osmid,name,highway,oneway,reversed,length,geometry,bridge
207177301,улица Кадырова,residential,False,False,105.332,"LINESTRING (45.4047089 43.1805399, 45.4051575 43.1814289)",
207177301,улица Кадырова,residential,False,True,345.315,"LINESTRING (45.4047089 43.1805399, 45.4043034 43.1794882, 45.4037455 43.1777983, 45.4036254 43.1775378)",
"[510194690, 237617438, 510194694]",улица Гайрбекова,tertiary,False,False,231.302,"LINESTRING (45.4047089 43.1805399, 45.4050368 43.1805683, 45.4053334 43.1806634, 45.4054388 43.1806939, 45.4057429 43.1807252, 45.4075202 43.1807593)",yes
207177301,улица Кадырова,residential,False,False,234.101,"LINESTRING (45.4028651 43.1755068, 45.4036254 43.1775378)",
"[207177643, 1044129204, 1044129203]",улица Орджоникидзе,residential,False,False,276.41999999999996,"LINESTRING (45.4028651 43.1755068, 45.4041558 43.1752469, 45.4043395 43.1752126, 45.4051045 43.1750575, 45.4061537 43.1748527)",
207177301,улица Кадырова,residential,False,True,105.332,"LINESTRING (45.4051575 43.1814289, 45.4047089 43.1805399)",
207177448,улица Асланбека Шерипова,residential,False,False,370.108,"LINESTRING (45.4061537 43.1748527, 45.4064063 43.1754511, 45.4070929 43.1776418, 45.407146 43.1780953)",
1044129203,улица Орджоникидзе,residential,False,False,193.56,"LINESTRING (45.4061537 43.1748527, 45.4072898 43.1745743, 45.4084063 43.1742774)",
"[1044129203, 1044129204, 207177643]",улица Орджоникидзе,residential,False,True,276.42,"LINESTRING (45.4061537 43.1748527, 45.4051045 43.1750575, 45.4043395 43.1752126, 45.4041558 43.1752469, 45.4028651 43.1755068)",
510194694,улица Гайрбекова,tertiary,False,False,188.48,"LINESTRING (45.4075202 43.1807593, 45.4098274 43.1805528)",
207177448,улица Асланбека Шерипова,residential,False,False,250.98200000000003,"LINESTRING (45.4075202 43.1807593, 45.4080983 43.1818313, 45.4087621 43.1828249)",
207177448,улица Асланбека Шерипова,residential,False,True,297.935,"LINESTRING (45.4075202 43.1807593, 45.4073933 43.1802079, 45.407146 43.1780953)",
"[510194690, 510194694, 237617438]",улица Гайрбекова,tertiary,False,True,231.30199999999996,"LINESTRING (45.4075202 43.1807593, 45.4057429 43.1807252, 45.4054388 43.1806939, 45.4053334 43.1806634, 45.4050368 43.1805683, 45.4047089 43.1805399)",yes
207177301,улица Кадырова,residential,False,True,234.101,"LINESTRING (45.4036254 43.1775378, 45.4028651 43.1755068)",
207177301,улица Кадырова,residential,False,False,345.315,"LINESTRING (45.4036254 43.1775378, 45.4037455 43.1777983, 45.4043034 43.1794882, 45.4047089 43.1805399)",
237615593,,residential,False,False,321.697,"LINESTRING (45.4092042 43.1787463, 45.4127527 43.1774525)",
237615651,улица Кирова,residential,False,True,212.11,"LINESTRING (45.4092042 43.1787463, 45.4101546 43.1805235)",
237615651,улица Кирова,residential,False,False,98.625,"LINESTRING (45.4092042 43.1787463, 45.4089104 43.1782128, 45.4088368 43.1779054)",
237615593,,residential,False,True,321.697,"LINESTRING (45.4127527 43.1774525, 45.4092042 43.1787463)",
237615647,улица Ханпаши Нурадилова,residential,False,False,159.342,"LINESTRING (45.4127527 43.1774525, 45.4122121 43.1760748)",
237615647,улица Ханпаши Нурадилова,residential,False,True,356.03200000000004,"LINESTRING (45.4127527 43.1774525, 45.4129717 43.1779663, 45.4139897 43.1805246)",
237615647,улица Ханпаши Нурадилова,residential,False,False,356.03200000000004,"LINESTRING (45.4139897 43.1805246, 45.4129717 43.1779663, 45.4127527 43.1774525)",
510194694,улица Гайрбекова,tertiary,False,True,281.875,"LINESTRING (45.4139897 43.1805246, 45.4128443 43.1805514, 45.4113331 43.1805546, 45.4105141 43.180543)",
237615651,улица Кирова,residential,False,False,212.11,"LINESTRING (45.4101546 43.1805235, 45.4092042 43.1787463)",
510194694,улица Гайрбекова,tertiary,False,False,29.23,"LINESTRING (45.4101546 43.1805235, 45.4105141 43.180543)",
510194694,улица Гайрбекова,tertiary,False,True,26.73,"LINESTRING (45.4101546 43.1805235, 45.4098274 43.1805528)",
237615651,улица Кирова,residential,False,True,405.27700000000004,"LINESTRING (45.4084063 43.1742774, 45.4086744 43.177227, 45.4088368 43.1779054)",
1044129203,улица Орджоникидзе,residential,False,True,193.56,"LINESTRING (45.4084063 43.1742774, 45.4072898 43.1745743, 45.4061537 43.1748527)",
207177448,улица Асланбека Шерипова,residential,False,False,15.197,"LINESTRING (45.4087621 43.1828249, 45.4088441 43.1829478)",
207177448,улица Асланбека Шерипова,residential,False,True,250.98200000000003,"LINESTRING (45.4087621 43.1828249, 45.4080983 43.1818313, 45.4075202 43.1807593)",
237616137,Комсомольская улица,residential,False,False,220.856,"LINESTRING (45.4087621 43.1828249, 45.4109301 43.1823996, 45.4113908 43.1823045)",
237616137,Комсомольская улица,residential,False,True,27.802,"LINESTRING (45.4117327 43.1823235, 45.4113908 43.1823045)",
237616137,Комсомольская улица,residential,False,False,27.802,"LINESTRING (45.4113908 43.1823045, 45.4117327 43.1823235)",
237616137,Комсомольская улица,residential,False,True,220.856,"LINESTRING (45.4113908 43.1823045, 45.4109301 43.1823996, 45.4087621 43.1828249)",
237761538,улица Кирова,residential,False,False,209.297,"LINESTRING (45.4113908 43.1823045, 45.410985 43.181735, 45.4105141 43.180543)",
510194694,улица Гайрбекова,tertiary,False,True,29.23,"LINESTRING (45.4105141 43.180543, 45.4101546 43.1805235)",
237761538,улица Кирова,residential,False,True,209.297,"LINESTRING (45.4105141 43.180543, 45.410985 43.181735, 45.4113908 43.1823045)",
510194694,улица Гайрбекова,tertiary,False,False,281.875,"LINESTRING (45.4105141 43.180543, 45.4113331 43.1805546, 45.4128443 43.1805514, 45.4139897 43.1805246)",
238813548,,residential,False,False,101.27,"LINESTRING (45.4107424 43.1757026, 45.4119217 43.1754029)",
238813548,,residential,False,True,101.27,"LINESTRING (45.4119217 43.1754029, 45.4107424 43.1757026)",
237615647,улица Ханпаши Нурадилова,residential,False,True,78.37,"LINESTRING (45.4119217 43.1754029, 45.412129 43.1758499, 45.4122121 43.1760748)",
238813549,,residential,False,False,133.771,"LINESTRING (45.4106048 43.1763457, 45.4122121 43.1760748)",
237615647,улица Ханпаши Нурадилова,residential,False,True,159.342,"LINESTRING (45.4122121 43.1760748, 45.4127527 43.1774525)",
238813549,,residential,False,True,133.771,"LINESTRING (45.4122121 43.1760748, 45.4106048 43.1763457)",
237615647,улица Ханпаши Нурадилова,residential,False,False,78.37,"LINESTRING (45.4122121 43.1760748, 45.412129 43.1758499, 45.4119217 43.1754029)",
568581571,,residential,False,False,138.718,"LINESTRING (45.407146 43.1780953, 45.4088368 43.1779054)",
207177448,улица Асланбека Шерипова,residential,False,False,297.935,"LINESTRING (45.407146 43.1780953, 45.4073933 43.1802079, 45.4075202 43.1807593)",
207177448,улица Асланбека Шерипова,residential,False,True,370.108,"LINESTRING (45.407146 43.1780953, 45.4070929 43.1776418, 45.4064063 43.1754511, 45.4061537 43.1748527)",
568581571,,residential,False,True,138.718,"LINESTRING (45.4088368 43.1779054, 45.407146 43.1780953)",
237615651,улица Кирова,residential,False,False,405.27700000000004,"LINESTRING (45.4088368 43.1779054, 45.4086744 43.177227, 45.4084063 43.1742774)",
237615651,улица Кирова,residential,False,True,98.625,"LINESTRING (45.4088368 43.1779054, 45.4089104 43.1782128, 45.4092042 43.1787463)",
510194694,улица Гайрбекова,tertiary,False,False,26.73,"LINESTRING (45.4098274 43.1805528, 45.4101546 43.1805235)",
510194694,улица Гайрбекова,tertiary,False,True,188.48,"LINESTRING (45.4098274 43.1805528, 45.4075202 43.1807593)",
575158955,,residential,False,False,89.94,"LINESTRING (45.4098274 43.1805528, 45.4098684 43.1813611)",
575158955,,residential,False,True,89.94,"LINESTRING (45.4098684 43.1813611, 45.4098274 43.1805528)",
207177448,улица Асланбека Шерипова,residential,False,True,15.197,"LINESTRING (45.4088441 43.1829478, 45.4087621 43.1828249)",
