osmid,name,highway,oneway,reversed,length,geometry
1216914519,улица Мира,tertiary,False,True,523.387,"LINESTRING (142.1100884 49.1572386, 142.1094488 49.1575315, 142.1084915 49.1579698, 142.1082656 49.1580732, 142.1076537 49.15835, 142.1071927 49.158481, 142.1068803 49.1585345, 142.1061148 49.158592, 142.1056192 49.1586199, 142.1049006 49.1586126, 142.1038467 49.1586105, 142.1036375 49.158612, 142.1034859 49.1585988)"
1216914520,,tertiary,False,False,146.391,"LINESTRING (142.1100884 49.1572386, 142.1102109 49.1573423, 142.1113194 49.1582803)"
1217023414,,tertiary,False,False,47.2,"LINESTRING (142.1113194 49.1582803, 142.1117301 49.158609)"
525762962,,tertiary,False,False,40.787,"LINESTRING (142.1113194 49.1582803, 142.1114159 49.158469, 142.111432 49.1586365)"
1216914520,,tertiary,False,True,146.391,"LINESTRING (142.1113194 49.1582803, 142.1102109 49.1573423, 142.1100884 49.1572386)"
234892544,улица Ленина,residential,False,False,200.638,"LINESTRING (142.1121025 49.1588303, 142.1136727 49.160314)"
1216914527,,tertiary,False,True,36.647999999999996,"LINESTRING (142.1121025 49.1588303, 142.1120006 49.158776, 142.1118638 49.1587005, 142.1117301 49.158609)"
525762959,Коммунистическая улица,residential,False,False,228.29,"LINESTRING (142.1095598 49.1596828, 142.1113864 49.1613526)"
1216914518,Интернациональная улица,tertiary,False,False,21.506,"LINESTRING (142.1095598 49.1596828, 142.109305 49.159781)"
205778127,Интернациональная улица,tertiary,False,True,83.794,"LINESTRING (142.1095598 49.1596828, 142.1096911 49.1596166, 142.1104723 49.1592226)"
1216914518,Интернациональная улица,tertiary,False,True,21.506,"LINESTRING (142.109305 49.159781, 142.1095598 49.1596828)"
525762954,,residential,False,False,111.75,"LINESTRING (142.109305 49.159781, 142.1092862 49.1599266, 142.109144 49.1605405, 142.1090877 49.1607756)"
1216914518,Интернациональная улица,tertiary,False,False,193.318,"LINESTRING (142.109305 49.159781, 142.1090578 49.1598093, 142.1087834 49.1597918, 142.108221 49.1597366, 142.107119 49.1596372, 142.1066737 49.1595916)"
234892544,улица Ленина,residential,False,True,200.638,"LINESTRING (142.1136727 49.160314, 142.1121025 49.1588303)"
483515434,Коммунистическая улица,residential,False,False,116.228,"LINESTRING (142.1136727 49.160314, 142.1123629 49.1609131)"
483515434,Коммунистическая улица,residential,False,True,86.198,"LINESTRING (142.1113864 49.1613526, 142.1123629 49.1609131)"
525762959,Коммунистическая улица,residential,False,True,228.29,"LINESTRING (142.1113864 49.1613526, 142.1095598 49.1596828)"
483515434,Коммунистическая улица,residential,False,False,96.80799999999999,"LINESTRING (142.1113864 49.1613526, 142.11058 49.1617248, 142.1104169 49.1617893, 142.1102727 49.1618241)"
"[525762953, 483515434, 525762957]",Коммунистическая улица,residential,False,"[False, True]",308.80400000000003,"LINESTRING (142.1102727 49.1618241, 142.1100148 49.1618563, 142.1097303 49.1618563, 142.1093054 49.1618288, 142.1091803 49.1617955, 142.1087957 49.161569, 142.1085155 49.1614763, 142.1068668 49.1613, 142.1066549 49.161314, 142.1065772 49.1613719, 142.106435 49.1614175, 142.1062902 49.1614316)"
483515434,Коммунистическая улица,residential,False,True,96.80799999999999,"LINESTRING (142.1102727 49.1618241, 142.1104169 49.1617893, 142.11058 49.1617248, 142.1113864 49.1613526)"
483515515,,residential,False,True,72.347,"LINESTRING (142.1034859 49.1585988, 142.1033021 49.1589927, 142.1032298 49.1591478, 142.1031976 49.1592215)"
1216914519,улица Мира,tertiary,False,False,523.387,"LINESTRING (142.1034859 49.1585988, 142.1036375 49.158612, 142.1038467 49.1586105, 142.1049006 49.1586126, 142.1056192 49.1586199, 142.1061148 49.158592, 142.1068803 49.1585345, 142.1071927 49.158481, 142.1076537 49.15835, 142.1082656 49.1580732, 142.1084915 49.1579698, 142.1094488 49.1575315, 142.1100884 49.1572386)"
483515515,,residential,False,False,72.347,"LINESTRING (142.1031976 49.1592215, 142.1032298 49.1591478, 142.1033021 49.1589927, 142.1034859 49.1585988)"
1216914518,Интернациональная улица,tertiary,False,True,256.1,"LINESTRING (142.1031976 49.1592215, 142.1045846 49.159372, 142.1048735 49.1594034, 142.1066737 49.1595916)"
"[525762953, 483515434, 525762957]",Коммунистическая улица,residential,False,"[False, True]",308.80400000000003,"LINESTRING (142.1062902 49.1614316, 142.106435 49.1614175, 142.1065772 49.1613719, 142.1066549 49.161314, 142.1068668 49.1613, 142.1085155 49.1614763, 142.1087957 49.161569, 142.1091803 49.1617955, 142.1093054 49.1618288, 142.1097303 49.1618563, 142.1100148 49.1618563, 142.1102727 49.1618241)"
525762953,,residential,False,True,153.55,"LINESTRING (142.1062902 49.1614316, 142.1054453 49.1614289, 142.1049987 49.1613518, 142.104587 49.161329, 142.1041954 49.1613228)"
525762955,,residential,False,True,206.815,"LINESTRING (142.1062902 49.1614316, 142.1062794 49.1612649, 142.1065047 49.1602739, 142.1066737 49.1595916)"
