osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
787112564,2,58А-313,Изборская улица,primary,60,False,False,13.809,"LINESTRING (28.0056353 57.5445601, 28.0057222 57.544445)",
59985866,,,,residential,,False,True,83.635,"LINESTRING (28.0056353 57.5445601, 28.0055103 57.5445147, 28.0046623 57.5440214)",
787112564,2,58А-313,Изборская улица,primary,60,False,False,25.39,"LINESTRING (28.0085839 57.5406579, 28.0087885 57.5404577)",
198115951,,,,residential,,False,False,222.53399999999996,"LINESTRING (28.0085839 57.5406579, 28.0085245 57.5406588, 28.0084885 57.5406614, 28.0082388 57.5406757, 28.0081358 57.5406816, 28.007048 57.5407282, 28.0064384 57.5407408, 28.0058342 57.5407593, 28.0056158 57.5412676)",
787112564,2,58А-313,Изборская улица,primary,60,False,True,45.477000000000004,"LINESTRING (28.0085839 57.5406579, 28.0085526 57.5406969, 28.0082921 57.5410357)",
432087624,,58А-313,,primary,,False,True,46.212,"LINESTRING (28.0146082 57.5367615, 28.0140617 57.5370559)",
223386585,2,,Садовая улица,residential,,False,False,172.59900000000002,"LINESTRING (28.0146082 57.5367615, 28.0146527 57.536803, 28.0160521 57.5381064)",
231785578,,,,residential,,False,True,48.108999999999995,"LINESTRING (28.0146082 57.5367615, 28.0144652 57.5365471, 28.014133 57.5364461)",
432087624,,58А-313,,primary,,False,False,46.212,"LINESTRING (28.0140617 57.5370559, 28.0146082 57.5367615)",
59985860,,58А-313,Островская улица,primary,,False,True,141.942,"LINESTRING (28.0140617 57.5370559, 28.0129356 57.5378153, 28.0125658 57.5380481)",
59985895,2,,Подгорная улица,residential,,False,True,131.763,"LINESTRING (28.0140617 57.5370559, 28.0139415 57.5370397, 28.0119344 57.5367392)",
59985896,,,Набережная улица,residential,,False,True,94.193,"LINESTRING (28.0012613 57.5435013, 28.0024013 57.5429154)",
902554413,,,Набережная улица,residential,,False,False,52.102,"LINESTRING (28.0012613 57.5435013, 28.0007011 57.5438607)",
