osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
55575858,2,Советская улица,residential,False,False,260.031,"LINESTRING (36.4818737 50.7869734, 36.4821774 50.7873494, 36.4823258 50.787531, 36.4826493 50.7879268, 36.4830669 50.7884377, 36.4834417 50.7889055, 36.4835689 50.7890518)",,
462047311,1,,residential,True,False,19.878999999999998,"LINESTRING (36.4818737 50.7869734, 36.481737 50.7869962, 36.4815968 50.7869846)",roundabout,
462047309,1,,residential,True,False,48.425,"LINESTRING (36.4809736 50.7870512, 36.4813647 50.7866927)",,
39881379,4,улица 5 Августа,tertiary,False,True,184.445,"LINESTRING (36.4835689 50.7890518, 36.4859009 50.7882915)",,60
55575858,2,Советская улица,residential,False,True,260.03099999999995,"LINESTRING (36.4835689 50.7890518, 36.4834417 50.7889055, 36.4830669 50.7884377, 36.4826493 50.7879268, 36.4823258 50.787531, 36.4821774 50.7873494, 36.4818737 50.7869734)",,
39881379,4,улица 5 Августа,tertiary,False,False,293.551,"LINESTRING (36.4907068 50.7867247, 36.4904644 50.7868037, 36.4902095 50.7868868, 36.488419 50.7874706, 36.4883899 50.7874801, 36.4869954 50.7879347)",,60
55576418,2,Советская улица,residential,False,False,38.868,"LINESTRING (36.4802124 50.7842481, 36.4804601 50.7845606)",,60
55576418,2,Советская улица,residential,False,True,36.447,"LINESTRING (36.4802124 50.7842481, 36.47998 50.7839551)",,60
98710080,2,Октябрьская улица,residential,False,False,73.696,"LINESTRING (36.4802124 50.7842481, 36.4792814 50.7845527)",,60
98710080,2,Октябрьская улица,residential,False,True,174.233,"LINESTRING (36.4802124 50.7842481, 36.4810028 50.7839852, 36.4824055 50.7835183)",,60
98710080,2,Октябрьская улица,residential,False,False,200.91,"LINESTRING (36.4868698 50.7820332, 36.4843407 50.7828744)",,60
55575859,2,улица Кривошеина,residential,False,True,222.32899999999998,"LINESTRING (36.4868698 50.7820332, 36.487281 50.7825456, 36.4883009 50.7838162)",,60
55576418,2,Советская улица,residential,False,True,38.868,"LINESTRING (36.4804601 50.7845606, 36.4802124 50.7842481)",,60
55576418,2,Советская улица,residential,False,False,221.99699999999999,"LINESTRING (36.4804601 50.7845606, 36.4810963 50.7853627, 36.481632 50.7860385, 36.4818115 50.7862649, 36.4818791 50.7863441)",,60
122062287,,Советский переулок,living_street,False,False,180.632,"LINESTRING (36.4804601 50.7845606, 36.4809061 50.7844174, 36.4812586 50.7843044, 36.4822263 50.7839938, 36.4823967 50.7839392, 36.4827523 50.7838267)",,
299966240,2,Юбилейная улица,residential,False,False,63.715,"LINESTRING (36.4847608 50.7851866, 36.4851752 50.7856962)",,
154490627,2,Казначейский переулок,residential,False,True,333.803,"LINESTRING (36.4847608 50.7851866, 36.4859196 50.7848108, 36.4856306 50.7844564, 36.4855075 50.7843054, 36.4850182 50.7837055, 36.4845871 50.7831766, 36.4843407 50.7828744)",,
299966240,2,Юбилейная улица,residential,False,True,218.54900000000004,"LINESTRING (36.4847608 50.7851866, 36.4843589 50.7846923, 36.4840921 50.784373, 36.484015 50.78429, 36.4838722 50.7841828, 36.4837292 50.7841417, 36.4835647 50.7841161, 36.4833436 50.7840957, 36.4831333 50.7840343, 36.4827523 50.7838267)",,
98710080,2,Октябрьская улица,residential,False,True,200.91,"LINESTRING (36.4843407 50.7828744, 36.4868698 50.7820332)",,60
98710080,2,Октябрьская улица,residential,False,False,153.74099999999999,"LINESTRING (36.4843407 50.7828744, 36.4833713 50.7831968, 36.4824055 50.7835183)",,60
154490627,2,Казначейский переулок,residential,False,False,333.803,"LINESTRING (36.4843407 50.7828744, 36.4845871 50.7831766, 36.4850182 50.7837055, 36.4855075 50.7843054, 36.4856306 50.7844564, 36.4859196 50.7848108, 36.4847608 50.7851866)",,
299966240,2,Юбилейная улица,residential,False,True,63.715,"LINESTRING (36.4851752 50.7856962, 36.4847608 50.7851866)",,
299966240,2,Юбилейная улица,residential,False,False,279.883,"LINESTRING (36.4851752 50.7856962, 36.4855977 50.7862158, 36.4866909 50.7875602, 36.4868572 50.7877742, 36.4869954 50.7879347)",,
322862508,2,улица Ленина,residential,False,False,225.454,"LINESTRING (36.4851752 50.7856962, 36.4833118 50.7862723, 36.4822995 50.7865937)",,60
98710080,2,Октябрьская улица,residential,False,False,174.233,"LINESTRING (36.4824055 50.7835183, 36.4810028 50.7839852, 36.4802124 50.7842481)",,60
98710080,2,Октябрьская улица,residential,False,True,153.74099999999999,"LINESTRING (36.4824055 50.7835183, 36.4833713 50.7831968, 36.4843407 50.7828744)",,60
299966240,2,Юбилейная улица,residential,False,False,42.185,"LINESTRING (36.4824055 50.7835183, 36.4825241 50.7836458, 36.4826956 50.7837858, 36.4827523 50.7838267)",,
122062287,,Советский переулок,living_street,False,True,180.632,"LINESTRING (36.4827523 50.7838267, 36.4823967 50.7839392, 36.4822263 50.7839938, 36.4812586 50.7843044, 36.4809061 50.7844174, 36.4804601 50.7845606)",,
299966240,2,Юбилейная улица,residential,False,False,218.54899999999998,"LINESTRING (36.4827523 50.7838267, 36.4831333 50.7840343, 36.4833436 50.7840957, 36.4835647 50.7841161, 36.4837292 50.7841417, 36.4838722 50.7841828, 36.484015 50.78429, 36.4840921 50.784373, 36.4843589 50.7846923, 36.4847608 50.7851866)",,
299966240,2,Юбилейная улица,residential,False,True,42.185,"LINESTRING (36.4827523 50.7838267, 36.4826956 50.7837858, 36.4825241 50.7836458, 36.4824055 50.7835183)",,
55575859,2,улица Кривошеина,residential,False,True,31.932,"LINESTRING (36.4883009 50.7838162, 36.4885064 50.7840723)",,60
279541503,,,unclassified,False,False,228.178,"LINESTRING (36.4883009 50.7838162, 36.4878618 50.7839519, 36.4871437 50.7841781, 36.4870373 50.7842143, 36.4872393 50.7844543, 36.4879593 50.7842342, 36.4885064 50.7840723)",,
55575859,2,улица Кривошеина,residential,False,False,222.32899999999998,"LINESTRING (36.4883009 50.7838162, 36.487281 50.7825456, 36.4868698 50.7820332)",,60
55575859,2,улица Кривошеина,residential,False,False,31.932,"LINESTRING (36.4885064 50.7840723, 36.4883009 50.7838162)",,60
279541503,,,unclassified,False,True,228.178,"LINESTRING (36.4885064 50.7840723, 36.4879593 50.7842342, 36.4872393 50.7844543, 36.4870373 50.7842143, 36.4871437 50.7841781, 36.4878618 50.7839519, 36.4883009 50.7838162)",,
39881379,4,улица 5 Августа,tertiary,False,False,86.566,"LINESTRING (36.4869954 50.7879347, 36.4859009 50.7882915)",,60
39881379,4,улица 5 Августа,tertiary,False,True,293.551,"LINESTRING (36.4869954 50.7879347, 36.4883899 50.7874801, 36.488419 50.7874706, 36.4902095 50.7868868, 36.4904644 50.7868037, 36.4907068 50.7867247)",,60
299966240,2,Юбилейная улица,residential,False,True,279.883,"LINESTRING (36.4869954 50.7879347, 36.4868572 50.7877742, 36.4866909 50.7875602, 36.4855977 50.7862158, 36.4851752 50.7856962)",,
336616600,2,Соборная улица,residential,False,False,199.651,"LINESTRING (36.4869954 50.7879347, 36.4871233 50.7880959, 36.4872989 50.788317, 36.4873227 50.788347, 36.487625 50.7887279, 36.4882692 50.7895395)",,60
39881379,4,улица 5 Августа,tertiary,False,False,184.445,"LINESTRING (36.4859009 50.7882915, 36.4835689 50.7890518)",,60
39881379,4,улица 5 Августа,tertiary,False,True,86.566,"LINESTRING (36.4859009 50.7882915, 36.4869954 50.7879347)",,60
336616600,2,Соборная улица,residential,False,True,199.65099999999998,"LINESTRING (36.4882692 50.7895395, 36.487625 50.7887279, 36.4873227 50.788347, 36.4872989 50.788317, 36.4871233 50.7880959, 36.4869954 50.7879347)",,60
313688814,,Спортивный переулок,living_street,False,False,83.798,"LINESTRING (36.4828349 50.780765, 36.4833725 50.7814376)",,
313688813,2,улица Мира,residential,False,False,122.14099999999999,"LINESTRING (36.4849165 50.7809341, 36.4837913 50.7813011, 36.4833725 50.7814376)",,
313688807,,улица Циолковского,residential,False,True,59.732,"LINESTRING (36.4795327 50.780959, 36.478778 50.7812057)",,
336616587,,переулок Циолковского,living_street,False,False,171.054,"LINESTRING (36.4795327 50.780959, 36.480272 50.7818802, 36.4806337 50.7823308)",,
313688814,,Спортивный переулок,living_street,False,True,83.798,"LINESTRING (36.4833725 50.7814376, 36.4828349 50.780765)",,
313688813,2,улица Мира,residential,False,False,216.659,"LINESTRING (36.4833725 50.7814376, 36.4828488 50.7816085, 36.4822528 50.7818028, 36.4806337 50.7823308)",,
313688813,2,улица Мира,residential,False,True,122.14099999999999,"LINESTRING (36.4833725 50.7814376, 36.4837913 50.7813011, 36.4849165 50.7809341)",,
313688813,2,улица Мира,residential,False,False,58.926,"LINESTRING (36.4806337 50.7823308, 36.4798905 50.7825758)",,
313688813,2,улица Мира,residential,False,True,216.659,"LINESTRING (36.4806337 50.7823308, 36.4822528 50.7818028, 36.4828488 50.7816085, 36.4833725 50.7814376)",,
336616587,,переулок Циолковского,living_street,False,True,171.054,"LINESTRING (36.4806337 50.7823308, 36.480272 50.7818802, 36.4795327 50.780959)",,
98710080,2,Октябрьская улица,residential,False,True,73.96300000000001,"LINESTRING (36.4783471 50.7848585, 36.4786432 50.7847616, 36.4792814 50.7845527)",,60
55576418,2,Советская улица,residential,False,False,103.653,"LINESTRING (36.4790943 50.782838, 36.4797551 50.7836713)",,60
313688813,2,улица Мира,residential,False,True,63.114,"LINESTRING (36.4790943 50.782838, 36.4798905 50.7825758)",,
313688807,,улица Циолковского,residential,False,False,59.732,"LINESTRING (36.478778 50.7812057, 36.4795327 50.780959)",,
353822097,,Народная улица,living_street,False,True,171.253,"LINESTRING (36.478778 50.7812057, 36.4795191 50.7821184, 36.4798905 50.7825758)",,
313688813,2,улица Мира,residential,False,False,63.114,"LINESTRING (36.4798905 50.7825758, 36.4790943 50.782838)",,
313688813,2,улица Мира,residential,False,True,58.926,"LINESTRING (36.4798905 50.7825758, 36.4806337 50.7823308)",,
353822097,,Народная улица,living_street,False,False,171.253,"LINESTRING (36.4798905 50.7825758, 36.4795191 50.7821184, 36.478778 50.7812057)",,
98710080,2,Октябрьская улица,residential,False,True,73.696,"LINESTRING (36.4792814 50.7845527, 36.4802124 50.7842481)",,60
98710080,2,Октябрьская улица,residential,False,False,73.96300000000001,"LINESTRING (36.4792814 50.7845527, 36.4786432 50.7847616, 36.4783471 50.7848585)",,60
460745935,,Молодёжный переулок,living_street,False,True,236.622,"LINESTRING (36.4829719 50.7829804, 36.47998 50.7839551)",,
55576418,2,Советская улица,residential,False,False,36.447,"LINESTRING (36.47998 50.7839551, 36.4802124 50.7842481)",,60
55576418,2,Советская улица,residential,False,True,35.297,"LINESTRING (36.47998 50.7839551, 36.4797551 50.7836713)",,60
460745935,,Молодёжный переулок,living_street,False,False,236.622,"LINESTRING (36.47998 50.7839551, 36.4829719 50.7829804)",,
460745937,,Пионерский переулок,living_street,False,True,250.611,"LINESTRING (36.4829294 50.7826458, 36.4797551 50.7836713)",,
55576418,2,Советская улица,residential,False,False,35.297,"LINESTRING (36.4797551 50.7836713, 36.47998 50.7839551)",,60
55576418,2,Советская улица,residential,False,True,103.653,"LINESTRING (36.4797551 50.7836713, 36.4790943 50.782838)",,60
460745937,,Пионерский переулок,living_street,False,False,250.611,"LINESTRING (36.4797551 50.7836713, 36.4829294 50.7826458)",,
55576418,2,Советская улица,residential,False,True,221.997,"LINESTRING (36.4818791 50.7863441, 36.4818115 50.7862649, 36.481632 50.7860385, 36.4810963 50.7853627, 36.4804601 50.7845606)",,60
462047307,1,,residential,True,False,28.763,"LINESTRING (36.4818791 50.7863441, 36.481936 50.7864165, 36.4819629 50.7864744, 36.4819698 50.7865349, 36.4819576 50.7865912)",,
462047308,1,,residential,True,False,26.688000000000002,"LINESTRING (36.4816915 50.786533, 36.4817797 50.7865014, 36.4818432 50.7864542, 36.4818741 50.7864055, 36.4818791 50.7863441)",,
462047311,1,,residential,True,False,20.186,"LINESTRING (36.4816915 50.786533, 36.4818338 50.7865453, 36.4819576 50.7865912)",roundabout,
462047311,1,,residential,True,False,30.64,"LINESTRING (36.4813647 50.7866927, 36.4814362 50.7866127, 36.4815511 50.7865565, 36.4816915 50.786533)",roundabout,
462047310,1,,residential,True,False,44.431,"LINESTRING (36.4815968 50.7869846, 36.4809736 50.7870512)",,
