osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
105755883,True,2,улица Тельмана,residential,False,248.261,"LINESTRING (38.0803578 44.556521, 38.0804286 44.5565804, 38.0823403 44.5581856, 38.0823852 44.5582233)",
551304661,False,,Советская улица,tertiary,True,87.276,"LINESTRING (38.0803578 44.556521, 38.0802903 44.556557, 38.0802396 44.5565834, 38.0794756 44.556991)",40
112788900,False,,Советская улица,tertiary,True,94.994,"LINESTRING (38.0786085 44.5574388, 38.0785331 44.5574756, 38.0776216 44.5579239)",40
551191177,False,,улица Кирова,secondary,True,258.645,"LINESTRING (38.0786085 44.5574388, 38.0786782 44.5575007, 38.0800006 44.5586751, 38.0802677 44.5588988, 38.0804115 44.5590052, 38.0806355 44.5591507, 38.0807245 44.5592052)",
551304661,False,,Советская улица,tertiary,False,84.849,"LINESTRING (38.0786085 44.5574388, 38.07869 44.5573973, 38.0794756 44.556991)",40
551304661,False,,Советская улица,tertiary,False,87.27599999999998,"LINESTRING (38.0794756 44.556991, 38.0802396 44.5565834, 38.0802903 44.556557, 38.0803578 44.556521)",40
551304661,False,,Советская улица,tertiary,True,84.849,"LINESTRING (38.0794756 44.556991, 38.07869 44.5573973, 38.0786085 44.5574388)",40
112788900,False,,Советская улица,tertiary,True,50.826,"LINESTRING (38.0776216 44.5579239, 38.0770937 44.5581836)",40
112788900,False,,Советская улица,tertiary,False,94.994,"LINESTRING (38.0776216 44.5579239, 38.0785331 44.5574756, 38.0786085 44.5574388)",40
32828717,False,,Первомайская улица,residential,True,113.513,"LINESTRING (38.0807245 44.5592052, 38.0806265 44.5592618, 38.0795477 44.559787)",40
105755865,False,4,улица Кирова,secondary,True,134.163,"LINESTRING (38.0807245 44.5592052, 38.0807988 44.5592599, 38.0809341 44.5593583, 38.081086 44.5594687, 38.0812512 44.5595895, 38.0816815 44.5599402, 38.0818649 44.5600963)",40
551191177,False,,улица Кирова,secondary,False,258.645,"LINESTRING (38.0807245 44.5592052, 38.0806355 44.5591507, 38.0804115 44.5590052, 38.0802677 44.5588988, 38.0800006 44.5586751, 38.0786782 44.5575007, 38.0786085 44.5574388)",
739760715,False,3,Первомайская улица,residential,False,84.983,"LINESTRING (38.0807245 44.5592052, 38.0808147 44.5591557, 38.0814943 44.5587453, 38.0815491 44.5587167)",40
105755865,False,4,улица Кирова,secondary,False,134.16299999999998,"LINESTRING (38.0818649 44.5600963, 38.0816815 44.5599402, 38.0812512 44.5595895, 38.081086 44.5594687, 38.0809341 44.5593583, 38.0807988 44.5592599, 38.0807245 44.5592052)",40
739760718,False,3,улица Островского,tertiary,False,80.566,"LINESTRING (38.0818649 44.5600963, 38.0820179 44.5600007, 38.0823401 44.5598184, 38.082574 44.5596861, 38.0826528 44.5596385)",40
739760716,True,2,улица Шевченко,residential,False,134.732,"LINESTRING (38.0826528 44.5596385, 38.0825701 44.5595691, 38.0824774 44.559492, 38.0816144 44.5587712, 38.0815491 44.5587167)",
