osmid,lanes,name,highway,oneway,reversed,length,geometry
38211104,2,улица Щетинина,secondary,False,True,64.846,"LINESTRING (89.9614821 54.4914854, 89.9615126 54.4920683)"
883911253,,Курортная улица,secondary,False,True,120.573,"LINESTRING (89.9614821 54.4914854, 89.9633489 54.4914747)"
38211104,2,улица Щетинина,secondary,False,False,350.511,"LINESTRING (89.9614821 54.4914854, 89.9614478 54.4908592, 89.9614405 54.4906725, 89.9613744 54.4893667, 89.96136 54.4890741, 89.961344 54.4886373, 89.9613183 54.4883347)"
883911253,,Курортная улица,secondary,False,False,120.573,"LINESTRING (89.9633489 54.4914747, 89.9614821 54.4914854)"
883911253,,Курортная улица,secondary,False,True,116.408,"LINESTRING (89.9633489 54.4914747, 89.9651513 54.4914755)"
338359999,,Октябрьская улица,tertiary,False,True,219.58100000000002,"LINESTRING (89.9633489 54.4914747, 89.9633259 54.4911264, 89.9633007 54.4907448, 89.9632942 54.4906468, 89.963229 54.4895012)"
170559010,,,residential,False,False,129.688,"LINESTRING (89.9628972 54.4849203, 89.9649042 54.4848893)"
170559010,,,residential,False,True,121.332,"LINESTRING (89.9628972 54.4849203, 89.9610189 54.4849277)"
69717624,,Октябрьская улица,residential,False,False,201.426,"LINESTRING (89.9628972 54.4849203, 89.9629934 54.4861041, 89.9630239 54.4867302)"
170540234,,,residential,False,True,224.373,"LINESTRING (89.9631369 54.4882704, 89.9639187 54.4882612, 89.9641601 54.4882675, 89.9643264 54.4883236, 89.9655824 54.4894135)"
338359996,,,tertiary,False,False,117.67999999999999,"LINESTRING (89.9631369 54.4882704, 89.9629518 54.4882769, 89.9625369 54.4882916, 89.9615643 54.488326, 89.9613183 54.4883347)"
338359999,,Октябрьская улица,tertiary,False,False,136.988,"LINESTRING (89.9631369 54.4882704, 89.9631909 54.4889923, 89.963229 54.4895012)"
338359999,,Октябрьская улица,tertiary,False,True,171.434,"LINESTRING (89.9631369 54.4882704, 89.9630729 54.4876312, 89.9630556 54.4873788, 89.9630239 54.4867302)"
170537184,,,residential,False,False,114.588,"LINESTRING (89.963229 54.4895012, 89.9650025 54.4894734)"
338359999,,Октябрьская улица,tertiary,False,False,219.581,"LINESTRING (89.963229 54.4895012, 89.9632942 54.4906468, 89.9633007 54.4907448, 89.9633259 54.4911264, 89.9633489 54.4914747)"
338359999,,Октябрьская улица,tertiary,False,True,136.988,"LINESTRING (89.963229 54.4895012, 89.9631909 54.4889923, 89.9631369 54.4882704)"
170537184,,,residential,False,True,114.588,"LINESTRING (89.9650025 54.4894734, 89.963229 54.4895012)"
170537186,,,residential,False,True,222.831,"LINESTRING (89.9650025 54.4894734, 89.9651513 54.4914755)"
170537184,,,residential,False,False,38.861,"LINESTRING (89.9650025 54.4894734, 89.9654048 54.4894609, 89.9655067 54.4894453, 89.9655824 54.4894135)"
170537186,,,residential,False,False,222.831,"LINESTRING (89.9651513 54.4914755, 89.9650025 54.4894734)"
883911253,,Курортная улица,secondary,False,False,116.408,"LINESTRING (89.9651513 54.4914755, 89.9633489 54.4914747)"
883911253,,Курортная улица,secondary,False,True,84.107,"LINESTRING (89.9651513 54.4914755, 89.9658476 54.4914901, 89.9663084 54.4915206, 89.9664458 54.4915408)"
170537184,,,residential,False,True,38.861000000000004,"LINESTRING (89.9655824 54.4894135, 89.9655067 54.4894453, 89.9654048 54.4894609, 89.9650025 54.4894734)"
170540234,,,residential,False,False,224.373,"LINESTRING (89.9655824 54.4894135, 89.9643264 54.4883236, 89.9641601 54.4882675, 89.9639187 54.4882612, 89.9631369 54.4882704)"
170540234,,,residential,False,True,279.586,"LINESTRING (89.9655824 54.4894135, 89.9670355 54.4906854, 89.9671052 54.490782, 89.967132 54.4908911, 89.9670947 54.4910146, 89.9668802 54.4911766, 89.9666492 54.4913803, 89.9664458 54.4915408)"
170540234,,,residential,False,False,279.586,"LINESTRING (89.9664458 54.4915408, 89.9666492 54.4913803, 89.9668802 54.4911766, 89.9670947 54.4910146, 89.967132 54.4908911, 89.9671052 54.490782, 89.9670355 54.4906854, 89.9655824 54.4894135)"
883911253,,Курортная улица,secondary,False,False,84.107,"LINESTRING (89.9664458 54.4915408, 89.9663084 54.4915206, 89.9658476 54.4914901, 89.9651513 54.4914755)"
