osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
1232481743,улица Салтыкова-Щедрина,tertiary,False,False,142.699,"LINESTRING (37.8338297 57.2369894, 37.8361731 57.2367928)",,,
60164950,улица Шорина,tertiary,False,False,128.425,"LINESTRING (37.8338297 57.2369894, 37.8334438 57.2364144, 37.8331013 57.2359038)",,,
71165709,улица Шорина,tertiary,False,True,291.16,"LINESTRING (37.8338297 57.2369894, 37.8338852 57.2370646, 37.8346435 57.2381806, 37.8351803 57.238966, 37.8354587 57.2393733, 37.8355079 57.2394453)",,,
51352100,улица Коминтерна,secondary,False,False,142.211,"LINESTRING (37.8413822 57.2389108, 37.8409783 57.2389478, 37.8390489 57.2391143)",28К-0620,40,
51352100,улица Коминтерна,secondary,False,True,138.096,"LINESTRING (37.8413822 57.2389108, 37.842428 57.2388098, 37.8428909 57.2387651, 37.8436388 57.2386848)",28К-0620,40,
51352101,улица С. Пухальского,tertiary,False,True,145.034,"LINESTRING (37.8413822 57.2389108, 37.8413462 57.2387956, 37.841258 57.2385127, 37.8412149 57.2383749, 37.8411155 57.2380563, 37.8410663 57.2378984, 37.8409809 57.2376247)",,,
1232481744,улица С. Пухальского,tertiary,False,False,94.76599999999999,"LINESTRING (37.8413822 57.2389108, 37.841412 57.2390053, 37.8416195 57.2396131, 37.8416659 57.2397491)",,,
51352101,улица С. Пухальского,tertiary,False,True,81.475,"LINESTRING (37.8405474 57.2363852, 37.8403276 57.2356622)",,,
1232481743,улица Салтыкова-Щедрина,tertiary,False,True,141.809,"LINESTRING (37.8405474 57.2363852, 37.8382271 57.2366081)",,,
29479695,улица Салтыкова-Щедрина,tertiary,False,False,139.73100000000002,"LINESTRING (37.8405474 57.2363852, 37.8407092 57.2363706, 37.8428379 57.2361788)",,,
51352101,улица С. Пухальского,tertiary,False,False,140.273,"LINESTRING (37.8405474 57.2363852, 37.840575 57.2364643, 37.8407634 57.2370029, 37.8409809 57.2376247)",,,
60164950,улица Шорина,tertiary,False,True,128.425,"LINESTRING (37.8331013 57.2359038, 37.8334438 57.2364144, 37.8338297 57.2369894)",,,
72667368,улица Большая Тверская,tertiary,False,False,194.7,"LINESTRING (37.8368288 57.2419681, 37.8336269 57.2422217)",,60,2
29479694,улица Шорина,residential,False,False,131.584,"LINESTRING (37.8368288 57.2419681, 37.8368037 57.2418896, 37.8365809 57.2412277, 37.8364389 57.2408037)",,,
72667368,улица Большая Тверская,tertiary,False,True,184.264,"LINESTRING (37.8368288 57.2419681, 37.8385858 57.2418095, 37.8393175 57.2417514, 37.839853 57.2417071)",,60,2
212748906,улица Шорина,residential,False,True,129.90699999999998,"LINESTRING (37.8368288 57.2419681, 37.836851 57.242038, 37.8370499 57.242663, 37.8371934 57.2431196)",,,
72667368,улица Большая Тверская,tertiary,False,False,143.414,"LINESTRING (37.8422112 57.2415196, 37.8417322 57.2415591, 37.8414729 57.241579, 37.840883 57.2416244, 37.8402005 57.241677, 37.839853 57.2417071)",,60,2
72667368,улица Большая Тверская,tertiary,False,True,134.07999999999998,"LINESTRING (37.8422112 57.2415196, 37.8423519 57.2415098, 37.8432151 57.2414494, 37.8438801 57.2414022, 37.84442 57.24136)",,60,2
1232481744,улица С. Пухальского,tertiary,False,True,199.587,"LINESTRING (37.8422112 57.2415196, 37.8421901 57.2414451, 37.841864 57.2403902, 37.8416659 57.2397491)",,,
62217064,Красноармейская улица,residential,False,False,129.556,"LINESTRING (37.8439057 57.239595, 37.8460311 57.2394086)",,,
62217064,Красноармейская улица,residential,False,True,135.90699999999998,"LINESTRING (37.8439057 57.239595, 37.8425074 57.2397027, 37.8423018 57.2397186, 37.8421835 57.2397277, 37.8416659 57.2397491)",,,
212748947,улица Циммерманова,residential,False,False,198.684,"LINESTRING (37.8439057 57.239595, 37.8443919 57.2412636, 37.84442 57.24136)",,,
212748947,улица Циммерманова,residential,False,True,102.476,"LINESTRING (37.8439057 57.239595, 37.8436715 57.2387962, 37.8436388 57.2386848)",,,
62217064,Красноармейская улица,residential,False,False,135.90699999999998,"LINESTRING (37.8416659 57.2397491, 37.8421835 57.2397277, 37.8423018 57.2397186, 37.8425074 57.2397027, 37.8439057 57.239595)",,,
1232481744,улица С. Пухальского,tertiary,False,False,199.58700000000002,"LINESTRING (37.8416659 57.2397491, 37.841864 57.2403902, 37.8421901 57.2414451, 37.8422112 57.2415196)",,,
1232481744,улица С. Пухальского,tertiary,False,True,94.76599999999999,"LINESTRING (37.8416659 57.2397491, 37.8416195 57.2396131, 37.841412 57.2390053, 37.8413822 57.2389108)",,,
65494825,Студенческая улица,unclassified,False,False,159.87299999999996,"LINESTRING (37.8394132 57.2405384, 37.8393444 57.240221, 37.8391928 57.2396494, 37.8391277 57.239404, 37.8390832 57.239236, 37.8390489 57.2391143)",,,
65494825,Студенческая улица,unclassified,False,True,133.05,"LINESTRING (37.8394132 57.2405384, 37.8395778 57.2407999, 37.839689 57.2410505, 37.8397181 57.2411669, 37.839832 57.2416227, 37.839853 57.2417071)",,,
212748969,улица Кубеева,residential,False,True,181.703,"LINESTRING (37.8394132 57.2405384, 37.8392403 57.2405687, 37.8387091 57.2406425, 37.837574 57.240728, 37.8366016 57.2407928, 37.8364389 57.2408037)",,,
212748918,Студенческая улица,residential,False,True,79.36,"LINESTRING (37.8382271 57.2366081, 37.8379893 57.2359061)",,,
1232481743,улица Салтыкова-Щедрина,tertiary,False,False,141.809,"LINESTRING (37.8382271 57.2366081, 37.8405474 57.2363852)",,,
1232481743,улица Салтыкова-Щедрина,tertiary,False,True,125.295,"LINESTRING (37.8382271 57.2366081, 37.8361731 57.2367928)",,,
85513988,Студенческая улица,residential,False,True,137.419,"LINESTRING (37.8382271 57.2366081, 37.8382554 57.2366928, 37.8383422 57.2369534, 37.8383722 57.2370434, 37.8384397 57.2372457, 37.8385432 57.2375562, 37.8386326 57.2378243)",,,
51352100,улица Коминтерна,secondary,False,False,161.279,"LINESTRING (37.8355079 57.2394453, 37.8345211 57.2395387, 37.8343525 57.2395547, 37.8338361 57.2396036, 37.8328699 57.239702)",28К-0620,40,
51352100,улица Коминтерна,secondary,False,True,87.208,"LINESTRING (37.8355079 57.2394453, 37.8367034 57.2393372, 37.8369374 57.239316)",28К-0620,40,
71165708,улица Шорина,residential,False,True,161.101,"LINESTRING (37.8355079 57.2394453, 37.8355667 57.2395295, 37.835795 57.2398642, 37.8362557 57.2405364, 37.8364389 57.2408037)",,,
71165709,улица Шорина,tertiary,False,False,291.1600000000001,"LINESTRING (37.8355079 57.2394453, 37.8354587 57.2393733, 37.8351803 57.238966, 37.8346435 57.2381806, 37.8338852 57.2370646, 37.8338297 57.2369894)",,,
29479694,улица Шорина,residential,False,True,131.584,"LINESTRING (37.8364389 57.2408037, 37.8365809 57.2412277, 37.8368037 57.2418896, 37.8368288 57.2419681)",,,
71165708,улица Шорина,residential,False,False,161.101,"LINESTRING (37.8364389 57.2408037, 37.8362557 57.2405364, 37.835795 57.2398642, 37.8355667 57.2395295, 37.8355079 57.2394453)",,,
212748969,улица Кубеева,residential,False,False,181.703,"LINESTRING (37.8364389 57.2408037, 37.8366016 57.2407928, 37.837574 57.240728, 37.8387091 57.2406425, 37.8392403 57.2405687, 37.8394132 57.2405384)",,,
