osmid,name,highway,oneway,reversed,length,geometry,bridge
93402829,Садовая улица,secondary,False,True,24.004,"LINESTRING (44.0487006 53.1830971, 44.0483527 53.1830411)",
93402829,Садовая улица,secondary,False,False,118.79599999999999,"LINESTRING (44.0487006 53.1830971, 44.0491515 53.1830987, 44.0496644 53.1830867, 44.050042 53.1831212, 44.0502825 53.1832163, 44.0503686 53.1832888)",
118147534,Советская улица,secondary,False,True,134.047,"LINESTRING (44.051025 53.1841832, 44.0512744 53.1842335, 44.0515521 53.1842384, 44.0520358 53.1841902, 44.052998 53.1840775)",
129032849,Советская улица,tertiary,False,False,40.388,"LINESTRING (44.051025 53.1841832, 44.0511265 53.1842755, 44.0511649 53.1843982, 44.0511318 53.1845245)",
"[93402829, 129032851, 129032853]",Садовая улица,secondary,False,True,109.47300000000001,"LINESTRING (44.051025 53.1841832, 44.050887 53.1840905, 44.0507983 53.1839617, 44.0506102 53.1836457, 44.0504636 53.1834101, 44.0503686 53.1832888)",yes
286815800,Советская улица,residential,False,True,133.916,"LINESTRING (44.052998 53.1840775, 44.0511318 53.1845245)",
118147534,Советская улица,secondary,False,False,134.047,"LINESTRING (44.052998 53.1840775, 44.0520358 53.1841902, 44.0515521 53.1842384, 44.0512744 53.1842335, 44.051025 53.1841832)",
118147534,Советская улица,secondary,False,True,103.19500000000001,"LINESTRING (44.052998 53.1840775, 44.0532456 53.1840251, 44.0532988 53.1840229, 44.0534634 53.1840159, 44.0536964 53.1840353, 44.0541109 53.1841138, 44.0544887 53.1841885)",
118147534,Советская улица,secondary,False,False,105.818,"LINESTRING (44.058855 53.1859394, 44.0576425 53.1853248)",
46721588,Октябрьская улица,tertiary,False,False,118.29599999999999,"LINESTRING (44.058855 53.1859394, 44.0589355 53.1859095, 44.0603641 53.185379)",
118147534,Советская улица,secondary,False,True,57.760000000000005,"LINESTRING (44.058855 53.1859394, 44.0590543 53.1860393, 44.0595437 53.1862545)",
118147534,Советская улица,secondary,False,False,57.760000000000005,"LINESTRING (44.0595437 53.1862545, 44.0590543 53.1860393, 44.058855 53.1859394)",
673067256,,residential,False,True,85.904,"LINESTRING (44.0595437 53.1862545, 44.0594769 53.1863056, 44.0590006 53.1866701, 44.0587914 53.1867569, 44.0587109 53.1868355)",
93402829,Садовая улица,secondary,False,True,13.406,"LINESTRING (44.0464723 53.1821401, 44.0463415 53.1820485)",
93402829,Садовая улица,secondary,False,False,161.78,"LINESTRING (44.0464723 53.1821401, 44.046835 53.1823855, 44.047254 53.182621, 44.0479 53.182899, 44.0483527 53.1830411)",
118147534,Советская улица,secondary,False,False,103.19500000000001,"LINESTRING (44.0544887 53.1841885, 44.0541109 53.1841138, 44.0536964 53.1840353, 44.0534634 53.1840159, 44.0532988 53.1840229, 44.0532456 53.1840251, 44.052998 53.1840775)",
118147534,Советская улица,secondary,False,True,158.84799999999998,"LINESTRING (44.0544887 53.1841885, 44.0546195 53.1842143, 44.0549778 53.1842851, 44.0555097 53.1844107, 44.055618 53.1844428, 44.0560372 53.1845668, 44.0563425 53.1846851, 44.0566184 53.1848096)",
284308910,Набережная улица,residential,False,False,87.62,"LINESTRING (44.0544887 53.1841885, 44.05453 53.1841442, 44.0548571 53.183794, 44.0551926 53.1835249)",
288283139,Советский переулок,residential,False,True,29.854,"LINESTRING (44.0571021 53.1839255, 44.0575379 53.1839878)",
