osmid,name,highway,oneway,reversed,length,ref,geometry
391340896,Пионерская улица,residential,False,False,138.88,,"LINESTRING (109.915835 51.8452636, 109.9145363 51.8462208)"
1245783485,Советская улица,tertiary,False,False,53.41,81К-010,"LINESTRING (109.915835 51.8452636, 109.9164458 51.8455608)"
1245783485,Советская улица,tertiary,False,True,152.956,81К-010,"LINESTRING (109.9190485 51.8470091, 109.9173743 51.8461022)"
534469475,Трактовая улица,tertiary,False,False,154.543,81К-010,"LINESTRING (109.9190485 51.8470091, 109.9179799 51.8478104, 109.9176272 51.8480864)"
534469475,Трактовая улица,tertiary,False,False,13.782,81К-010,"LINESTRING (109.9119399 51.8538619, 109.9118795 51.8539801)"
534469475,Трактовая улица,tertiary,False,True,102.038,81К-010,"LINESTRING (109.9119399 51.8538619, 109.9124551 51.8530012)"
239124924,улица Ленина,residential,False,True,125.143,,"LINESTRING (109.9098952 51.8458611, 109.9087791 51.8467506)"
391340826,улица Намсараева,residential,False,False,268.158,,"LINESTRING (109.9098952 51.8458611, 109.9130555 51.8472768)"
547770222,улица Жанаева,residential,False,False,140.428,,"LINESTRING (109.9071625 51.8459776, 109.9087791 51.8467506)"
391340849,Кооперативная улица,residential,False,False,164.682,,"LINESTRING (109.9117947 51.8459387, 109.9138183 51.8467328)"
391340858,Первомайская улица,residential,False,False,144.764,,"LINESTRING (109.9173743 51.8461022, 109.9160078 51.8470933)"
1245783485,Советская улица,tertiary,False,False,152.956,81К-010,"LINESTRING (109.9173743 51.8461022, 109.9190485 51.8470091)"
1245783485,Советская улица,tertiary,False,True,87.70700000000001,81К-010,"LINESTRING (109.9173743 51.8461022, 109.9165347 51.8456109, 109.9164458 51.8455608)"
391340871,Кооперативная улица,residential,False,False,140.107,,"LINESTRING (109.9145363 51.8462208, 109.9160078 51.8470933)"
391340896,Пионерская улица,residential,False,False,75.325,,"LINESTRING (109.9145363 51.8462208, 109.9138183 51.8467328)"
391340896,Пионерская улица,residential,False,True,138.88,,"LINESTRING (109.9145363 51.8462208, 109.915835 51.8452636)"
391340849,Кооперативная улица,residential,False,True,164.682,,"LINESTRING (109.9138183 51.8467328, 109.9117947 51.8459387)"
391340896,Пионерская улица,residential,False,False,80.029,,"LINESTRING (109.9138183 51.8467328, 109.9130555 51.8472768)"
391340896,Пионерская улица,residential,False,True,75.325,,"LINESTRING (109.9138183 51.8467328, 109.9145363 51.8462208)"
239124924,улица Ленина,residential,False,False,125.143,,"LINESTRING (109.9087791 51.8467506, 109.9098952 51.8458611)"
547770222,улица Жанаева,residential,False,True,140.428,,"LINESTRING (109.9087791 51.8467506, 109.9071625 51.8459776)"
239124924,улица Ленина,residential,False,True,213.79199999999997,,"LINESTRING (109.9087791 51.8467506, 109.9069854 51.8481837, 109.9068455 51.8482536)"
547770222,улица Жанаева,residential,False,False,570.366,,"LINESTRING (109.9087791 51.8467506, 109.9111276 51.8479516, 109.9123886 51.8485964, 109.915024 51.8501274)"
391340858,Первомайская улица,residential,False,True,144.764,,"LINESTRING (109.9160078 51.8470933, 109.9173743 51.8461022)"
