osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
81047349,41К-181,улица Ленина,primary,40,False,True,133.34400000000002,"LINESTRING (29.7369934 60.3594441, 29.736402 60.3598347, 29.735603 60.3602768, 29.7354236 60.360355)",
939491568,,,unclassified,,False,False,104.972,"LINESTRING (29.7369934 60.3594441, 29.7370157 60.3596968, 29.7364444 60.3600854, 29.7361669 60.3602452)",
"[126219993, 1137035679]",41К-181,улица Ленина,primary,40,False,False,126.16300000000001,"LINESTRING (29.7369934 60.3594441, 29.7377012 60.3590445, 29.7381706 60.3588222, 29.7382764 60.358776, 29.7386259 60.358653)",3
130557318,41К-181,улица Ленина,primary,RU:urban,False,True,19.108,"LINESTRING (29.743814 60.3574303, 29.7441572 60.3574035)",2
"[126219988, 130557318]",41К-181,улица Ленина,primary,"['40', 'RU:urban']",False,False,155.84199999999998,"LINESTRING (29.743814 60.3574303, 29.7431771 60.3574991, 29.7427107 60.3575819, 29.7418419 60.3577988, 29.7415822 60.3578636, 29.7412863 60.3579382, 29.741206 60.3579584)",2
1137035673,41К-181,улица Ленина,primary,40,False,True,30.68,"LINESTRING (29.7405815 60.3581155, 29.7400854 60.3582417)",2
1137035676,41К-181,улица Ленина,primary,40,False,True,29.88,"LINESTRING (29.7405815 60.3581155, 29.7410658 60.3579937)",2
1137035672,41А-025,Советская улица,primary,40,False,True,32.04,"LINESTRING (29.7405815 60.3581155, 29.7405689 60.3580983, 29.740383 60.3578446)",2
1137035674,41А-025,Пионерская улица,secondary,,False,False,37.14,"LINESTRING (29.7405815 60.3581155, 29.7405913 60.3581293, 29.7408061 60.3584305)",2
"[172689595, 126219895]",41А-025,Советская улица,primary,"['40', 'RU:urban']",False,False,413.06700000000006,"LINESTRING (29.737279 60.3544765, 29.7377615 60.3548652, 29.7382214 60.3552354, 29.7389538 60.3559456, 29.7394194 60.3565249, 29.7395092 60.3566591, 29.7397778 60.3570322, 29.7398697 60.3571599, 29.7400534 60.3573753, 29.740383 60.3578446)",2
81047349,41К-181,улица Ленина,primary,40,False,False,222.80300000000003,"LINESTRING (29.7317103 60.3610959, 29.7320188 60.3610525, 29.7324391 60.3609934, 29.7331563 60.3608925, 29.7334381 60.3608475, 29.7345711 60.3606658, 29.7351583 60.3604707, 29.7354236 60.360355)",
"[126219938, 126219972, 114966487]",,Счастливая улица,unclassified,,False,False,425.757,"LINESTRING (29.7317103 60.3610959, 29.7316096 60.3609365, 29.7313781 60.3605701, 29.7310065 60.3599188, 29.7308608 60.3595128, 29.7308353 60.3593734, 29.7307567 60.3590521, 29.7308428 60.3586226, 29.7305357 60.3583852, 29.7301845 60.3580669, 29.7295796 60.3574906)",
128375552,,,residential,,False,False,72.79599999999999,"LINESTRING (29.7290971 60.3603662, 29.728912 60.3604064, 29.7287403 60.3603693, 29.728397 60.3604436, 29.7278375 60.3604414)",
126219972,,Счастливая улица,unclassified,,False,True,58.571000000000005,"LINESTRING (29.728872 60.3563996, 29.7291182 60.3567276, 29.7291981 60.3569)",
126219972,,Счастливая улица,unclassified,,False,False,69.001,"LINESTRING (29.7295796 60.3574906, 29.7292529 60.3570181, 29.7291981 60.3569)",
"[126219938, 126219972, 114966487]",,Счастливая улица,unclassified,,False,True,425.757,"LINESTRING (29.7295796 60.3574906, 29.7301845 60.3580669, 29.7305357 60.3583852, 29.7308428 60.3586226, 29.7307567 60.3590521, 29.7308353 60.3593734, 29.7308608 60.3595128, 29.7310065 60.3599188, 29.7313781 60.3605701, 29.7316096 60.3609365, 29.7317103 60.3610959)",
1168227674,,,residential,,False,False,78.726,"LINESTRING (29.7295796 60.3574906, 29.7294883 60.3575217, 29.7282419 60.3577376)",
126219993,41К-181,улица Ленина,primary,40,False,True,61.108000000000004,"LINESTRING (29.7395775 60.3583707, 29.7394093 60.3584142, 29.7391397 60.3584839, 29.7387948 60.3585974, 29.7386259 60.358653)",3
1137035678,41К-181,улица Ленина,primary,40,False,False,31.4,"LINESTRING (29.7395775 60.3583707, 29.7397261 60.3583331, 29.7400854 60.3582417)",2
1137035680,,,primary_link,,True,False,78.477,"LINESTRING (29.7395775 60.3583707, 29.7397018 60.3583112, 29.7397891 60.3582694, 29.7401029 60.3581779, 29.7402638 60.3581089, 29.740347 60.358024, 29.740383 60.3578446)",1
126219940,,,residential,,False,True,85.328,"LINESTRING (29.7386259 60.358653, 29.7386874 60.3586898, 29.7392286 60.3590135, 29.7397178 60.3591902)",
126219993,41К-181,улица Ленина,primary,40,False,False,61.108000000000004,"LINESTRING (29.7386259 60.358653, 29.7387948 60.3585974, 29.7391397 60.3584839, 29.7394093 60.3584142, 29.7395775 60.3583707)",3
"[126219993, 1137035679]",41К-181,улица Ленина,primary,40,False,True,126.163,"LINESTRING (29.7386259 60.358653, 29.7382764 60.358776, 29.7381706 60.3588222, 29.7377012 60.3590445, 29.7369934 60.3594441)",3
126219958,,Садовая улица,residential,,False,False,83.997,"LINESTRING (29.7409536 60.3615558, 29.7408245 60.3616075, 29.7405483 60.3617347, 29.7398293 60.3620669)",
