osmid,lanes,name,highway,oneway,reversed,length,geometry
61318976,2,Октябрьская улица,tertiary,False,True,295.541,"LINESTRING (131.9556456 43.796883, 131.9554946 43.7968755, 131.9549753 43.7968039, 131.9547761 43.7967786, 131.9546557 43.7967637, 131.9539128 43.7966613, 131.9536294 43.796621, 131.9526002 43.7964856, 131.9525434 43.7964778, 131.9523227 43.7964517, 131.9520222 43.796414)"
493360485,2,улица Ленина,tertiary,False,False,171.68200000000002,"LINESTRING (131.9556456 43.796883, 131.9555159 43.797581, 131.9553306 43.79841)"
493360485,2,улица Ленина,tertiary,False,True,184.67000000000002,"LINESTRING (131.9556456 43.796883, 131.9558209 43.7961692, 131.9559198 43.7957739, 131.9560502 43.7952481)"
24160057,2,Крестьянская улица,residential,False,False,298.237,"LINESTRING (131.9470818 43.8005058, 131.9473221 43.8005352, 131.9474832 43.8005611, 131.9488336 43.800747, 131.9502852 43.8009495, 131.9502999 43.8009494, 131.9505577 43.8009792, 131.9506372 43.8009908, 131.9507325 43.8010047)"
123162825,2,Советская улица,tertiary,False,True,184.30700000000002,"LINESTRING (131.9470818 43.8005058, 131.9472677 43.7998724, 131.9473142 43.7997087, 131.9475546 43.7988838)"
688101878,4,улица Некрасова,primary,False,False,20.186,"LINESTRING (131.9507325 43.8010047, 131.9506852 43.801183)"
24160057,2,Крестьянская улица,residential,False,True,298.23699999999997,"LINESTRING (131.9507325 43.8010047, 131.9506372 43.8009908, 131.9505577 43.8009792, 131.9502999 43.8009494, 131.9502852 43.8009495, 131.9488336 43.800747, 131.9474832 43.8005611, 131.9473221 43.8005352, 131.9470818 43.8005058)"
688101878,4,улица Некрасова,primary,False,True,71.599,"LINESTRING (131.9507325 43.8010047, 131.9507683 43.8008796, 131.9509129 43.8003741)"
476020534,2,Крестьянская улица,residential,False,True,281.942,"LINESTRING (131.9546174 43.8014376, 131.9543775 43.8013798, 131.9541827 43.8013402, 131.9540773 43.801325, 131.95381 43.801288, 131.9535361 43.8012593, 131.9530789 43.8012103, 131.9526748 43.801169, 131.952227 43.8011232, 131.9518539 43.8010815, 131.9517727 43.8010734, 131.9515926 43.8010775, 131.9515337 43.8010788, 131.9513342 43.801114, 131.9511717 43.8011604)"
"[1145536324, 905391127]",2,улица Ленина,tertiary,False,True,171.179,"LINESTRING (131.9546174 43.8014376, 131.954918 43.8002906, 131.9549793 43.8000568, 131.9549977 43.7999233)"
24160058,,улица Пушкина,secondary,False,False,297.372,"LINESTRING (131.9475546 43.7988838, 131.9487135 43.7990595, 131.9494821 43.7991761, 131.9497803 43.7992202, 131.9499878 43.7992516, 131.9501277 43.7992727, 131.9510061 43.7993985, 131.951183 43.7994255)"
123162825,2,Советская улица,tertiary,False,False,184.30700000000002,"LINESTRING (131.9475546 43.7988838, 131.9473142 43.7997087, 131.9472677 43.7998724, 131.9470818 43.8005058)"
123162825,2,Советская улица,tertiary,False,True,166.147,"LINESTRING (131.9475546 43.7988838, 131.9478487 43.7978595, 131.9479409 43.7975384, 131.9479747 43.7974207)"
24160058,,улица Пушкина,secondary,False,True,311.149,"LINESTRING (131.9549977 43.7999233, 131.9547815 43.7998987, 131.9541239 43.7998092, 131.9531233 43.7996862, 131.9528734 43.7996535, 131.9523762 43.799589, 131.9517954 43.7995176, 131.9513507 43.7994507, 131.951183 43.7994255)"
"[907030956, 907030958]",2,улица Ленина,tertiary,False,True,170.452,"LINESTRING (131.9549977 43.7999233, 131.9550088 43.7998146, 131.9551324 43.799229, 131.9551902 43.7989549, 131.9552952 43.7985411, 131.9553158 43.7984562, 131.9553306 43.79841)"
"[1145536324, 905391127]",2,улица Ленина,tertiary,False,False,171.17899999999997,"LINESTRING (131.9549977 43.7999233, 131.9549793 43.8000568, 131.954918 43.8002906, 131.9546174 43.8014376)"
61318976,2,Октябрьская улица,tertiary,False,False,295.54100000000005,"LINESTRING (131.9520222 43.796414, 131.9523227 43.7964517, 131.9525434 43.7964778, 131.9526002 43.7964856, 131.9536294 43.796621, 131.9539128 43.7966613, 131.9546557 43.7967637, 131.9547761 43.7967786, 131.9549753 43.7968039, 131.9554946 43.7968755, 131.9556456 43.796883)"
