osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
90090826,False,2,Рябиновый переулок,tertiary,40,False,90.894,"LINESTRING (125.5347162 58.8149389, 125.5355895 58.8150867, 125.5362216 58.8151848)"
"[304920004, 247139655]",False,2,Новая улица,tertiary,40,False,246.80200000000002,"LINESTRING (125.5347162 58.8149389, 125.5342163 58.8154013, 125.532691 58.8168132, 125.5326233 58.8168759)"
245391998,False,2,Юбилейная улица,tertiary,40,False,78.538,"LINESTRING (125.5326233 58.8168759, 125.5314654 58.8165025)"
"[304920004, 247139655]",False,2,Новая улица,tertiary,40,True,246.80200000000002,"LINESTRING (125.5326233 58.8168759, 125.532691 58.8168132, 125.5342163 58.8154013, 125.5347162 58.8149389)"
"[90090842, 304920203]",False,,Юбилейная улица,residential,40,True,83.185,"LINESTRING (125.5326233 58.8168759, 125.5332578 58.8170747, 125.5338693 58.8172545)"
"[245391997, 1223129279]",False,2,Новая улица,tertiary,40,False,230.57800000000003,"LINESTRING (125.5326233 58.8168759, 125.5325605 58.8169317, 125.5323491 58.8171195, 125.5319527 58.8174718, 125.5316904 58.8177137, 125.5314946 58.8178967, 125.5313059 58.8180697, 125.5308674 58.8184716, 125.5308088 58.8185235, 125.530738 58.8185908, 125.5306478 58.8186796)"
90090824,False,,Школьная улица,residential,,False,227.381,"LINESTRING (125.5362216 58.8151848, 125.5356229 58.815742, 125.5355771 58.8157847, 125.535141 58.8161905, 125.5347277 58.8165246, 125.5346803 58.8165629, 125.5342179 58.816946)"
"[247139657, 90090826, 247337829]",False,"['1', '2']","['Рябиновый переулок', 'Строительная улица']",tertiary,40,"[False, True]",355.259,"LINESTRING (125.5362216 58.8151848, 125.5368658 58.8153584, 125.5375063 58.8155388, 125.5380974 58.8157021, 125.5383545 58.8157755, 125.5386981 58.8158776, 125.5387962 58.8159074, 125.5378046 58.8167895, 125.537149 58.8173529)"
90090826,False,2,Рябиновый переулок,tertiary,40,True,90.894,"LINESTRING (125.5362216 58.8151848, 125.5355895 58.8150867, 125.5347162 58.8149389)"
"[90090842, 304920203]",False,,Юбилейная улица,residential,40,False,83.185,"LINESTRING (125.5338693 58.8172545, 125.5332578 58.8170747, 125.5326233 58.8168759)"
