osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
430794749,улица Ленина,residential,False,True,151.65,"LINESTRING (34.976278 54.4907977, 34.9783838 54.4901944)",,
430790262,Почтовый переулок,tertiary,False,False,153.28199999999998,"LINESTRING (34.976278 54.4907977, 34.975842 54.490271, 34.9752805 54.489547)",,
258905979,улица Дзержинского,tertiary,False,True,117.77099999999999,"LINESTRING (34.973396 54.487472, 34.9732652 54.4874575, 34.9731048 54.4874664, 34.972973 54.4874905, 34.9724817 54.4876131, 34.9716879 54.4877994)",,
430790262,Почтовый переулок,tertiary,False,True,262.9,"LINESTRING (34.973396 54.487472, 34.9735113 54.4875051, 34.9736106 54.4875662, 34.9744866 54.4886193, 34.9752805 54.489547)",,
"[1232128075, 430790261]",улица Дзержинского,residential,False,False,248.671,"LINESTRING (34.973396 54.487472, 34.9734739 54.4873889, 34.97434 54.4871386, 34.9747103 54.4870636, 34.9750294 54.487064, 34.9754214 54.4869698, 34.9757728 54.4868638, 34.9758674 54.4868361, 34.9763701 54.4867336, 34.9769146 54.4866908)",,
51572163,улица Энгельса,living_street,False,False,228.219,"LINESTRING (34.9773204 54.4889692, 34.9805187 54.4880968)",,
51572163,улица Энгельса,living_street,False,True,146.584,"LINESTRING (34.9773204 54.4889692, 34.9752805 54.489547)",,
1232148265,Сушзаводской переулок,residential,False,True,152.57,"LINESTRING (34.9773204 54.4889692, 34.9783838 54.4901944)",,
51572163,улица Энгельса,living_street,False,False,146.584,"LINESTRING (34.9752805 54.489547, 34.9773204 54.4889692)",,
51572163,улица Энгельса,living_street,False,True,174.929,"LINESTRING (34.9752805 54.489547, 34.9751243 54.4895863, 34.9728456 54.4902357)",,
430790262,Почтовый переулок,tertiary,False,False,262.9,"LINESTRING (34.9752805 54.489547, 34.9744866 54.4886193, 34.9736106 54.4875662, 34.9735113 54.4875051, 34.973396 54.487472)",,
430790262,Почтовый переулок,tertiary,False,True,153.28199999999998,"LINESTRING (34.9752805 54.489547, 34.975842 54.490271, 34.976278 54.4907977)",,
430794749,улица Ленина,residential,False,False,151.65,"LINESTRING (34.9783838 54.4901944, 34.976278 54.4907977)",,
1232148265,Сушзаводской переулок,residential,False,False,152.57,"LINESTRING (34.9783838 54.4901944, 34.9773204 54.4889692)",,
51572157,Сушзаводской переулок,residential,True,False,132.489,"LINESTRING (34.9783838 54.4901944, 34.9792412 54.4912173, 34.9792817 54.4912657)",,
430794749,улица Ленина,residential,False,True,259.78000000000003,"LINESTRING (34.9783838 54.4901944, 34.9801137 54.4897092, 34.9809175 54.4894838, 34.9809584 54.4892501, 34.981055 54.4890547, 34.9813307 54.4888451)",,
51572162,улица Кирова,residential,False,False,214.20100000000002,"LINESTRING (34.9792817 54.4912657, 34.9799365 54.4910762, 34.9806598 54.4908761, 34.9822702 54.4904305)",,
258905979,улица Дзержинского,tertiary,False,False,117.77099999999999,"LINESTRING (34.9716879 54.4877994, 34.9724817 54.4876131, 34.972973 54.4874905, 34.9731048 54.4874664, 34.9732652 54.4874575, 34.973396 54.487472)",,
51572184,улица Революции,primary,False,True,148.124,"LINESTRING (34.9832873 54.4872935, 34.9834412 54.48747, 34.9843234 54.4884819)",2,29К-021
