osmid,name,highway,oneway,reversed,length,geometry,bridge
275814666,улица Максима Горького,secondary,False,False,184.173,"LINESTRING (48.8065296 52.0086473, 48.8039201 52.0090514)",
38838430,Советская улица,tertiary,False,False,228.747,"LINESTRING (48.8065296 52.0086473, 48.806571 52.008746, 48.8073097 52.0105217, 48.8073551 52.0106407)",
275814666,улица Максима Горького,secondary,False,True,364.671,"LINESTRING (48.8065296 52.0086473, 48.808897 52.0082579, 48.8116834 52.007816)",
275814666,улица Максима Горького,secondary,False,True,184.173,"LINESTRING (48.8039201 52.0090514, 48.8065296 52.0086473)",
75620187,Красноармейская улица,tertiary,False,False,230.308,"LINESTRING (48.8039201 52.0090514, 48.8039695 52.0091623, 48.8045281 52.0104441, 48.804785 52.011053)",
229761682,улица Бубенца,residential,False,True,180.543,"LINESTRING (48.8176215 52.008993, 48.8153444 52.009371, 48.8152705 52.0093833, 48.8150747 52.0094158)",
43318239,Революционный Проспект,tertiary,False,False,263.148,"LINESTRING (48.8158887 52.0114146, 48.8159386 52.011542, 48.8161186 52.011965, 48.8163936 52.0126112, 48.816813 52.0135956, 48.8168598 52.0137044)",
43318239,Революционный Проспект,tertiary,False,True,229.138,"LINESTRING (48.8158887 52.0114146, 48.8158384 52.0113016, 48.8154858 52.0104308, 48.8151258 52.0095329, 48.8150747 52.0094158)",
49907853,Топорковская улица,tertiary,False,False,179.762,"LINESTRING (48.8158887 52.0114146, 48.81571 52.0114431, 48.8153836 52.011494, 48.814536 52.0116181, 48.8138 52.0117168, 48.8133349 52.0117916)",
43318239,Революционный Проспект,tertiary,False,False,248.947,"LINESTRING (48.8168598 52.0137044, 48.8169052 52.0138118, 48.8175583 52.015366, 48.8177688 52.0158722)",
43318239,Революционный Проспект,tertiary,False,True,263.148,"LINESTRING (48.8168598 52.0137044, 48.816813 52.0135956, 48.8163936 52.0126112, 48.8161186 52.011965, 48.8159386 52.011542, 48.8158887 52.0114146)",
115193549,Коммунистическая улица,tertiary,False,False,181.35,"LINESTRING (48.8168598 52.0137044, 48.816666 52.0137351, 48.8165794 52.0137487, 48.8160833 52.0138272, 48.8142924 52.0141081)",
38838430,Советская улица,tertiary,False,False,231.18900000000002,"LINESTRING (48.8073551 52.0106407, 48.8073988 52.010769, 48.8081417 52.0124908, 48.8081557 52.0125249, 48.8082046 52.0126528)",
38838430,Советская улица,tertiary,False,True,228.747,"LINESTRING (48.8073551 52.0106407, 48.8073097 52.0105217, 48.806571 52.008746, 48.8065296 52.0086473)",
49907838,улица Бубенца,residential,False,False,180.173,"LINESTRING (48.8073551 52.0106407, 48.8075589 52.0106056, 48.8098903 52.0102043)",
