osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
25979292,улица Никандровой,tertiary,False,False,106.45599999999999,"LINESTRING (28.285866 56.8300742, 28.2861081 56.8301986, 28.2864298 56.8303583, 28.2871972 56.8306947)",,
310441634,Советская улица,secondary,False,False,193.528,"LINESTRING (28.285866 56.8300742, 28.2869436 56.8299037, 28.2874283 56.8298051, 28.2879582 56.8297241, 28.2888907 56.829539)",58К-150,
310441634,Советская улица,secondary,False,True,48.54600000000001,"LINESTRING (28.285866 56.8300742, 28.2854746 56.8300935, 28.2850706 56.8301089)",58К-150,
236002758,улица Кирова,secondary,False,False,74.518,"LINESTRING (28.2778921 56.8292617, 28.2789761 56.8295737)",58К-150,
86969085,улица Матросова,tertiary,False,False,103.596,"LINESTRING (28.2778921 56.8292617, 28.2776327 56.8291662, 28.2764206 56.8287938)",58К-150,
87579621,Велейская улица,residential,False,True,142.272,"LINESTRING (28.2805801 56.83503, 28.2799437 56.8347369, 28.2786561 56.8343086)",,
87579668,улица Гагарина,residential,False,True,242.282,"LINESTRING (28.2805801 56.83503, 28.2806029 56.8348939, 28.2807586 56.8347407, 28.2808055 56.8345684, 28.2809605 56.8342479, 28.2810551 56.8341009, 28.2812159 56.8339713, 28.2814213 56.8338477, 28.2816719 56.8337238, 28.2820353 56.8335675, 28.2825294 56.8334071, 28.2826987 56.8333163)",,
25979292,улица Никандровой,tertiary,False,True,120.914,"LINESTRING (28.2911174 56.8322131, 28.2901237 56.8318697, 28.2894576 56.8316154)",,
87579718,улица Богданова,residential,False,False,145.45,"LINESTRING (28.2911174 56.8322131, 28.2906021 56.832782, 28.2900015 56.8333695)",,
87579718,улица Богданова,residential,False,True,146.475,"LINESTRING (28.2911174 56.8322131, 28.2911835 56.8320192, 28.2913565 56.8317484, 28.2916263 56.8313721, 28.2919242 56.8311307, 28.2920637 56.8310161)",,
87579767,Синирецкая улица,residential,False,False,171.931,"LINESTRING (28.2900015 56.8333695, 28.2922975 56.8342712)",,
208415952,Новая улица,residential,False,False,109.989,"LINESTRING (28.2900015 56.8333695, 28.2890631 56.834215)",,
87579718,улица Богданова,residential,False,True,145.45,"LINESTRING (28.2900015 56.8333695, 28.2906021 56.832782, 28.2911174 56.8322131)",,
87579767,Синирецкая улица,residential,False,True,317.195,"LINESTRING (28.2900015 56.8333695, 28.2890944 56.8330351, 28.285701 56.8317565)",,
87579643,Комсомольская улица,unclassified,False,False,66.29599999999999,"LINESTRING (28.2834067 56.8301866, 28.2832703 56.8302368, 28.2829497 56.8303548, 28.282551 56.8305532)",,
310441634,Советская улица,secondary,False,False,101.764,"LINESTRING (28.2834067 56.8301866, 28.2838987 56.8301803, 28.2841325 56.8301692, 28.2843473 56.8301455, 28.2846028 56.8301265, 28.2846855 56.8301245, 28.2850706 56.8301089)",58К-150,
310441634,Советская улица,secondary,False,True,52.593,"LINESTRING (28.2834067 56.8301866, 28.2829619 56.830184, 28.2825424 56.8301777)",58К-150,
87579643,Комсомольская улица,unclassified,False,False,366.21200000000005,"LINESTRING (28.2809133 56.8314617, 28.2806567 56.8316037, 28.2797556 56.8321091, 28.2795865 56.8322039, 28.2790064 56.8325653, 28.2787595 56.8328932, 28.2786535 56.8333762, 28.2786897 56.8338976, 28.2786561 56.8343086)",,
87579643,Комсомольская улица,unclassified,False,True,141.90900000000002,"LINESTRING (28.2809133 56.8314617, 28.2814546 56.8311603, 28.2824438 56.8306048, 28.282551 56.8305532)",,
87579740,Школьная улица,residential,False,False,235.24300000000002,"LINESTRING (28.2809133 56.8314617, 28.281147 56.8315938, 28.2814693 56.8318192, 28.2816317 56.8319669, 28.2820009 56.8324642, 28.2821392 56.8327101, 28.2823988 56.8329945, 28.2826368 56.8332438, 28.2826987 56.8333163)",,
25979292,улица Никандровой,tertiary,False,False,171.48499999999999,"LINESTRING (28.2871972 56.8306947, 28.2889609 56.8314315, 28.2894576 56.8316154)",,
