osmid,name,highway,maxspeed,oneway,reversed,length,geometry
171746657,улица Азина,tertiary,60,False,True,156.567,"LINESTRING (52.2480367 58.7861429, 52.2484593 58.7875338)"
171746654,улица 30-летия Победы,residential,40,False,False,245.248,"LINESTRING (52.2480367 58.7861429, 52.2471554 58.7862222, 52.2460663 58.7863133, 52.2438387 58.7865055)"
171746657,улица Азина,tertiary,60,False,False,180.469,"LINESTRING (52.2480367 58.7861429, 52.2479818 58.785991, 52.2479775 58.7859791, 52.2477562 58.7853588, 52.2477397 58.7853093, 52.2477299 58.7852801, 52.2474841 58.7845454)"
171746657,улица Азина,tertiary,60,False,False,159.877,"LINESTRING (52.2497927 58.7916071, 52.2493561 58.7901872)"
171764512,,unclassified,,False,False,156.731,"LINESTRING (52.2497927 58.7916071, 52.2470791 58.7917058)"
171746657,улица Азина,tertiary,60,False,False,97.858,"LINESTRING (52.2474841 58.7845454, 52.2471927 58.7836784)"
171746657,улица Азина,tertiary,60,False,True,180.46900000000002,"LINESTRING (52.2474841 58.7845454, 52.2477299 58.7852801, 52.2477397 58.7853093, 52.2477562 58.7853588, 52.2479775 58.7859791, 52.2479818 58.785991, 52.2480367 58.7861429)"
171759260,Снежная улица,residential,,False,True,241.518,"LINESTRING (52.2474841 58.7845454, 52.2466707 58.7846201, 52.2455482 58.7847101, 52.2452006 58.7847355, 52.2439708 58.7848427, 52.2433495 58.7848998)"
171759260,Снежная улица,residential,,False,False,36.819,"LINESTRING (52.2427205 58.7849579, 52.2433495 58.7848998)"
171746654,улица 30-летия Победы,residential,40,False,False,125.762,"LINESTRING (52.2417182 58.7866933, 52.2414018 58.7867157, 52.240974 58.7867526, 52.240515 58.7867922, 52.239564 58.7868743)"
171746654,улица 30-летия Победы,residential,40,False,True,123.967,"LINESTRING (52.2417182 58.7866933, 52.2423329 58.7866354, 52.242738 58.7866004, 52.2432488 58.7865564, 52.2438387 58.7865055)"
171759259,улица Кирова,residential,,False,True,161.049,"LINESTRING (52.2417182 58.7866933, 52.2419124 58.7872702, 52.2421952 58.7881204)"
171746657,улица Азина,tertiary,60,False,True,97.81,"LINESTRING (52.2490617 58.7893209, 52.2493561 58.7901872)"
171746657,улица Азина,tertiary,60,False,False,201.731,"LINESTRING (52.2490617 58.7893209, 52.2489257 58.7889102, 52.2486688 58.7881392, 52.2486029 58.7879293, 52.2484593 58.7875338)"
171771020,,unclassified,,False,False,220.31900000000002,"LINESTRING (52.2490617 58.7893209, 52.249532 58.7892348, 52.2527985 58.7889134)"
171759259,улица Кирова,residential,,False,False,285.342,"LINESTRING (52.2430761 58.7906454, 52.2429934 58.7903636, 52.2428704 58.7900052, 52.2427236 58.789605, 52.2426577 58.7894019, 52.2424068 58.7887091, 52.2423045 58.7884071, 52.2421952 58.7881204)"
"[171764512, 171759259]",улица Кирова,"['residential', 'unclassified']",,False,True,331.24,"LINESTRING (52.2430761 58.7906454, 52.2435141 58.7917039, 52.2438103 58.7918292, 52.2447382 58.7917959, 52.2470791 58.7917058)"
171764548,Пионерская улица,unclassified,,False,False,365.424,"LINESTRING (52.2430761 58.7906454, 52.2437929 58.7905901, 52.2443875 58.7905439, 52.2446983 58.7905204, 52.2455801 58.7904513, 52.2458175 58.7904356, 52.2465211 58.7903838, 52.2466593 58.7903743, 52.2480664 58.7902725, 52.2493561 58.7901872)"
171746657,улица Азина,tertiary,60,False,True,97.858,"LINESTRING (52.2471927 58.7836784, 52.2474841 58.7845454)"
171764488,,unclassified,,False,False,731.272,"LINESTRING (52.2471927 58.7836784, 52.2463761 58.7837497, 52.2449398 58.7838735, 52.2437057 58.783968, 52.2424573 58.784064, 52.2405315 58.7842024, 52.239796 58.7843991, 52.2391792 58.7847311, 52.2389301 58.7851184, 52.2390039 58.7853289, 52.2390724 58.7855242, 52.239564 58.7868743)"
171759260,Снежная улица,residential,,False,True,36.819,"LINESTRING (52.2433495 58.7848998, 52.2427205 58.7849579)"
171759260,Снежная улица,residential,,False,False,241.518,"LINESTRING (52.2433495 58.7848998, 52.2439708 58.7848427, 52.2452006 58.7847355, 52.2455482 58.7847101, 52.2466707 58.7846201, 52.2474841 58.7845454)"
171764517,,residential,,False,True,180.75799999999998,"LINESTRING (52.2433495 58.7848998, 52.2436111 58.7857423, 52.2436277 58.7857959, 52.2438387 58.7865055)"
171746654,улица 30-летия Победы,residential,40,False,False,123.96700000000001,"LINESTRING (52.2438387 58.7865055, 52.2432488 58.7865564, 52.242738 58.7866004, 52.2423329 58.7866354, 52.2417182 58.7866933)"
171746654,улица 30-летия Победы,residential,40,False,True,245.248,"LINESTRING (52.2438387 58.7865055, 52.2460663 58.7863133, 52.2471554 58.7862222, 52.2480367 58.7861429)"
171764517,,residential,,False,False,180.75799999999998,"LINESTRING (52.2438387 58.7865055, 52.2436277 58.7857959, 52.2436111 58.7857423, 52.2433495 58.7848998)"
171746654,улица 30-летия Победы,residential,40,False,False,158.317,"LINESTRING (52.239564 58.7868743, 52.2380629 58.7870038, 52.238016 58.7870079, 52.2376839 58.7870364, 52.2372857 58.7870706, 52.2368537 58.7871076)"
171746654,улица 30-летия Победы,residential,40,False,True,125.762,"LINESTRING (52.239564 58.7868743, 52.240515 58.7867922, 52.240974 58.7867526, 52.2414018 58.7867157, 52.2417182 58.7866933)"
171764488,,unclassified,,False,True,731.272,"LINESTRING (52.239564 58.7868743, 52.2390724 58.7855242, 52.2390039 58.7853289, 52.2389301 58.7851184, 52.2391792 58.7847311, 52.239796 58.7843991, 52.2405315 58.7842024, 52.2424573 58.784064, 52.2437057 58.783968, 52.2449398 58.7838735, 52.2463761 58.7837497, 52.2471927 58.7836784)"
171746654,улица 30-летия Победы,residential,40,False,True,158.317,"LINESTRING (52.2368537 58.7871076, 52.2372857 58.7870706, 52.2376839 58.7870364, 52.238016 58.7870079, 52.2380629 58.7870038, 52.239564 58.7868743)"
171746657,улица Азина,tertiary,60,False,False,156.567,"LINESTRING (52.2484593 58.7875338, 52.2480367 58.7861429)"
171746657,улица Азина,tertiary,60,False,True,201.73100000000002,"LINESTRING (52.2484593 58.7875338, 52.2486029 58.7879293, 52.2486688 58.7881392, 52.2489257 58.7889102, 52.2490617 58.7893209)"
171764535,,unclassified,,False,False,366.81299999999993,"LINESTRING (52.2484593 58.7875338, 52.2477411 58.7876066, 52.2462791 58.7877422, 52.2458882 58.7877785, 52.2450599 58.7878547, 52.244824 58.787878, 52.243376 58.7880124, 52.2429888 58.7880432, 52.2421952 58.7881204)"
171759259,улица Кирова,residential,,False,False,161.049,"LINESTRING (52.2421952 58.7881204, 52.2419124 58.7872702, 52.2417182 58.7866933)"
171759259,улица Кирова,residential,,False,True,285.34200000000004,"LINESTRING (52.2421952 58.7881204, 52.2423045 58.7884071, 52.2424068 58.7887091, 52.2426577 58.7894019, 52.2427236 58.789605, 52.2428704 58.7900052, 52.2429934 58.7903636, 52.2430761 58.7906454)"
171764535,,unclassified,,False,True,366.813,"LINESTRING (52.2421952 58.7881204, 52.2429888 58.7880432, 52.243376 58.7880124, 52.244824 58.787878, 52.2450599 58.7878547, 52.2458882 58.7877785, 52.2462791 58.7877422, 52.2477411 58.7876066, 52.2484593 58.7875338)"
171746657,улица Азина,tertiary,60,False,False,97.81,"LINESTRING (52.2493561 58.7901872, 52.2490617 58.7893209)"
171746657,улица Азина,tertiary,60,False,True,159.877,"LINESTRING (52.2493561 58.7901872, 52.2497927 58.7916071)"
171764548,Пионерская улица,unclassified,,False,True,365.424,"LINESTRING (52.2493561 58.7901872, 52.2480664 58.7902725, 52.2466593 58.7903743, 52.2465211 58.7903838, 52.2458175 58.7904356, 52.2455801 58.7904513, 52.2446983 58.7905204, 52.2443875 58.7905439, 52.2437929 58.7905901, 52.2430761 58.7906454)"
171764512,,unclassified,,False,True,156.731,"LINESTRING (52.2470791 58.7917058, 52.2497927 58.7916071)"
"[171764512, 171759259]",улица Кирова,"['unclassified', 'residential']",,False,False,331.24,"LINESTRING (52.2470791 58.7917058, 52.2447382 58.7917959, 52.2438103 58.7918292, 52.2435141 58.7917039, 52.2430761 58.7906454)"
171771026,,unclassified,,False,True,16.355,"LINESTRING (52.2529579 58.7887917, 52.2527985 58.7889134)"
172151634,,unclassified,,False,True,153.353,"LINESTRING (52.2529579 58.7887917, 52.2521521 58.7874773)"
171771026,,unclassified,,False,False,16.355,"LINESTRING (52.2527985 58.7889134, 52.2529579 58.7887917)"
171771020,,unclassified,,False,True,220.31900000000002,"LINESTRING (52.2527985 58.7889134, 52.249532 58.7892348, 52.2490617 58.7893209)"
172151634,,unclassified,,False,False,153.353,"LINESTRING (52.2521521 58.7874773, 52.2529579 58.7887917)"
