osmid,highway,oneway,reversed,length,geometry,name
121159065,tertiary,False,True,261.998,"LINESTRING (45.6905822 53.0763037, 45.6897668 53.0756097, 45.6896041 53.075429, 45.6895323 53.0752681, 45.6895483 53.0749819, 45.6895929 53.0741842, 45.6895932 53.074134)",
121159068,tertiary,False,False,125.646,"LINESTRING (45.6905822 53.0763037, 45.6911041 53.0767943, 45.6916087 53.0772505)",улица Ленина
164963212,residential,False,False,121.958,"LINESTRING (45.6905822 53.0763037, 45.6907271 53.0756244, 45.6907825 53.0752138)",улица Ленина
128488431,residential,False,False,136.442,"LINESTRING (45.6881921 53.075559, 45.6869494 53.0756154, 45.6861561 53.0756566)",
199359370,unclassified,False,True,149.564,"LINESTRING (45.6881921 53.075559, 45.6881071 53.0753343, 45.6880287 53.0750598, 45.6878858 53.0742281)",
164963209,tertiary,False,False,165.799,"LINESTRING (45.6806039 53.076145, 45.6804164 53.0746582)",улица 11-я Годовщина Октября
128488431,residential,False,True,240.108,"LINESTRING (45.6806039 53.076145, 45.6822105 53.0760373, 45.683223 53.0759763, 45.6834594 53.0758238, 45.6836539 53.0758058, 45.6840647 53.0757643)",
199355292,residential,False,False,241.256,"LINESTRING (45.6794947 53.0689588, 45.6831032 53.0688785)",
164963209,tertiary,False,True,174.088,"LINESTRING (45.6794947 53.0689588, 45.6796301 53.0697291, 45.679766 53.0705159)",улица 11-я Годовщина Октября
164963212,residential,False,False,137.125,"LINESTRING (45.6914684 53.0698302, 45.6916249 53.0686006)",улица Ленина
164963212,residential,False,True,132.289,"LINESTRING (45.6914684 53.0698302, 45.6914043 53.0706219, 45.6914427 53.0710183)",улица Ленина
199355290,residential,False,False,164.301,"LINESTRING (45.6914684 53.0698302, 45.6911028 53.0698467, 45.6903614 53.0698825, 45.689931 53.0699304, 45.6894857 53.0699917, 45.689217 53.0700559, 45.6890857 53.070116)",
164963209,tertiary,False,True,160.291,"LINESTRING (45.679766 53.0705159, 45.6800281 53.0719488)",улица 11-я Годовщина Октября
164963209,tertiary,False,False,174.088,"LINESTRING (45.679766 53.0705159, 45.6796301 53.0697291, 45.6794947 53.0689588)",улица 11-я Годовщина Октября
199355290,residential,False,True,235.67900000000003,"LINESTRING (45.679766 53.0705159, 45.6806093 53.0704711, 45.6822483 53.0704338, 45.6832865 53.070389)",
164963212,residential,False,False,132.289,"LINESTRING (45.6914427 53.0710183, 45.6914043 53.0706219, 45.6914684 53.0698302)",улица Ленина
164963212,residential,False,True,193.31600000000003,"LINESTRING (45.6914427 53.0710183, 45.6914603 53.0715057, 45.6914345 53.0718197, 45.6913515 53.0723754, 45.6912852 53.072752)",улица Ленина
199357026,residential,False,False,334.32400000000007,"LINESTRING (45.6914427 53.0710183, 45.6916917 53.0711711, 45.6920425 53.0713251, 45.6924257 53.071642, 45.6926745 53.0719275, 45.6928113 53.0721652, 45.6930302 53.0725553, 45.6931621 53.072796, 45.6932144 53.0730501, 45.6932296 53.0736952)",
164963209,tertiary,False,False,160.291,"LINESTRING (45.6800281 53.0719488, 45.679766 53.0705159)",улица 11-я Годовщина Октября
164963209,tertiary,False,True,151.055,"LINESTRING (45.6800281 53.0719488, 45.6802363 53.0733015)",улица 11-я Годовщина Октября
199355289,residential,False,False,229.118,"LINESTRING (45.6800281 53.0719488, 45.6805495 53.0719394, 45.6825538 53.0718605, 45.6834498 53.0718143)",
121159065,tertiary,False,True,14.262,"LINESTRING (45.6895018 53.0728738, 45.6894911 53.0727457)",
199355294,residential,False,True,137.316,"LINESTRING (45.6895018 53.0728738, 45.6874548 53.0729857)",
121159065,tertiary,False,False,140.321,"LINESTRING (45.6895018 53.0728738, 45.6895418 53.0732623, 45.6895955 53.0737869, 45.6895932 53.074134)",
164963209,tertiary,False,False,8.587,"LINESTRING (45.6802481 53.0733784, 45.6802363 53.0733015)",улица 11-я Годовщина Октября
164963209,tertiary,False,True,142.751,"LINESTRING (45.6802481 53.0733784, 45.6804164 53.0746582)",улица 11-я Годовщина Октября
199355294,residential,False,False,223.713,"LINESTRING (45.6802481 53.0733784, 45.6809563 53.073334, 45.6826033 53.0732623, 45.6835827 53.0731972)",
164963209,tertiary,False,False,142.751,"LINESTRING (45.6804164 53.0746582, 45.6802481 53.0733784)",улица 11-я Годовщина Октября
164963209,tertiary,False,True,165.799,"LINESTRING (45.6804164 53.0746582, 45.6806039 53.076145)",улица 11-я Годовщина Октября
199357023,residential,False,True,109.263,"LINESTRING (45.6804164 53.0746582, 45.6787823 53.0747003)",
199357023,residential,False,False,225.087,"LINESTRING (45.6804164 53.0746582, 45.6827457 53.074542, 45.6837709 53.0744705)",
121159065,tertiary,False,False,131.622,"LINESTRING (45.6893917 53.0715635, 45.6894911 53.0727457)",
121159065,tertiary,False,True,162.69,"LINESTRING (45.6893917 53.0715635, 45.6893014 53.0707848, 45.6892217 53.0704283, 45.6890857 53.070116)",
199355289,residential,False,True,140.386,"LINESTRING (45.6893917 53.0715635, 45.6877227 53.0716345, 45.6872959 53.071655)",
199355287,residential,False,False,159.18,"LINESTRING (45.6853348 53.0703104, 45.6853447 53.0707133, 45.6854118 53.0710257, 45.6854218 53.0712858, 45.6855362 53.071734)",
199355287,residential,False,True,167.379,"LINESTRING (45.6853348 53.0703104, 45.6852601 53.0696026, 45.6851954 53.0688075)",
199355290,residential,False,False,137.129,"LINESTRING (45.6853348 53.0703104, 45.6842162 53.0703489, 45.6832865 53.070389)",
199355290,residential,False,True,123.59299999999999,"LINESTRING (45.6853348 53.0703104, 45.686214 53.0702802, 45.6871812 53.070242)",
199355287,residential,False,False,151.30700000000002,"LINESTRING (45.6855362 53.071734, 45.685581 53.0721468, 45.6857079 53.0727567, 45.6857701 53.073087)",
199355287,residential,False,True,159.18,"LINESTRING (45.6855362 53.071734, 45.6854218 53.0712858, 45.6854118 53.0710257, 45.6853447 53.0707133, 45.6853348 53.0703104)",
199355289,residential,False,False,117.892,"LINESTRING (45.6855362 53.071734, 45.6861086 53.0717122, 45.6872959 53.071655)",
199355289,residential,False,True,139.673,"LINESTRING (45.6855362 53.071734, 45.68457 53.0717708, 45.6834498 53.0718143)",
199355292,residential,False,False,105.485,"LINESTRING (45.6869967 53.0687439, 45.6885747 53.0687133)",
199355292,residential,False,True,120.556,"LINESTRING (45.6869967 53.0687439, 45.6851954 53.0688075)",
199357021,residential,False,True,167.28,"LINESTRING (45.6869967 53.0687439, 45.6870719 53.0689679, 45.6871042 53.0693118, 45.687139 53.0698499, 45.6871812 53.070242)",
121159065,tertiary,False,False,12.306,"LINESTRING (45.6885747 53.0687133, 45.6886178 53.0688209)",
199355292,residential,False,True,105.485,"LINESTRING (45.6885747 53.0687133, 45.6869967 53.0687439)",
199355293,residential,False,False,145.197,"LINESTRING (45.6837709 53.0744705, 45.6838389 53.0747667, 45.6840647 53.0757643)",
199355293,residential,False,True,142.191,"LINESTRING (45.6837709 53.0744705, 45.6836996 53.0740298, 45.6836117 53.0735192, 45.6835879 53.073353, 45.6835827 53.0731972)",
199357023,residential,False,False,148.722,"LINESTRING (45.6837709 53.0744705, 45.6843902 53.0744434, 45.6852436 53.0743672, 45.6859845 53.0743375)",
199357023,residential,False,True,225.087,"LINESTRING (45.6837709 53.0744705, 45.6827457 53.074542, 45.6804164 53.0746582)",
199355292,residential,False,False,120.556,"LINESTRING (45.6851954 53.0688075, 45.6869967 53.0687439)",
199355292,residential,False,True,140.007,"LINESTRING (45.6851954 53.0688075, 45.6831032 53.0688785)",
199355287,residential,False,False,167.379,"LINESTRING (45.6851954 53.0688075, 45.6852601 53.0696026, 45.6853348 53.0703104)",
128488431,residential,False,False,240.108,"LINESTRING (45.6840647 53.0757643, 45.6836539 53.0758058, 45.6834594 53.0758238, 45.683223 53.0759763, 45.6822105 53.0760373, 45.6806039 53.076145)",
128488431,residential,False,True,74.78699999999999,"LINESTRING (45.6840647 53.0757643, 45.6850022 53.0757164, 45.6851802 53.0757072)",
199355293,residential,False,True,145.197,"LINESTRING (45.6840647 53.0757643, 45.6838389 53.0747667, 45.6837709 53.0744705)",
121159065,tertiary,False,True,147.363,"LINESTRING (45.6890857 53.070116, 45.6886178 53.0688209)",
121159065,tertiary,False,False,162.69,"LINESTRING (45.6890857 53.070116, 45.6892217 53.0704283, 45.6893014 53.0707848, 45.6893917 53.0715635)",
199355290,residential,False,False,128.311,"LINESTRING (45.6890857 53.070116, 45.6888861 53.0701531, 45.6879208 53.0702129, 45.6871812 53.070242)",
