osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
62166407,улица Тлеужа,unclassified,False,False,407.062,"LINESTRING (38.997276 44.917137, 38.99722 44.917345, 38.998261 44.918436, 38.998534 44.918745, 38.998516 44.919271, 38.998651 44.919654, 38.999107 44.920437)",,
135088596,Красноармейская улица,primary,False,False,165.794,"LINESTRING (38.997276 44.917137, 38.9957766 44.9171619, 38.995171 44.917172)",2,79А-110
719378792,улица Совмена,tertiary,False,False,87.534,"LINESTRING (39.000124 44.920119, 38.999107 44.920437)",,
719378792,улица Совмена,tertiary,False,True,22.821,"LINESTRING (39.000124 44.920119, 39.000396 44.9200481)",,
62746628,улица Чайковского,tertiary,False,False,194.412,"LINESTRING (38.992281 44.923928, 38.99295 44.925611)",,
62167947,улица Чайковского,residential,False,True,329.59999999999997,"LINESTRING (38.992281 44.923928, 38.991887 44.923165, 38.991162 44.922318, 38.990365 44.921303)",,
62743551,улица Совмена,tertiary,False,True,113.13799999999999,"LINESTRING (38.992281 44.923928, 38.992965 44.923446, 38.993286 44.923201)",,
"[172284370, 38901631]","['улица Гагарина', 'улица Совмена']",residential,False,"[False, True]",475.4,"LINESTRING (38.992281 44.923928, 38.990647 44.924382, 38.9902967 44.9236503, 38.989272 44.92151)",,
38901646,улица Чапаева,residential,False,True,266.06100000000004,"LINESTRING (38.993286 44.923201, 38.993127 44.922895, 38.991752 44.921072)",,
62743551,улица Совмена,tertiary,False,False,113.13799999999999,"LINESTRING (38.993286 44.923201, 38.992965 44.923446, 38.992281 44.923928)",,
62743551,улица Совмена,tertiary,False,True,191.072,"LINESTRING (38.993286 44.923201, 38.993664 44.92278, 38.993973 44.922515, 38.99421 44.92236, 38.99493 44.921961)",,
62743552,улица Чапаева,residential,False,False,262.718,"LINESTRING (38.993286 44.923201, 38.994033 44.924609, 38.994359 44.925436)",,
38901646,улица Чапаева,residential,False,False,332.564,"LINESTRING (38.989687 44.918463, 38.991752 44.921072)",,
62742181,улица Братьев Мезужок,residential,False,False,46.946,"LINESTRING (38.989687 44.918463, 38.990209 44.918259)",,
62742181,улица Братьев Мезужок,residential,False,True,108.305,"LINESTRING (38.989687 44.918463, 38.988457 44.918899)",,
62746633,улица Ленина,residential,False,True,112.623,"LINESTRING (38.994359 44.925436, 38.99295 44.925611)",,
62743552,улица Чапаева,residential,False,True,262.718,"LINESTRING (38.994359 44.925436, 38.994033 44.924609, 38.993286 44.923201)",,
62746633,улица Ленина,residential,False,False,133.041,"LINESTRING (38.994359 44.925436, 38.995482 44.925214, 38.9959773 44.9250931)",,
38901646,улица Чапаева,residential,False,True,332.564,"LINESTRING (38.991752 44.921072, 38.989687 44.918463)",,
62163147,Советская улица,residential,False,False,138.193,"LINESTRING (38.991752 44.921072, 38.993424 44.920694)",,
62163147,Советская улица,residential,False,True,112.185,"LINESTRING (38.991752 44.921072, 38.990365 44.921303)",,
38901646,улица Чапаева,residential,False,False,266.06100000000004,"LINESTRING (38.991752 44.921072, 38.993127 44.922895, 38.993286 44.923201)",,
62746633,улица Ленина,residential,False,False,114.001,"LINESTRING (38.998473 44.924679, 38.99992 44.924641)",,
62746633,улица Ленина,residential,False,True,50.458,"LINESTRING (38.998473 44.924679, 38.997833 44.924703)",,
122008911,4-й переулок Ленина,residential,False,True,107.926,"LINESTRING (38.998473 44.924679, 38.9983874 44.9251874, 38.9984859 44.9254026, 38.9986394 44.925608)",,
62746628,улица Чайковского,tertiary,False,True,194.412,"LINESTRING (38.99295 44.925611, 38.992281 44.923928)",,
62746633,улица Ленина,residential,False,False,112.623,"LINESTRING (38.99295 44.925611, 38.994359 44.925436)",,
38901649,улица Ленина,tertiary,False,True,70.487,"LINESTRING (38.99295 44.925611, 38.9927959 44.9256212, 38.9920595 44.9256766)",,
62746633,улица Ленина,residential,False,False,50.458,"LINESTRING (38.997833 44.924703, 38.998473 44.924679)",,
62746633,улица Ленина,residential,False,True,63.339,"LINESTRING (38.997833 44.924703, 38.9970508 44.9248362)",,
38901632,улица Горького,residential,False,False,220.615,"LINESTRING (38.997833 44.924703, 38.99729 44.923863, 38.997098 44.923465, 38.996949 44.923089, 38.996804 44.922862)",,
38901666,улица Хакурате,residential,False,False,381.527,"LINESTRING (38.989728 44.9249283, 38.9896089 44.9244821, 38.9894255 44.9237948, 38.989322 44.923407, 38.988651 44.921585)",,
62163147,Советская улица,residential,False,False,49.6,"LINESTRING (38.988651 44.921585, 38.989272 44.92151)",,
38901666,улица Хакурате,residential,False,True,381.52700000000004,"LINESTRING (38.988651 44.921585, 38.989322 44.923407, 38.9894255 44.9237948, 38.9896089 44.9244821, 38.989728 44.9249283)",,
