osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
51976268,улица Мичурина,residential,False,False,177.628,"LINESTRING (39.1552859 53.2505378, 39.15518 53.2506496, 39.154672 53.2511862, 39.1545617 53.2512916, 39.1545142 53.251337, 39.1542388 53.2516274, 39.1539554 53.2519226)",,
51977043,Молодёжная улица,residential,False,False,141.49699999999999,"LINESTRING (39.1552859 53.2505378, 39.1554446 53.2505746, 39.1558663 53.2506723, 39.1569091 53.2509273, 39.1572707 53.2509929)",,
51976262,Спортивный переулок,residential,False,True,254.73900000000003,"LINESTRING (39.1539554 53.2519226, 39.1534063 53.2517374, 39.15269 53.2515634, 39.1524698 53.2515152, 39.1524033 53.2514701, 39.1524056 53.2508315, 39.1524058 53.2507689, 39.1523964 53.2502193)",60,
51976268,улица Мичурина,residential,False,False,192.643,"LINESTRING (39.1539554 53.2519226, 39.1539067 53.2519891, 39.1537264 53.2522352, 39.1536258 53.2524592, 39.1531229 53.2535787)",,
51976268,улица Мичурина,residential,False,True,177.628,"LINESTRING (39.1539554 53.2519226, 39.1542388 53.2516274, 39.1545142 53.251337, 39.1545617 53.2512916, 39.154672 53.2511862, 39.15518 53.2506496, 39.1552859 53.2505378)",,
51976268,улица Мичурина,residential,False,False,24.467,"LINESTRING (39.1531229 53.2535787, 39.1530494 53.2537943)",,
51976268,улица Мичурина,residential,False,True,192.643,"LINESTRING (39.1531229 53.2535787, 39.1536258 53.2524592, 39.1537264 53.2522352, 39.1539067 53.2519891, 39.1539554 53.2519226)",,
51976270,,residential,False,True,159.787,"LINESTRING (39.1594727 53.2557854, 39.1616004 53.2564523)",,
51977048,Первомайская улица,residential,False,True,134.939,"LINESTRING (39.1594727 53.2557854, 39.1577722 53.2551238)",,
51976271,улица Льва Толстого,residential,False,False,547.729,"LINESTRING (39.1594727 53.2557854, 39.1610853 53.2535048, 39.1612414 53.2533072, 39.162655 53.2512427)",,
51976271,улица Льва Толстого,residential,False,True,307.514,"LINESTRING (39.1594727 53.2557854, 39.1591699 53.2559949, 39.1579852 53.2565233, 39.1557791 53.2574359)",,
51977048,Первомайская улица,residential,False,False,134.939,"LINESTRING (39.1577722 53.2551238, 39.1594727 53.2557854)",,
51943541,улица Ленина,residential,False,False,247.93200000000002,"LINESTRING (39.1577722 53.2551238, 39.1575917 53.2554519, 39.1573782 53.2557188, 39.1571609 53.2558283, 39.1564644 53.2560641, 39.1551013 53.256531)",,
51943541,улица Ленина,residential,False,True,411.95,"LINESTRING (39.1577722 53.2551238, 39.1589201 53.253453, 39.1590156 53.253314, 39.1592043 53.2530393, 39.1600986 53.2516905)",,
51977048,Первомайская улица,residential,False,True,349.287,"LINESTRING (39.1577722 53.2551238, 39.155554 53.2543118, 39.1551822 53.2542325, 39.1538548 53.2539492, 39.1532603 53.2538349, 39.1530494 53.2537943)",,
51943541,улица Ленина,residential,False,True,88.876,"LINESTRING (39.1600986 53.2516905, 39.1606152 53.2509534)",,
51943541,улица Ленина,residential,False,False,411.95000000000005,"LINESTRING (39.1600986 53.2516905, 39.1592043 53.2530393, 39.1590156 53.253314, 39.1589201 53.253453, 39.1577722 53.2551238)",,
51977043,Молодёжная улица,residential,False,True,203.501,"LINESTRING (39.1600986 53.2516905, 39.159059 53.251434, 39.1586599 53.2513356, 39.1572707 53.2509929)",,
51976262,Спортивный переулок,residential,False,False,254.73900000000003,"LINESTRING (39.1523964 53.2502193, 39.1524058 53.2507689, 39.1524056 53.2508315, 39.1524033 53.2514701, 39.1524698 53.2515152, 39.15269 53.2515634, 39.1534063 53.2517374, 39.1539554 53.2519226)",60,
51976264,,residential,False,False,154.223,"LINESTRING (39.1523964 53.2502193, 39.1524687 53.2501082, 39.1524848 53.2488405)",,
51976264,,residential,False,True,154.223,"LINESTRING (39.1524848 53.2488405, 39.1524687 53.2501082, 39.1523964 53.2502193)",,
51976268,улица Мичурина,residential,False,True,30.025,"LINESTRING (39.1528935 53.2540477, 39.1530494 53.2537943)",,
52170279,улица Чапаева,tertiary,False,False,318.14300000000003,"LINESTRING (39.1528935 53.2540477, 39.1535064 53.2543536, 39.1538465 53.2546633, 39.154611 53.255831, 39.1548058 53.2561091, 39.1551013 53.256531)",60,2
51976268,улица Мичурина,residential,False,False,30.025,"LINESTRING (39.1530494 53.2537943, 39.1528935 53.2540477)",,
51976268,улица Мичурина,residential,False,True,24.467,"LINESTRING (39.1530494 53.2537943, 39.1531229 53.2535787)",,
51977048,Первомайская улица,residential,False,False,349.28700000000003,"LINESTRING (39.1530494 53.2537943, 39.1532603 53.2538349, 39.1538548 53.2539492, 39.1551822 53.2542325, 39.155554 53.2543118, 39.1577722 53.2551238)",,
779860708,улица Зайцева,residential,False,False,110.26,"LINESTRING (39.1551013 53.256531, 39.1557791 53.2574359)",60,
51943541,улица Ленина,residential,False,True,247.93200000000002,"LINESTRING (39.1551013 53.256531, 39.1564644 53.2560641, 39.1571609 53.2558283, 39.1573782 53.2557188, 39.1575917 53.2554519, 39.1577722 53.2551238)",,
52170279,улица Чапаева,tertiary,False,True,318.14300000000003,"LINESTRING (39.1551013 53.256531, 39.1548058 53.2561091, 39.154611 53.255831, 39.1538465 53.2546633, 39.1535064 53.2543536, 39.1528935 53.2540477)",60,2
779860708,улица Зайцева,residential,False,True,110.26,"LINESTRING (39.1557791 53.2574359, 39.1551013 53.256531)",60,
51976271,улица Льва Толстого,residential,False,False,307.514,"LINESTRING (39.1557791 53.2574359, 39.1579852 53.2565233, 39.1591699 53.2559949, 39.1594727 53.2557854)",,
51976270,,residential,False,False,159.787,"LINESTRING (39.1616004 53.2564523, 39.1594727 53.2557854)",,
51976271,улица Льва Толстого,residential,False,True,154.075,"LINESTRING (39.1635967 53.2499768, 39.162655 53.2512427)",,
51977047,улица Строителей,residential,False,False,141.983,"LINESTRING (39.1635967 53.2499768, 39.1616336 53.249476)",,
51943541,улица Ленина,residential,False,False,151.388,"LINESTRING (39.1616336 53.249476, 39.1607815 53.2507384)",,
51977047,улица Строителей,residential,False,True,141.983,"LINESTRING (39.1616336 53.249476, 39.1635967 53.2499768)",,
51977043,Молодёжная улица,residential,False,False,203.50099999999998,"LINESTRING (39.1572707 53.2509929, 39.1586599 53.2513356, 39.159059 53.251434, 39.1600986 53.2516905)",,
51977043,Молодёжная улица,residential,False,True,141.497,"LINESTRING (39.1572707 53.2509929, 39.1569091 53.2509273, 39.1558663 53.2506723, 39.1554446 53.2505746, 39.1552859 53.2505378)",,
"[145236561, 269296241]",переулок Победы,residential,False,False,297.705,"LINESTRING (39.1572707 53.2509929, 39.1577848 53.25022, 39.1590089 53.2505372, 39.1606152 53.2509534)",,
51943541,улица Ленина,residential,False,False,26.343,"LINESTRING (39.1607815 53.2507384, 39.1606152 53.2509534)",,
51943541,улица Ленина,residential,False,True,151.388,"LINESTRING (39.1607815 53.2507384, 39.1616336 53.249476)",,
269296245,переулок Краснова,residential,False,True,136.676,"LINESTRING (39.1607815 53.2507384, 39.162655 53.2512427)",,
51976271,улица Льва Толстого,residential,False,False,154.075,"LINESTRING (39.162655 53.2512427, 39.1635967 53.2499768)",,
269296245,переулок Краснова,residential,False,False,136.676,"LINESTRING (39.162655 53.2512427, 39.1607815 53.2507384)",,
51976271,улица Льва Толстого,residential,False,True,547.729,"LINESTRING (39.162655 53.2512427, 39.1612414 53.2533072, 39.1610853 53.2535048, 39.1594727 53.2557854)",,
269296245,переулок Краснова,residential,False,True,176.44799999999998,"LINESTRING (39.162655 53.2512427, 39.1628481 53.2513339, 39.1650636 53.2518956)",,
51943541,улица Ленина,residential,False,False,88.876,"LINESTRING (39.1606152 53.2509534, 39.1600986 53.2516905)",,
51943541,улица Ленина,residential,False,True,26.343,"LINESTRING (39.1606152 53.2509534, 39.1607815 53.2507384)",,
"[145236561, 269296241]",переулок Победы,residential,False,True,297.705,"LINESTRING (39.1606152 53.2509534, 39.1590089 53.2505372, 39.1577848 53.25022, 39.1572707 53.2509929)",,
