osmid,oneway,name,highway,reversed,length,geometry,maxspeed
116326910,False,Московская улица,residential,True,140.465,"LINESTRING (58.4753542 51.233704, 58.474672 51.2335704, 58.4744264 51.2335223, 58.4740049 51.2334398, 58.4735245 51.2333439, 58.473429 51.2333264)",60
120279264,False,Новосибирская улица,secondary,True,67.083,"LINESTRING (58.4670527 51.2274657, 58.4673202 51.2269525, 58.4673517 51.2268922)",
88181243,False,проезд Металлургов,residential,False,213.514,"LINESTRING (58.4763644 51.231891, 58.475977 51.2325863, 58.4757915 51.2329191, 58.4753835 51.2336515, 58.4753542 51.233704)",
88181243,False,проезд Металлургов,residential,True,229.284,"LINESTRING (58.4763644 51.231891, 58.4764262 51.2317844, 58.4767506 51.2312289, 58.4768586 51.2310419, 58.4772999 51.2302781, 58.4774502 51.2300187, 58.4774869 51.2299525)",
"[88181284, 970518109]",False,Музыкальный переулок,residential,True,322.56399999999996,"LINESTRING (58.4763644 51.231891, 58.4770138 51.2320296, 58.477386 51.232109, 58.4785248 51.2323553, 58.4786506 51.2324825, 58.4796988 51.2327004, 58.4800074 51.232755, 58.4804797 51.2328498, 58.4806612 51.232882)",
88181228,True,улица Ленинского Комсомола,tertiary,False,17.93,"LINESTRING (58.4767644 51.226532, 58.4766764 51.226514, 58.4766127 51.2265011, 58.4765196 51.226482)",
128702177,True,проспект Ленина,primary,False,71.962,"LINESTRING (58.4767644 51.226532, 58.4767259 51.2266054, 58.4764312 51.2271446)",
88334241,True,проспект Мира,primary,False,47.381,"LINESTRING (58.4769099 51.2296939, 58.4775552 51.2298291)",
1079809551,False,,unclassified,False,14.978,"LINESTRING (58.4769099 51.2296939, 58.4768459 51.2298225)",
88334241,True,проспект Мира,primary,False,110.58099999999999,"LINESTRING (58.4754023 51.2293813, 58.4754692 51.2293949, 58.475732 51.2294482, 58.4769099 51.2296939)",
128702177,True,проспект Ленина,primary,False,15.959,"LINESTRING (58.4754023 51.2293813, 58.4753359 51.2295093, 58.4753315 51.2295178)",
1079809559,False,,unclassified,False,13.806,"LINESTRING (58.476015 51.2279062, 58.4758226 51.2278762)",
128702177,True,проспект Ленина,primary,False,62.062,"LINESTRING (58.476015 51.2279062, 58.4758419 51.2283068, 58.4757887 51.228446)",
1079683276,True,проспект Ленина,primary,False,30.27,"LINESTRING (58.4758226 51.2278762, 58.4759509 51.2276161)",
1079809559,False,,unclassified,True,13.806,"LINESTRING (58.4758226 51.2278762, 58.476015 51.2279062)",
88334241,True,проспект Мира,primary,False,14.523,"LINESTRING (58.4752048 51.2293393, 58.4752963 51.2293588, 58.4753493 51.22937, 58.4754023 51.2293813)",
1079683276,True,проспект Ленина,primary,False,52.275000000000006,"LINESTRING (58.4752048 51.2293393, 58.4752792 51.229186, 58.4754057 51.2288864)",
1079809556,True,,unclassified,False,16.013,"LINESTRING (58.475697 51.2287567, 58.475482 51.2287056)",
128702177,True,проспект Ленина,primary,False,72.424,"LINESTRING (58.475697 51.2287567, 58.4755032 51.2291704, 58.4754784 51.2292275, 58.4754472 51.2292914, 58.4754244 51.2293371, 58.4754023 51.2293813)",
1079683276,True,проспект Ленина,primary,False,14.948,"LINESTRING (58.4761425 51.2272275, 58.4762066 51.2270992)",
1079809564,False,,unclassified,False,16.042,"LINESTRING (58.4761425 51.2272275, 58.4763622 51.2272709)",
88181143,False,Цимлянский переулок,residential,False,62.541,"LINESTRING (58.4667227 51.2262716, 58.4675755 51.226448)",
"[507811055, 146327911]",False,улица Кутузова,residential,False,303.006,"LINESTRING (58.4709972 51.2308531, 58.4712432 51.2304014, 58.4716638 51.229629, 58.4718539 51.229275, 58.4719618 51.2290685, 58.4722589 51.2284998, 58.4723771 51.2282688)",
146327911,False,улица Кутузова,residential,True,207.156,"LINESTRING (58.4709972 51.2308531, 58.4708679 51.2310928, 58.4701963 51.2323535, 58.470054 51.23262)",
1079683273,False,,unclassified,False,12.802,"LINESTRING (58.4744199 51.2313067, 58.4742472 51.2312672)",
128702177,True,проспект Ленина,primary,False,100.248,"LINESTRING (58.4744199 51.2313067, 58.4744025 51.2313421, 58.4739966 51.2321684)",
88181111,True,проспект Ленина,primary,False,55.577,"LINESTRING (58.4744153 51.2309451, 58.4746506 51.2304675)",
1079683275,False,,unclassified,False,12.433,"LINESTRING (58.4744153 51.2309451, 58.4745843 51.2309812)",
88181111,True,проспект Ленина,primary,False,112.019,"LINESTRING (58.4727203 51.2342405, 58.4731974 51.2332784)",
1079683271,False,,unclassified,False,14.17,"LINESTRING (58.4727203 51.2342405, 58.4729137 51.2342802)",
88181296,False,улица Короленко,residential,False,106.482,"LINESTRING (58.4761783 51.234876, 58.4765058 51.2343221, 58.4766421 51.234094, 58.4767112 51.2339784)",
1079683272,False,,unclassified,False,14.549,"LINESTRING (58.4739966 51.2321684, 58.4737976 51.2321285)",
128702177,True,проспект Ленина,primary,False,134.692,"LINESTRING (58.4739966 51.2321684, 58.4739114 51.2323408, 58.473429 51.2333264)",
128702177,True,проспект Ленина,primary,False,56.108,"LINESTRING (58.4748273 51.2305001, 58.4745843 51.2309812)",
1079683277,False,,unclassified,True,12.826,"LINESTRING (58.4748273 51.2305001, 58.4746506 51.2304675)",
1079683277,False,,unclassified,False,12.826,"LINESTRING (58.4746506 51.2304675, 58.4748273 51.2305001)",
1079683276,True,проспект Ленина,primary,False,115.16799999999999,"LINESTRING (58.4746506 51.2304675, 58.4749175 51.229911, 58.4750653 51.2296204, 58.475137 51.2294776)",
121131767,True,проспект Мира,primary,False,23.373,"LINESTRING (58.4804198 51.2305287, 58.4800995 51.2304658)",
1079809549,False,,unclassified,False,13.611,"LINESTRING (58.4804198 51.2305287, 58.4804783 51.2304119)",
128702177,True,проспект Ленина,primary,False,35.133,"LINESTRING (58.4757887 51.228446, 58.475697 51.2287567)",
1079809557,False,,unclassified,False,16.729,"LINESTRING (58.4757887 51.228446, 58.4755562 51.2284081)",
1079683276,True,проспект Ленина,primary,False,61.985,"LINESTRING (58.4755562 51.2284081, 58.4758226 51.2278762)",
1079809557,False,,unclassified,True,16.729,"LINESTRING (58.4755562 51.2284081, 58.4757887 51.228446)",
88334241,True,проспект Мира,primary,False,23.341,"LINESTRING (58.4801593 51.2303474, 58.4804783 51.2304119)",
1079809547,False,,unclassified,False,13.808,"LINESTRING (58.4801593 51.2303474, 58.4800995 51.2304658)",
88334241,True,проспект Мира,primary,False,102.006,"LINESTRING (58.4778449 51.229887, 58.4792418 51.2301634)",
1079809550,False,,unclassified,False,14.406,"LINESTRING (58.4778449 51.229887, 58.4777839 51.2300108)",
88334241,True,проспект Мира,primary,False,67.081,"LINESTRING (58.4792418 51.2301634, 58.4801593 51.2303474)",
1079809548,False,,unclassified,False,14.204,"LINESTRING (58.4792418 51.2301634, 58.4792242 51.2301993, 58.4792103 51.2302275, 58.4791819 51.2302855)",
164423089,False,,unclassified,False,221.787,"LINESTRING (58.4723771 51.2282688, 58.4725157 51.228297, 58.4729031 51.2283759, 58.4739383 51.2285868, 58.4750461 51.2288125, 58.4754057 51.2288864)",
"[88181270, 507811055]",False,"['Театральный переулок', 'улица Кутузова']",residential,"[False, True]",204.981,"LINESTRING (58.4723771 51.2282688, 58.4724324 51.2281605, 58.4725128 51.2280033, 58.4725389 51.2279524, 58.4715523 51.2277508, 58.4714351 51.2277268, 58.4709388 51.2276254, 58.4707558 51.227588, 58.4702448 51.2274835)",
"[146327911, 507811055]",False,улица Кутузова,residential,True,303.006,"LINESTRING (58.4723771 51.2282688, 58.4722589 51.2284998, 58.4719618 51.2290685, 58.4718539 51.229275, 58.4716638 51.229629, 58.4712432 51.2304014, 58.4709972 51.2308531)",
1079683268,False,,unclassified,False,14.107,"LINESTRING (58.4723992 51.2348571, 58.472591 51.234898)",
88181111,True,проспект Ленина,primary,False,46.634,"LINESTRING (58.4723992 51.2348571, 58.4725854 51.2344911, 58.4726015 51.2344573)",
88181111,True,проспект Ленина,primary,False,25.487,"LINESTRING (58.4726015 51.2344573, 58.4727203 51.2342405)",
1079683270,False,,unclassified,False,14.571,"LINESTRING (58.4726015 51.2344573, 58.4728009 51.2344971)",
1079683276,True,проспект Ленина,primary,False,20.794,"LINESTRING (58.4754057 51.2288864, 58.475482 51.2287056)",
164423089,False,,unclassified,True,221.787,"LINESTRING (58.4754057 51.2288864, 58.4750461 51.2288125, 58.4739383 51.2285868, 58.4729031 51.2283759, 58.4725157 51.228297, 58.4723771 51.2282688)",
88181111,True,проспект Ленина,primary,False,134.519,"LINESTRING (58.4731974 51.2332784, 58.4737976 51.2321285)",
116326910,False,Московская улица,residential,False,16.985,"LINESTRING (58.4731974 51.2332784, 58.4732807 51.2332959, 58.4733466 51.2333095, 58.473429 51.2333264)",60
241104477,False,Московская улица,residential,False,230.784,"LINESTRING (58.4731974 51.2332784, 58.4730596 51.2332492, 58.472715 51.2331774, 58.4726924 51.2331727, 58.4721069 51.2330501, 58.4717698 51.2329794, 58.4711751 51.2328521, 58.4708971 51.2327966, 58.4708633 51.2327895, 58.470054 51.23262)",
116326910,False,Московская улица,residential,False,140.465,"LINESTRING (58.473429 51.2333264, 58.4735245 51.2333439, 58.4740049 51.2334398, 58.4744264 51.2335223, 58.474672 51.2335704, 58.4753542 51.233704)",60
116326910,False,Московская улица,residential,True,16.985,"LINESTRING (58.473429 51.2333264, 58.4733466 51.2333095, 58.4732807 51.2332959, 58.4731974 51.2332784)",60
241136300,True,проспект Ленина,primary,False,111.96699999999998,"LINESTRING (58.473429 51.2333264, 58.4731553 51.2338266, 58.4730933 51.233935, 58.4729137 51.2342802)",
"[88181270, 507811055]",False,"['Театральный переулок', 'улица Кутузова']",residential,"[False, True]",204.98099999999997,"LINESTRING (58.4702448 51.2274835, 58.4707558 51.227588, 58.4709388 51.2276254, 58.4714351 51.2277268, 58.4715523 51.2277508, 58.4725389 51.2279524, 58.4725128 51.2280033, 58.4724324 51.2281605, 58.4723771 51.2282688)",
88181270,False,Театральный переулок,residential,True,211.91699999999997,"LINESTRING (58.4702448 51.2274835, 58.4696793 51.2273679, 58.4694527 51.2273216, 58.4688368 51.2271957, 58.467861 51.2269963, 58.4673517 51.2268922)",
1079683276,True,проспект Ленина,primary,False,33.482,"LINESTRING (58.475482 51.2287056, 58.4755562 51.2284081)",
88334241,True,проспект Мира,primary,False,21.174,"LINESTRING (58.4775552 51.2298291, 58.4778449 51.229887)",
88181243,False,проезд Металлургов,residential,False,14.523,"LINESTRING (58.4775552 51.2298291, 58.4775294 51.2298758, 58.4775178 51.2298966, 58.4774869 51.2299525)",
121131767,True,проспект Мира,primary,False,14.262,"LINESTRING (58.4753315 51.2295178, 58.4753201 51.2295155, 58.4752785 51.2295072, 58.4752289 51.2294972, 58.475137 51.2294776)",
128702177,True,проспект Ленина,primary,False,114.72999999999999,"LINESTRING (58.4753315 51.2295178, 58.4753128 51.2295537, 58.4752579 51.2296592, 58.4748273 51.2305001)",
1079683268,False,,unclassified,True,14.107,"LINESTRING (58.472591 51.234898, 58.4723992 51.2348571)",
1079683270,False,,unclassified,True,14.571,"LINESTRING (58.4728009 51.2344971, 58.4726015 51.2344573)",
241136300,True,проспект Ленина,primary,False,46.912,"LINESTRING (58.4728009 51.2344971, 58.4727857 51.2345263, 58.472591 51.234898)",
241136300,True,проспект Ленина,primary,False,25.365,"LINESTRING (58.4729137 51.2342802, 58.4728009 51.2344971)",
1079683271,False,,unclassified,True,14.17,"LINESTRING (58.4729137 51.2342802, 58.4727203 51.2342405)",
1079683272,False,,unclassified,True,14.549,"LINESTRING (58.4737976 51.2321285, 58.4739966 51.2321684)",
88181111,True,проспект Ленина,primary,False,100.758,"LINESTRING (58.4737976 51.2321285, 58.4742267 51.2313065, 58.4742472 51.2312672)",
88181111,True,проспект Ленина,primary,False,37.68,"LINESTRING (58.4742472 51.2312672, 58.4744153 51.2309451)",
1079683273,False,,unclassified,True,12.802,"LINESTRING (58.4742472 51.2312672, 58.4744199 51.2313067)",
128702177,True,проспект Ленина,primary,False,37.961,"LINESTRING (58.4745843 51.2309812, 58.4744199 51.2313067)",
1079683275,False,,unclassified,True,12.433,"LINESTRING (58.4745843 51.2309812, 58.4744153 51.2309451)",
121131767,True,проспект Мира,primary,False,66.964,"LINESTRING (58.4800995 51.2304658, 58.4791819 51.2302855)",
1079809547,False,,unclassified,True,13.808,"LINESTRING (58.4800995 51.2304658, 58.4801593 51.2303474)",
121131767,True,проспект Мира,primary,False,102.022,"LINESTRING (58.4791819 51.2302855, 58.4777839 51.2300108)",
1079809548,False,,unclassified,True,14.204,"LINESTRING (58.4791819 51.2302855, 58.4792103 51.2302275, 58.4792242 51.2301993, 58.4792418 51.2301634)",
1079809549,False,,unclassified,True,13.611,"LINESTRING (58.4804783 51.2304119, 58.4804198 51.2305287)",
121131767,True,проспект Мира,primary,False,21.672,"LINESTRING (58.4777839 51.2300108, 58.4774869 51.2299525)",
1079809550,False,,unclassified,True,14.406,"LINESTRING (58.4777839 51.2300108, 58.4778449 51.229887)",
1079809551,False,,unclassified,True,14.978,"LINESTRING (58.4768459 51.2298225, 58.4769099 51.2296939)",
121131767,True,проспект Мира,primary,False,110.75899999999999,"LINESTRING (58.4768459 51.2298225, 58.4756658 51.2295831, 58.475377 51.2295269, 58.4753315 51.2295178)",
1079683276,True,проспект Ленина,primary,False,45.223,"LINESTRING (58.4759509 51.2276161, 58.4761425 51.2272275)",
1079809561,False,,unclassified,False,14.681,"LINESTRING (58.4759509 51.2276161, 58.476153 51.2276537)",
128702177,True,проспект Ленина,primary,False,29.676,"LINESTRING (58.476153 51.2276537, 58.476015 51.2279062)",
1079809561,False,,unclassified,True,14.681,"LINESTRING (58.476153 51.2276537, 58.4759509 51.2276161)",
128702177,True,проспект Ленина,primary,False,44.989,"LINESTRING (58.4763622 51.2272709, 58.476153 51.2276537)",
1079809564,False,,unclassified,True,16.042,"LINESTRING (58.4763622 51.2272709, 58.4761425 51.2272275)",
128702177,True,проспект Ленина,primary,False,14.843,"LINESTRING (58.4764312 51.2271446, 58.4763622 51.2272709)",
1079809568,False,,unclassified,False,16.434,"LINESTRING (58.4764312 51.2271446, 58.4762066 51.2270992)",
1079809568,False,,unclassified,True,16.434,"LINESTRING (58.4762066 51.2270992, 58.4764312 51.2271446)",
1079683276,True,проспект Ленина,primary,False,72.012,"LINESTRING (58.4762066 51.2270992, 58.4764791 51.2265541, 58.4765196 51.226482)",
