osmid,name,highway,oneway,reversed,length,geometry,maxspeed
47111216,Комсомольская улица,residential,False,False,216.07999999999998,"LINESTRING (48.3614825 55.8648041, 48.3617552 55.8651002, 48.3634879 55.8663834)",
52363799,улица Ленина,secondary,False,False,114.466,"LINESTRING (48.3614825 55.8648041, 48.361639 55.8647655, 48.3627649 55.8644875, 48.3628687 55.8644616, 48.3631609 55.8643886)",60
52363799,улица Ленина,secondary,False,True,119.477,"LINESTRING (48.3614825 55.8648041, 48.361216 55.8648729, 48.3605135 55.8650467, 48.3599651 55.8651823, 48.3597323 55.8652399)",60
"[47111214, 707041367]",Октябрьская улица,tertiary,False,False,96.1,"LINESTRING (48.3576247 55.8657649, 48.3582789 55.8660842, 48.3587868 55.8663321)",
51991554,улица Ленина,secondary,False,False,143.88,"LINESTRING (48.3576247 55.8657649, 48.3590182 55.8654178, 48.3595251 55.8652915, 48.3597323 55.8652399)",
51991554,улица Ленина,secondary,False,True,113.214,"LINESTRING (48.3576247 55.8657649, 48.3575237 55.8657912, 48.3566655 55.8660152, 48.3559794 55.8661942)",
47111212,улица Палантая,residential,False,False,180.792,"LINESTRING (48.3631609 55.8643886, 48.3650881 55.8656027)",
52363799,улица Ленина,secondary,False,False,226.107,"LINESTRING (48.3631609 55.8643886, 48.3642749 55.8641035, 48.3646117 55.864018, 48.3664578 55.8635448)",60
52363799,улица Ленина,secondary,False,True,114.46600000000001,"LINESTRING (48.3631609 55.8643886, 48.3628687 55.8644616, 48.3627649 55.8644875, 48.361639 55.8647655, 48.3614825 55.8648041)",60
47111230,Строительная улица,residential,False,True,175.956,"LINESTRING (48.3664578 55.8635448, 48.365212 55.8621252)",
47111230,Строительная улица,residential,False,False,118.628,"LINESTRING (48.3664578 55.8635448, 48.3665239 55.8635991, 48.3675313 55.8644253)",
"[262806826, 52363799]",улица Ленина,secondary,False,False,161.043,"LINESTRING (48.3664578 55.8635448, 48.3672147 55.8633504, 48.3674522 55.8632894, 48.368532 55.8630071, 48.3686457 55.8629774, 48.3688001 55.8629367)","['60', '40']"
52363799,улица Ленина,secondary,False,True,226.107,"LINESTRING (48.3664578 55.8635448, 48.3646117 55.864018, 48.3642749 55.8641035, 48.3631609 55.8643886)",60
1214481185,улица Гагарина,residential,False,True,94.745,"LINESTRING (48.3687197 55.8653333, 48.3674757 55.8658219)",
47111230,Строительная улица,residential,False,True,125.27000000000001,"LINESTRING (48.3687197 55.8653333, 48.3680478 55.8648199, 48.3675313 55.8644253)",
1214481185,улица Гагарина,residential,False,False,94.745,"LINESTRING (48.3674757 55.8658219, 48.3687197 55.8653333)",
403820619,Строительная улица,residential,False,True,231.30599999999998,"LINESTRING (48.3674757 55.8658219, 48.3687965 55.8668467, 48.3688458 55.8669107, 48.3688735 55.8669677, 48.368892 55.8670421, 48.3688889 55.8670939, 48.3688674 55.8671614, 48.3687996 55.8672461, 48.3686856 55.867355, 48.3684104 55.8675789)",
1214481185,улица Гагарина,residential,False,True,96.545,"LINESTRING (48.3674757 55.8658219, 48.3671809 55.8659551, 48.3662392 55.8663436)",
47111212,улица Палантая,residential,False,True,177.078,"LINESTRING (48.3682825 55.8676598, 48.366421 55.8664577)",
403642293,улица Карла Либкнехта,residential,False,False,12.025,"LINESTRING (48.3682825 55.8676598, 48.3684104 55.8675789)",
47111212,улица Палантая,residential,False,False,17.019,"LINESTRING (48.3662392 55.8663436, 48.366421 55.8664577)",
