osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
131882966,Революционная улица,tertiary,40,False,True,244.038,"LINESTRING (42.1025412 61.0742151, 42.102598 61.0742729, 42.1029149 61.0747647, 42.1039777 61.0762963)",
141783418,улица 1-го Мая,secondary,,False,True,200.58100000000002,"LINESTRING (42.1025412 61.0742151, 42.1035385 61.074053, 42.1060827 61.0736497)",
141783429,улица 1-го Мая,secondary,,False,False,190.579,"LINESTRING (42.1025412 61.0742151, 42.1017756 61.0743326, 42.1002738 61.0745684, 42.0991696 61.0747425)",
131942099,улица 1-го Мая,residential,,False,False,62.816,"LINESTRING (42.0991696 61.0747425, 42.098058 61.0749159)",
141783429,улица 1-го Мая,secondary,,False,True,190.579,"LINESTRING (42.0991696 61.0747425, 42.1002738 61.0745684, 42.1017756 61.0743326, 42.1025412 61.0742151)",
141795576,улица Карла Маркса,secondary,60,True,False,240.06599999999997,"LINESTRING (42.0991696 61.0747425, 42.0992122 61.0748097, 42.0994841 61.0752383, 42.099924 61.0759317, 42.1001388 61.0762588, 42.1004968 61.0768038)",2
141783418,улица 1-го Мая,secondary,,False,False,200.58100000000002,"LINESTRING (42.1060827 61.0736497, 42.1035385 61.074053, 42.1025412 61.0742151)",
88895296,улица Ломоносова,residential,,False,False,89.304,"LINESTRING (42.0905735 61.0725775, 42.0889954 61.0728272)",
88895296,улица Ломоносова,residential,,False,True,93.071,"LINESTRING (42.0905735 61.0725775, 42.0922124 61.0723089)",
89015798,улица Некрасова,residential,,False,False,288.666,"LINESTRING (42.0905735 61.0725775, 42.0912578 61.0736533, 42.0915536 61.0741238, 42.0916719 61.0743718, 42.0916657 61.0744897, 42.0916183 61.0750955)",
127208943,Комсомольская улица,residential,,False,True,192.536,"LINESTRING (42.0971309 61.0773939, 42.1004968 61.0768038)",
127207838,улица Пушкина,secondary,60,True,False,245.777,"LINESTRING (42.0971309 61.0773939, 42.0961817 61.0759461, 42.0961234 61.0758362, 42.0958659 61.0753508, 42.0958264 61.0752763)",2
127208943,Комсомольская улица,residential,,False,False,201.29500000000002,"LINESTRING (42.0971309 61.0773939, 42.0969991 61.0774166, 42.0955555 61.0776694, 42.0945372 61.0778499, 42.0936104 61.0780089)",
95193127,улица Нечаевского,residential,,False,True,194.047,"LINESTRING (42.1019325 61.0789342, 42.0985166 61.0794968)",
95193127,улица Нечаевского,residential,,False,False,193.80700000000002,"LINESTRING (42.1019325 61.0789342, 42.1020137 61.0789207, 42.1031438 61.0787334, 42.1053595 61.078395)",
131882966,Революционная улица,tertiary,40,False,False,244.91,"LINESTRING (42.1053595 61.078395, 42.1039777 61.0762963)",
95193127,улица Нечаевского,residential,,False,True,193.807,"LINESTRING (42.1053595 61.078395, 42.1031438 61.0787334, 42.1020137 61.0789207, 42.1019325 61.0789342)",
88895296,улица Ломоносова,residential,,False,False,87.92099999999999,"LINESTRING (42.0937636 61.0720595, 42.0936199 61.0720826, 42.0922124 61.0723089)",
88895296,улица Ломоносова,residential,,False,True,100.38900000000001,"LINESTRING (42.0937636 61.0720595, 42.0938574 61.0720468, 42.0955467 61.0717928)",
131942099,улица 1-го Мая,residential,,False,True,126.53200000000001,"LINESTRING (42.0958264 61.0752763, 42.0969031 61.0751025, 42.098058 61.0749159)",
141796694,улица 1-го Мая,residential,,False,False,92.96300000000001,"LINESTRING (42.0958264 61.0752763, 42.0956928 61.0752954, 42.0941685 61.0755129)",
141796696,улица Пушкина,secondary,60,True,False,374.504,"LINESTRING (42.0958264 61.0752763, 42.0957785 61.0752058, 42.0938073 61.0721277, 42.0937636 61.0720595)",2
95193127,улица Нечаевского,residential,,False,False,194.047,"LINESTRING (42.0985166 61.0794968, 42.1019325 61.0789342)",
95193127,улица Нечаевского,residential,,False,True,194.622,"LINESTRING (42.0985166 61.0794968, 42.0983532 61.0795234, 42.0970291 61.0797391, 42.0950608 61.0800157)",
127207838,улица Пушкина,secondary,60,True,False,245.41799999999998,"LINESTRING (42.0985166 61.0794968, 42.0971529 61.0774274, 42.0971309 61.0773939)",2
89015798,улица Некрасова,residential,,False,False,251.74400000000003,"LINESTRING (42.0919936 61.0758845, 42.0923038 61.0763149, 42.0925889 61.0767105, 42.0930551 61.077291, 42.0936104 61.0780089)",
89015798,улица Некрасова,residential,,False,True,90.21000000000001,"LINESTRING (42.0919936 61.0758845, 42.0917616 61.0755128, 42.0916183 61.0750955)",
141796694,улица 1-го Мая,residential,,False,False,166.326,"LINESTRING (42.0919936 61.0758845, 42.0894624 61.0763511, 42.0890999 61.0764123)",
141796694,улица 1-го Мая,residential,,False,True,124.053,"LINESTRING (42.0919936 61.0758845, 42.0935438 61.0756159, 42.0941685 61.0755129)",
88895296,улица Ломоносова,residential,,False,False,85.829,"LINESTRING (42.0970695 61.0715621, 42.0969391 61.0715819, 42.0955467 61.0717928)",
141790062,улица Карла Маркса,secondary,60,True,False,371.255,"LINESTRING (42.0970695 61.0715621, 42.0976951 61.072476, 42.0981279 61.0731321, 42.0982096 61.073256, 42.09893 61.0743715, 42.0991192 61.0746647, 42.0991696 61.0747425)",2
89015798,улица Некрасова,residential,,False,False,236.426,"LINESTRING (42.0936104 61.0780089, 42.0938591 61.0783139, 42.0947007 61.0794818, 42.0950608 61.0800157)",
89015798,улица Некрасова,residential,,False,True,251.744,"LINESTRING (42.0936104 61.0780089, 42.0930551 61.077291, 42.0925889 61.0767105, 42.0923038 61.0763149, 42.0919936 61.0758845)",
127208943,Комсомольская улица,residential,,False,True,201.29500000000002,"LINESTRING (42.0936104 61.0780089, 42.0945372 61.0778499, 42.0955555 61.0776694, 42.0969991 61.0774166, 42.0971309 61.0773939)",
127208943,Комсомольская улица,residential,,False,False,192.536,"LINESTRING (42.1004968 61.0768038, 42.0971309 61.0773939)",
127208943,Комсомольская улица,residential,,False,True,195.571,"LINESTRING (42.1004968 61.0768038, 42.1006203 61.0767843, 42.1021869 61.0765369, 42.1024849 61.0764996, 42.1039777 61.0762963)",
141795576,улица Карла Маркса,secondary,60,True,False,249.163,"LINESTRING (42.1004968 61.0768038, 42.100556 61.076889, 42.1008939 61.0773756, 42.1012031 61.0778195, 42.1019325 61.0789342)",2
131882966,Революционная улица,tertiary,40,False,True,244.91,"LINESTRING (42.1039777 61.0762963, 42.1053595 61.078395)",
127208943,Комсомольская улица,residential,,False,False,195.571,"LINESTRING (42.1039777 61.0762963, 42.1024849 61.0764996, 42.1021869 61.0765369, 42.1006203 61.0767843, 42.1004968 61.0768038)",
131882966,Революционная улица,tertiary,40,False,False,244.038,"LINESTRING (42.1039777 61.0762963, 42.1029149 61.0747647, 42.102598 61.0742729, 42.1025412 61.0742151)",
88895296,улица Ломоносова,residential,,False,True,89.304,"LINESTRING (42.0889954 61.0728272, 42.0905735 61.0725775)",
89015798,улица Некрасова,residential,,False,True,236.426,"LINESTRING (42.0950608 61.0800157, 42.0947007 61.0794818, 42.0938591 61.0783139, 42.0936104 61.0780089)",
95193127,улица Нечаевского,residential,,False,False,194.622,"LINESTRING (42.0950608 61.0800157, 42.0970291 61.0797391, 42.0983532 61.0795234, 42.0985166 61.0794968)",
88895296,улица Ломоносова,residential,,False,False,93.071,"LINESTRING (42.0922124 61.0723089, 42.0905735 61.0725775)",
88895296,улица Ломоносова,residential,,False,True,87.92099999999999,"LINESTRING (42.0922124 61.0723089, 42.0936199 61.0720826, 42.0937636 61.0720595)",
131941182,улица Мира,residential,,False,False,371.48,"LINESTRING (42.0922124 61.0723089, 42.0937025 61.0747687, 42.0941685 61.0755129)",
131941182,улица Мира,residential,,False,True,371.48,"LINESTRING (42.0941685 61.0755129, 42.0937025 61.0747687, 42.0922124 61.0723089)",
141796694,улица 1-го Мая,residential,,False,False,124.053,"LINESTRING (42.0941685 61.0755129, 42.0935438 61.0756159, 42.0919936 61.0758845)",
141796694,улица 1-го Мая,residential,,False,True,92.96300000000001,"LINESTRING (42.0941685 61.0755129, 42.0956928 61.0752954, 42.0958264 61.0752763)",
89015798,улица Некрасова,residential,,False,False,90.21000000000001,"LINESTRING (42.0916183 61.0750955, 42.0917616 61.0755128, 42.0919936 61.0758845)",
89015798,улица Некрасова,residential,,False,True,288.666,"LINESTRING (42.0916183 61.0750955, 42.0916657 61.0744897, 42.0916719 61.0743718, 42.0915536 61.0741238, 42.0912578 61.0736533, 42.0905735 61.0725775)",
88895296,улица Ломоносова,residential,,False,False,100.38900000000001,"LINESTRING (42.0955467 61.0717928, 42.0938574 61.0720468, 42.0937636 61.0720595)",
88895296,улица Ломоносова,residential,,False,True,85.829,"LINESTRING (42.0955467 61.0717928, 42.0969391 61.0715819, 42.0970695 61.0715621)",
139594370,Спортивный переулок,residential,,False,True,193.565,"LINESTRING (42.0966947 61.0733188, 42.0973624 61.0738385, 42.0976792 61.0743619, 42.0980168 61.0748502, 42.098058 61.0749159)",
131942099,улица 1-го Мая,residential,,False,True,62.816,"LINESTRING (42.098058 61.0749159, 42.0991696 61.0747425)",
131942099,улица 1-го Мая,residential,,False,False,126.53200000000001,"LINESTRING (42.098058 61.0749159, 42.0969031 61.0751025, 42.0958264 61.0752763)",
139594370,Спортивный переулок,residential,,False,False,193.565,"LINESTRING (42.098058 61.0749159, 42.0980168 61.0748502, 42.0976792 61.0743619, 42.0973624 61.0738385, 42.0966947 61.0733188)",
141796694,улица 1-го Мая,residential,,False,True,166.326,"LINESTRING (42.0890999 61.0764123, 42.0894624 61.0763511, 42.0919936 61.0758845)",
