osmid,lanes,name,highway,oneway,reversed,length,geometry
830435123,2,Абаканская улица,primary,False,True,160.498,"LINESTRING (91.6782715 53.6975727, 91.679151 53.6989189)"
30956883,,улица Крупской,residential,False,False,220.554,"LINESTRING (91.6782715 53.6975727, 91.6784462 53.6975375, 91.6813873 53.6968442)"
30924618,2,Абаканская улица,primary,False,False,159.839,"LINESTRING (91.6808776 53.7015875, 91.6809771 53.7017331, 91.6817498 53.702929)"
830435123,2,Абаканская улица,primary,False,False,163.442,"LINESTRING (91.6808776 53.7015875, 91.6806412 53.7012334, 91.6806041 53.7011718, 91.6799843 53.7002161)"
831648236,,Советская улица,residential,False,True,18.833,"LINESTRING (91.6808776 53.7015875, 91.6810137 53.7015645, 91.681145 53.7015287)"
30957064,,улица Горького,residential,False,False,257.197,"LINESTRING (91.6817498 53.702929, 91.6781159 53.7037791)"
30957064,,улица Горького,residential,False,True,224.173,"LINESTRING (91.6817498 53.702929, 91.6849142 53.7021838)"
30924618,2,Абаканская улица,primary,False,False,160.625,"LINESTRING (91.6817498 53.702929, 91.6818497 53.7030867, 91.6826407 53.7042738)"
30924618,2,Абаканская улица,primary,False,True,159.839,"LINESTRING (91.6817498 53.702929, 91.6809771 53.7017331, 91.6808776 53.7015875)"
30924772,,улица Свердлова,residential,False,True,17.322,"LINESTRING (91.6826407 53.7042738, 91.6828864 53.704218)"
30924618,2,Абаканская улица,primary,False,True,160.625,"LINESTRING (91.6826407 53.7042738, 91.6818497 53.7030867, 91.6817498 53.702929)"
30924772,,улица Свердлова,residential,False,False,17.322,"LINESTRING (91.6828864 53.704218, 91.6826407 53.7042738)"
30924772,,улица Свердлова,residential,False,True,204.865,"LINESTRING (91.6828864 53.704218, 91.6857801 53.7035396)"
236730850,,Абаканская улица,residential,False,True,86.063,"LINESTRING (91.6828864 53.704218, 91.6830891 53.7044728, 91.6832605 53.7046967, 91.6833571 53.7047713, 91.6835365 53.7048808)"
30924772,,улица Свердлова,residential,False,False,204.865,"LINESTRING (91.6857801 53.7035396, 91.6828864 53.704218)"
30924772,,улица Свердлова,residential,False,True,161.135,"LINESTRING (91.6857801 53.7035396, 91.6880682 53.7030245)"
30957070,,Делегатская улица,residential,False,False,161.173,"LINESTRING (91.6857801 53.7035396, 91.6849142 53.7021838)"
30957070,,Делегатская улица,residential,False,True,79.25,"LINESTRING (91.6857801 53.7035396, 91.6861925 53.7042092)"
30924772,,улица Свердлова,residential,False,False,161.135,"LINESTRING (91.6880682 53.7030245, 91.6857801 53.7035396)"
30924772,,улица Свердлова,residential,False,True,190.941,"LINESTRING (91.6880682 53.7030245, 91.6907562 53.702379)"
