osmid,name,highway,oneway,reversed,length,bridge,geometry
318403788,Набережная улица,residential,False,True,67.31,,"LINESTRING (44.4867392 51.5005457, 44.4875749 51.5002362)"
282120572,Советская улица,tertiary,False,False,89.403,,"LINESTRING (44.483348 51.4981076, 44.483973 51.4988112)"
282120572,Советская улица,tertiary,False,True,113.19,,"LINESTRING (44.483348 51.4981076, 44.4825567 51.4972168)"
635648302,,unclassified,False,True,145.536,,"LINESTRING (44.483348 51.4981076, 44.4814954 51.4987264)"
165633691,Коллективная улица,tertiary,False,True,147.507,,"LINESTRING (44.4869581 51.4994684, 44.4850951 51.5001124)"
318403788,Набережная улица,residential,False,False,95.456,,"LINESTRING (44.4869581 51.4994684, 44.4875749 51.5002362)"
165633691,Коллективная улица,tertiary,False,False,165.16899999999998,,"LINESTRING (44.4869581 51.4994684, 44.4879807 51.4991458, 44.4880256 51.4991316, 44.488926 51.4988476, 44.4891052 51.4988374)"
318403765,Коллективная улица,residential,False,True,255.966,,"LINESTRING (44.4832949 51.5006326, 44.4799615 51.5016292)"
282468229,улица Чапаева,residential,False,True,214.056,,"LINESTRING (44.4799126 51.4997061, 44.482952 51.4993514)"
282468229,улица Чапаева,residential,False,False,122.15299999999999,,"LINESTRING (44.4799126 51.4997061, 44.4794774 51.4997628, 44.4788001 51.4998512, 44.4781854 51.4999313)"
1238823653,,residential,False,True,87.624,,"LINESTRING (44.4799126 51.4997061, 44.4798037 51.4993459, 44.4794513 51.498986)"
318403788,Набережная улица,residential,False,False,67.31,,"LINESTRING (44.4875749 51.5002362, 44.4867392 51.5005457)"
318403788,Набережная улица,residential,False,True,95.456,,"LINESTRING (44.4875749 51.5002362, 44.4869581 51.4994684)"
481983410,Набережная улица,residential,False,False,24.162,,"LINESTRING (44.4875749 51.5002362, 44.4877239 51.5004327)"
95640291,Коммунистическая улица,tertiary,False,True,14.044,,"LINESTRING (44.4797885 51.5019956, 44.4795875 51.5020128)"
165633751,Школьный переулок,residential,False,True,42.465,,"LINESTRING (44.4797885 51.5019956, 44.4799615 51.5016292)"
95640291,Коммунистическая улица,tertiary,False,False,320.148,,"LINESTRING (44.4797885 51.5019956, 44.4812804 51.5019139, 44.484407 51.5018654)"
481972579,Кооперативная улица,residential,False,False,61.072,,"LINESTRING (44.4881694 51.5015885, 44.489009 51.5014197)"
481972579,Кооперативная улица,residential,False,False,79.397,,"LINESTRING (44.489009 51.5014197, 44.4901167 51.5012343)"
481972579,Кооперативная улица,residential,False,True,61.072,,"LINESTRING (44.489009 51.5014197, 44.4881694 51.5015885)"
481972698,Кооперативная улица,residential,False,False,102.609,,"LINESTRING (44.489009 51.5014197, 44.4894195 51.5023064)"
749336736,Кооперативная улица,residential,False,False,51.344,,"LINESTRING (44.489009 51.5014197, 44.4887923 51.5009781)"
481972579,Кооперативная улица,residential,False,False,11.392,,"LINESTRING (44.4901167 51.5012343, 44.4902812 51.5012376)"
481972579,Кооперативная улица,residential,False,True,79.397,,"LINESTRING (44.4901167 51.5012343, 44.489009 51.5014197)"
481972796,Кооперативная улица,residential,False,False,17.088,,"LINESTRING (44.4901167 51.5012343, 44.4901843 51.5013821)"
449719305,улица 30 лет ВЛКСМ,tertiary,False,False,79.221,,"LINESTRING (44.4894195 51.5023064, 44.4905381 51.5021556)"
481972698,Кооперативная улица,residential,False,True,102.609,,"LINESTRING (44.4894195 51.5023064, 44.489009 51.5014197)"
449719305,улица 30 лет ВЛКСМ,tertiary,False,True,75.488,,"LINESTRING (44.4894195 51.5023064, 44.4887879 51.5024084, 44.4883617 51.5023453)"
449719305,улица 30 лет ВЛКСМ,tertiary,False,True,79.221,,"LINESTRING (44.4905381 51.5021556, 44.4894195 51.5023064)"
481972796,Кооперативная улица,residential,False,True,89.428,,"LINESTRING (44.4905381 51.5021556, 44.4901843 51.5013821)"
449719305,улица 30 лет ВЛКСМ,tertiary,False,False,81.264,,"LINESTRING (44.4905381 51.5021556, 44.4912674 51.5021762, 44.4916117 51.5023507)"
95640291,Коммунистическая улица,tertiary,False,False,83.217,,"LINESTRING (44.4857096 51.5021613, 44.4869069 51.5022292)"
95640291,Коммунистическая улица,tertiary,False,True,33.655,,"LINESTRING (44.4857096 51.5021613, 44.4853967 51.5021246, 44.485242 51.5020841)"
481972815,Набережная улица,residential,False,False,91.078,,"LINESTRING (44.4857096 51.5021613, 44.4858721 51.5029363, 44.4858453 51.5029699)"
481973545,1-й Коллективный проезд,residential,False,False,116.27199999999999,,"LINESTRING (44.4783854 51.4985078, 44.4788847 51.4983733, 44.4794513 51.498986)"
481973545,1-й Коллективный проезд,residential,False,False,97.594,,"LINESTRING (44.4794513 51.498986, 44.4802531 51.4987141, 44.4807476 51.4987439)"
481973545,1-й Коллективный проезд,residential,False,True,116.27199999999999,,"LINESTRING (44.4794513 51.498986, 44.4788847 51.4983733, 44.4783854 51.4985078)"
1238823653,,residential,False,False,87.624,,"LINESTRING (44.4794513 51.498986, 44.4798037 51.4993459, 44.4799126 51.4997061)"
516325222,,unclassified,False,False,26.639,,"LINESTRING (44.4807476 51.4987439, 44.4811133 51.4988185)"
481973545,1-й Коллективный проезд,residential,False,True,97.594,,"LINESTRING (44.4807476 51.4987439, 44.4802531 51.4987141, 44.4794513 51.498986)"
682583217,,residential,False,False,161.728,,"LINESTRING (44.4807476 51.4987439, 44.4806988 51.4986154, 44.4805823 51.4983037, 44.4806646 51.4981704, 44.4806186 51.4978903, 44.4801636 51.4974511, 44.4801186 51.4974033)"
682583217,,residential,False,True,31.128,,"LINESTRING (44.4798116 51.4970779, 44.4800393 51.4973193)"
282120573,улица Ленина,residential,False,True,159.03799999999998,,"LINESTRING (44.4798116 51.4970779, 44.4799851 51.4970364, 44.4818672 51.4964405)"
481983454,Набережная улица,residential,False,True,77.842,,"LINESTRING (44.4886217 51.5000172, 44.488132 51.5001995, 44.4877239 51.5004327)"
481983410,Набережная улица,residential,False,False,82.047,,"LINESTRING (44.4877239 51.5004327, 44.4872053 51.5010962)"
481983410,Набережная улица,residential,False,True,24.162,,"LINESTRING (44.4877239 51.5004327, 44.4875749 51.5002362)"
481983454,Набережная улица,residential,False,False,77.842,,"LINESTRING (44.4877239 51.5004327, 44.488132 51.5001995, 44.4886217 51.5000172)"
481983410,Набережная улица,residential,False,True,82.047,,"LINESTRING (44.4872053 51.5010962, 44.4877239 51.5004327)"
516325222,,unclassified,False,True,26.639,,"LINESTRING (44.4811133 51.4988185, 44.4807476 51.4987439)"
635648302,,unclassified,False,False,145.536,,"LINESTRING (44.4814954 51.4987264, 44.483348 51.4981076)"
95640272,улица Ленина,residential,False,False,50.327,,"LINESTRING (44.4825112 51.4962305, 44.4818672 51.4964405)"
95640272,улица Ленина,residential,False,True,20.296,,"LINESTRING (44.4825112 51.4962305, 44.4827709 51.4961458)"
682366834,,residential,False,False,69.499,,"LINESTRING (44.4825112 51.4962305, 44.4829869 51.4967809)"
682366834,,residential,False,True,69.499,,"LINESTRING (44.4829869 51.4967809, 44.4825112 51.4962305)"
682366834,,residential,False,False,105.462,,"LINESTRING (44.4829869 51.4967809, 44.4830135 51.4968316, 44.4835143 51.4974276, 44.4838417 51.4973384)"
1238823654,,residential,False,False,83.98400000000001,,"LINESTRING (44.4829869 51.4967809, 44.4831871 51.4966843, 44.4827709 51.4961458)"
682366835,,residential,False,False,68.956,,"LINESTRING (44.4833709 51.4967919, 44.4838417 51.4973384)"
682366835,,residential,False,False,77.207,,"LINESTRING (44.4838417 51.4973384, 44.4843867 51.4979442)"
682366835,,residential,False,True,68.956,,"LINESTRING (44.4838417 51.4973384, 44.4833709 51.4967919)"
682366834,,residential,False,False,51.105,,"LINESTRING (44.4838417 51.4973384, 44.4841283 51.4972935, 44.484513 51.4971571)"
682366834,,residential,False,True,105.462,,"LINESTRING (44.4838417 51.4973384, 44.4835143 51.4974276, 44.4830135 51.4968316, 44.4829869 51.4967809)"
682366835,,residential,False,True,77.207,,"LINESTRING (44.4843867 51.4979442, 44.4838417 51.4973384)"
682366834,,residential,False,True,51.105,,"LINESTRING (44.484513 51.4971571, 44.4841283 51.4972935, 44.4838417 51.4973384)"
747287756,,residential,False,False,113.82900000000001,,"LINESTRING (44.4845892 51.5029716, 44.4846953 51.5029386, 44.4847581 51.5028542, 44.484762 51.5026318, 44.4848582 51.5024631, 44.4850232 51.5023653, 44.4851096 51.5022236, 44.485242 51.5020841)"
95640291,Коммунистическая улица,tertiary,False,True,62.704,,"LINESTRING (44.485242 51.5020841, 44.484407 51.5018654)"
95640291,Коммунистическая улица,tertiary,False,False,33.655,,"LINESTRING (44.485242 51.5020841, 44.4853967 51.5021246, 44.4857096 51.5021613)"
747287756,,residential,False,True,113.82900000000001,,"LINESTRING (44.485242 51.5020841, 44.4851096 51.5022236, 44.4850232 51.5023653, 44.4848582 51.5024631, 44.484762 51.5026318, 44.4847581 51.5028542, 44.4846953 51.5029386, 44.4845892 51.5029716)"
749336736,Кооперативная улица,residential,False,True,51.344,,"LINESTRING (44.4887923 51.5009781, 44.489009 51.5014197)"
481972796,Кооперативная улица,residential,False,False,89.428,,"LINESTRING (44.4901843 51.5013821, 44.4905381 51.5021556)"
481972796,Кооперативная улица,residential,False,True,17.088,,"LINESTRING (44.4901843 51.5013821, 44.4901167 51.5012343)"
749336737,Кооперативная улица,residential,False,False,17.411,,"LINESTRING (44.4901843 51.5013821, 44.4902812 51.5012376)"
481972579,Кооперативная улица,residential,False,True,11.392,,"LINESTRING (44.4902812 51.5012376, 44.4901167 51.5012343)"
749336737,Кооперативная улица,residential,False,True,17.411,,"LINESTRING (44.4902812 51.5012376, 44.4901843 51.5013821)"
749336737,Кооперативная улица,residential,False,False,72.105,,"LINESTRING (44.4902812 51.5012376, 44.4901435 51.5010633, 44.4900399 51.5008553, 44.4899077 51.5007746, 44.4898145 51.5006682)"
749336738,Кооперативная улица,residential,False,False,56.694,,"LINESTRING (44.4902812 51.5012376, 44.4904155 51.5011246, 44.4906306 51.5010778, 44.4909182 51.5009375)"
749336737,Кооперативная улица,residential,False,True,72.105,,"LINESTRING (44.4898145 51.5006682, 44.4899077 51.5007746, 44.4900399 51.5008553, 44.4901435 51.5010633, 44.4902812 51.5012376)"
749336738,Кооперативная улица,residential,False,True,56.694,,"LINESTRING (44.4909182 51.5009375, 44.4906306 51.5010778, 44.4904155 51.5011246, 44.4902812 51.5012376)"
165633691,Коллективная улица,tertiary,False,True,165.16899999999998,,"LINESTRING (44.4891052 51.4988374, 44.488926 51.4988476, 44.4880256 51.4991316, 44.4879807 51.4991458, 44.4869581 51.4994684)"
1099005695,Коллективная улица,residential,False,False,72.075,,"LINESTRING (44.4891052 51.4988374, 44.4891224 51.4989576, 44.4895046 51.4994284)"
1099005695,Коллективная улица,residential,False,True,72.075,,"LINESTRING (44.4895046 51.4994284, 44.4891224 51.4989576, 44.4891052 51.4988374)"
1218436248,,residential,False,True,150.646,,"LINESTRING (44.4835258 51.5007843, 44.4837535 51.5010513, 44.483969 51.5010044, 44.4842068 51.5012904, 44.484407 51.5018654)"
481972815,Набережная улица,residential,False,True,91.078,,"LINESTRING (44.4858453 51.5029699, 44.4858721 51.5029363, 44.4857096 51.5021613)"
1218436249,Набережная улица,residential,False,False,143.175,,"LINESTRING (44.4858453 51.5029699, 44.4868757 51.5028265, 44.4869897 51.5027594, 44.4869069 51.5022292)"
1222159827,улица Чапаева,residential,False,False,67.08,,"LINESTRING (44.4859134 51.4983167, 44.4864233 51.4988297)"
95640269,улица Чапаева,residential,False,False,106.03,,"LINESTRING (44.4859134 51.4983167, 44.48561 51.4984313, 44.4848481 51.4985072, 44.4844942 51.4986301)"
95640269,улица Чапаева,residential,False,True,101.214,,"LINESTRING (44.4859134 51.4983167, 44.4868971 51.4979453, 44.487156 51.4978373)"
1222159827,улица Чапаева,residential,False,True,67.08,,"LINESTRING (44.4864233 51.4988297, 44.4859134 51.4983167)"
282120572,Советская улица,tertiary,False,False,134.246,,"LINESTRING (44.4859949 51.5011637, 44.4869069 51.5022292)"
282120572,Советская улица,tertiary,False,True,132.457,,"LINESTRING (44.4859949 51.5011637, 44.4850951 51.5001124)"
1222157347,,residential,False,False,56.778,,"LINESTRING (44.4859949 51.5011637, 44.4867121 51.5009159)"
1222157347,,residential,False,True,56.778,,"LINESTRING (44.4867121 51.5009159, 44.4859949 51.5011637)"
95640272,улица Ленина,residential,False,False,20.296,,"LINESTRING (44.4827709 51.4961458, 44.4825112 51.4962305)"
95640272,улица Ленина,residential,False,True,104.686,,"LINESTRING (44.4827709 51.4961458, 44.4841106 51.4957091)"
1238823654,,residential,False,True,83.98400000000001,,"LINESTRING (44.4827709 51.4961458, 44.4831871 51.4966843, 44.4829869 51.4967809)"
95640269,улица Чапаева,residential,False,False,41.318,,"LINESTRING (44.4844942 51.4986301, 44.483973 51.4988112)"
1238823655,,residential,False,False,32.23,,"LINESTRING (44.4844942 51.4986301, 44.484267 51.4983771)"
95640269,улица Чапаева,residential,False,True,106.03,,"LINESTRING (44.4844942 51.4986301, 44.4848481 51.4985072, 44.48561 51.4984313, 44.4859134 51.4983167)"
1238823655,,residential,False,True,49.538,,"LINESTRING (44.4839179 51.4979882, 44.484267 51.4983771)"
1238823655,,residential,False,False,49.538,,"LINESTRING (44.484267 51.4983771, 44.4839179 51.4979882)"
1238823655,,residential,False,True,32.23,,"LINESTRING (44.484267 51.4983771, 44.4844942 51.4986301)"
1238823656,,residential,False,False,51.044,,"LINESTRING (44.484267 51.4983771, 44.4845671 51.498199, 44.4844293 51.4980173)"
1238823656,,residential,False,True,51.044,,"LINESTRING (44.4844293 51.4980173, 44.4845671 51.498199, 44.484267 51.4983771)"
1238823657,,residential,False,True,85.602,,"LINESTRING (44.4829139 51.4990159, 44.4833412 51.4988793, 44.4834883 51.4989708, 44.483973 51.4988112)"
282120572,Советская улица,tertiary,False,False,113.19,,"LINESTRING (44.4825567 51.4972168, 44.483348 51.4981076)"
282120572,Советская улица,tertiary,False,True,98.638,,"LINESTRING (44.4825567 51.4972168, 44.4818672 51.4964405)"
1238823658,,residential,False,False,108.425,,"LINESTRING (44.4825567 51.4972168, 44.4820453 51.4973806, 44.48159 51.4968325)"
1238823658,,residential,False,True,108.425,,"LINESTRING (44.48159 51.4968325, 44.4820453 51.4973806, 44.4825567 51.4972168)"
1238823659,,residential,False,False,102.429,,"LINESTRING (44.4814452 51.4969953, 44.4801186 51.4974033)"
682583217,,residential,False,False,10.834,,"LINESTRING (44.4801186 51.4974033, 44.4800393 51.4973193)"
1238823659,,residential,False,True,102.429,,"LINESTRING (44.4801186 51.4974033, 44.4814452 51.4969953)"
682583217,,residential,False,True,161.72799999999998,,"LINESTRING (44.4801186 51.4974033, 44.4801636 51.4974511, 44.4806186 51.4978903, 44.4806646 51.4981704, 44.4805823 51.4983037, 44.4806988 51.4986154, 44.4807476 51.4987439)"
682583217,,residential,False,False,31.128,,"LINESTRING (44.4800393 51.4973193, 44.4798116 51.4970779)"
682583217,,residential,False,True,10.834,,"LINESTRING (44.4800393 51.4973193, 44.4801186 51.4974033)"
1238823660,,residential,False,False,111.675,,"LINESTRING (44.4800393 51.4973193, 44.4786338 51.4978123)"
1238823660,,residential,False,True,111.675,,"LINESTRING (44.4786338 51.4978123, 44.4800393 51.4973193)"
282120572,Советская улица,tertiary,False,False,92.08,,"LINESTRING (44.4844659 51.4993828, 44.4850951 51.5001124)"
282120572,Советская улица,tertiary,False,True,72.138,,"LINESTRING (44.4844659 51.4993828, 44.483973 51.4988112)"
1238823694,,residential,False,False,46.031,,"LINESTRING (44.4844659 51.4993828, 44.4839029 51.4996031)"
1238823694,,residential,False,True,46.031,,"LINESTRING (44.4839029 51.4996031, 44.4844659 51.4993828)"
1238823694,,residential,False,False,256.699,,"LINESTRING (44.4839029 51.4996031, 44.4837447 51.4994445, 44.4823714 51.4998653, 44.482535 51.5000473, 44.4839029 51.4996031)"
1238823694,,residential,False,True,256.699,,"LINESTRING (44.4839029 51.4996031, 44.482535 51.5000473, 44.4823714 51.4998653, 44.4837447 51.4994445, 44.4839029 51.4996031)"
