osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
190192613,False,улица Карла Маркса,residential,,False,80.033,"LINESTRING (45.4594642 50.0289282, 45.4593672 50.0288492, 45.4587705 50.028363)",
190192613,False,улица Карла Маркса,residential,,True,92.372,"LINESTRING (45.4594642 50.0289282, 45.4595601 50.0290074, 45.4602586 50.0295837)",
190192605,False,улица Чернышевского,residential,,False,79.284,"LINESTRING (45.4576486 50.027449, 45.4585211 50.0270083)",
190192605,False,улица Чернышевского,residential,,True,73.126,"LINESTRING (45.4576486 50.027449, 45.4568507 50.027861)",
190192613,False,улица Карла Маркса,residential,,True,129.428,"LINESTRING (45.4576486 50.027449, 45.4587705 50.028363)",
190192605,False,улица Чернышевского,residential,,False,71.005,"LINESTRING (45.456076 50.0282611, 45.4568507 50.027861)",
190192605,False,улица Чернышевского,residential,,True,6.755,"LINESTRING (45.456076 50.0282611, 45.4560016 50.0282986)",
458081539,True,улица Ленина,residential,,False,208.782,"LINESTRING (45.456076 50.0282611, 45.4578111 50.0296793, 45.4578822 50.0297373)",
542410352,False,Октябрьская улица,tertiary,,False,191.311,"LINESTRING (45.4489589 50.0271938, 45.4506059 50.0285505)",2
542239939,False,улица Маяковского,residential,,True,70.236,"LINESTRING (45.4525522 50.0277889, 45.4519526 50.0272883)",
542410352,False,Октябрьская улица,tertiary,,True,94.025,"LINESTRING (45.4561169 50.0330643, 45.4553036 50.0323994)",2
370205008,True,Киевская улица,residential,,False,313.27,"LINESTRING (45.4561169 50.0330643, 45.4561605 50.0329646, 45.4594741 50.0312812)",
450524435,False,Киевская улица,residential,,False,162.475,"LINESTRING (45.4561169 50.0330643, 45.4559452 50.0331546, 45.4543565 50.0339897)",
542410352,False,Октябрьская улица,tertiary,,False,188.44299999999998,"LINESTRING (45.4561169 50.0330643, 45.456199 50.0331323, 45.4575988 50.0342905, 45.4577347 50.034403)",2
542434447,False,улица Мира,residential,,True,175.956,"LINESTRING (45.4543565 50.0339897, 45.4558625 50.035242)",2
450524435,False,Киевская улица,residential,,True,162.475,"LINESTRING (45.4543565 50.0339897, 45.4559452 50.0331546, 45.4561169 50.0330643)",
542434447,False,улица Мира,residential,,False,611.192,"LINESTRING (45.4543565 50.0339897, 45.4524657 50.0324622, 45.449031 50.0296874)",2
450524471,True,Советская улица,residential,,False,82.066,"LINESTRING (45.4606824 50.0329884, 45.4597758 50.0334418)",
542410352,False,Октябрьская улица,tertiary,,True,83.207,"LINESTRING (45.4532492 50.0307195, 45.4525323 50.0301297)",2
318340071,False,улица Мохова,residential,,False,311.454,"LINESTRING (45.4532492 50.0307195, 45.4533708 50.0306581, 45.4566786 50.0289897)",
542410352,False,Октябрьская улица,tertiary,,False,87.331,"LINESTRING (45.4532492 50.0307195, 45.4538843 50.0312388, 45.4540045 50.0313371)",2
318340072,True,,residential,,False,127.169,"LINESTRING (45.4523711 50.0299971, 45.4537706 50.0292902)",
542410352,False,Октябрьская улица,tertiary,,False,18.708,"LINESTRING (45.4523711 50.0299971, 45.4525323 50.0301297)",2
542410352,False,Октябрьская улица,tertiary,,True,171.26,"LINESTRING (45.4523711 50.0299971, 45.4508826 50.0287897)",2
542239939,False,улица Маяковского,residential,,False,70.236,"LINESTRING (45.4519526 50.0272883, 45.4525522 50.0277889)",
450524333,False,улица Мазурова,residential,,True,311.099,"LINESTRING (45.458713 50.0306584, 45.4553036 50.0323994)",
370205007,True,улица Ленина,residential,,False,117.061,"LINESTRING (45.458713 50.0306584, 45.4577377 50.0298584, 45.4577025 50.0298296)",
190192626,False,Советская улица,residential,,False,17.079,"LINESTRING (45.4612175 50.0327192, 45.4613715 50.0326017)",
370205007,True,улица Ленина,residential,,False,15.957,"LINESTRING (45.4612175 50.0327192, 45.4610804 50.0326059)",
450524471,True,Советская улица,residential,,False,48.547,"LINESTRING (45.4612175 50.0327192, 45.4606824 50.0329884)",
370205007,True,улица Ленина,residential,,False,88.042,"LINESTRING (45.4594741 50.0312812, 45.458713 50.0306584)",
370205008,True,Киевская улица,residential,,False,14.53,"LINESTRING (45.4594741 50.0312812, 45.4596649 50.0312359)",
318340072,True,,residential,,False,10.522,"LINESTRING (45.4558543 50.028299, 45.4560016 50.0282986)",
370205007,True,улица Ленина,residential,,False,170.937,"LINESTRING (45.4558543 50.028299, 45.4543765 50.0270899)",
190192592,True,Киевская улица,residential,,False,125.769,"LINESTRING (45.4596053 50.0313882, 45.4582136 50.0320811)",
370205007,True,улица Ленина,residential,,False,15.145,"LINESTRING (45.4596053 50.0313882, 45.4594741 50.0312812)",
370205007,True,улица Ленина,residential,,False,86.344,"LINESTRING (45.4566786 50.0289897, 45.4559447 50.0283727)",
318340071,False,улица Мохова,residential,,True,311.454,"LINESTRING (45.4566786 50.0289897, 45.4533708 50.0306581, 45.4532492 50.0307195)",
190192605,False,улица Чернышевского,residential,,True,79.284,"LINESTRING (45.4585211 50.0270083, 45.4576486 50.027449)",
542420062,False,проезд Хмельницкого,residential,,False,211.213,"LINESTRING (45.4585211 50.0270083, 45.4585346 50.0271127, 45.4601558 50.0284531, 45.4602487 50.0285299)",
450524484,True,улица Шевченко,residential,,False,125.838,"LINESTRING (45.4543765 50.0270899, 45.4542182 50.0270899, 45.4529621 50.02773)",
450524353,False,проезд Ермана,residential,,True,172.698,"LINESTRING (45.4589618 50.0336735, 45.4574693 50.0324516)",
450524478,True,Советская улица,residential,,False,68.548,"LINESTRING (45.4589618 50.0336735, 45.4597169 50.033293)",
190192605,False,улица Чернышевского,residential,,False,73.126,"LINESTRING (45.4568507 50.027861, 45.4576486 50.027449)",
190192605,False,улица Чернышевского,residential,,True,71.005,"LINESTRING (45.4568507 50.027861, 45.456076 50.0282611)",
450524519,False,проезд Белинского,residential,,False,196.754,"LINESTRING (45.4568507 50.027861, 45.4578882 50.0287117, 45.4580652 50.0287169, 45.4587705 50.028363)",
450524473,False,Дунайский проезд,residential,,False,13.671,"LINESTRING (45.4522701 50.0280826, 45.4521533 50.0279852)",
450524484,True,улица Шевченко,residential,,False,126.512,"LINESTRING (45.4522701 50.0280826, 45.4508826 50.0287897)",
450524473,False,Дунайский проезд,residential,,True,172.373,"LINESTRING (45.4522701 50.0280826, 45.4536727 50.0292532, 45.4537706 50.0292902)",
190192605,False,улица Чернышевского,residential,,False,6.755,"LINESTRING (45.4560016 50.0282986, 45.456076 50.0282611)",
450524487,True,улица Чернышевского,residential,,False,9.188,"LINESTRING (45.4560016 50.0282986, 45.4559447 50.0283727)",
190188283,False,Республиканская улица,tertiary,,True,79.173,"LINESTRING (45.4605034 50.027493, 45.4610986 50.0279795, 45.4611883 50.0280528)",
450524426,False,Ленинградский проезд,residential,,False,172.086,"LINESTRING (45.4529621 50.02773, 45.4544347 50.0289548)",
450524484,True,улица Шевченко,residential,,False,63.093,"LINESTRING (45.4529621 50.02773, 45.4522701 50.0280826)",
450524473,False,Дунайский проезд,residential,,True,13.671,"LINESTRING (45.4521533 50.0279852, 45.4522701 50.0280826)",
450524523,True,улица Шевченко,residential,,False,35.894,"LINESTRING (45.4521533 50.0279852, 45.4525522 50.0277889)",
370205007,True,улица Ленина,residential,,False,10.434,"LINESTRING (45.4559447 50.0283727, 45.4558543 50.028299)",
450524487,True,улица Чернышевского,residential,,False,124.952,"LINESTRING (45.4559447 50.0283727, 45.4545798 50.0290755)",
190192613,False,улица Карла Маркса,residential,,False,129.428,"LINESTRING (45.4587705 50.028363, 45.4576486 50.027449)",
190192613,False,улица Карла Маркса,residential,,True,80.033,"LINESTRING (45.4587705 50.028363, 45.4593672 50.0288492, 45.4594642 50.0289282)",
450524519,False,проезд Белинского,residential,,True,196.754,"LINESTRING (45.4587705 50.028363, 45.4580652 50.0287169, 45.4578882 50.0287117, 45.4568507 50.027861)",
190180701,False,улица Чайковского,tertiary,60,True,5.773,"LINESTRING (45.4603121 50.0284977, 45.4602487 50.0285299)",
190180701,False,улица Чайковского,tertiary,60,False,79.779,"LINESTRING (45.4603121 50.0284977, 45.4610692 50.0281132, 45.4611883 50.0280528)",
190180701,False,улица Чайковского,tertiary,60,False,5.773,"LINESTRING (45.4602487 50.0285299, 45.4603121 50.0284977)",
190180701,False,улица Чайковского,tertiary,60,True,71.427,"LINESTRING (45.4602487 50.0285299, 45.4594642 50.0289282)",
542420062,False,проезд Хмельницкого,residential,,True,211.213,"LINESTRING (45.4602487 50.0285299, 45.4601558 50.0284531, 45.4585346 50.0271127, 45.4585211 50.0270083)",
450524523,True,улица Шевченко,residential,,False,21.532,"LINESTRING (45.4506059 50.0285505, 45.4508956 50.028604)",
542410352,False,Октябрьская улица,tertiary,,False,28.648,"LINESTRING (45.4506059 50.0285505, 45.4508417 50.0287589)",2
542410352,False,Октябрьская улица,tertiary,,True,191.311,"LINESTRING (45.4506059 50.0285505, 45.4489589 50.0271938)",2
450524412,False,улица Шевченко,residential,,True,17.649,"LINESTRING (45.4508956 50.028604, 45.4508417 50.0287589)",
450524523,True,улица Шевченко,residential,,False,113.16300000000001,"LINESTRING (45.4508956 50.028604, 45.4517922 50.0281629, 45.4521533 50.0279852)",
542410352,False,Октябрьская улица,tertiary,,False,171.26,"LINESTRING (45.4508826 50.0287897, 45.4523711 50.0299971)",2
542410352,False,Октябрьская улица,tertiary,,True,4.502,"LINESTRING (45.4508826 50.0287897, 45.4508417 50.0287589)",2
450524426,False,Ленинградский проезд,residential,,True,16.958,"LINESTRING (45.4545798 50.0290755, 45.4544347 50.0289548)",
450524487,True,улица Чернышевского,residential,,False,60.508,"LINESTRING (45.4545798 50.0290755, 45.4539188 50.0294158)",
318340072,True,,residential,,False,60.343,"LINESTRING (45.4537706 50.0292902, 45.4544347 50.0289548)",
450524473,False,Дунайский проезд,residential,,True,17.525,"LINESTRING (45.4537706 50.0292902, 45.4539188 50.0294158)",
450524473,False,Дунайский проезд,residential,,False,172.373,"LINESTRING (45.4537706 50.0292902, 45.4536727 50.0292532, 45.4522701 50.0280826)",
450524426,False,Ленинградский проезд,residential,,False,16.958,"LINESTRING (45.4544347 50.0289548, 45.4545798 50.0290755)",
450524426,False,Ленинградский проезд,residential,,True,172.086,"LINESTRING (45.4544347 50.0289548, 45.4529621 50.02773)",
318340072,True,,residential,,False,126.70400000000001,"LINESTRING (45.4544347 50.0289548, 45.4557362 50.0282974, 45.4558543 50.028299)",
450524473,False,Дунайский проезд,residential,,False,17.525,"LINESTRING (45.4539188 50.0294158, 45.4537706 50.0292902)",
450524487,True,улица Чернышевского,residential,,False,126.926,"LINESTRING (45.4539188 50.0294158, 45.4525323 50.0301297)",
190192613,False,улица Карла Маркса,residential,,True,117.92,"LINESTRING (45.4602586 50.0295837, 45.4612727 50.0304205)",
190192613,False,улица Карла Маркса,residential,,False,92.372,"LINESTRING (45.4602586 50.0295837, 45.4595601 50.0290074, 45.4594642 50.0289282)",
450524521,False,Пионерский проезд,residential,,False,184.889,"LINESTRING (45.4602586 50.0295837, 45.4595655 50.0299445, 45.4595468 50.0300772, 45.4604644 50.0308304)",
190180701,False,улица Чайковского,tertiary,60,False,16.435,"LINESTRING (45.4577025 50.0298296, 45.4578822 50.0297373)",
370205007,True,улица Ленина,residential,,False,118.623,"LINESTRING (45.4577025 50.0298296, 45.4576735 50.0298058, 45.4566786 50.0289897)",
542410352,False,Октябрьская улица,tertiary,,False,83.207,"LINESTRING (45.4525323 50.0301297, 45.4532492 50.0307195)",2
542410352,False,Октябрьская улица,tertiary,,True,18.708,"LINESTRING (45.4525323 50.0301297, 45.4523711 50.0299971)",2
450524308,False,Киевская улица,residential,,True,72.762,"LINESTRING (45.4604644 50.0308304, 45.4596649 50.0312359)",
542420965,False,Киевская улица,residential,,False,73.559,"LINESTRING (45.4604644 50.0308304, 45.4612727 50.0304205)",
450524521,False,Пионерский проезд,residential,,True,184.889,"LINESTRING (45.4604644 50.0308304, 45.4595468 50.0300772, 45.4595655 50.0299445, 45.4602586 50.0295837)",
542410352,False,Октябрьская улица,tertiary,,False,92.236,"LINESTRING (45.4545059 50.0317471, 45.4553036 50.0323994)",2
542410352,False,Октябрьская улица,tertiary,,True,57.975,"LINESTRING (45.4545059 50.0317471, 45.4540045 50.0313371)",2
450524535,False,,unclassified,,True,265.98699999999997,"LINESTRING (45.4545059 50.0317471, 45.4555634 50.0312226, 45.4556358 50.0311416, 45.455625 50.0310813, 45.4553354 50.0308263, 45.4552281 50.0307763, 45.455094 50.0307832, 45.4540045 50.0313371)",
450524333,False,улица Мазурова,residential,,False,311.099,"LINESTRING (45.4553036 50.0323994, 45.458713 50.0306584)",
542410352,False,Октябрьская улица,tertiary,,False,94.025,"LINESTRING (45.4553036 50.0323994, 45.4561169 50.0330643)",2
542410352,False,Октябрьская улица,tertiary,,True,92.236,"LINESTRING (45.4553036 50.0323994, 45.4545059 50.0317471)",2
450524353,False,проезд Ермана,residential,,False,172.698,"LINESTRING (45.4574693 50.0324516, 45.4589618 50.0336735)",
190192592,True,Киевская улица,residential,,False,119.554,"LINESTRING (45.4574693 50.0324516, 45.4562613 50.033053, 45.4561169 50.0330643)",
542410352,False,Октябрьская улица,tertiary,,False,57.975,"LINESTRING (45.4540045 50.0313371, 45.4545059 50.0317471)",2
450524535,False,,unclassified,,False,265.98699999999997,"LINESTRING (45.4540045 50.0313371, 45.455094 50.0307832, 45.4552281 50.0307763, 45.4553354 50.0308263, 45.455625 50.0310813, 45.4556358 50.0311416, 45.4555634 50.0312226, 45.4545059 50.0317471)",
542410352,False,Октябрьская улица,tertiary,,True,87.331,"LINESTRING (45.4540045 50.0313371, 45.4538843 50.0312388, 45.4532492 50.0307195)",2
190192592,True,Киевская улица,residential,,False,67.257,"LINESTRING (45.4582136 50.0320811, 45.4574693 50.0324516)",
450524365,False,проезд Серафимовича,residential,,False,172.305,"LINESTRING (45.4582136 50.0320811, 45.4597169 50.033293)",
370205007,True,улица Ленина,residential,,False,171.566,"LINESTRING (45.4610804 50.0326059, 45.4596053 50.0313882)",
450524365,False,проезд Серафимовича,residential,,True,172.305,"LINESTRING (45.4597169 50.033293, 45.4582136 50.0320811)",
450524478,True,Советская улица,residential,,False,123.782,"LINESTRING (45.4597169 50.033293, 45.4610804 50.0326059)",
542434280,False,улица Калинина,tertiary,,True,268.89500000000004,"LINESTRING (45.4612025 50.0353163, 45.4603056 50.035115, 45.4594546 50.034924, 45.4582738 50.0346356, 45.4580062 50.0345306, 45.4577347 50.034403)",2
542448552,False,Театральная улица,residential,,False,56.427,"LINESTRING (45.4573007 50.0356976, 45.4575557 50.0352173)",
"[542436770, 542434447]",False,"['улица Мира', 'Партизанская улица']",residential,,False,117.167,"LINESTRING (45.4573007 50.0356976, 45.4561742 50.0354316, 45.4559731 50.0353524, 45.4558625 50.035242)",2
542448552,False,Театральная улица,residential,,True,56.427,"LINESTRING (45.4575557 50.0352173, 45.4573007 50.0356976)",
