osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
164029935,False,2,,улица Гагарина,tertiary,,False,287.129,"LINESTRING (38.7675419 55.0919122, 38.767696 55.0918593, 38.7677421 55.091844, 38.7679114 55.0917827, 38.7680092 55.0917441, 38.7689586 55.0913742, 38.7703194 55.0908668, 38.7710384 55.0906037, 38.7712392 55.0905273, 38.7713165 55.0904979)",
382543965,False,2,,Красногвардейская улица,tertiary,RU:urban,True,100.794,"LINESTRING (38.7694681 55.0966526, 38.7682725 55.0972473)",
24661358,False,2,,улица Мешкова,unclassified,,True,251.88800000000003,"LINESTRING (38.7694681 55.0966526, 38.7693641 55.0965903, 38.7688631 55.096293, 38.7687338 55.0962159, 38.7679964 55.0957459, 38.7669524 55.0950638, 38.766811 55.0949739)",
48633464,False,2,,Красногвардейская улица,tertiary,,False,124.701,"LINESTRING (38.7694681 55.0966526, 38.7708071 55.0959491, 38.7709096 55.0958928)",
48633464,False,2,,Красногвардейская улица,tertiary,,False,22.473999999999997,"LINESTRING (38.7709096 55.0958928, 38.7710129 55.0958411, 38.7710693 55.0958128, 38.7711754 55.0957597)",
48633464,False,2,,Красногвардейская улица,tertiary,,True,124.701,"LINESTRING (38.7709096 55.0958928, 38.7708071 55.0959491, 38.7694681 55.0966526)",
24661360,True,2,,улица Льва Толстого,tertiary,RU:urban,False,179.165,"LINESTRING (38.7727833 55.0970956, 38.7724811 55.0969016, 38.7710507 55.0959834, 38.7709802 55.0959381, 38.7709096 55.0958928)",
24661383,False,2,,улица Савельича,residential,RU:urban,True,55.43600000000001,"LINESTRING (38.7727833 55.0970956, 38.7727431 55.0971174, 38.7726624 55.0971587, 38.7721349 55.0974286)",
24661358,False,2,,улица Мешкова,unclassified,,False,251.888,"LINESTRING (38.766811 55.0949739, 38.7669524 55.0950638, 38.7679964 55.0957459, 38.7687338 55.0962159, 38.7688631 55.096293, 38.7693641 55.0965903, 38.7694681 55.0966526)",
239633945,False,4,46К-5141,улица Октябрьской Революции,primary,40,False,251.295,"LINESTRING (38.766811 55.0949739, 38.7660897 55.0953782, 38.765313 55.095794, 38.764204 55.0963894, 38.7639458 55.0965292)",
519030863,False,4,46К-5141,улица Октябрьской Революции,primary,60,True,150.31,"LINESTRING (38.766811 55.0949739, 38.7670689 55.0948355, 38.7679873 55.0943419, 38.7682031 55.0942317, 38.7685725 55.0940753)",
"[24661563, 1026923940]",False,,,Уманская улица,unclassified,,True,138.986,"LINESTRING (38.7621393 55.0974862, 38.7620688 55.0974432, 38.761793 55.0972754, 38.7617439 55.0972456, 38.7617257 55.0972345, 38.7608178 55.096682, 38.7607223 55.0966239, 38.7606969 55.0966084, 38.7606429 55.0965756)",
49902575,False,4,46К-5141,улица Октябрьской Революции,primary,60,True,156.655,"LINESTRING (38.7621393 55.0974862, 38.7622849 55.0974064, 38.7626171 55.0972245, 38.7629653 55.0970339, 38.7638447 55.0965828, 38.7639458 55.0965292)",
"[32424936, 150263512]",False,,,улица Толстикова,residential,,True,403.526,"LINESTRING (38.7595018 55.0937306, 38.7595964 55.0936738, 38.7600678 55.0933855, 38.7601054 55.0933154, 38.7600803 55.0932193, 38.7601001 55.0930976, 38.7601889 55.0930054, 38.7602641 55.0929598, 38.7603421 55.0929411, 38.7604914 55.0929679, 38.7606797 55.0930312, 38.7613093 55.0927018, 38.7620291 55.0923119, 38.7626074 55.0919988, 38.7632158 55.091676, 38.7636899 55.0914321, 38.763801 55.091381)",
281281345,False,2,,Пионерская улица,tertiary,60,False,131.20999999999998,"LINESTRING (38.7595018 55.0937306, 38.7595938 55.0937898, 38.7605875 55.0944057, 38.7608462 55.0945682, 38.7608948 55.0946006)",
281281345,False,2,,Пионерская улица,tertiary,60,False,92.02099999999999,"LINESTRING (38.7608948 55.0946006, 38.7610864 55.0947264, 38.7618584 55.0952177)",
281281345,False,2,,Пионерская улица,tertiary,60,True,131.21,"LINESTRING (38.7608948 55.0946006, 38.7608462 55.0945682, 38.7605875 55.0944057, 38.7595938 55.0937898, 38.7595018 55.0937306)",
49902575,False,4,46К-5141,улица Октябрьской Революции,primary,60,False,156.655,"LINESTRING (38.7639458 55.0965292, 38.7638447 55.0965828, 38.7629653 55.0970339, 38.7626171 55.0972245, 38.7622849 55.0974064, 38.7621393 55.0974862)",
239633945,False,4,46К-5141,улица Октябрьской Революции,primary,40,True,251.29500000000002,"LINESTRING (38.7639458 55.0965292, 38.764204 55.0963894, 38.765313 55.095794, 38.7660897 55.0953782, 38.766811 55.0949739)",
281281345,False,2,,Пионерская улица,tertiary,60,True,124.24000000000001,"LINESTRING (38.7639458 55.0965292, 38.7638086 55.0964335, 38.7636221 55.0963143, 38.7632528 55.0960515, 38.7626434 55.0956983)",
41727644,False,2,,Коломенская улица,residential,60,False,425.92900000000003,"LINESTRING (38.7618584 55.0952177, 38.7619633 55.0951588, 38.7623436 55.0949536, 38.7626691 55.094771, 38.7629277 55.0946264, 38.7630971 55.0945316, 38.7634894 55.0943121, 38.7642252 55.0939006, 38.7643257 55.0938444, 38.7649757 55.0935048, 38.7657783 55.093085, 38.7659118 55.0930067, 38.765996 55.0929433, 38.7660029 55.0928792, 38.7659129 55.0927426, 38.7655669 55.0924715)",
281281345,False,2,,Пионерская улица,tertiary,60,False,53.367000000000004,"LINESTRING (38.7618584 55.0952177, 38.7623173 55.0954973, 38.7624334 55.0955671)",
281281345,False,2,,Пионерская улица,tertiary,60,True,92.02099999999999,"LINESTRING (38.7618584 55.0952177, 38.7610864 55.0947264, 38.7608948 55.0946006)",
"[150263512, 32424936]",False,,,улица Толстикова,residential,,False,403.52600000000007,"LINESTRING (38.763801 55.091381, 38.7636899 55.0914321, 38.7632158 55.091676, 38.7626074 55.0919988, 38.7620291 55.0923119, 38.7613093 55.0927018, 38.7606797 55.0930312, 38.7604914 55.0929679, 38.7603421 55.0929411, 38.7602641 55.0929598, 38.7601889 55.0930054, 38.7601001 55.0930976, 38.7600803 55.0932193, 38.7601054 55.0933154, 38.7600678 55.0933855, 38.7595964 55.0936738, 38.7595018 55.0937306)",
"[330700848, 237655120]",False,2,,улица Шилова,"['unclassified', 'residential']",40,True,165.322,"LINESTRING (38.763801 55.091381, 38.7641955 55.0916262, 38.765048 55.0921559, 38.7655669 55.0924715)",
49677562,False,,,улица Непобедимого,tertiary,,True,227.59699999999998,"LINESTRING (38.771747 55.0931665, 38.7718827 55.0933149, 38.7719263 55.0933626, 38.7724284 55.0939552, 38.7724738 55.0940071, 38.7730576 55.0946469, 38.7730687 55.0946949, 38.77306 55.09475, 38.7730055 55.0948105, 38.7729523 55.0948439, 38.7727355 55.0949603)",
230786690,False,4,46К-5141,улица Октябрьской Революции,primary,60,False,225.862,"LINESTRING (38.771747 55.0931665, 38.7715314 55.0932282, 38.7714578 55.0932493, 38.770888 55.0934125, 38.7694142 55.0938343, 38.7685725 55.0940753)",
41727644,False,2,,Коломенская улица,residential,60,False,140.223,"LINESTRING (38.7655669 55.0924715, 38.7664704 55.0922201, 38.7673284 55.0919736, 38.7675419 55.0919122)",
41727644,False,2,,Коломенская улица,residential,60,True,425.9290000000001,"LINESTRING (38.7655669 55.0924715, 38.7659129 55.0927426, 38.7660029 55.0928792, 38.765996 55.0929433, 38.7659118 55.0930067, 38.7657783 55.093085, 38.7649757 55.0935048, 38.7643257 55.0938444, 38.7642252 55.0939006, 38.7634894 55.0943121, 38.7630971 55.0945316, 38.7629277 55.0946264, 38.7626691 55.094771, 38.7623436 55.0949536, 38.7619633 55.0951588, 38.7618584 55.0952177)",
"[237655120, 330700848]",False,2,,улица Шилова,"['residential', 'unclassified']",40,False,165.322,"LINESTRING (38.7655669 55.0924715, 38.765048 55.0921559, 38.7641955 55.0916262, 38.763801 55.091381)",
48891198,False,2,,Красногвардейская улица,tertiary,RU:urban,True,133.247,"LINESTRING (38.7727355 55.0949603, 38.7717164 55.0954819, 38.7711754 55.0957597)",
49677562,False,,,улица Непобедимого,tertiary,,False,227.59699999999998,"LINESTRING (38.7727355 55.0949603, 38.7729523 55.0948439, 38.7730055 55.0948105, 38.77306 55.09475, 38.7730687 55.0946949, 38.7730576 55.0946469, 38.7724738 55.0940071, 38.7724284 55.0939552, 38.7719263 55.0933626, 38.7718827 55.0933149, 38.771747 55.0931665)",
48657363,True,2,,Пионерская улица,residential,,False,242.572,"LINESTRING (38.7664861 55.0981501, 38.7663726 55.0980848, 38.7652714 55.0974053, 38.7648652 55.0971521, 38.7643752 55.0968515, 38.7640305 55.0966268, 38.7639458 55.0965292)",
281813578,False,2,,Красногвардейская улица,tertiary,20,False,29.028,"LINESTRING (38.7664861 55.0981501, 38.7666519 55.0980624, 38.76682 55.0979722)",
24660150,False,4,46Н-04256,проспект Кирова,primary,RU:urban,True,26.647,"LINESTRING (38.7684623 55.0938441, 38.7685725 55.0940753)",
24660150,False,4,46Н-04256,проспект Кирова,primary,RU:urban,False,114.50399999999999,"LINESTRING (38.7684623 55.0938441, 38.7680888 55.0930602, 38.767989 55.0928506)",
48891200,True,,,,unclassified,,False,109.865,"LINESTRING (38.7684623 55.0938441, 38.7682226 55.0937238, 38.7681669 55.0937132, 38.7675958 55.0936311, 38.767314 55.0936143, 38.7670379 55.0935937, 38.7668409 55.0935798)",
281281345,False,2,,Пионерская улица,tertiary,60,False,124.24,"LINESTRING (38.7626434 55.0956983, 38.7632528 55.0960515, 38.7636221 55.0963143, 38.7638086 55.0964335, 38.7639458 55.0965292)",
281281345,False,2,,Пионерская улица,tertiary,60,True,19.786,"LINESTRING (38.7626434 55.0956983, 38.7625529 55.0956397, 38.7625202 55.0956205, 38.7624334 55.0955671)",
48633464,False,2,,Красногвардейская улица,tertiary,,True,22.473999999999997,"LINESTRING (38.7711754 55.0957597, 38.7710693 55.0958128, 38.7710129 55.0958411, 38.7709096 55.0958928)",
48891198,False,2,,Красногвардейская улица,tertiary,RU:urban,False,133.247,"LINESTRING (38.7711754 55.0957597, 38.7717164 55.0954819, 38.7727355 55.0949603)",
164029935,False,2,,улица Гагарина,tertiary,,True,287.129,"LINESTRING (38.7713165 55.0904979, 38.7712392 55.0905273, 38.7710384 55.0906037, 38.7703194 55.0908668, 38.7689586 55.0913742, 38.7680092 55.0917441, 38.7679114 55.0917827, 38.7677421 55.091844, 38.767696 55.0918593, 38.7675419 55.0919122)",
301461340,False,,,,residential,,True,71.662,"LINESTRING (38.7713165 55.0904979, 38.7711348 55.0902867, 38.7710715 55.0902136, 38.7708482 55.0899378, 38.7708316 55.0899163)",
165334887,False,2,,улица Козлова,residential,,False,90.666,"LINESTRING (38.7673034 55.0966495, 38.7681869 55.0971938, 38.7682725 55.0972473)",
382543965,False,2,,Красногвардейская улица,tertiary,RU:urban,False,100.794,"LINESTRING (38.7682725 55.0972473, 38.7694681 55.0966526)",
165334887,False,2,,улица Козлова,residential,,True,90.666,"LINESTRING (38.7682725 55.0972473, 38.7681869 55.0971938, 38.7673034 55.0966495)",
"[281813578, 382543965]",False,2,,Красногвардейская улица,tertiary,"['20', 'RU:urban']",True,122.627,"LINESTRING (38.7682725 55.0972473, 38.767015 55.0978749, 38.76682 55.0979722)",
24661383,False,2,,улица Савельича,residential,RU:urban,False,55.555,"LINESTRING (38.7708109 55.0981062, 38.7714617 55.0977731)",
"[281813578, 382543965]",False,2,,Красногвардейская улица,tertiary,"['20', 'RU:urban']",False,122.627,"LINESTRING (38.76682 55.0979722, 38.767015 55.0978749, 38.7682725 55.0972473)",
281813578,False,2,,Красногвардейская улица,tertiary,20,True,29.028,"LINESTRING (38.76682 55.0979722, 38.7666519 55.0980624, 38.7664861 55.0981501)",
24661383,False,2,,улица Савельича,residential,RU:urban,True,57.462,"LINESTRING (38.7721349 55.0974286, 38.7714617 55.0977731)",
24661383,False,2,,улица Савельича,residential,RU:urban,False,55.43600000000001,"LINESTRING (38.7721349 55.0974286, 38.7726624 55.0971587, 38.7727431 55.0971174, 38.7727833 55.0970956)",
24661383,False,2,,улица Савельича,residential,RU:urban,False,57.462,"LINESTRING (38.7714617 55.0977731, 38.7721349 55.0974286)",
24661383,False,2,,улица Савельича,residential,RU:urban,True,55.555,"LINESTRING (38.7714617 55.0977731, 38.7708109 55.0981062)",
150263513,False,,,,residential,,False,44.099,"LINESTRING (38.7705898 55.0895602, 38.77058 55.0896615, 38.770663 55.089784, 38.7708316 55.0899163)",
301461338,False,,,,residential,,False,44.363,"LINESTRING (38.7705898 55.0895602, 38.7707167 55.0896315, 38.7708225 55.0897745, 38.7708316 55.0899163)",
150263513,False,,,,residential,,True,44.099,"LINESTRING (38.7708316 55.0899163, 38.770663 55.089784, 38.77058 55.0896615, 38.7705898 55.0895602)",
301461338,False,,,,residential,,True,44.363,"LINESTRING (38.7708316 55.0899163, 38.7708225 55.0897745, 38.7707167 55.0896315, 38.7705898 55.0895602)",
301461340,False,,,,residential,,False,71.66199999999999,"LINESTRING (38.7708316 55.0899163, 38.7708482 55.0899378, 38.7710715 55.0902136, 38.7711348 55.0902867, 38.7713165 55.0904979)",
326694419,False,,,,unclassified,,True,15.053,"LINESTRING (38.7666631 55.0934905, 38.7668409 55.0935798)",
48891202,True,2,,Гражданская улица,unclassified,,False,354.54200000000003,"LINESTRING (38.7666631 55.0934905, 38.7665638 55.0935403, 38.7656233 55.0940508, 38.7643566 55.0947386, 38.7627819 55.0956232, 38.7626434 55.0956983)",
326694419,False,,,,unclassified,,False,15.053,"LINESTRING (38.7668409 55.0935798, 38.7666631 55.0934905)",
"[24661563, 1026923940]",False,,,Уманская улица,unclassified,,False,138.986,"LINESTRING (38.7606429 55.0965756, 38.7606969 55.0966084, 38.7607223 55.0966239, 38.7608178 55.096682, 38.7617257 55.0972345, 38.7617439 55.0972456, 38.761793 55.0972754, 38.7620688 55.0974432, 38.7621393 55.0974862)",
24660150,False,4,46Н-04256,проспект Кирова,primary,RU:urban,False,23.456,"LINESTRING (38.767989 55.0928506, 38.7679775 55.0928275, 38.7679605 55.0927909, 38.7679306 55.0927282, 38.7679142 55.0926945, 38.767892 55.0926471)",
24660150,False,4,46Н-04256,проспект Кирова,primary,RU:urban,True,114.50399999999999,"LINESTRING (38.767989 55.0928506, 38.7680888 55.0930602, 38.7684623 55.0938441)",
48891202,True,2,,Гражданская улица,unclassified,,False,110.48,"LINESTRING (38.767989 55.0928506, 38.767779 55.0929312, 38.7666631 55.0934905)",
