osmid,oneway,name,highway,reversed,length,geometry,ref
175145391,False,улица Горбунова,tertiary,False,19.472,"LINESTRING (106.5110945 56.7470521, 106.5113616 56.7469561)",
175145391,False,улица Горбунова,tertiary,True,42.406,"LINESTRING (106.5110945 56.7470521, 106.5105473 56.7472875)",
175454448,False,,residential,False,77.564,"LINESTRING (106.5110945 56.7470521, 106.5111469 56.7471903, 106.5114634 56.7474109, 106.5117423 56.7476403)",
175145391,False,улица Горбунова,tertiary,False,42.406,"LINESTRING (106.5105473 56.7472875, 106.5110945 56.7470521)",
175145390,False,,residential,True,262.015,"LINESTRING (106.5105473 56.7472875, 106.5102898 56.7474228, 106.5099036 56.7476169, 106.5094851 56.7478287, 106.5090131 56.7479875, 106.5077042 56.7482875, 106.5068995 56.7484758)",
175145391,False,улица Горбунова,tertiary,True,683.7489999999999,"LINESTRING (106.5105473 56.7472875, 106.5097963 56.7473463, 106.5078865 56.747564, 106.505773 56.7477699, 106.505258 56.7478169, 106.5042495 56.7479287, 106.5034555 56.7479463, 106.5017496 56.7480993, 106.5000974 56.7482699, 106.4995374 56.7483926)",
175145386,False,,tertiary,False,85.76,"LINESTRING (106.5107123 56.749835, 106.5114176 56.7491677)",
175453745,False,,residential,False,49.306,"LINESTRING (106.5107123 56.749835, 106.5104012 56.7494257)",
175145386,False,,tertiary,True,100.55499999999999,"LINESTRING (106.5107123 56.749835, 106.5104829 56.7500406, 106.5096861 56.7505397)",
175454439,False,,residential,False,50.900000000000006,"LINESTRING (106.5107123 56.749835, 106.5110342 56.7498346, 106.5113024 56.7498934, 106.5114526 56.7499846)",
175454441,False,,residential,False,220.13,"LINESTRING (106.5107123 56.749835, 106.5108572 56.7502905, 106.5112415 56.7517931)",
175145390,False,,residential,False,292.411,"LINESTRING (106.4995374 56.7483926, 106.5032839 56.7490464, 106.5038632 56.7491229, 106.5041219 56.7491623)",
175145391,False,улица Горбунова,tertiary,False,683.749,"LINESTRING (106.4995374 56.7483926, 106.5000974 56.7482699, 106.5017496 56.7480993, 106.5034555 56.7479463, 106.5042495 56.7479287, 106.505258 56.7478169, 106.505773 56.7477699, 106.5078865 56.747564, 106.5097963 56.7473463, 106.5105473 56.7472875)",
175145390,False,,residential,False,262.015,"LINESTRING (106.5068995 56.7484758, 106.5077042 56.7482875, 106.5090131 56.7479875, 106.5094851 56.7478287, 106.5099036 56.7476169, 106.5102898 56.7474228, 106.5105473 56.7472875)",
175145390,False,,residential,True,185.788,"LINESTRING (106.5068995 56.7484758, 106.5046572 56.749017, 106.5041219 56.7491623)",
175453745,False,,residential,True,191.29899999999998,"LINESTRING (106.5068995 56.7484758, 106.5080891 56.7486845, 106.5088992 56.7488492, 106.5094249 56.748961, 106.5098326 56.7490787)",
175145390,False,,residential,False,185.788,"LINESTRING (106.5041219 56.7491623, 106.5046572 56.749017, 106.5068995 56.7484758)",
175145390,False,,residential,True,292.411,"LINESTRING (106.5041219 56.7491623, 106.5038632 56.7491229, 106.5032839 56.7490464, 106.4995374 56.7483926)",
175453748,False,,residential,False,330.98999999999995,"LINESTRING (106.5041219 56.7491623, 106.5044091 56.749261, 106.5066461 56.7496463, 106.5075634 56.7498611, 106.5077351 56.7499346, 106.5078746 56.7499993, 106.5079711 56.7500287, 106.5081052 56.7500081, 106.5082983 56.749964, 106.508529 56.7498993, 106.5087007 56.7499287, 106.5088616 56.7500081, 106.5089206 56.7501316)",
175145391,False,улица Горбунова,tertiary,True,19.472,"LINESTRING (106.5113616 56.7469561, 106.5110945 56.7470521)",
181098180,False,Усть-Кут — Уоян,secondary,False,203.458,"LINESTRING (106.5113616 56.7469561, 106.5106717 56.7466994, 106.5101605 56.7466027, 106.509647 56.746616, 106.5082142 56.7467318)",25К-258
181098180,False,Усть-Кут — Уоян,secondary,True,127.19,"LINESTRING (106.5113616 56.7469561, 106.5117892 56.7471151, 106.5127387 56.7475272, 106.5130632 56.7476107)",25К-258
543888008,False,,residential,False,431.489,"LINESTRING (106.5113616 56.7469561, 106.5118202 56.7468644, 106.5120348 56.7468202, 106.5122869 56.7467438, 106.5125122 56.7466467, 106.5126624 56.7465584, 106.5128126 56.7464937, 106.5130701 56.7464555, 106.5138319 56.7463614, 106.5145185 56.7463143, 106.5146741 56.7468291, 106.5148189 56.7472615, 106.514261 56.7474262, 106.5136817 56.747538, 106.5133008 56.747588, 106.5130632 56.7476107)",
175145386,False,,tertiary,True,114.098,"LINESTRING (106.5130632 56.7476107, 106.5121249 56.7484985)",
181098180,False,Усть-Кут — Уоян,secondary,False,127.19,"LINESTRING (106.5130632 56.7476107, 106.5127387 56.7475272, 106.5117892 56.7471151, 106.5113616 56.7469561)",25К-258
543888008,False,,residential,True,431.489,"LINESTRING (106.5130632 56.7476107, 106.5133008 56.747588, 106.5136817 56.747538, 106.514261 56.7474262, 106.5148189 56.7472615, 106.5146741 56.7468291, 106.5145185 56.7463143, 106.5138319 56.7463614, 106.5130701 56.7464555, 106.5128126 56.7464937, 106.5126624 56.7465584, 106.5125122 56.7466467, 106.5122869 56.7467438, 106.5120348 56.7468202, 106.5118202 56.7468644, 106.5113616 56.7469561)",
175145386,False,,tertiary,False,100.55499999999999,"LINESTRING (106.5096861 56.7505397, 106.5104829 56.7500406, 106.5107123 56.749835)",
175453748,False,,residential,True,67.387,"LINESTRING (106.5096861 56.7505397, 106.5090708 56.750314, 106.5089206 56.7501316)",
175453745,False,,residential,True,25.012,"LINESTRING (106.5098326 56.7490787, 106.5101383 56.7492287)",
175453745,False,,residential,False,191.29899999999998,"LINESTRING (106.5098326 56.7490787, 106.5094249 56.748961, 106.5088992 56.7488492, 106.5080891 56.7486845, 106.5068995 56.7484758)",
175453747,False,,residential,True,144.82600000000002,"LINESTRING (106.5098326 56.7490787, 106.5094302 56.7493699, 106.509382 56.7494552, 106.5094517 56.7495493, 106.5095751 56.7496699, 106.5095697 56.749761, 106.5090279 56.7500375, 106.5089206 56.7501316)",
175453747,False,,residential,False,144.82600000000002,"LINESTRING (106.5089206 56.7501316, 106.5090279 56.7500375, 106.5095697 56.749761, 106.5095751 56.7496699, 106.5094517 56.7495493, 106.509382 56.7494552, 106.5094302 56.7493699, 106.5098326 56.7490787)",
175453748,False,,residential,False,67.387,"LINESTRING (106.5089206 56.7501316, 106.5090708 56.750314, 106.5096861 56.7505397)",
175453748,False,,residential,True,330.99,"LINESTRING (106.5089206 56.7501316, 106.5088616 56.7500081, 106.5087007 56.7499287, 106.508529 56.7498993, 106.5082983 56.749964, 106.5081052 56.7500081, 106.5079711 56.7500287, 106.5078746 56.7499993, 106.5077351 56.7499346, 106.5075634 56.7498611, 106.5066461 56.7496463, 106.5044091 56.749261, 106.5041219 56.7491623)",
175453745,False,,residential,False,27.143,"LINESTRING (106.5104012 56.7494257, 106.5101383 56.7492287)",
175453745,False,,residential,True,49.306,"LINESTRING (106.5104012 56.7494257, 106.5107123 56.749835)",
175454446,False,,residential,True,21.656,"LINESTRING (106.5104012 56.7494257, 106.5104441 56.7493434, 106.5104924 56.7492375)",
175453745,False,,residential,False,25.012,"LINESTRING (106.5101383 56.7492287, 106.5098326 56.7490787)",
175453745,False,,residential,True,27.143,"LINESTRING (106.5101383 56.7492287, 106.5104012 56.7494257)",
175454445,False,,residential,False,21.747,"LINESTRING (106.5101383 56.7492287, 106.5102939 56.7492434, 106.5104066 56.7492404, 106.5104924 56.7492375)",
175454445,False,,residential,True,21.747,"LINESTRING (106.5104924 56.7492375, 106.5104066 56.7492404, 106.5102939 56.7492434, 106.5101383 56.7492287)",
175454446,False,,residential,False,21.656,"LINESTRING (106.5104924 56.7492375, 106.5104441 56.7493434, 106.5104012 56.7494257)",
175454446,False,,residential,True,193.75400000000002,"LINESTRING (106.5104924 56.7492375, 106.510648 56.7490816, 106.5109591 56.7487316, 106.5114687 56.7479256, 106.5117423 56.7476403)",
175454444,False,,residential,False,638.9540000000001,"LINESTRING (106.4980654 56.7476918, 106.498975 56.7474432, 106.5007989 56.7471138, 106.5019469 56.7469079, 106.5024189 56.7468138, 106.5027945 56.7467961, 106.5033202 56.746802, 106.5042858 56.7467549, 106.5058093 56.7466255, 106.5064744 56.7466431, 106.5072255 56.7466431, 106.5082142 56.7467318)",
181098180,False,Усть-Кут — Уоян,secondary,True,627.9659999999999,"LINESTRING (106.4980654 56.7476918, 106.506726 56.746852, 106.5082142 56.7467318)",25К-258
175454441,False,,residential,True,220.13,"LINESTRING (106.5112415 56.7517931, 106.5108572 56.7502905, 106.5107123 56.749835)",
175145386,False,,tertiary,False,86.004,"LINESTRING (106.5114176 56.7491677, 106.5121249 56.7484985)",
175145386,False,,tertiary,True,85.76,"LINESTRING (106.5114176 56.7491677, 106.5107123 56.749835)",
175454447,False,,residential,False,91.616,"LINESTRING (106.5114176 56.7491677, 106.5114365 56.7493816, 106.5113829 56.7495934, 106.5113883 56.7498552, 106.5114526 56.7499846)",
175454439,False,,residential,True,50.900000000000006,"LINESTRING (106.5114526 56.7499846, 106.5113024 56.7498934, 106.5110342 56.7498346, 106.5107123 56.749835)",
175454447,False,,residential,True,91.616,"LINESTRING (106.5114526 56.7499846, 106.5113883 56.7498552, 106.5113829 56.7495934, 106.5114365 56.7493816, 106.5114176 56.7491677)",
175454444,False,,residential,True,638.954,"LINESTRING (106.5082142 56.7467318, 106.5072255 56.7466431, 106.5064744 56.7466431, 106.5058093 56.7466255, 106.5042858 56.7467549, 106.5033202 56.746802, 106.5027945 56.7467961, 106.5024189 56.7468138, 106.5019469 56.7469079, 106.5007989 56.7471138, 106.498975 56.7474432, 106.4980654 56.7476918)",
181098180,False,Усть-Кут — Уоян,secondary,False,627.9659999999999,"LINESTRING (106.5082142 56.7467318, 106.506726 56.746852, 106.4980654 56.7476918)",25К-258
181098180,False,Усть-Кут — Уоян,secondary,True,203.458,"LINESTRING (106.5082142 56.7467318, 106.509647 56.746616, 106.5101605 56.7466027, 106.5106717 56.7466994, 106.5113616 56.7469561)",25К-258
175454446,False,,residential,False,193.754,"LINESTRING (106.5117423 56.7476403, 106.5114687 56.7479256, 106.5109591 56.7487316, 106.510648 56.7490816, 106.5104924 56.7492375)",
175454448,False,,residential,False,98.346,"LINESTRING (106.5117423 56.7476403, 106.5119408 56.7479992, 106.5121249 56.7484985)",
175454448,False,,residential,True,77.564,"LINESTRING (106.5117423 56.7476403, 106.5114634 56.7474109, 106.5111469 56.7471903, 106.5110945 56.7470521)",
