osmid,oneway,lanes,name,highway,reversed,length,geometry
354732794,False,2,Ленинградская улица,tertiary,False,48.269,"LINESTRING (114.3415701 51.624509, 114.3409072 51.6243709)"
52908207,False,,,residential,False,63.04600000000001,"LINESTRING (114.3415701 51.624509, 114.3417345 51.6241533, 114.3415656 51.6239866)"
354732794,False,2,Ленинградская улица,tertiary,True,219.861,"LINESTRING (114.3415701 51.624509, 114.342673 51.6247361, 114.3445931 51.6251315)"
52908207,False,,,residential,True,63.04600000000001,"LINESTRING (114.3415656 51.6239866, 114.3417345 51.6241533, 114.3415701 51.624509)"
52908205,False,,Верхняя улица,residential,True,240.11900000000003,"LINESTRING (114.3431578 51.6263399, 114.3417296 51.6260197, 114.3398861 51.6256064)"
52908205,False,,Верхняя улица,residential,False,154.985,"LINESTRING (114.3377627 51.6251536, 114.3398861 51.6256064)"
52908205,False,,Верхняя улица,residential,True,173.38,"LINESTRING (114.3377627 51.6251536, 114.3353866 51.6246483)"
202410280,False,,Советская улица,residential,False,195.038,"LINESTRING (114.3377627 51.6251536, 114.3368342 51.6268102)"
202410279,False,,улица Лазо,residential,True,176.466,"LINESTRING (114.3368342 51.6268102, 114.3344349 51.6262624)"
202410280,False,,Советская улица,residential,True,195.038,"LINESTRING (114.3368342 51.6268102, 114.3377627 51.6251536)"
273412694,False,,улица Братьев Васильевых,residential,True,152.625,"LINESTRING (114.3452852 51.6238279, 114.3445931 51.6251315)"
"[622829027, 273412662]",False,,"['Вокзальная улица', 'Пионерская улица']",residential,True,451.23300000000006,"LINESTRING (114.3452852 51.6238279, 114.3448234 51.6236715, 114.3434177 51.6231431, 114.3424392 51.622848, 114.341989 51.622762, 114.3418949 51.6229014, 114.3409072 51.6243709)"
354732794,False,2,Ленинградская улица,tertiary,True,48.269,"LINESTRING (114.3409072 51.6243709, 114.3415701 51.624509)"
"[622829027, 273412662]",False,,"['Вокзальная улица', 'Пионерская улица']",residential,False,451.233,"LINESTRING (114.3409072 51.6243709, 114.3418949 51.6229014, 114.341989 51.622762, 114.3424392 51.622848, 114.3434177 51.6231431, 114.3448234 51.6236715, 114.3452852 51.6238279)"
273412662,False,,Пионерская улица,residential,True,155.49699999999999,"LINESTRING (114.3409072 51.6243709, 114.340534 51.6246639, 114.3401998 51.6251281, 114.3398861 51.6256064)"
354732794,False,2,Ленинградская улица,tertiary,False,342.35400000000004,"LINESTRING (114.3409072 51.6243709, 114.3385429 51.6238834, 114.3362007 51.6234004)"
52908205,False,,Верхняя улица,residential,False,173.38,"LINESTRING (114.3353866 51.6246483, 114.3377627 51.6251536)"
1186856376,False,,Стадионный переулок,residential,True,191.126,"LINESTRING (114.3353866 51.6246483, 114.3344349 51.6262624)"
273412682,False,,Стадионный переулок,residential,False,149.804,"LINESTRING (114.3353866 51.6246483, 114.3356662 51.6242787, 114.3362007 51.6234004)"
273412694,False,,улица Братьев Васильевых,residential,False,152.625,"LINESTRING (114.3445931 51.6251315, 114.3452852 51.6238279)"
354732794,False,2,Ленинградская улица,tertiary,False,219.861,"LINESTRING (114.3445931 51.6251315, 114.342673 51.6247361, 114.3415701 51.624509)"
52908205,False,,Верхняя улица,residential,True,154.985,"LINESTRING (114.3398861 51.6256064, 114.3377627 51.6251536)"
52908205,False,,Верхняя улица,residential,False,240.11900000000003,"LINESTRING (114.3398861 51.6256064, 114.3417296 51.6260197, 114.3431578 51.6263399)"
273412662,False,,Пионерская улица,residential,False,155.49699999999999,"LINESTRING (114.3398861 51.6256064, 114.3401998 51.6251281, 114.340534 51.6246639, 114.3409072 51.6243709)"
202410279,False,,улица Лазо,residential,False,176.466,"LINESTRING (114.3344349 51.6262624, 114.3368342 51.6268102)"
1186856376,False,,Стадионный переулок,residential,False,191.126,"LINESTRING (114.3344349 51.6262624, 114.3353866 51.6246483)"
273412682,False,,Стадионный переулок,residential,True,149.804,"LINESTRING (114.3362007 51.6234004, 114.3356662 51.6242787, 114.3353866 51.6246483)"
354732794,False,2,Ленинградская улица,tertiary,True,342.35400000000004,"LINESTRING (114.3362007 51.6234004, 114.3385429 51.6238834, 114.3409072 51.6243709)"
