osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
282276526,Кооперативная улица,residential,False,False,233.372,"LINESTRING (128.0690547 50.0947663, 128.0712195 50.0963399)",,,
282276535,Первомайская улица,residential,False,True,248.234,"LINESTRING (128.0690547 50.0947663, 128.0688343 50.0948338, 128.0664555 50.0962409)",,,
653361488,Тамбовская улица,residential,False,False,228.109,"LINESTRING (128.0733909 50.0952936, 128.0750144 50.097061)",,,
282276527,Комсомольская улица,residential,False,False,193.963,"LINESTRING (128.0733909 50.0952936, 128.0731287 50.0953898, 128.0727351 50.0955656, 128.0712195 50.0963399)",40,,
282276526,Кооперативная улица,residential,False,False,231.316,"LINESTRING (128.0712195 50.0963399, 128.0734194 50.0978683)",,,
282276526,Кооперативная улица,residential,False,True,233.372,"LINESTRING (128.0712195 50.0963399, 128.0690547 50.0947663)",,,
282276527,Комсомольская улица,residential,False,False,243.05700000000002,"LINESTRING (128.0712195 50.0963399, 128.0706653 50.0965891, 128.0697024 50.0971549, 128.0686631 50.0977802)",40,,
282276527,Комсомольская улица,residential,False,True,193.96299999999997,"LINESTRING (128.0712195 50.0963399, 128.0727351 50.0955656, 128.0731287 50.0953898, 128.0733909 50.0952936)",40,,
282276542,Пионерская улица,residential,False,False,144.921,"LINESTRING (128.0750144 50.097061, 128.0734194 50.0978683)",,,
653361488,Тамбовская улица,residential,False,False,243.935,"LINESTRING (128.0750144 50.097061, 128.0767997 50.0989321)",,,
653361488,Тамбовская улица,residential,False,True,228.109,"LINESTRING (128.0750144 50.097061, 128.0733909 50.0952936)",,,
432825150,Калининская улица,residential,False,False,231.605,"LINESTRING (128.0686631 50.0977802, 128.0708616 50.099313)",,,
432825150,Калининская улица,residential,False,True,232.579,"LINESTRING (128.0686631 50.0977802, 128.0664555 50.0962409)",,,
282276527,Комсомольская улица,residential,False,False,252.30700000000002,"LINESTRING (128.0686631 50.0977802, 128.0662338 50.0992041, 128.0660327 50.0992956)",40,,
282276527,Комсомольская улица,residential,False,True,243.05700000000002,"LINESTRING (128.0686631 50.0977802, 128.0697024 50.0971549, 128.0706653 50.0965891, 128.0712195 50.0963399)",40,,
282276526,Кооперативная улица,residential,False,False,245.011,"LINESTRING (128.0734194 50.0978683, 128.0757037 50.0995139)",,,
282276526,Кооперативная улица,residential,False,True,231.316,"LINESTRING (128.0734194 50.0978683, 128.0712195 50.0963399)",,,
282276542,Пионерская улица,residential,False,False,243.088,"LINESTRING (128.0734194 50.0978683, 128.0708616 50.099313)",,,
282276542,Пионерская улица,residential,False,True,144.921,"LINESTRING (128.0734194 50.0978683, 128.0750144 50.097061)",,,
426725779,Ленинская улица,tertiary,False,False,232.609,"LINESTRING (128.0660327 50.0992956, 128.0638384 50.0977481)",,2,10К-044
282276527,Комсомольская улица,residential,False,False,261.341,"LINESTRING (128.0660327 50.0992956, 128.0640986 50.100441, 128.0635032 50.1007956, 128.0635374 50.1009345)",40,,
282276527,Комсомольская улица,residential,False,True,252.30700000000002,"LINESTRING (128.0660327 50.0992956, 128.0662338 50.0992041, 128.0686631 50.0977802)",40,,
"[289325762, 426725779, 426725780]",Ленинская улица,tertiary,False,True,235.019,"LINESTRING (128.0660327 50.0992956, 128.066715 50.0997804, 128.0670451 50.1000171, 128.067488 50.1003326, 128.0682289 50.1008712)",20,2,10К-044
282276542,Пионерская улица,residential,False,False,252.83,"LINESTRING (128.0682289 50.1008712, 128.0656326 50.1024193)",,,
282276542,Пионерская улица,residential,False,True,255.503,"LINESTRING (128.0682289 50.1008712, 128.0708616 50.099313)",,,
289325762,Ленинская улица,tertiary,False,True,238.232,"LINESTRING (128.0682289 50.1008712, 128.0705197 50.1024304)",,2,10К-044
"[289325762, 426725779, 426725780]",Ленинская улица,tertiary,False,False,235.019,"LINESTRING (128.0682289 50.1008712, 128.067488 50.1003326, 128.0670451 50.1000171, 128.066715 50.0997804, 128.0660327 50.0992956)",20,2,10К-044
432825150,Калининская улица,residential,False,False,241.849,"LINESTRING (128.0641599 50.0946403, 128.0664555 50.0962409)",,,
282276535,Первомайская улица,residential,False,True,250.872,"LINESTRING (128.0664555 50.0962409, 128.0638384 50.0977481)",,,
432825150,Калининская улица,residential,False,False,232.579,"LINESTRING (128.0664555 50.0962409, 128.0686631 50.0977802)",,,
432825150,Калининская улица,residential,False,True,241.849,"LINESTRING (128.0664555 50.0962409, 128.0641599 50.0946403)",,,
282276535,Первомайская улица,residential,False,False,248.234,"LINESTRING (128.0664555 50.0962409, 128.0688343 50.0948338, 128.0690547 50.0947663)",,,
282276535,Первомайская улица,residential,False,False,250.872,"LINESTRING (128.0638384 50.0977481, 128.0664555 50.0962409)",,,
426725779,Ленинская улица,tertiary,False,True,232.609,"LINESTRING (128.0638384 50.0977481, 128.0660327 50.0992956)",,2,10К-044
282276533,Октябрьская улица,residential,False,False,101.472,"LINESTRING (128.0767997 50.0989321, 128.0757037 50.0995139)",,,
653361488,Тамбовская улица,residential,False,True,243.935,"LINESTRING (128.0767997 50.0989321, 128.0750144 50.097061)",,,
282276542,Пионерская улица,residential,False,False,255.503,"LINESTRING (128.0708616 50.099313, 128.0682289 50.1008712)",,,
282276542,Пионерская улица,residential,False,True,243.088,"LINESTRING (128.0708616 50.099313, 128.0734194 50.0978683)",,,
432825150,Калининская улица,residential,False,False,245.002,"LINESTRING (128.0708616 50.099313, 128.0731873 50.1009345)",,,
432825150,Калининская улица,residential,False,True,231.605,"LINESTRING (128.0708616 50.099313, 128.0686631 50.0977802)",,,
282276526,Кооперативная улица,residential,False,True,245.011,"LINESTRING (128.0757037 50.0995139, 128.0734194 50.0978683)",,,
282276533,Октябрьская улица,residential,False,False,239.096,"LINESTRING (128.0757037 50.0995139, 128.0731873 50.1009345)",,,
282276533,Октябрьская улица,residential,False,True,101.472,"LINESTRING (128.0757037 50.0995139, 128.0767997 50.0989321)",,,
282276533,Октябрьская улица,residential,False,False,252.721,"LINESTRING (128.0731873 50.1009345, 128.0705197 50.1024304)",,,
282276533,Октябрьская улица,residential,False,True,239.096,"LINESTRING (128.0731873 50.1009345, 128.0757037 50.0995139)",,,
