osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
144787766,улица Бердиева,residential,False,True,45.935,"LINESTRING (44.1640991 43.1566444, 44.1643037 43.1570296)",,
549364839,улица Сталина,residential,False,False,138.809,"LINESTRING (44.1640991 43.1566444, 44.1623879 43.1566541)",,
549364839,улица Сталина,residential,False,True,162.322,"LINESTRING (44.1525398 43.1567372, 44.1545388 43.1566699)",,
144787763,улица Тогоева,tertiary,False,False,278.923,"LINESTRING (44.1525398 43.1567372, 44.1525893 43.1577134, 44.1526638 43.1591833, 44.1526669 43.1592439)",,
282198261,улица С. Бердиева,tertiary,False,True,157.993,"LINESTRING (44.1526669 43.1592439, 44.1546145 43.1592215)",90К-001,
542990352,улица Тогоева,residential,False,False,281.616,"LINESTRING (44.1526669 43.1592439, 44.1527446 43.1617759)",,
144787763,улица Тогоева,tertiary,False,True,278.923,"LINESTRING (44.1526669 43.1592439, 44.1526638 43.1591833, 44.1525893 43.1577134, 44.1525398 43.1567372)",,
282198242,улица Чихавиева,residential,False,False,281.211,"LINESTRING (44.1623879 43.1566541, 44.1625068 43.1591816)",,60
549364839,улица Сталина,residential,False,False,143.493,"LINESTRING (44.1623879 43.1566541, 44.1606189 43.1566569)",,
549364839,улица Сталина,residential,False,True,138.809,"LINESTRING (44.1623879 43.1566541, 44.1640991 43.1566444)",,
282198263,улица Ленина,residential,False,False,280.146,"LINESTRING (44.1606189 43.1566569, 44.1607063 43.1591755)",,60
549364839,улица Сталина,residential,False,False,155.531,"LINESTRING (44.1606189 43.1566569, 44.1587015 43.1566606)",,
549364839,улица Сталина,residential,False,True,143.493,"LINESTRING (44.1606189 43.1566569, 44.1623879 43.1566541)",,
282198259,улица Карла Маркса,residential,False,True,65.772,"LINESTRING (44.1587015 43.1566606, 44.1586867 43.1560692)",,60
549364839,улица Сталина,residential,False,False,51.719,"LINESTRING (44.1587015 43.1566606, 44.1580639 43.1566613)",,
549364839,улица Сталина,residential,False,True,155.531,"LINESTRING (44.1587015 43.1566606, 44.1606189 43.1566569)",,
282198259,улица Карла Маркса,residential,False,False,279.94,"LINESTRING (44.1587015 43.1566606, 44.1587386 43.1571692, 44.158779 43.1577246, 44.1588685 43.1589521, 44.1588759 43.1590533, 44.1588847 43.1591746)",,60
282198256,улица Билаонова,residential,False,False,283.792,"LINESTRING (44.1545388 43.1566699, 44.1546145 43.1592215)",,60
549364839,улица Сталина,residential,False,False,162.322,"LINESTRING (44.1545388 43.1566699, 44.1525398 43.1567372)",,
549364839,улица Сталина,residential,False,True,141.645,"LINESTRING (44.1545388 43.1566699, 44.156285 43.1566634)",,
282198242,улица Чихавиева,residential,False,False,279.343,"LINESTRING (44.1625068 43.1591816, 44.1626126 43.1616926)",,60
282198242,улица Чихавиева,residential,False,True,281.211,"LINESTRING (44.1625068 43.1591816, 44.1623879 43.1566541)",,60
282198261,улица С. Бердиева,tertiary,False,False,146.044,"LINESTRING (44.1625068 43.1591816, 44.1607063 43.1591755)",90К-001,
282198261,улица С. Бердиева,tertiary,False,True,159.189,"LINESTRING (44.1625068 43.1591816, 44.1639807 43.1591714, 44.1644692 43.1591793)",90К-001,
282198261,улица С. Бердиева,tertiary,False,False,147.754,"LINESTRING (44.1607063 43.1591755, 44.1588847 43.1591746)",90К-001,
282198261,улица С. Бердиева,tertiary,False,True,146.044,"LINESTRING (44.1607063 43.1591755, 44.1625068 43.1591816)",90К-001,
282198263,улица Ленина,residential,False,False,281.988,"LINESTRING (44.1607063 43.1591755, 44.1607975 43.1617106)",,60
282198263,улица Ленина,residential,False,True,280.146,"LINESTRING (44.1607063 43.1591755, 44.1606189 43.1566569)",,60
282198261,улица С. Бердиева,tertiary,False,False,65.673,"LINESTRING (44.1588847 43.1591746, 44.1580751 43.1591814)",90К-001,
282198261,улица С. Бердиева,tertiary,False,True,147.754,"LINESTRING (44.1588847 43.1591746, 44.1607063 43.1591755)",90К-001,
282198259,улица Карла Маркса,residential,False,False,285.116,"LINESTRING (44.1588847 43.1591746, 44.1588847 43.15934, 44.1588852 43.1617387)",,60
282198259,улица Карла Маркса,residential,False,True,279.94,"LINESTRING (44.1588847 43.1591746, 44.1588759 43.1590533, 44.1588685 43.1589521, 44.158779 43.1577246, 44.1587386 43.1571692, 44.1587015 43.1566606)",,60
282198260,улица Колоева,residential,False,False,284.08,"LINESTRING (44.1564055 43.159192, 44.1565986 43.1617429)",,60
282198260,улица Колоева,residential,False,True,281.338,"LINESTRING (44.1564055 43.159192, 44.156285 43.1566634)",,60
282198261,улица С. Бердиева,tertiary,False,False,145.308,"LINESTRING (44.1564055 43.159192, 44.1546145 43.1592215)",90К-001,
