osmid,ref,name,highway,oneway,reversed,length,geometry
172869573,87К-094,Молодёжная улица,primary,False,False,390.751,"LINESTRING (49.5862965 62.0997009, 49.5861699 62.0992749, 49.5859235 62.0990139, 49.5854268 62.0986949, 49.5851048 62.0985311, 49.5846336 62.0982392, 49.5844316 62.0980166, 49.5841719 62.0977304, 49.5836076 62.097091, 49.5832624 62.096617, 49.5832139 62.0965505)"
288656725,,Индустриальная улица,tertiary,False,True,432.995,"LINESTRING (49.5862965 62.0997009, 49.589245 62.0989104, 49.59133 62.0983762, 49.5935424 62.0977864)"
207209531,,улица Тургенева,residential,False,True,122.243,"LINESTRING (49.5923811 62.0910428, 49.5905915 62.0917548)"
461568821,,Октябрьская улица,residential,False,False,117.707,"LINESTRING (49.5923811 62.0910428, 49.5926424 62.0911, 49.593984 62.0917772)"
207209526,,улица Энгельса,residential,False,True,91.071,"LINESTRING (49.5978003 62.0910187, 49.5966027 62.0910376, 49.5960721 62.091108)"
"[700944465, 267484452]",,"['улица Пушкина', 'улица Набережная']",residential,False,False,497.943,"LINESTRING (49.5978003 62.0910187, 49.5989635 62.0910689, 49.6004239 62.0912945, 49.6010466 62.0912598, 49.6027219 62.0910169, 49.6028924 62.0910932, 49.6030852 62.0913812, 49.6030778 62.091631, 49.6005895 62.0924694)"
461569009,,Школьная улица,residential,False,False,219.552,"LINESTRING (49.5978003 62.0910187, 49.5989845 62.0914218, 49.6005895 62.0924694)"
207209534,,улица Ветеранов,residential,False,False,305.719,"LINESTRING (49.5960721 62.091108, 49.59948 62.0933474)"
207209526,,улица Энгельса,residential,False,False,91.071,"LINESTRING (49.5960721 62.091108, 49.5966027 62.0910376, 49.5978003 62.0910187)"
207209526,,улица Энгельса,residential,False,True,132.943,"LINESTRING (49.5960721 62.091108, 49.5957011 62.0911572, 49.5952274 62.0913235, 49.593984 62.0917772)"
207209526,,улица Энгельса,residential,False,True,137.536,"LINESTRING (49.593984 62.0917772, 49.5918795 62.0925253)"
461568821,,Октябрьская улица,residential,False,False,112.531,"LINESTRING (49.593984 62.0917772, 49.5953019 62.0925795)"
207209526,,улица Энгельса,residential,False,False,132.943,"LINESTRING (49.593984 62.0917772, 49.5952274 62.0913235, 49.5957011 62.0911572, 49.5960721 62.091108)"
461568821,,Октябрьская улица,residential,False,True,117.707,"LINESTRING (49.593984 62.0917772, 49.5926424 62.0911, 49.5923811 62.0910428)"
207209523,,Пионерская улица,residential,False,False,108.784,"LINESTRING (49.5905915 62.0917548, 49.5918795 62.0925253)"
207209531,,улица Тургенева,residential,False,False,122.243,"LINESTRING (49.5905915 62.0917548, 49.5923811 62.0910428)"
207209531,,улица Тургенева,residential,False,True,41.728,"LINESTRING (49.5905915 62.0917548, 49.5899704 62.0919921)"
207209522,,улица Мира,tertiary,False,False,93.274,"LINESTRING (49.5899704 62.0919921, 49.5903848 62.0928082)"
207209531,,улица Тургенева,residential,False,False,41.728,"LINESTRING (49.5899704 62.0919921, 49.5905915 62.0917548)"
207209523,,Пионерская улица,residential,False,False,108.484,"LINESTRING (49.5918795 62.0925253, 49.5931631 62.093294)"
207209523,,Пионерская улица,residential,False,True,108.784,"LINESTRING (49.5918795 62.0925253, 49.5905915 62.0917548)"
207209526,,улица Энгельса,residential,False,False,137.536,"LINESTRING (49.5918795 62.0925253, 49.593984 62.0917772)"
207209526,,улица Энгельса,residential,False,True,89.705,"LINESTRING (49.5918795 62.0925253, 49.5904921 62.093004)"
207209532,,улица К. Маркса,residential,False,True,136.756,"LINESTRING (49.5953019 62.0925795, 49.5931631 62.093294)"
461568821,,Октябрьская улица,residential,False,False,106.752,"LINESTRING (49.5953019 62.0925795, 49.5964397 62.0933783)"
461568821,,Октябрьская улица,residential,False,True,112.531,"LINESTRING (49.5953019 62.0925795, 49.593984 62.0917772)"
