osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes,ref
32936150,улица Дегтярёва,secondary,False,False,150.99900000000002,"LINESTRING (41.3117136 56.3739868, 41.3117681 56.374115, 41.3119512 56.3745429, 41.3122856 56.3753073)",,,,
32936150,улица Дегтярёва,secondary,False,True,157.289,"LINESTRING (41.3117136 56.3739868, 41.3116657 56.3738756, 41.3112961 56.3730102, 41.3111253 56.3726103)",,,,
38707423,улица Свердлова,residential,False,False,283.712,"LINESTRING (41.3117136 56.3739868, 41.3118697 56.3739653, 41.3162105 56.3734314)",,,,
147225375,улица Челюскинцев,residential,False,False,155.95,"LINESTRING (41.3162105 56.3734314, 41.3156273 56.3720666)",,,2,
147225376,улица Челюскинцев,primary,False,True,146.9,"LINESTRING (41.3162105 56.3734314, 41.316677 56.374727)",,,,17К-1
38707423,улица Свердлова,residential,False,True,283.712,"LINESTRING (41.3162105 56.3734314, 41.3118697 56.3739653, 41.3117136 56.3739868)",,,,
28362643,улица Урицкого,residential,False,False,277.992,"LINESTRING (41.3122856 56.3753073, 41.3124378 56.3752872, 41.316677 56.374727)",,,,
28362643,улица Урицкого,residential,False,True,286.255,"LINESTRING (41.3122856 56.3753073, 41.3121129 56.3753293, 41.3079266 56.3758626, 41.307755 56.3758845)",,,,
32936150,улица Дегтярёва,secondary,False,False,149.91299999999998,"LINESTRING (41.3122856 56.3753073, 41.3123341 56.3754335, 41.3124182 56.3756519, 41.3125764 56.3760397, 41.3127747 56.3765259, 41.312811 56.3766237)",,,,
32936150,улица Дегтярёва,secondary,False,True,150.99900000000002,"LINESTRING (41.3122856 56.3753073, 41.3119512 56.3745429, 41.3117681 56.374115, 41.3117136 56.3739868)",,,,
147225376,улица Челюскинцев,primary,False,False,146.9,"LINESTRING (41.316677 56.374727, 41.3162105 56.3734314)",,,,17К-1
147225376,улица Челюскинцев,primary,False,True,151.017,"LINESTRING (41.316677 56.374727, 41.3171865 56.3760555)",,,,17К-1
28362643,улица Урицкого,residential,False,True,277.992,"LINESTRING (41.316677 56.374727, 41.3124378 56.3752872, 41.3122856 56.3753073)",,,,
"[170305955, 38701980]",улица Абельмана,residential,False,False,157.972,"LINESTRING (41.3053115 56.3733113, 41.3054345 56.3736833, 41.3054527 56.3737382, 41.3056463 56.3743237, 41.305756 56.3747104)",,,,
38701980,улица Абельмана,residential,False,True,131.097,"LINESTRING (41.3053115 56.3733113, 41.3051688 56.3727974, 41.3051529 56.3727438, 41.3050968 56.3725553, 41.3049602 56.3721486)",,,,
38701982,улица Щорса,residential,False,True,136.118,"LINESTRING (41.3085365 56.3717141, 41.3090466 56.3729052)",,,,
28362658,улица Барсукова,residential,False,True,225.622,"LINESTRING (41.3085365 56.3717141, 41.3083389 56.371736, 41.3070904 56.371874, 41.3057123 56.3720269, 41.3052089 56.3721135, 41.3049602 56.3721486)",,,,
38701982,улица Щорса,residential,False,False,150.054,"LINESTRING (41.3085365 56.3717141, 41.3082607 56.3709244, 41.3080774 56.3703888)",,,,
32936150,улица Дегтярёва,secondary,False,True,149.913,"LINESTRING (41.312811 56.3766237, 41.3127747 56.3765259, 41.3125764 56.3760397, 41.3124182 56.3756519, 41.3123341 56.3754335, 41.3122856 56.3753073)",,,,
237206665,улица Володарского,residential,True,False,283.219,"LINESTRING (41.312811 56.3766237, 41.3096914 56.3770301, 41.3083358 56.3772125)",,,,
237206666,улица Дегтярёва,secondary,False,False,148.98,"LINESTRING (41.312811 56.3766237, 41.3132766 56.3777857, 41.3133351 56.3779317)",,,,
"[38701986, 569448954, 569448955]",улица Володарского,residential,False,True,276.731,"LINESTRING (41.312811 56.3766237, 41.3147326 56.376385, 41.3165224 56.3761447, 41.3170668 56.3760716, 41.3171865 56.3760555)",,,,
737364310,улица Абельмана,residential,False,False,152.334,"LINESTRING (41.3083358 56.3772125, 41.3088944 56.3785471)",40,,,
237206664,улица Володарского,residential,False,False,282.978,"LINESTRING (41.3083358 56.3772125, 41.3082227 56.3772263, 41.3053459 56.3775792, 41.3048294 56.3774921, 41.3038377 56.3774574)",,,,
"[737364308, 169205094]",улица Абельмана,residential,False,True,151.93599999999998,"LINESTRING (41.3083358 56.3772125, 41.3082933 56.3771154, 41.3079107 56.3762406, 41.307755 56.3758845)","['60', '40']",,,
237206664,улица Володарского,residential,False,True,282.97799999999995,"LINESTRING (41.3038377 56.3774574, 41.3048294 56.3774921, 41.3053459 56.3775792, 41.3082227 56.3772263, 41.3083358 56.3772125)",,,,
"[28362643, 439070988]","['улица Першутова', 'улица Урицкого']",residential,False,False,172.6,"LINESTRING (41.3038377 56.3774574, 41.3034731 56.3765383, 41.3034525 56.3764679, 41.3040783 56.3763823, 41.3044018 56.3763451)",,,,
439070988,улица Першутова,residential,False,True,186.072,"LINESTRING (41.3038377 56.3774574, 41.3040087 56.3780679, 41.3044643 56.3790929)",,,,
147225376,улица Челюскинцев,primary,False,False,157.955,"LINESTRING (41.3184148 56.3787696, 41.3177602 56.3773961)",,,,17К-1
42927217,улица Васильева,residential,False,True,93.317,"LINESTRING (41.3156273 56.3720666, 41.3171122 56.3718991)",,,,
147225375,улица Челюскинцев,residential,False,False,55.227,"LINESTRING (41.3156273 56.3720666, 41.3154316 56.3715819)",,,2,
147225375,улица Челюскинцев,residential,False,True,155.95,"LINESTRING (41.3156273 56.3720666, 41.3162105 56.3734314)",,,2,
42927217,улица Васильева,residential,False,False,283.748,"LINESTRING (41.3156273 56.3720666, 41.3129355 56.372387, 41.3124747 56.3724454, 41.3119899 56.3725046, 41.3111253 56.3726103)",,,,
32936150,улица Дегтярёва,secondary,False,False,157.289,"LINESTRING (41.3111253 56.3726103, 41.3112961 56.3730102, 41.3116657 56.3738756, 41.3117136 56.3739868)",,,,
32936150,улица Дегтярёва,secondary,False,True,195.557,"LINESTRING (41.3111253 56.3726103, 41.3106052 56.3713904, 41.3104938 56.3711291, 41.3104077 56.3708972)",,,,
42927217,улица Васильева,residential,False,False,132.138,"LINESTRING (41.3111253 56.3726103, 41.3105032 56.3726966, 41.3099625 56.3727725, 41.3090466 56.3729052)",,,,
42927217,улица Васильева,residential,False,True,283.748,"LINESTRING (41.3111253 56.3726103, 41.3119899 56.3725046, 41.3124747 56.3724454, 41.3129355 56.372387, 41.3156273 56.3720666)",,,,
38701982,улица Щорса,residential,False,False,136.118,"LINESTRING (41.3090466 56.3729052, 41.3085365 56.3717141)",,,,
38701982,улица Щорса,residential,False,True,154.648,"LINESTRING (41.3090466 56.3729052, 41.3095169 56.3741413, 41.3095669 56.3742658)",,,,
42927217,улица Васильева,residential,False,True,132.138,"LINESTRING (41.3090466 56.3729052, 41.3099625 56.3727725, 41.3105032 56.3726966, 41.3111253 56.3726103)",,,,
28361920,улица Свердлова,residential,False,False,135.78,"LINESTRING (41.3095669 56.3742658, 41.3098627 56.3742292, 41.3115668 56.3740075, 41.3117136 56.3739868)",,,,
28361920,улица Свердлова,residential,False,True,152.50799999999998,"LINESTRING (41.3095669 56.3742658, 41.3095085 56.3742747, 41.3092685 56.3743085, 41.3085434 56.3743958, 41.3072204 56.3745403, 41.3071446 56.3745505)",,,,
38701982,улица Щорса,residential,False,False,154.648,"LINESTRING (41.3095669 56.3742658, 41.3095169 56.3741413, 41.3090466 56.3729052)",,,,
147225376,улица Челюскинцев,primary,False,False,151.017,"LINESTRING (41.3171865 56.3760555, 41.316677 56.374727)",,,,17К-1
147225376,улица Челюскинцев,primary,False,True,153.196,"LINESTRING (41.3171865 56.3760555, 41.3177602 56.3773961)",,,,17К-1
"[569448954, 38701986, 569448955]",улица Володарского,residential,False,False,276.731,"LINESTRING (41.3171865 56.3760555, 41.3170668 56.3760716, 41.3165224 56.3761447, 41.3147326 56.376385, 41.312811 56.3766237)",,,,
147225376,улица Челюскинцев,primary,False,False,153.196,"LINESTRING (41.3177602 56.3773961, 41.3171865 56.3760555)",,,,17К-1
147225376,улица Челюскинцев,primary,False,True,157.955,"LINESTRING (41.3177602 56.3773961, 41.3184148 56.3787696)",,,,17К-1
569658459,улица Правды,residential,False,True,278.889,"LINESTRING (41.3177602 56.3773961, 41.3135621 56.3779043, 41.3133351 56.3779317)",,,,
28361920,улица Свердлова,residential,False,False,104.458,"LINESTRING (41.3040985 56.3749105, 41.305756 56.3747104)",,,,
84217376,улица Першутова,residential,False,False,161.042,"LINESTRING (41.3040985 56.3749105, 41.3043197 56.3755066, 41.3044018 56.3763451)",,,,
28362643,улица Урицкого,residential,False,False,212.72400000000002,"LINESTRING (41.3044018 56.3763451, 41.3075964 56.3759063, 41.307755 56.3758845)",,,,
"[28362643, 439070988]","['улица Урицкого', 'улица Першутова']",residential,False,True,172.6,"LINESTRING (41.3044018 56.3763451, 41.3040783 56.3763823, 41.3034525 56.3764679, 41.3034731 56.3765383, 41.3038377 56.3774574)",,,,
84217376,улица Першутова,residential,False,True,161.042,"LINESTRING (41.3044018 56.3763451, 41.3043197 56.3755066, 41.3040985 56.3749105)",,,,
42927217,улица Васильева,residential,False,False,93.317,"LINESTRING (41.3171122 56.3718991, 41.3156273 56.3720666)",,,,
28262213,Октябрьская улица,residential,False,False,109.347,"LINESTRING (41.3171122 56.3718991, 41.316519 56.3717802, 41.3154316 56.3715819)",20,,,
28361920,улица Свердлова,residential,False,True,104.458,"LINESTRING (41.305756 56.3747104, 41.3040985 56.3749105)",,,,
28361920,улица Свердлова,residential,False,False,87.34800000000001,"LINESTRING (41.305756 56.3747104, 41.3060904 56.3746703, 41.3068388 56.3745902, 41.3069616 56.3745724, 41.3071446 56.3745505)",,,,
"[170305955, 38701980]",улица Абельмана,residential,False,True,157.97199999999998,"LINESTRING (41.305756 56.3747104, 41.3056463 56.3743237, 41.3054527 56.3737382, 41.3054345 56.3736833, 41.3053115 56.3733113)",,,,
