osmid,name,highway,oneway,reversed,length,geometry,ref
78250181,улица Легинцева,tertiary,False,False,6.243,"LINESTRING (47.7839976 41.5840888, 47.7839227 41.5840851)",
749406829,улица Гагарина,tertiary,False,True,61.847,"LINESTRING (47.7839976 41.5840888, 47.7847404 41.5841146)",
372248217,,unclassified,False,False,59.858000000000004,"LINESTRING (47.7839976 41.5840888, 47.7839859 41.5841391, 47.7840013 41.584206, 47.784026 41.5842428, 47.7840937 41.5843212, 47.7841338 41.5843834, 47.7841769 41.5844456, 47.7841985 41.5845194, 47.7842038 41.5845895)",
97302711,улица Свердлова,residential,False,False,422.7619999999999,"LINESTRING (47.7867256 41.5840748, 47.7867729 41.5838878, 47.7869199 41.5837273, 47.7871286 41.5835737, 47.7872109 41.5834844, 47.7872933 41.5833696, 47.7874459 41.5831798, 47.7875836 41.5829805, 47.7876425 41.5828604, 47.7877658 41.5826622, 47.7879335 41.5824131, 47.788096 41.5821377, 47.7882019 41.5819483, 47.7881733 41.5817033, 47.7881514 41.5816177, 47.7881207 41.5815298, 47.7881081 41.5814555, 47.7880908 41.5812967, 47.7880696 41.5811518, 47.7880677 41.5810578, 47.7880301 41.5808695, 47.788012 41.5807401, 47.7880059 41.5805768)",
97302711,улица Свердлова,residential,False,True,65.771,"LINESTRING (47.7867256 41.5840748, 47.7866729 41.5844114, 47.7866381 41.5845598, 47.7865724 41.5846491)",
97305992,Наречная улица,residential,False,False,231.106,"LINESTRING (47.7867256 41.5840748, 47.7868519 41.584133, 47.7869729 41.5842786, 47.7871741 41.5845686, 47.7872511 41.5846587, 47.7873382 41.5847071, 47.7877006 41.5847327, 47.7877549 41.5847675, 47.7879521 41.5848735, 47.7880797 41.584944, 47.7882501 41.5849951, 47.7885143 41.585045, 47.7889241 41.5851131)",
97302712,улица Назаралиева,residential,False,True,72.798,"LINESTRING (47.7880059 41.5805768, 47.7871307 41.5805817)",
97302711,улица Свердлова,residential,False,True,422.762,"LINESTRING (47.7880059 41.5805768, 47.788012 41.5807401, 47.7880301 41.5808695, 47.7880677 41.5810578, 47.7880696 41.5811518, 47.7880908 41.5812967, 47.7881081 41.5814555, 47.7881207 41.5815298, 47.7881514 41.5816177, 47.7881733 41.5817033, 47.7882019 41.5819483, 47.788096 41.5821377, 47.7879335 41.5824131, 47.7877658 41.5826622, 47.7876425 41.5828604, 47.7875836 41.5829805, 47.7874459 41.5831798, 47.7872933 41.5833696, 47.7872109 41.5834844, 47.7871286 41.5835737, 47.7869199 41.5837273, 47.7867729 41.5838878, 47.7867256 41.5840748)",
97302712,улица Назаралиева,residential,False,False,168.783,"LINESTRING (47.7880059 41.5805768, 47.7885337 41.5805805, 47.7886359 41.5805713, 47.7887142 41.5805552, 47.7887822 41.5805066, 47.7893042 41.5800616, 47.7895382 41.5799443, 47.7896436 41.5798644)",
97302712,улица Назаралиева,residential,False,False,213.292,"LINESTRING (47.784656 41.5809686, 47.7851187 41.5807964, 47.7856794 41.5806613, 47.7860078 41.5806134, 47.7863891 41.5805957, 47.7871307 41.5805817)",
750412431,улица Умарова,tertiary,False,False,533.622,"LINESTRING (47.784656 41.5809686, 47.7845782 41.5808441, 47.7845246 41.5807177, 47.7845111 41.5805893, 47.7845836 41.5802623, 47.784664 41.5800717, 47.7847686 41.5799473, 47.7848947 41.579867, 47.7850771 41.5798249, 47.7853346 41.5798249, 47.7858013 41.579865, 47.7864557 41.5799674, 47.7866703 41.5799914, 47.7878767 41.5800876, 47.7880248 41.5800817, 47.7882007 41.5800601, 47.7896436 41.5798644)",82К-019
750412431,улица Умарова,tertiary,False,True,146.465,"LINESTRING (47.784656 41.5809686, 47.784774 41.5811792, 47.7848491 41.5812494, 47.785069 41.5814621, 47.7851468 41.5815664, 47.7852461 41.581749, 47.7854047 41.5821451)",82К-019
97302712,улица Назаралиева,residential,False,False,72.798,"LINESTRING (47.7871307 41.5805817, 47.7880059 41.5805768)",
97302712,улица Назаралиева,residential,False,True,213.29199999999997,"LINESTRING (47.7871307 41.5805817, 47.7863891 41.5805957, 47.7860078 41.5806134, 47.7856794 41.5806613, 47.7851187 41.5807964, 47.784656 41.5809686)",
97302713,Школьная улица,residential,False,False,405.28600000000006,"LINESTRING (47.7871307 41.5805817, 47.7871531 41.5808218, 47.7872571 41.5815905, 47.7872765 41.5817237, 47.7872842 41.5818145, 47.7872887 41.5820371, 47.7872625 41.5820863, 47.7872048 41.5821142, 47.7871451 41.5821302, 47.7869477 41.5821514, 47.7865842 41.5821935, 47.7865159 41.5822275, 47.7864531 41.5822726, 47.7864452 41.5823382, 47.7865067 41.5824773, 47.7865089 41.5825345, 47.7864772 41.5826117, 47.7863887 41.5826709, 47.7862331 41.5827281, 47.7861071 41.5827441, 47.7860246 41.5827299, 47.7859649 41.5826859, 47.7858545 41.5825397, 47.7856269 41.5822887, 47.7854799 41.5821919, 47.7854047 41.5821451)",
97302712,улица Назаралиева,residential,False,True,168.78300000000002,"LINESTRING (47.7896436 41.5798644, 47.7895382 41.5799443, 47.7893042 41.5800616, 47.7887822 41.5805066, 47.7887142 41.5805552, 47.7886359 41.5805713, 47.7885337 41.5805805, 47.7880059 41.5805768)",
750412431,улица Умарова,tertiary,False,True,533.6220000000001,"LINESTRING (47.7896436 41.5798644, 47.7882007 41.5800601, 47.7880248 41.5800817, 47.7878767 41.5800876, 47.7866703 41.5799914, 47.7864557 41.5799674, 47.7858013 41.579865, 47.7853346 41.5798249, 47.7850771 41.5798249, 47.7848947 41.579867, 47.7847686 41.5799473, 47.784664 41.5800717, 47.7845836 41.5802623, 47.7845111 41.5805893, 47.7845246 41.5807177, 47.7845782 41.5808441, 47.784656 41.5809686)",82К-019
97302717,переулок Агасиева,residential,False,False,127.67399999999999,"LINESTRING (47.7809699 41.5868302, 47.7806271 41.5867232, 47.7804467 41.5866575, 47.7802322 41.5866357, 47.7800909 41.5866357, 47.7798812 41.5867195, 47.7798361 41.5867546, 47.7797763 41.5868226, 47.7796537 41.5868739, 47.779607 41.5868928)",
749414404,Заречная улица,residential,False,False,112.68099999999998,"LINESTRING (47.7809699 41.5868302, 47.7810021 41.5869409, 47.7810107 41.5870797, 47.7809787 41.5871979, 47.7809323 41.5872522, 47.7808419 41.5873042, 47.7805967 41.587383, 47.7804003 41.5874832, 47.7803777 41.5875953)",
749414404,Заречная улица,residential,False,True,205.787,"LINESTRING (47.7809699 41.5868302, 47.7811349 41.5867778, 47.7811798 41.5867426, 47.7812067 41.5867024, 47.7812684 41.5864396, 47.7812979 41.5859972, 47.7813461 41.5857685, 47.7813896 41.5856718, 47.7814494 41.5855639, 47.7815173 41.5854871, 47.7818284 41.5851984)",
97302717,переулок Агасиева,residential,False,True,127.674,"LINESTRING (47.779607 41.5868928, 47.7796537 41.5868739, 47.7797763 41.5868226, 47.7798361 41.5867546, 47.7798812 41.5867195, 47.7800909 41.5866357, 47.7802322 41.5866357, 47.7804467 41.5866575, 47.7806271 41.5867232, 47.7809699 41.5868302)",
78250181,улица Легинцева,tertiary,False,False,12.419,"LINESTRING (47.7820542 41.5847646, 47.7820101 41.5848713)",
78250181,улица Легинцева,tertiary,False,True,178.002,"LINESTRING (47.7820542 41.5847646, 47.7820918 41.5847032, 47.7821589 41.5846402, 47.7823319 41.5845337, 47.7825594 41.5844342, 47.782694 41.5843923, 47.7836993 41.5840882, 47.7838001 41.5840791, 47.7839227 41.5840851)",
