osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
494054530,3,улица Гагарина,secondary,60,False,True,7.598,"LINESTRING (43.0881523 44.0923455, 43.0881243 44.0922802)"
244059438,,Пионерская улица,residential,,False,True,202.173,"LINESTRING (43.0881523 44.0923455, 43.0902175 44.0924466, 43.0906624 44.0925348)"
494054530,3,улица Гагарина,secondary,60,False,False,335.90000000000003,"LINESTRING (43.0881523 44.0923455, 43.0883142 44.0927728, 43.0884577 44.093187, 43.0887235 44.0940277, 43.0889157 44.0946611, 43.0889646 44.0948194, 43.0890431 44.0950737, 43.0890965 44.0952465, 43.0891089 44.0952867)"
244060316,,Баталинская улица,residential,,False,True,254.804,"LINESTRING (43.0951726 44.0947469, 43.0982985 44.0942876)"
244059436,,улица Фурманова,residential,,False,False,233.853,"LINESTRING (43.0951726 44.0947469, 43.0944568 44.0930293, 43.0944459 44.0927192)"
244059436,,улица Фурманова,residential,,False,True,280.43800000000005,"LINESTRING (43.0951726 44.0947469, 43.0957228 44.0961499, 43.0957647 44.0962341, 43.0960927 44.0968935, 43.0961302 44.097167)"
244060316,,Баталинская улица,residential,,False,False,269.85699999999997,"LINESTRING (43.0951726 44.0947469, 43.0933029 44.0948982, 43.0918223 44.09506)"
244060316,,Баталинская улица,residential,,False,True,218.15,"LINESTRING (43.0891089 44.0952867, 43.0918223 44.09506)"
494054530,3,улица Гагарина,secondary,60,False,True,335.9,"LINESTRING (43.0891089 44.0952867, 43.0890965 44.0952465, 43.0890431 44.0950737, 43.0889646 44.0948194, 43.0889157 44.0946611, 43.0887235 44.0940277, 43.0884577 44.093187, 43.0883142 44.0927728, 43.0881523 44.0923455)"
244059438,,Пионерская улица,residential,,False,False,202.173,"LINESTRING (43.0906624 44.0925348, 43.0902175 44.0924466, 43.0881523 44.0923455)"
244059438,,Пионерская улица,residential,,False,True,66.956,"LINESTRING (43.0906624 44.0925348, 43.091399 44.0925563, 43.0915001 44.0925593)"
538740652,,улица Дзержинского,residential,,False,False,297.59999999999997,"LINESTRING (43.0906624 44.0925348, 43.0906829 44.0927153, 43.0910718 44.0932084, 43.0913562 44.0938749, 43.0918223 44.09506)"
82264550,,улица Некрасова,residential,,False,False,402.74499999999995,"LINESTRING (43.0963907 44.0900174, 43.0960155 44.0900488, 43.0956215 44.0900501, 43.0936352 44.0899104, 43.093552 44.0899067, 43.0932174 44.089892, 43.0929806 44.0898816, 43.0922781 44.0898508, 43.0913692 44.0897714)"
