osmid,name,highway,oneway,reversed,length,maxspeed,geometry
83422655,улица Ленина,residential,False,True,107.162,,"LINESTRING (42.5036309 48.5317205, 42.5032487 48.5326504)"
1246890986,Советская улица,residential,False,True,236.397,60,"LINESTRING (42.5036309 48.5317205, 42.5034869 48.5317148, 42.503308 48.5317078, 42.500426 48.5315958)"
746681507,улица Кирова,residential,False,True,31.997,60,"LINESTRING (42.4968882 48.5384857, 42.4967026 48.5382255)"
746681507,улица Кирова,residential,False,False,144.305,60,"LINESTRING (42.4968882 48.5384857, 42.4972096 48.5386267, 42.4974985 48.5387354, 42.4977828 48.538785, 42.4981505 48.5388171, 42.4987248 48.538856)"
1246890989,улица Ленина,residential,False,False,40.597,60,"LINESTRING (42.5009628 48.5390038, 42.501064 48.5386449)"
746681507,улица Кирова,residential,False,True,165.587,60,"LINESTRING (42.5009628 48.5390038, 42.5007911 48.5389925, 42.5004947 48.5389729, 42.4987248 48.538856)"
1246890988,улица Ленина,residential,False,True,79.867,60,"LINESTRING (42.5009628 48.5390038, 42.5008252 48.5395147, 42.5007723 48.5397109)"
1246890986,Советская улица,residential,False,True,139.774,60,"LINESTRING (42.500426 48.5315958, 42.4985298 48.5315378)"
1249028229,улица Карла Маркса,residential,False,True,162.107,,"LINESTRING (42.500426 48.5315958, 42.5006737 48.5330444)"
1246890986,Советская улица,residential,False,False,236.397,60,"LINESTRING (42.500426 48.5315958, 42.503308 48.5317078, 42.5034869 48.5317148, 42.5036309 48.5317205)"
1246890988,улица Ленина,residential,False,False,79.867,60,"LINESTRING (42.5007723 48.5397109, 42.5008252 48.5395147, 42.5009628 48.5390038)"
83422657,улица Синькова,residential,False,False,82.36500000000001,60,"LINESTRING (42.5075193 48.5336777, 42.5070948 48.5339629, 42.5067011 48.5341816)"
83422668,улица Кирова,residential,False,False,223.299,,"LINESTRING (42.5035734 48.5387662, 42.5050499 48.5387155, 42.5065995 48.538634)"
1246890979,улица Синькова,residential,False,True,305.24100000000004,60,"LINESTRING (42.5035734 48.5387662, 42.5036374 48.5385143, 42.5038473 48.5382756, 42.5042321 48.537838, 42.5048953 48.5370605, 42.5053401 48.5363015)"
1246890990,улица Кирова,residential,False,True,185.85899999999998,60,"LINESTRING (42.5035734 48.5387662, 42.5034633 48.5387842, 42.5033487 48.5387931, 42.501863 48.5386967, 42.5016226 48.5386816, 42.5011718 48.5386533, 42.501064 48.5386449)"
1246890991,улица Синькова,residential,False,False,137.92700000000002,60,"LINESTRING (42.5035734 48.5387662, 42.5036847 48.5390116, 42.5042055 48.5399334)"
746681507,улица Кирова,residential,False,False,31.997,60,"LINESTRING (42.4967026 48.5382255, 42.4968882 48.5384857)"
248899496,Коммунистическая улица,residential,True,False,461.374,40,"LINESTRING (42.4967026 48.5382255, 42.4967369 48.5381386, 42.4971089 48.5371963, 42.4970921 48.5367257, 42.4971078 48.536605, 42.4972543 48.5361919, 42.4972664 48.5360788, 42.4972904 48.5354443, 42.4972907 48.5354355, 42.4972836 48.5352282, 42.497242 48.5350589, 42.4971318 48.5347665, 42.4968292 48.534167)"
746681507,улица Кирова,residential,False,True,76.93799999999999,60,"LINESTRING (42.4967026 48.5382255, 42.496642 48.5382058, 42.4965786 48.5381851, 42.4964736 48.5381508, 42.4957651 48.5379198)"
1246890978,улица Гагарина,residential,False,True,31.052,,"LINESTRING (42.5053401 48.5363015, 42.5049737 48.5361632)"
83422657,улица Синькова,residential,False,True,135.772,60,"LINESTRING (42.5053401 48.5363015, 42.5053524 48.5360385, 42.5055938 48.5355501, 42.5058464 48.5351388)"
83422665,улица Гагарина,residential,False,False,239.245,60,"LINESTRING (42.5053401 48.5363015, 42.5056999 48.5364381, 42.5077712 48.5377195)"
1246890979,улица Синькова,residential,False,False,305.24100000000004,60,"LINESTRING (42.5053401 48.5363015, 42.5048953 48.5370605, 42.5042321 48.537838, 42.5038473 48.5382756, 42.5036374 48.5385143, 42.5035734 48.5387662)"
83464543,переулок Бокачева,residential,False,True,58.27,,"LINESTRING (42.5065995 48.538634, 42.5062271 48.5390964)"
251496128,,residential,False,False,133.35,,"LINESTRING (42.5065995 48.538634, 42.5077712 48.5377195)"
83422668,улица Кирова,residential,False,True,223.299,,"LINESTRING (42.5065995 48.538634, 42.5050499 48.5387155, 42.5035734 48.5387662)"
83422659,Советская улица,residential,False,False,98.4,,"LINESTRING (42.4971938 48.531518, 42.4985298 48.5315378)"
83422659,Советская улица,residential,False,True,98.4,,"LINESTRING (42.4985298 48.5315378, 42.4971938 48.531518)"
1246890986,Советская улица,residential,False,False,139.774,60,"LINESTRING (42.4985298 48.5315378, 42.500426 48.5315958)"
244872908,улица Будённого,residential,False,True,125.474,60,"LINESTRING (42.4985298 48.5315378, 42.4985335 48.5318116, 42.498291 48.5320587, 42.4976064 48.5323873)"
1246890989,улица Ленина,residential,False,True,40.597,60,"LINESTRING (42.501064 48.5386449, 42.5009628 48.5390038)"
83422655,улица Ленина,residential,False,False,449.88100000000003,,"LINESTRING (42.501064 48.5386449, 42.5015333 48.5368287, 42.5019151 48.5354548, 42.5019313 48.5354171, 42.5020266 48.5351947, 42.5022247 48.5347322, 42.5022475 48.5346791)"
1246890990,улица Кирова,residential,False,False,185.85899999999998,60,"LINESTRING (42.501064 48.5386449, 42.5011718 48.5386533, 42.5016226 48.5386816, 42.501863 48.5386967, 42.5033487 48.5387931, 42.5034633 48.5387842, 42.5035734 48.5387662)"
244874343,,residential,False,True,108.559,60,"LINESTRING (42.5069965 48.5315673, 42.5073909 48.5319261, 42.5080139 48.5322628)"
83422655,улица Ленина,residential,False,False,228.26799999999997,,"LINESTRING (42.5022475 48.5346791, 42.5023658 48.5344441, 42.5026125 48.5339537, 42.5032109 48.5327279)"
83422655,улица Ленина,residential,False,True,449.88100000000003,,"LINESTRING (42.5022475 48.5346791, 42.5022247 48.5347322, 42.5020266 48.5351947, 42.5019313 48.5354171, 42.5019151 48.5354548, 42.5015333 48.5368287, 42.501064 48.5386449)"
1246890978,улица Гагарина,residential,False,False,272.619,,"LINESTRING (42.5022475 48.5346791, 42.5023528 48.5347093, 42.5038457 48.5351374, 42.5042002 48.5353559, 42.5043118 48.5355393, 42.5044601 48.5357632, 42.5046173 48.5359556, 42.5047621 48.5360664, 42.5049737 48.5361632)"
83464509,улица Карла Маркса,residential,False,False,234.56799999999998,,"LINESTRING (42.4987248 48.538856, 42.4990169 48.5385181, 42.4992468 48.5382902, 42.4995601 48.537994, 42.5005568 48.5371334)"
