osmid,ref,name,highway,oneway,reversed,length,geometry
100510714,29Н-146,Коммунистическая улица,secondary,False,False,128.464,"LINESTRING (34.7346238 53.7491341, 34.7347536 53.7502012, 34.7347581 53.7502866)"
100510714,29Н-146,Коммунистическая улица,secondary,False,True,129.901,"LINESTRING (34.7346238 53.7491341, 34.7346126 53.7490484, 34.7345364 53.7481243, 34.734524 53.7479674)"
100510722,,улица Кирова,residential,False,False,223.469,"LINESTRING (34.7346238 53.7491341, 34.735066 53.7491077, 34.7356595 53.7490903, 34.7380154 53.7490083)"
61482655,,улица Жуковского,residential,False,False,125.876,"LINESTRING (34.731049 53.7469813, 34.7311768 53.7481108)"
186638784,,улица Сосунова,tertiary,False,False,135.877,"LINESTRING (34.731049 53.7469813, 34.7313981 53.7469284, 34.7317033 53.7468871, 34.7320147 53.7468476, 34.7325473 53.7468145, 34.7330858 53.7468019)"
186638784,,улица Сосунова,tertiary,False,True,24.802,"LINESTRING (34.731049 53.7469813, 34.7309289 53.7469818, 34.7307857 53.7469722, 34.7306769 53.7469542)"
61480491,,улица Пушкина,residential,False,False,209.11,"LINESTRING (34.7284212 53.7513884, 34.7291248 53.7515919, 34.7293134 53.7516397, 34.729403 53.7516512, 34.7294693 53.7516598, 34.729594 53.7516641, 34.7297329 53.7516664, 34.7303599 53.7516456, 34.7314957 53.7515838)"
61480491,,улица Пушкина,residential,False,False,221.291,"LINESTRING (34.7314957 53.7515838, 34.7348534 53.7514465)"
61482655,,улица Жуковского,residential,False,True,128.335,"LINESTRING (34.7314957 53.7515838, 34.731417 53.7504306)"
61480491,,улица Пушкина,residential,False,True,209.10999999999996,"LINESTRING (34.7314957 53.7515838, 34.7303599 53.7516456, 34.7297329 53.7516664, 34.729594 53.7516641, 34.7294693 53.7516598, 34.729403 53.7516512, 34.7293134 53.7516397, 34.7291248 53.7515919, 34.7284212 53.7513884)"
61482655,,улица Жуковского,residential,False,False,128.475,"LINESTRING (34.7314957 53.7515838, 34.731542 53.7521113, 34.7316266 53.7527365)"
100510714,29Н-146,Коммунистическая улица,secondary,False,False,129.129,"LINESTRING (34.7347581 53.7502866, 34.7347679 53.7503789, 34.7348534 53.7514465)"
100510714,29Н-146,Коммунистическая улица,secondary,False,True,128.464,"LINESTRING (34.7347581 53.7502866, 34.7347536 53.7502012, 34.7346238 53.7491341)"
100510716,,улица Урицкого,living_street,False,False,220.261,"LINESTRING (34.7347581 53.7502866, 34.7346199 53.7502923, 34.731417 53.7504306)"
1259473378,,улица Володарского,tertiary,False,True,222.29,"LINESTRING (34.7347581 53.7502866, 34.7348903 53.7502847, 34.7358352 53.7502395, 34.738133 53.7501724)"
61480491,,улица Пушкина,residential,False,True,221.291,"LINESTRING (34.7348534 53.7514465, 34.7314957 53.7515838)"
100510714,29Н-146,Коммунистическая улица,secondary,False,False,120.955,"LINESTRING (34.7348534 53.7514465, 34.7349459 53.7525329)"
100510714,29Н-146,Коммунистическая улица,secondary,False,True,129.129,"LINESTRING (34.7348534 53.7514465, 34.7347679 53.7503789, 34.7347581 53.7502866)"
477201307,,улица Ленина,residential,False,False,223.869,"LINESTRING (34.7348534 53.7514465, 34.7349828 53.7514424, 34.7353285 53.7514314, 34.7373584 53.7513522, 34.7382513 53.7513174)"
100510714,29Н-146,Коммунистическая улица,secondary,False,False,132.053,"LINESTRING (34.7343945 53.7467823, 34.7344037 53.746887, 34.734524 53.7479674)"
100510726,,улица Кустарева,residential,False,False,225.155,"LINESTRING (34.7343945 53.7467823, 34.7356311 53.7467363, 34.7361533 53.7467178, 34.7366295 53.7467067, 34.7367496 53.7467019, 34.7373728 53.7466727, 34.7378118 53.7466566)"
186638784,,улица Сосунова,tertiary,False,True,86.089,"LINESTRING (34.7343945 53.7467823, 34.7342171 53.7467885, 34.7330858 53.7468019)"
174989659,,Брянская улица,tertiary,False,False,37.762,"LINESTRING (34.7302035 53.7467679, 34.7303322 53.7468363, 34.7304208 53.7468783, 34.7305176 53.7469156, 34.7306769 53.7469542)"
187362782,,,residential,False,True,29.506,"LINESTRING (34.7302035 53.7467679, 34.7302178 53.7468147, 34.730223 53.7468506, 34.730212 53.7468779, 34.7301919 53.7469034, 34.7301337 53.7469519, 34.7300436 53.746991)"
61482655,,улица Жуковского,residential,False,True,128.475,"LINESTRING (34.7316266 53.7527365, 34.731542 53.7521113, 34.7314957 53.7515838)"
61482658,,улица Энгельса,living_street,False,False,219.729,"LINESTRING (34.7316266 53.7527365, 34.7317331 53.7527107, 34.7333556 53.7526223, 34.7341373 53.7525728, 34.7344627 53.7525568, 34.7349459 53.7525329)"
61482658,,улица Энгельса,living_street,False,True,66.44800000000001,"LINESTRING (34.7316266 53.7527365, 34.7315458 53.7527954, 34.7313771 53.7528516, 34.7311489 53.7529202, 34.7307476 53.753016)"
61482655,,улица Жуковского,residential,False,True,126.585,"LINESTRING (34.7312575 53.7492482, 34.7311768 53.7481108)"
