osmid,name,highway,oneway,reversed,length,geometry
192602053,улица 6-й Пятилетки,residential,False,False,96.041,"LINESTRING (57.2637404 59.3288535, 57.2629819 59.3280813)"
133405456,улица Энергетиков,residential,False,False,189.05700000000002,"LINESTRING (57.2637404 59.3288535, 57.2626713 59.3291514, 57.2607734 59.3296274)"
403985161,улица 6-й Пятилетки,residential,False,True,280.08,"LINESTRING (57.2637404 59.3288535, 57.2638019 59.3289102, 57.2647471 59.3298643, 57.2656513 59.3307765, 57.2659792 59.3310985)"
403985166,улица Энергетиков,residential,False,False,175.20800000000003,"LINESTRING (57.2637404 59.3288535, 57.2660697 59.3282617, 57.2665035 59.3281492)"
192602024,Парковая улица,residential,False,True,188.57099999999997,"LINESTRING (57.2663593 59.3314149, 57.2647119 59.3318414, 57.2638773 59.3320575, 57.263688 59.3321065, 57.2633956 59.3321835)"
192602054,улица 6-й Пятилетки,residential,False,False,41.303,"LINESTRING (57.2663593 59.3314149, 57.2662783 59.3313339, 57.2659792 59.3310985)"
192602054,улица 6-й Пятилетки,residential,False,True,273.29,"LINESTRING (57.2663593 59.3314149, 57.2664409 59.3314966, 57.2666971 59.3317531, 57.2672103 59.3322669, 57.267838 59.3328952, 57.2682059 59.3332636, 57.2685016 59.3335596, 57.2685468 59.3336048)"
403985154,Заводская улица,residential,False,True,38.593,"LINESTRING (57.2581464 59.3307092, 57.2578867 59.3303884)"
134109342,Заводская улица,residential,False,False,282.50899999999996,"LINESTRING (57.2581464 59.3307092, 57.258353 59.3307815, 57.2592218 59.3316669, 57.2601959 59.3326623, 57.2603297 59.332799, 57.2603892 59.3328599, 57.2604675 59.3329399)"
192602054,улица 6-й Пятилетки,residential,False,False,279.273,"LINESTRING (57.27081 59.3358343, 57.2707054 59.3356953, 57.2696907 59.3347101, 57.2686692 59.3337233, 57.2685468 59.3336048)"
403985154,Заводская улица,residential,False,False,38.593,"LINESTRING (57.2578867 59.3303884, 57.2581464 59.3307092)"
133405456,улица Энергетиков,residential,False,True,184.31799999999998,"LINESTRING (57.2578867 59.3303884, 57.2597804 59.3298984, 57.2605865 59.329677, 57.2607734 59.3296274)"
134109342,Заводская улица,residential,False,True,282.509,"LINESTRING (57.2604675 59.3329399, 57.2603892 59.3328599, 57.2603297 59.332799, 57.2601959 59.3326623, 57.2592218 59.3316669, 57.258353 59.3307815, 57.2581464 59.3307092)"
192602024,Парковая улица,residential,False,False,186.153,"LINESTRING (57.2604675 59.3329399, 57.2606087 59.3329034, 57.2621214 59.3325127, 57.2633956 59.3321835)"
134428502,Коммунистическая улица,residential,False,False,163.967,"LINESTRING (57.2633956 59.3321835, 57.2634625 59.3322738, 57.2644435 59.3332583, 57.2646889 59.3335017)"
134428502,Коммунистическая улица,residential,False,True,321.25,"LINESTRING (57.2633956 59.3321835, 57.2633231 59.3321092, 57.2629478 59.3317245, 57.2625789 59.3313464, 57.2617097 59.3304554, 57.2611878 59.3300692, 57.2608356 59.3296937, 57.2607734 59.3296274)"
192602024,Парковая улица,residential,False,False,188.571,"LINESTRING (57.2633956 59.3321835, 57.263688 59.3321065, 57.2638773 59.3320575, 57.2647119 59.3318414, 57.2663593 59.3314149)"
192602024,Парковая улица,residential,False,True,186.15300000000002,"LINESTRING (57.2633956 59.3321835, 57.2621214 59.3325127, 57.2606087 59.3329034, 57.2604675 59.3329399)"
134428503,улица 8 Марта,residential,False,False,34.807,"LINESTRING (57.2747498 59.3320016, 57.2741962 59.3321367)"
134428503,улица 8 Марта,residential,False,True,171.255,"LINESTRING (57.2685468 59.3336048, 57.2712373 59.3329056)"
192602054,улица 6-й Пятилетки,residential,False,False,273.29,"LINESTRING (57.2685468 59.3336048, 57.2685016 59.3335596, 57.2682059 59.3332636, 57.267838 59.3328952, 57.2672103 59.3322669, 57.2666971 59.3317531, 57.2664409 59.3314966, 57.2663593 59.3314149)"
192602054,улица 6-й Пятилетки,residential,False,True,279.27299999999997,"LINESTRING (57.2685468 59.3336048, 57.2686692 59.3337233, 57.2696907 59.3347101, 57.2707054 59.3356953, 57.27081 59.3358343)"
133405456,улица Энергетиков,residential,False,False,184.31799999999998,"LINESTRING (57.2607734 59.3296274, 57.2605865 59.329677, 57.2597804 59.3298984, 57.2578867 59.3303884)"
133405456,улица Энергетиков,residential,False,True,189.05700000000002,"LINESTRING (57.2607734 59.3296274, 57.2626713 59.3291514, 57.2637404 59.3288535)"
134428502,Коммунистическая улица,residential,False,False,321.25000000000006,"LINESTRING (57.2607734 59.3296274, 57.2608356 59.3296937, 57.2611878 59.3300692, 57.2617097 59.3304554, 57.2625789 59.3313464, 57.2629478 59.3317245, 57.2633231 59.3321092, 57.2633956 59.3321835)"
136762612,Парковая улица,residential,False,True,176.356,"LINESTRING (57.2659792 59.3310985, 57.2667046 59.3309053, 57.2687495 59.3303784)"
192602054,улица 6-й Пятилетки,residential,False,True,41.303,"LINESTRING (57.2659792 59.3310985, 57.2662783 59.3313339, 57.2663593 59.3314149)"
403985161,улица 6-й Пятилетки,residential,False,False,280.08,"LINESTRING (57.2659792 59.3310985, 57.2656513 59.3307765, 57.2647471 59.3298643, 57.2638019 59.3289102, 57.2637404 59.3288535)"
134428502,Коммунистическая улица,residential,False,True,163.967,"LINESTRING (57.2646889 59.3335017, 57.2644435 59.3332583, 57.2634625 59.3322738, 57.2633956 59.3321835)"
192602053,улица 6-й Пятилетки,residential,False,True,96.041,"LINESTRING (57.2629819 59.3280813, 57.2637404 59.3288535)"
403985156,Первомайская улица,residential,False,True,144.09799999999998,"LINESTRING (57.2665035 59.3281492, 57.2667573 59.3284022, 57.2676624 59.3293024)"
403985166,улица Энергетиков,residential,False,True,175.20800000000003,"LINESTRING (57.2665035 59.3281492, 57.2660697 59.3282617, 57.2637404 59.3288535)"
"[198540344, 192602041]",Первомайская улица,living_street,False,"[False, True]",251.514,"LINESTRING (57.2662149 59.3285474, 57.2674457 59.329831, 57.2679161 59.3302691, 57.2685003 59.3301194)"
192602051,,unclassified,False,False,29.327,"LINESTRING (57.2683983 59.3300097, 57.2688637 59.3298948)"
403985156,Первомайская улица,residential,False,True,13.501,"LINESTRING (57.2683983 59.3300097, 57.2685003 59.3301194)"
403985156,Первомайская улица,residential,False,False,89.051,"LINESTRING (57.2683983 59.3300097, 57.2680948 59.3297324, 57.2676624 59.3293024)"
403985156,Первомайская улица,residential,False,False,13.501,"LINESTRING (57.2685003 59.3301194, 57.2683983 59.3300097)"
403985156,Первомайская улица,residential,False,True,32.081,"LINESTRING (57.2685003 59.3301194, 57.2687495 59.3303784)"
"[198540344, 192602041]",Первомайская улица,living_street,False,"[False, True]",251.514,"LINESTRING (57.2685003 59.3301194, 57.2679161 59.3302691, 57.2674457 59.329831, 57.2662149 59.3285474)"
192602029,Первомайская улица,residential,False,True,39.53,"LINESTRING (57.2687495 59.3303784, 57.2690733 59.3306932)"
403985156,Первомайская улица,residential,False,False,32.081,"LINESTRING (57.2687495 59.3303784, 57.2685003 59.3301194)"
136762612,Парковая улица,residential,False,False,176.356,"LINESTRING (57.2687495 59.3303784, 57.2667046 59.3309053, 57.2659792 59.3310985)"
195293760,Парковая улица,residential,False,False,33.032,"LINESTRING (57.2695882 59.3305544, 57.2690733 59.3306932)"
195293760,Парковая улица,residential,False,True,151.937,"LINESTRING (57.2695882 59.3305544, 57.2719851 59.3299443)"
192602051,,unclassified,False,True,86.542,"LINESTRING (57.2695882 59.3305544, 57.2695497 59.3304832, 57.2693533 59.3302814, 57.268999 59.3299172, 57.2688637 59.3298948)"
192602029,Первомайская улица,residential,False,False,39.53,"LINESTRING (57.2690733 59.3306932, 57.2687495 59.3303784)"
195293760,Парковая улица,residential,False,True,33.032,"LINESTRING (57.2690733 59.3306932, 57.2695882 59.3305544)"
192602029,Первомайская улица,residential,False,True,95.424,"LINESTRING (57.2690733 59.3306932, 57.269147 59.3307723, 57.2698224 59.3314616)"
195293759,улица Лермонтова,residential,False,False,151.817,"LINESTRING (57.2720417 59.3276736, 57.2723711 59.3279609, 57.272665 59.3282012, 57.2733086 59.3288747)"
195293757,,unclassified,False,True,27.965,"LINESTRING (57.2675129 59.3283612, 57.2677382 59.3285849)"
195293757,,unclassified,False,False,27.965,"LINESTRING (57.2677382 59.3285849, 57.2675129 59.3283612)"
195293750,Первомайский переулок,residential,False,False,257.826,"LINESTRING (57.2677382 59.3285849, 57.2684284 59.3284373, 57.2685997 59.3284688, 57.2690622 59.3286698, 57.2693329 59.3289232, 57.2695864 59.3291854, 57.2697338 59.3293636, 57.2697406 59.3294912, 57.2695487 59.3296223, 57.2690896 59.3297359, 57.2689628 59.3297691, 57.2688637 59.3298948)"
195293757,,unclassified,False,True,99.268,"LINESTRING (57.2677382 59.3285849, 57.2676607 59.3287171, 57.2680968 59.3291472, 57.2676624 59.3293024)"
195293757,,unclassified,False,False,99.26800000000001,"LINESTRING (57.2676624 59.3293024, 57.2680968 59.3291472, 57.2676607 59.3287171, 57.2677382 59.3285849)"
403985156,Первомайская улица,residential,False,False,144.09799999999998,"LINESTRING (57.2676624 59.3293024, 57.2667573 59.3284022, 57.2665035 59.3281492)"
403985156,Первомайская улица,residential,False,True,89.051,"LINESTRING (57.2676624 59.3293024, 57.2680948 59.3297324, 57.2683983 59.3300097)"
192602051,,unclassified,False,True,29.327,"LINESTRING (57.2688637 59.3298948, 57.2683983 59.3300097)"
192602051,,unclassified,False,False,86.542,"LINESTRING (57.2688637 59.3298948, 57.268999 59.3299172, 57.2693533 59.3302814, 57.2695497 59.3304832, 57.2695882 59.3305544)"
195293750,Первомайский переулок,residential,False,True,257.826,"LINESTRING (57.2688637 59.3298948, 57.2689628 59.3297691, 57.2690896 59.3297359, 57.2695487 59.3296223, 57.2697406 59.3294912, 57.2697338 59.3293636, 57.2695864 59.3291854, 57.2693329 59.3289232, 57.2690622 59.3286698, 57.2685997 59.3284688, 57.2684284 59.3284373, 57.2677382 59.3285849)"
195293755,Железнодорожная улица,residential,False,False,274.15,"LINESTRING (57.2719851 59.3299443, 57.2741962 59.3321367)"
195293760,Парковая улица,residential,False,False,151.937,"LINESTRING (57.2719851 59.3299443, 57.2695882 59.3305544)"
"[195293760, 195293759]","['Парковая улица', 'улица Лермонтова']",residential,False,True,183.823,"LINESTRING (57.2719851 59.3299443, 57.2729086 59.3296908, 57.2734242 59.3296597, 57.2735255 59.3296446, 57.2735469 59.3294333, 57.2735575 59.3291352, 57.2733086 59.3288747)"
192602029,Первомайская улица,residential,False,True,91.627,"LINESTRING (57.2698224 59.3314616, 57.2705446 59.3321987)"
195293764,Парковый переулок,residential,False,True,344.90600000000006,"LINESTRING (57.2698224 59.3314616, 57.2715584 59.3310207, 57.2717319 59.3310008, 57.2718382 59.3309863, 57.2719373 59.3310152, 57.2725465 59.3316493, 57.2725713 59.3317017, 57.2718346 59.3318643, 57.2705446 59.3321987)"
192602029,Первомайская улица,residential,False,False,95.424,"LINESTRING (57.2698224 59.3314616, 57.269147 59.3307723, 57.2690733 59.3306932)"
134428503,улица 8 Марта,residential,False,True,34.807,"LINESTRING (57.2741962 59.3321367, 57.2747498 59.3320016)"
195293755,Железнодорожная улица,residential,False,True,274.15,"LINESTRING (57.2741962 59.3321367, 57.2719851 59.3299443)"
134428503,улица 8 Марта,residential,False,False,188.34,"LINESTRING (57.2741962 59.3321367, 57.2734683 59.3323259, 57.2713448 59.3328777, 57.2712373 59.3329056)"
192602029,Первомайская улица,residential,False,False,91.627,"LINESTRING (57.2705446 59.3321987, 57.2698224 59.3314616)"
195293764,Парковый переулок,residential,False,False,344.906,"LINESTRING (57.2705446 59.3321987, 57.2718346 59.3318643, 57.2725713 59.3317017, 57.2725465 59.3316493, 57.2719373 59.3310152, 57.2718382 59.3309863, 57.2717319 59.3310008, 57.2715584 59.3310207, 57.2698224 59.3314616)"
192602029,Первомайская улица,residential,False,True,87.875,"LINESTRING (57.2705446 59.3321987, 57.2711991 59.3328666, 57.2712373 59.3329056)"
134428503,улица 8 Марта,residential,False,False,171.255,"LINESTRING (57.2712373 59.3329056, 57.2685468 59.3336048)"
134428503,улица 8 Марта,residential,False,True,188.34,"LINESTRING (57.2712373 59.3329056, 57.2713448 59.3328777, 57.2734683 59.3323259, 57.2741962 59.3321367)"
192602029,Первомайская улица,residential,False,False,87.875,"LINESTRING (57.2712373 59.3329056, 57.2711991 59.3328666, 57.2705446 59.3321987)"
"[195293760, 195293759]","['Парковая улица', 'улица Лермонтова']",residential,False,False,183.823,"LINESTRING (57.2733086 59.3288747, 57.2735575 59.3291352, 57.2735469 59.3294333, 57.2735255 59.3296446, 57.2734242 59.3296597, 57.2729086 59.3296908, 57.2719851 59.3299443)"
195293759,улица Лермонтова,residential,False,True,151.817,"LINESTRING (57.2733086 59.3288747, 57.272665 59.3282012, 57.2723711 59.3279609, 57.2720417 59.3276736)"
