osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
296726297,2,27А-024,Калининградская улица,primary,RU:urban,False,False,149.36,"LINESTRING (21.1085955 54.860331, 21.1086628 54.8603591, 21.1087665 54.8604025, 21.10892 54.8604971, 21.1090397 54.860583, 21.1091333 54.8606745, 21.109421 54.8610515, 21.109685 54.86149)"
296726297,2,27А-024,Калининградская улица,primary,RU:urban,False,True,186.97899999999998,"LINESTRING (21.1085955 54.860331, 21.107664 54.8599669, 21.1071662 54.8597908, 21.1071432 54.8597827, 21.1061342 54.8594259)"
1177861854,,,Почтовая улица,residential,,False,False,119.41,"LINESTRING (21.1085955 54.860331, 21.1086481 54.8602945, 21.108807 54.8601841, 21.1094344 54.859812, 21.109654 54.8596904, 21.1098628 54.8595443)"
1177861856,,,Рабочая улица,residential,,False,True,47.061,"LINESTRING (21.1102384 54.8593087, 21.1104694 54.8597105)"
1177861855,,,Почтовая улица,residential,,False,True,36.109,"LINESTRING (21.1102384 54.8593087, 21.1101817 54.8593224, 21.1101342 54.8593415, 21.1098628 54.8595443)"
106476269,,,улица Суворова,tertiary,60,False,True,145.34,"LINESTRING (21.1061342 54.8594259, 21.1053852 54.860062, 21.1048602 54.8605079)"
296726297,2,27А-024,Калининградская улица,primary,RU:urban,False,False,186.97899999999998,"LINESTRING (21.1061342 54.8594259, 21.1071432 54.8597827, 21.1071662 54.8597908, 21.107664 54.8599669, 21.1085955 54.860331)"
296726297,2,27А-024,Калининградская улица,primary,RU:urban,False,True,112.536,"LINESTRING (21.1061342 54.8594259, 21.1059655 54.8593688, 21.1055862 54.8592404, 21.1054177 54.8591833, 21.1053695 54.8591633, 21.1046653 54.8588716)"
97970401,,,Театральная улица,secondary,,False,False,205.961,"LINESTRING (21.106743 54.8618266, 21.1067524 54.8617431, 21.1067782 54.8615147, 21.1067801 54.8614638, 21.1067643 54.8614108, 21.1067414 54.8613695, 21.1066938 54.8613303, 21.1064328 54.8611841, 21.1059114 54.8609095, 21.1056445 54.8607848, 21.1048602 54.8605079)"
142486859,,,Пионерская улица,tertiary,,False,True,172.886,"LINESTRING (21.106743 54.8618266, 21.1065595 54.861841, 21.1063704 54.8618772, 21.1061151 54.8619466, 21.1059005 54.8620121, 21.1054379 54.8621823, 21.1053137 54.8622369, 21.1048396 54.8624455, 21.1044506 54.8626166)"
142744639,,,Пионерская улица,secondary,,False,False,140.981,"LINESTRING (21.106743 54.8618266, 21.1088148 54.8618398, 21.1089457 54.8618419)"
97970407,,,Советская улица,tertiary,60,False,False,275.66,"LINESTRING (21.1044506 54.8626166, 21.1056301 54.8633868, 21.105709 54.8634401, 21.1062774 54.8638028, 21.1073176 54.8644667)"
97970407,,,Советская улица,tertiary,60,False,True,104.152,"LINESTRING (21.1044506 54.8626166, 21.1042347 54.862472, 21.1041614 54.8624234, 21.103822 54.8621754, 21.1034089 54.8618972)"
142486859,,,Пионерская улица,tertiary,,False,False,172.88599999999997,"LINESTRING (21.1044506 54.8626166, 21.1048396 54.8624455, 21.1053137 54.8622369, 21.1054379 54.8621823, 21.1059005 54.8620121, 21.1061151 54.8619466, 21.1063704 54.8618772, 21.1065595 54.861841, 21.106743 54.8618266)"
97970439,2,,Заводская улица,secondary,60,False,False,105.085,"LINESTRING (21.1037327 54.8661662, 21.1033271 54.8663321, 21.1026397 54.8666134, 21.1023943 54.8667138)"
97970439,2,,Заводская улица,secondary,60,False,True,240.105,"LINESTRING (21.1037327 54.8661662, 21.1062059 54.8651691, 21.1066927 54.8648542)"
97970407,,,Советская улица,tertiary,60,False,False,104.152,"LINESTRING (21.1034089 54.8618972, 21.103822 54.8621754, 21.1041614 54.8624234, 21.1042347 54.862472, 21.1044506 54.8626166)"
97970407,,,Советская улица,tertiary,60,False,True,83.024,"LINESTRING (21.1034089 54.8618972, 21.1027521 54.8615179, 21.1026037 54.8614593, 21.1024377 54.8614099)"
