osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
136193796,улица Ленина,tertiary,False,True,12.459,"LINESTRING (61.5528287 55.698341, 61.5527043 55.6984284)",,
136193796,улица Ленина,tertiary,False,False,271.357,"LINESTRING (61.5528287 55.698341, 61.5531834 55.6980768, 61.5536097 55.6977843, 61.5537304 55.6977012, 61.5544068 55.6972333, 61.5555593 55.6964473)",,
231554174,улица Победы,residential,False,True,399.6039999999999,"LINESTRING (61.5528287 55.698341, 61.5529629 55.6983932, 61.5535775 55.6986323, 61.5538633 55.6987111, 61.5544197 55.6988243, 61.5549931 55.6988856, 61.5562759 55.699145, 61.5577734 55.6993991, 61.5580787 55.6994194, 61.5588111 55.6994774)",,
136193796,улица Ленина,tertiary,False,False,12.459,"LINESTRING (61.5527043 55.6984284, 61.5528287 55.698341)",,
136193796,улица Ленина,tertiary,False,True,57.552,"LINESTRING (61.5527043 55.6984284, 61.5523378 55.6987524, 61.5522266 55.6988701)",,
231554178,,residential,False,True,148.577,"LINESTRING (61.5527043 55.6984284, 61.5525234 55.6983482, 61.551907 55.6980756, 61.5514436 55.6978706, 61.5508395 55.6976032)",,
231554174,улица Победы,residential,False,False,399.604,"LINESTRING (61.5588111 55.6994774, 61.5580787 55.6994194, 61.5577734 55.6993991, 61.5562759 55.699145, 61.5549931 55.6988856, 61.5544197 55.6988243, 61.5538633 55.6987111, 61.5535775 55.6986323, 61.5529629 55.6983932, 61.5528287 55.698341)",,
37381421,Коммунистическая улица,residential,False,False,162.03400000000002,"LINESTRING (61.554183 55.6997938, 61.5532573 55.6992258, 61.553136 55.6991514, 61.5524235 55.6989216, 61.5522266 55.6988701)",40,
37381421,Коммунистическая улица,residential,False,True,222.552,"LINESTRING (61.554183 55.6997938, 61.5544678 55.6999685, 61.5564307 55.7013429)",40,
70088333,,residential,False,False,244.20600000000002,"LINESTRING (61.554183 55.6997938, 61.5534682 55.7003379, 61.5530289 55.7008093, 61.5530185 55.7012572, 61.552778 55.7017787)",,
37381421,Коммунистическая улица,residential,False,False,222.552,"LINESTRING (61.5564307 55.7013429, 61.5544678 55.6999685, 61.554183 55.6997938)",40,
70088333,,residential,False,False,165.367,"LINESTRING (61.552778 55.7017787, 61.5515423 55.7030928)",,
70088333,,residential,False,True,244.20600000000002,"LINESTRING (61.552778 55.7017787, 61.5530185 55.7012572, 61.5530289 55.7008093, 61.5534682 55.7003379, 61.554183 55.6997938)",,
231554191,Озёрная улица,residential,False,False,261.264,"LINESTRING (61.552778 55.7017787, 61.5533322 55.7019172, 61.5537401 55.7023915, 61.5543518 55.7027245, 61.5554394 55.7030397, 61.5558263 55.7032636)",,
136193796,улица Ленина,tertiary,False,True,105.653,"LINESTRING (61.5481851 55.7019966, 61.5467529 55.7024981)",,
231554187,,residential,False,True,115.573,"LINESTRING (61.5481851 55.7019966, 61.549212 55.70286)",,
136193796,улица Ленина,tertiary,False,False,83.882,"LINESTRING (61.5481851 55.7019966, 61.5487066 55.701814, 61.5492758 55.7015612)",,
231554187,,residential,False,False,115.573,"LINESTRING (61.549212 55.70286, 61.5481851 55.7019966)",,
231554188,,residential,False,False,113.75200000000001,"LINESTRING (61.549212 55.70286, 61.5486026 55.703301, 61.5477846 55.703355)",,
70088333,,residential,False,True,165.367,"LINESTRING (61.5515423 55.7030928, 61.552778 55.7017787)",,
231554173,Комсомольская улица,residential,False,True,222.255,"LINESTRING (61.5515423 55.7030928, 61.5507479 55.7026537, 61.5497426 55.7019075, 61.5492758 55.7015612)",,
231554191,Озёрная улица,residential,False,True,261.264,"LINESTRING (61.5558263 55.7032636, 61.5554394 55.7030397, 61.5543518 55.7027245, 61.5537401 55.7023915, 61.5533322 55.7019172, 61.552778 55.7017787)",,
231554181,,unclassified,False,False,115.141,"LINESTRING (61.5477846 55.703355, 61.5467529 55.7024981)",,
231554188,,residential,False,True,113.75200000000001,"LINESTRING (61.5477846 55.703355, 61.5486026 55.703301, 61.549212 55.70286)",,
231554182,,residential,True,False,54.042,"LINESTRING (61.5512439 55.6968083, 61.5511326 55.696928, 61.5509291 55.6972596)",,
714786738,,residential,True,False,28.08,"LINESTRING (61.5512439 55.6968083, 61.5512275 55.6968213, 61.5512022 55.6968394, 61.5511553 55.6968546, 61.5511027 55.6968618, 61.5510486 55.6968602, 61.5509975 55.6968502, 61.5509536 55.6968323, 61.5509203 55.6968083, 61.5509005 55.6967799)",,roundabout
231554177,,residential,True,False,29.665,"LINESTRING (61.5509005 55.6967799, 61.5507238 55.6965324)",,
714786738,,residential,True,False,23.051000000000002,"LINESTRING (61.5509005 55.6967799, 61.5508959 55.6967486, 61.5509076 55.6967179, 61.5509345 55.6966905, 61.5509745 55.6966686, 61.551024 55.6966543, 61.5510787 55.6966486, 61.5511125 55.6966484)",,roundabout
231554176,,residential,True,False,32.696,"LINESTRING (61.5511125 55.6966484, 61.5513124 55.6966227, 61.5515926 55.6965395)",,
714786738,,residential,True,False,23.133,"LINESTRING (61.5511125 55.6966484, 61.5511816 55.6966635, 61.5512221 55.6966816, 61.5512524 55.6967052, 61.5512702 55.6967325, 61.5512743 55.6967616, 61.5512439 55.6968083)",,roundabout
