osmid,name,highway,oneway,reversed,length,geometry,lanes
124804234,Школьный переулок,residential,False,False,135.864,"LINESTRING (42.6770313 56.2068146, 42.6755949 56.2066256, 42.6752385 56.2065755, 42.6750572 56.2065373, 42.6749134 56.2064992)",
134903103,улица Ленина,residential,False,True,132.561,"LINESTRING (42.6770313 56.2068146, 42.6769686 56.2069583, 42.6767883 56.2072839, 42.6763442 56.2079427)",
360736483,улица Ленина,tertiary,False,True,102.656,"LINESTRING (42.6770313 56.2068146, 42.6770676 56.2068019, 42.6782782 56.2063778, 42.6784396 56.2063261)",
124804234,Школьный переулок,residential,False,False,25.745,"LINESTRING (42.6749134 56.2064992, 42.6748072 56.2064761, 42.6746187 56.2063447)",
124804234,Школьный переулок,residential,False,True,135.864,"LINESTRING (42.6749134 56.2064992, 42.6750572 56.2065373, 42.6752385 56.2065755, 42.6755949 56.2066256, 42.6770313 56.2068146)",
"[888719221, 337014030]",улица Саваренского,residential,False,False,189.874,"LINESTRING (42.6749134 56.2064992, 42.6733663 56.2070266, 42.6731402 56.2069818, 42.6722782 56.2066832)",1
87297746,улица Луначарского,living_street,False,False,294.017,"LINESTRING (42.6808189 56.2073706, 42.6809272 56.2070422, 42.6810417 56.2069148, 42.6811994 56.2068339, 42.681433 56.2067319, 42.6826998 56.206272, 42.6842308 56.2056716)",
132223667,,residential,False,True,78.55,"LINESTRING (42.6808189 56.2073706, 42.6807757 56.2074164, 42.6804692 56.2075419, 42.6800682 56.2077502, 42.6798669 56.2078306)",
676870354,улица Фрунзе,residential,False,False,123.40299999999999,"LINESTRING (42.6808189 56.2073706, 42.680968 56.2073818, 42.6817393 56.2074169, 42.6828099 56.2074333)",
124798411,Советская улица,residential,False,False,190.373,"LINESTRING (42.6798669 56.2078306, 42.6793586 56.2074021, 42.6792851 56.2073401, 42.6790893 56.2071359, 42.6789549 56.2068464, 42.6786473 56.2065358, 42.6784396 56.2063261)",
132223667,,residential,False,False,78.55,"LINESTRING (42.6798669 56.2078306, 42.6800682 56.2077502, 42.6804692 56.2075419, 42.6807757 56.2074164, 42.6808189 56.2073706)",
888719225,Советская улица,residential,True,False,104.676,"LINESTRING (42.6807649 56.2086206, 42.6806689 56.2085875, 42.6798669 56.2078306)",
124798411,Советская улица,residential,False,False,143.015,"LINESTRING (42.6784396 56.2063261, 42.6783579 56.2062543, 42.6775992 56.2056684, 42.6771369 56.2052641)",
124798411,Советская улица,residential,False,True,190.373,"LINESTRING (42.6784396 56.2063261, 42.6786473 56.2065358, 42.6789549 56.2068464, 42.6790893 56.2071359, 42.6792851 56.2073401, 42.6793586 56.2074021, 42.6798669 56.2078306)",
360736483,улица Ленина,tertiary,False,False,102.656,"LINESTRING (42.6784396 56.2063261, 42.6782782 56.2063778, 42.6770676 56.2068019, 42.6770313 56.2068146)",
360736483,улица Ленина,tertiary,False,True,56.090999999999994,"LINESTRING (42.6784396 56.2063261, 42.6790649 56.2061296, 42.6792243 56.2060734)",
435123114,Пролетарская улица,living_street,False,True,61.302,"LINESTRING (42.6771369 56.2052641, 42.6761492 56.2053101)",
124798411,Советская улица,residential,False,True,143.01500000000001,"LINESTRING (42.6771369 56.2052641, 42.6775992 56.2056684, 42.6783579 56.2062543, 42.6784396 56.2063261)",
124802813,Пушкинский переулок,residential,False,False,83.767,"LINESTRING (42.6823038 56.2040849, 42.6825907 56.2043418, 42.6829073 56.2046175, 42.683084 56.2046927)",
124802813,Пушкинский переулок,residential,False,False,129.919,"LINESTRING (42.683084 56.2046927, 42.6831723 56.2047694, 42.6842308 56.2056716)",
124802813,Пушкинский переулок,residential,False,True,83.767,"LINESTRING (42.683084 56.2046927, 42.6829073 56.2046175, 42.6825907 56.2043418, 42.6823038 56.2040849)",
360736483,улица Ленина,tertiary,False,False,283.955,"LINESTRING (42.683084 56.2046927, 42.6830087 56.2047077, 42.6801382 56.2057436, 42.6792243 56.2060734)",
124802813,Пушкинский переулок,residential,False,False,85.025,"LINESTRING (42.6842308 56.2056716, 42.6849669 56.2063174)",
87297746,улица Луначарского,living_street,False,True,294.017,"LINESTRING (42.6842308 56.2056716, 42.6826998 56.206272, 42.681433 56.2067319, 42.6811994 56.2068339, 42.6810417 56.2069148, 42.6809272 56.2070422, 42.6808189 56.2073706)",
124802813,Пушкинский переулок,residential,False,True,129.919,"LINESTRING (42.6842308 56.2056716, 42.6831723 56.2047694, 42.683084 56.2046927)",
124802813,Пушкинский переулок,residential,False,True,85.025,"LINESTRING (42.6849669 56.2063174, 42.6842308 56.2056716)",
124796518,улица 3-я Пятилетка,living_street,False,False,195.44899999999998,"LINESTRING (42.6849669 56.2063174, 42.6844332 56.2064608, 42.6839519 56.2065695, 42.6836924 56.206664, 42.6834128 56.2067753, 42.683152 56.2068943, 42.6831125 56.2069211, 42.6829867 56.2070064, 42.6828827 56.2071344, 42.6828305 56.2072742, 42.6828099 56.2074333)",
124796518,улица 3-я Пятилетка,living_street,False,True,195.449,"LINESTRING (42.6828099 56.2074333, 42.6828305 56.2072742, 42.6828827 56.2071344, 42.6829867 56.2070064, 42.6831125 56.2069211, 42.683152 56.2068943, 42.6834128 56.2067753, 42.6836924 56.206664, 42.6839519 56.2065695, 42.6844332 56.2064608, 42.6849669 56.2063174)",
676870354,улица Фрунзе,residential,False,True,123.40299999999999,"LINESTRING (42.6828099 56.2074333, 42.6817393 56.2074169, 42.680968 56.2073818, 42.6808189 56.2073706)",
134903103,улица Ленина,residential,False,False,132.561,"LINESTRING (42.6763442 56.2079427, 42.6767883 56.2072839, 42.6769686 56.2069583, 42.6770313 56.2068146)",
"[134903101, 125030727]",Нагорная улица,"['residential', 'living_street']",False,"[False, True]",264.87200000000007,"LINESTRING (42.6792243 56.2060734, 42.679131 56.205981, 42.6790887 56.2059301, 42.6790089 56.2057996, 42.6790169 56.2056817, 42.6789197 56.2053111, 42.6788811 56.2052264, 42.6788317 56.2051179, 42.6787712 56.2048717, 42.6788751 56.2048227, 42.6792558 56.2047293, 42.6796445 56.2046465, 42.6800062 56.2045443, 42.6805928 56.2043545)",
