osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
101459736,2,,улица Титова,tertiary,60,False,False,130.392,"LINESTRING (80.3711015 52.0200434, 80.3712508 52.019851, 80.3713642 52.0196812, 80.3715243 52.0192442, 80.3716101 52.0189206)",4
101459736,2,,улица Титова,tertiary,60,False,True,234.048,"LINESTRING (80.3711015 52.0200434, 80.3703216 52.0206254, 80.3695123 52.0211837, 80.3688317 52.0216166)",4
101459736,2,,улица Титова,tertiary,60,False,False,106.02000000000001,"LINESTRING (80.3716101 52.0189206, 80.3716852 52.0185773, 80.3718139 52.0182934, 80.3720075 52.0180047)",4
101459736,2,,улица Титова,tertiary,60,False,True,130.392,"LINESTRING (80.3716101 52.0189206, 80.3715243 52.0192442, 80.3713642 52.0196812, 80.3712508 52.019851, 80.3711015 52.0200434)",4
207134459,,,улица Титова,living_street,,False,False,310.16999999999996,"LINESTRING (80.3716101 52.0189206, 80.3734936 52.0195721, 80.3735193 52.0197415, 80.3732189 52.019999, 80.3720115 52.0206267)",
101459414,2,01К-46,улица Ленина,secondary,20,False,False,248.547,"LINESTRING (80.3650657 52.0165709, 80.3652698 52.0167052, 80.3654716 52.0168332, 80.3667161 52.0175793, 80.3676679 52.0181297)",
101459414,2,01К-46,улица Ленина,secondary,20,False,True,133.975,"LINESTRING (80.3650657 52.0165709, 80.3648126 52.0164228, 80.3644465 52.0162085, 80.3641801 52.0160645, 80.3637636 52.0158395, 80.3636143 52.0157628)",
111826357,2,,улица Свердлова,residential,60,False,False,104.952,"LINESTRING (80.3650657 52.0165709, 80.364742 52.016853, 80.364206 52.0173524)",5
132406437,2,,улица Крупской,secondary,60,False,True,167.652,"LINESTRING (80.357848 52.0156963, 80.3599247 52.0148965)",3
107173078,2,,Советская улица,residential,60,False,True,240.78300000000002,"LINESTRING (80.357848 52.0156963, 80.3580556 52.0157597, 80.3591832 52.016393, 80.3604415 52.0171505)",5
262521931,2,,Клубный переулок,residential,,False,False,152.717,"LINESTRING (80.3604415 52.0171505, 80.3621413 52.0162606)",
262521931,2,,Клубный переулок,residential,,False,True,71.156,"LINESTRING (80.3604415 52.0171505, 80.3596518 52.0175668)",
107173078,2,,Советская улица,residential,60,False,False,240.78300000000002,"LINESTRING (80.3604415 52.0171505, 80.3591832 52.016393, 80.3580556 52.0157597, 80.357848 52.0156963)",5
107173078,2,,Советская улица,residential,60,False,True,225.93,"LINESTRING (80.3604415 52.0171505, 80.3615785 52.0177956, 80.362919 52.0184928)",5
111826357,2,,улица Свердлова,residential,60,False,False,84.425,"LINESTRING (80.362919 52.0184928, 80.3622871 52.0191449)",5
111826357,2,,улица Свердлова,residential,60,False,True,67.708,"LINESTRING (80.362919 52.0184928, 80.3634633 52.0179843)",5
107173078,2,,Советская улица,residential,60,False,False,225.93,"LINESTRING (80.362919 52.0184928, 80.3615785 52.0177956, 80.3604415 52.0171505)",5
107173078,2,,Советская улица,residential,60,False,True,351.549,"LINESTRING (80.362919 52.0184928, 80.364784 52.0194356, 80.3660055 52.0200066, 80.366896 52.0204923)",5
262521931,2,,Клубный переулок,residential,,False,False,138.937,"LINESTRING (80.3578193 52.0185774, 80.3593313 52.0177435)",
259899337,2,,улица 1 Мая,tertiary,60,False,True,301.007,"LINESTRING (80.3578193 52.0185774, 80.358714 52.0190131, 80.361251 52.0202709)",5
101459414,2,01К-46,улица Ленина,secondary,20,False,False,25.512,"LINESTRING (80.3633282 52.0156157, 80.3636143 52.0157628)",
101459414,2,01К-46,улица Ленина,secondary,20,False,True,101.074,"LINESTRING (80.3633282 52.0156157, 80.3622347 52.0150047)",
262521931,2,,Клубный переулок,residential,,False,True,108.40799999999999,"LINESTRING (80.3633282 52.0156157, 80.3630202 52.01579, 80.3627917 52.0159274, 80.3621413 52.0162606)",
101459414,2,01К-46,улица Ленина,secondary,20,False,True,149.656,"LINESTRING (80.3693053 52.0190219, 80.3676679 52.0181297)",
101459414,2,01К-46,улица Ленина,secondary,20,False,False,167.447,"LINESTRING (80.3693053 52.0190219, 80.3698876 52.0193845, 80.3711015 52.0200434)",
107265020,2,,улица Калинина,residential,60,False,True,110.136,"LINESTRING (80.3693053 52.0190219, 80.3685559 52.0194181, 80.3681115 52.0196855)",
107265020,2,,улица Калинина,residential,60,False,False,53.689,"LINESTRING (80.3675827 52.0200422, 80.3681115 52.0196855)",
107265020,2,,улица Калинина,residential,60,False,True,68.65,"LINESTRING (80.3675827 52.0200422, 80.366896 52.0204923)",
284374036,,,улица Гагарина,residential,,False,True,364.576,"LINESTRING (80.3675827 52.0200422, 80.3668366 52.0195545, 80.3658508 52.0189958, 80.3647722 52.0185604, 80.3634633 52.0179843)",
101459736,2,,улица Титова,tertiary,60,False,False,234.048,"LINESTRING (80.3688317 52.0216166, 80.3695123 52.0211837, 80.3703216 52.0206254, 80.3711015 52.0200434)",4
107173078,2,,Советская улица,residential,60,False,False,182.137,"LINESTRING (80.3688317 52.0216166, 80.3678418 52.0210478, 80.366896 52.0204923)",5
111826357,2,,улица Свердлова,residential,60,False,True,159.13,"LINESTRING (80.3601816 52.0215417, 80.361251 52.0202709)",5
107265020,2,,улица Калинина,residential,60,False,False,68.65,"LINESTRING (80.366896 52.0204923, 80.3675827 52.0200422)",
107265020,2,,улица Калинина,residential,60,False,True,101.57,"LINESTRING (80.366896 52.0204923, 80.3659022 52.0211708)",
107173078,2,,Советская улица,residential,60,False,False,351.549,"LINESTRING (80.366896 52.0204923, 80.3660055 52.0200066, 80.364784 52.0194356, 80.362919 52.0184928)",5
107173078,2,,Советская улица,residential,60,False,True,182.137,"LINESTRING (80.366896 52.0204923, 80.3678418 52.0210478, 80.3688317 52.0216166)",5
107265020,2,,улица Калинина,residential,60,False,False,101.57,"LINESTRING (80.3659022 52.0211708, 80.366896 52.0204923)",
259899337,2,,улица 1 Мая,tertiary,60,False,False,263.392,"LINESTRING (80.3642731 52.021738, 80.361251 52.0202709)",5
258101001,2,,улица Крупской,secondary,60,False,True,41.162,"LINESTRING (80.3624744 52.0137509, 80.3629326 52.0135111)",3
107272386,1,,улица Матросова,residential,,False,False,90.765,"LINESTRING (80.3624744 52.0137509, 80.3618091 52.0132528, 80.3616353 52.0131188)",
258101001,2,,улица Крупской,secondary,60,False,False,116.523,"LINESTRING (80.3624744 52.0137509, 80.3617797 52.014106, 80.361135 52.0143971)",3
101459736,2,,улица Титова,tertiary,60,False,True,106.02000000000001,"LINESTRING (80.3720075 52.0180047, 80.3718139 52.0182934, 80.3716852 52.0185773, 80.3716101 52.0189206)",4
132406433,2,,,residential,50,False,True,399.811,"LINESTRING (80.3720075 52.0180047, 80.3717189 52.0179166, 80.3709971 52.0176532, 80.3700414 52.0172622, 80.369293 52.0168974, 80.3676679 52.0181297)",5
132406437,2,,улица Крупской,secondary,60,False,False,167.652,"LINESTRING (80.3599247 52.0148965, 80.357848 52.0156963)",3
132406437,2,,улица Крупской,secondary,60,False,True,30.492,"LINESTRING (80.3599247 52.0148965, 80.3602927 52.0147419)",3
134676936,2,,,residential,60,False,False,215.09300000000002,"LINESTRING (80.3599247 52.0148965, 80.3603518 52.0152427, 80.3621413 52.0162606)",
262521931,2,,Клубный переулок,residential,,False,True,152.717,"LINESTRING (80.3621413 52.0162606, 80.3604415 52.0171505)",
134676936,2,,,residential,60,False,False,187.164,"LINESTRING (80.3621413 52.0162606, 80.3631743 52.0169138, 80.364206 52.0173524)",
134676936,2,,,residential,60,False,True,215.09300000000002,"LINESTRING (80.3621413 52.0162606, 80.3603518 52.0152427, 80.3599247 52.0148965)",
262521931,2,,Клубный переулок,residential,,False,False,108.408,"LINESTRING (80.3621413 52.0162606, 80.3627917 52.0159274, 80.3630202 52.01579, 80.3633282 52.0156157)",
111826357,2,,улица Свердлова,residential,60,False,False,86.719,"LINESTRING (80.364206 52.0173524, 80.3634633 52.0179843)",5
111826357,2,,улица Свердлова,residential,60,False,True,104.952,"LINESTRING (80.364206 52.0173524, 80.364742 52.016853, 80.3650657 52.0165709)",5
134676936,2,,,residential,60,False,True,187.164,"LINESTRING (80.364206 52.0173524, 80.3631743 52.0169138, 80.3621413 52.0162606)",
101459414,2,01К-46,улица Ленина,secondary,20,False,True,89.952,"LINESTRING (80.3720115 52.0206267, 80.3713832 52.0202401, 80.3711015 52.0200434)",
207134459,,,улица Титова,living_street,,False,True,310.16999999999996,"LINESTRING (80.3720115 52.0206267, 80.3732189 52.019999, 80.3735193 52.0197415, 80.3734936 52.0195721, 80.3716101 52.0189206)",
107272386,1,,улица Матросова,residential,,False,True,90.765,"LINESTRING (80.3616353 52.0131188, 80.3618091 52.0132528, 80.3624744 52.0137509)",
257222470,1,,,living_street,,False,True,112.56299999999999,"LINESTRING (80.3616353 52.0131188, 80.3621699 52.0130307, 80.3629326 52.0135111)",
258101001,2,,улица Крупской,secondary,60,False,False,41.162,"LINESTRING (80.3629326 52.0135111, 80.3624744 52.0137509)",3
257222470,1,,,living_street,,False,False,112.56299999999999,"LINESTRING (80.3629326 52.0135111, 80.3621699 52.0130307, 80.3616353 52.0131188)",
258101001,2,,улица Крупской,secondary,60,False,True,79.013,"LINESTRING (80.3629326 52.0135111, 80.3635243 52.0132013, 80.3637006 52.0131337, 80.3638663 52.0131104)",3
132406437,2,,улица Крупской,secondary,60,False,False,30.492,"LINESTRING (80.3602927 52.0147419, 80.3599247 52.0148965)",3
132406437,2,,улица Крупской,secondary,60,False,True,69.233,"LINESTRING (80.3602927 52.0147419, 80.360639 52.0145964, 80.361135 52.0143971)",3
262521931,2,,Клубный переулок,residential,,False,False,71.156,"LINESTRING (80.3596518 52.0175668, 80.3604415 52.0171505)",
262521931,2,,Клубный переулок,residential,,False,True,29.446,"LINESTRING (80.3596518 52.0175668, 80.3593313 52.0177435)",
107265020,2,,улица Калинина,residential,60,False,True,53.689,"LINESTRING (80.3681115 52.0196855, 80.3675827 52.0200422)",
107265020,2,,улица Калинина,residential,60,False,False,110.136,"LINESTRING (80.3681115 52.0196855, 80.3685559 52.0194181, 80.3693053 52.0190219)",
261816653,,,,unclassified,,False,False,111.67099999999999,"LINESTRING (80.3681115 52.0196855, 80.3686188 52.0200096, 80.3693143 52.0203618)",
261816653,,,,unclassified,,False,True,111.67099999999999,"LINESTRING (80.3693143 52.0203618, 80.3686188 52.0200096, 80.3681115 52.0196855)",
111826357,2,,улица Свердлова,residential,60,False,False,81.316,"LINESTRING (80.3618283 52.0196317, 80.361251 52.0202709)",5
111826357,2,,улица Свердлова,residential,60,False,True,62.583,"LINESTRING (80.3618283 52.0196317, 80.3620062 52.0194347, 80.3622871 52.0191449)",5
262456149,2,,улица Фрунзе,residential,,False,False,287.007,"LINESTRING (80.3618283 52.0196317, 80.3626056 52.0199532, 80.3628982 52.0197601, 80.3651191 52.0208382)",
262456149,2,,улица Фрунзе,residential,,False,True,287.007,"LINESTRING (80.3651191 52.0208382, 80.3628982 52.0197601, 80.3626056 52.0199532, 80.3618283 52.0196317)",
262521927,1,,улица Дружбы,residential,,False,False,255.332,"LINESTRING (80.3593313 52.0177435, 80.3622871 52.0191449)",
262521931,2,,Клубный переулок,residential,,False,False,29.446,"LINESTRING (80.3593313 52.0177435, 80.3596518 52.0175668)",
262521931,2,,Клубный переулок,residential,,False,True,138.937,"LINESTRING (80.3593313 52.0177435, 80.3578193 52.0185774)",
111826357,2,,улица Свердлова,residential,60,False,True,84.425,"LINESTRING (80.3622871 52.0191449, 80.362919 52.0184928)",5
262521927,1,,улица Дружбы,residential,,False,True,255.332,"LINESTRING (80.3622871 52.0191449, 80.3593313 52.0177435)",
111826357,2,,улица Свердлова,residential,60,False,False,62.583,"LINESTRING (80.3622871 52.0191449, 80.3620062 52.0194347, 80.3618283 52.0196317)",5
111826357,2,,улица Свердлова,residential,60,False,False,67.708,"LINESTRING (80.3634633 52.0179843, 80.362919 52.0184928)",5
111826357,2,,улица Свердлова,residential,60,False,True,86.719,"LINESTRING (80.3634633 52.0179843, 80.364206 52.0173524)",5
284374036,,,улица Гагарина,residential,,False,False,364.576,"LINESTRING (80.3634633 52.0179843, 80.3647722 52.0185604, 80.3658508 52.0189958, 80.3668366 52.0195545, 80.3675827 52.0200422)",
101459414,2,01К-46,улица Ленина,secondary,20,False,True,25.512,"LINESTRING (80.3636143 52.0157628, 80.3633282 52.0156157)",
438428252,,,Клубный переулок,residential,,False,False,82.768,"LINESTRING (80.3636143 52.0157628, 80.3643349 52.015165)",
101459414,2,01К-46,улица Ленина,secondary,20,False,False,133.975,"LINESTRING (80.3636143 52.0157628, 80.3637636 52.0158395, 80.3641801 52.0160645, 80.3644465 52.0162085, 80.3648126 52.0164228, 80.3650657 52.0165709)",
438428252,,,Клубный переулок,residential,,False,True,82.768,"LINESTRING (80.3643349 52.015165, 80.3636143 52.0157628)",
101459414,2,01К-46,улица Ленина,secondary,20,False,False,101.074,"LINESTRING (80.3622347 52.0150047, 80.3633282 52.0156157)",
438428277,,,улица Ворошилова,residential,,False,False,96.188,"LINESTRING (80.3622347 52.0150047, 80.363161 52.0143541)",
101459414,2,01К-46,улица Ленина,secondary,20,False,True,101.136,"LINESTRING (80.3622347 52.0150047, 80.362122 52.0149417, 80.361135 52.0143971)",
438428277,,,улица Ворошилова,residential,,False,True,96.188,"LINESTRING (80.363161 52.0143541, 80.3622347 52.0150047)",
