osmid,name,highway,oneway,reversed,length,geometry,ref
"[289407096, 164949761]",улица Ленина,tertiary,False,True,111.27599999999998,"LINESTRING (31.2508653 59.3504818, 31.2507734 59.3504186, 31.2505856 59.3503142, 31.2503804 59.3502063, 31.250025 59.3500213, 31.2499914 59.3500051, 31.249911 59.3499499, 31.2495478 59.3497414)",
"[289407097, 758884260]",Вокзальная улица,tertiary,True,False,303.343,"LINESTRING (31.2508653 59.3504818, 31.2508803 59.3505126, 31.2508754 59.3505404, 31.2508602 59.3505636, 31.2508295 59.3505993, 31.2500335 59.3510239, 31.2490735 59.3515359, 31.2489722 59.351589, 31.2486691 59.3517478, 31.2485813 59.3517938, 31.2485103 59.3518289, 31.2483306 59.3519256, 31.2474529 59.3523978, 31.2472758 59.3524697)",
86429180,улица Алексеенко,residential,False,True,329.15999999999997,"LINESTRING (31.2538665 59.3456048, 31.253507 59.3458059, 31.2531149 59.3460085, 31.2498387 59.3477367)",
86412088,Красная улица,residential,False,True,74.802,"LINESTRING (31.2568293 59.3538018, 31.2575336 59.3532329)",
86425048,улица Калинина,residential,False,False,92.91,"LINESTRING (31.2568293 59.3538018, 31.2581842 59.3542721)",
86425048,улица Калинина,residential,False,True,117.377,"LINESTRING (31.2568293 59.3538018, 31.2551096 59.3532137)",
86412088,Красная улица,residential,False,False,90.69,"LINESTRING (31.2568293 59.3538018, 31.2564142 59.3540854, 31.2559079 59.3544683)",
"[758884262, 87092839, 94710568, 290810733, 290810737]",Загородное шоссе,tertiary,False,False,780.8550000000001,"LINESTRING (31.2472758 59.3524697, 31.2471266 59.3525766, 31.2466699 59.3529002, 31.2450728 59.3538915, 31.2450057 59.3539457, 31.2449691 59.3539892, 31.2449579 59.3540304, 31.2449692 59.3540675, 31.2449868 59.3540995, 31.2450398 59.3541348, 31.2451514 59.3541778, 31.2452464 59.3542119, 31.2453495 59.3542347, 31.2454611 59.3542439, 31.2455726 59.3542416, 31.2457205 59.354217, 31.245859 59.3541703, 31.2469 59.3538072, 31.248562 59.3532354, 31.2489393 59.3531138, 31.2497833 59.3528321, 31.2498767 59.3528035, 31.2499601 59.352781, 31.2500459 59.35277, 31.2501202 59.3527599, 31.2502031 59.3527547, 31.2503029 59.3527629, 31.2504252 59.3527815, 31.2505424 59.3528135, 31.2506615 59.3528492, 31.250731 59.3528839, 31.2507964 59.3529165, 31.2509273 59.3529827, 31.2511895 59.3531122, 31.2512921 59.3531701, 31.251352 59.3532325, 31.2513841 59.3532834, 31.2513902 59.3533363, 31.2514156 59.3534828, 31.2514796 59.3537397, 31.2514988 59.3539866, 31.2515073 59.3541603, 31.2514912 59.354286)",41К-880
105213107,,tertiary,True,False,190.895,"LINESTRING (31.2472758 59.3524697, 31.2472142 59.3523784, 31.2468284 59.3519763, 31.246423 59.3515517, 31.2462112 59.3513299, 31.2460389 59.3511495, 31.2459229 59.351028, 31.2458143 59.3509239)",
86412087,Забалканская улица,residential,False,True,110.612,"LINESTRING (31.2527082 59.3535907, 31.2537417 59.3527469)",
