osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
102677171,улица Коммуны,residential,False,False,409.36899999999997,,"LINESTRING (59.7563314 58.2821912, 59.7562824 58.28211, 59.7563068 58.2820245, 59.7563597 58.2819583, 59.7564207 58.2818984, 59.756502 58.28183, 59.7565995 58.2817659, 59.7568231 58.2816419, 59.7589192 58.2805896, 59.7601154 58.279983, 59.7604552 58.2798379, 59.7611022 58.2796111)",
102677156,улица Коммуны,residential,False,True,113.526,,"LINESTRING (59.7557184 58.2834095, 59.7552702 58.2844029)",
102677171,улица Коммуны,residential,False,False,27.618,,"LINESTRING (59.7557184 58.2834095, 59.7558231 58.2831673)",
144378131,,residential,False,False,26.487,,"LINESTRING (59.7557184 58.2834095, 59.7560696 58.283259)",
102677156,улица Коммуны,residential,False,False,113.526,,"LINESTRING (59.7552702 58.2844029, 59.7557184 58.2834095)",
102678233,улица Строителей,primary,False,True,315.567,4,"LINESTRING (59.7657698 58.2830849, 59.7656607 58.282884, 59.7655044 58.2827668, 59.7652975 58.2825965, 59.7651635 58.2824857, 59.7650689 58.2824071, 59.7647285 58.2821623, 59.7645848 58.2820663, 59.7644086 58.2819511, 59.7632464 58.281135, 59.7629006 58.2808922, 59.7627119 58.2807623)",
331453988,улица Строителей,primary,True,False,225.85,3,"LINESTRING (59.7657698 58.2830849, 59.7660124 58.2830941, 59.7664073 58.283254, 59.7671168 58.2835344, 59.767551 58.283706, 59.7686431 58.2841376, 59.7687237 58.2841686, 59.7687854 58.2842096, 59.7687983 58.2842752)",40
"[37230570, 331453990]","['улица Строителей', 'Красноармейская улица']",residential,False,False,392.492,2,"LINESTRING (59.7657698 58.2830849, 59.7656297 58.2830932, 59.7653448 58.2830418, 59.7646678 58.2827872, 59.7645839 58.2827635, 59.7644742 58.2827567, 59.7643942 58.2827727, 59.7643379 58.2827997, 59.764306 58.2828224, 59.7640582 58.2830272, 59.763769 58.2832573, 59.7633623 58.2835812, 59.7629063 58.2839464, 59.7628668 58.283978, 59.762827 58.2840098, 59.762775 58.2841383, 59.7623377 58.2845125, 59.7619409 58.2847944, 59.761646 58.2850485)",
"[334477970, 332345855]",улица Строителей,primary,True,False,223.46200000000002,"['2', '3']","LINESTRING (59.7687983 58.2842752, 59.7686027 58.2842633, 59.7675127 58.2838309, 59.7674238 58.2837956, 59.767286 58.2837409, 59.7660657 58.2832569, 59.7658452 58.2831569, 59.7657698 58.2830849)",40
765199840,улица Союзов,tertiary,True,False,91.837,2,"LINESTRING (59.7687983 58.2842752, 59.7686767 58.2844255, 59.7679458 58.2849653)",
144378131,,residential,False,True,26.487,,"LINESTRING (59.7560696 58.283259, 59.7557184 58.2834095)",
333560869,,residential,False,False,17.653,,"LINESTRING (59.7560696 58.283259, 59.7558231 58.2831673)",
144378131,,residential,False,False,164.256,,"LINESTRING (59.7560696 58.283259, 59.7579888 58.2825404, 59.7584118 58.2824543)",
102677171,улица Коммуны,residential,False,False,112.532,,"LINESTRING (59.7558231 58.2831673, 59.7563314 58.2821912)",
102677171,улица Коммуны,residential,False,True,27.618,,"LINESTRING (59.7558231 58.2831673, 59.7557184 58.2834095)",
333560869,,residential,False,True,17.653,,"LINESTRING (59.7558231 58.2831673, 59.7560696 58.283259)",
334478083,,tertiary,False,False,8.291,,"LINESTRING (59.7679458 58.2849653, 59.7678294 58.2849227)",
765199840,улица Союзов,tertiary,True,False,61.486,2,"LINESTRING (59.7679458 58.2849653, 59.767338 58.2854166)",
334478083,,tertiary,False,True,8.291,,"LINESTRING (59.7678294 58.2849227, 59.7679458 58.2849653)",
334477968,улица Союзов,tertiary,True,False,92.159,2,"LINESTRING (59.7678294 58.2849227, 59.7679573 58.2848271, 59.768331 58.2845479, 59.7685606 58.2843763, 59.7687983 58.2842752)",
334478084,,tertiary,False,False,8.305,,"LINESTRING (59.767338 58.2854166, 59.7672249 58.2853714)",
334478084,,tertiary,False,True,8.305,,"LINESTRING (59.7672249 58.2853714, 59.767338 58.2854166)",
334477968,улица Союзов,tertiary,True,False,61.138999999999996,2,"LINESTRING (59.7672249 58.2853714, 59.7675296 58.2851452, 59.7678294 58.2849227)",
102686429,улица Луначарского,primary,False,True,443.5660000000001,2,"LINESTRING (59.7690173 58.2785578, 59.7676066 58.2789425, 59.7671523 58.2790821, 59.7649733 58.2799155, 59.7648673 58.2799564, 59.7645016 58.2800921, 59.7641064 58.2802243, 59.7634614 58.2804731, 59.7628166 58.2807219, 59.7627119 58.2807623)",
