osmid,name,highway,oneway,reversed,length,geometry,ref
206038336,улица Дзержинского,residential,False,False,74.67,"LINESTRING (131.0880867 47.6930588, 131.0879418 47.6937232)",
206038343,улица Калинина,residential,False,False,605.833,"LINESTRING (131.0880867 47.6930588, 131.0961566 47.693483)",
206038336,улица Дзержинского,residential,False,True,233.994,"LINESTRING (131.0880867 47.6930588, 131.088143 47.6926851, 131.0882449 47.6913527, 131.0883062 47.6909603)",
206038343,улица Калинина,residential,False,True,300.182,"LINESTRING (131.0880867 47.6930588, 131.0870996 47.6930065, 131.0840822 47.6929142)",
206038343,улица Калинина,residential,False,True,605.833,"LINESTRING (131.0961566 47.693483, 131.0880867 47.6930588)",
1185912548,улица Крупской,tertiary,False,False,109.686,"LINESTRING (131.0961566 47.693483, 131.0962675 47.6924994)",
1186653314,улица Крупской,tertiary,False,True,193.839,"LINESTRING (131.0961566 47.693483, 131.0958933 47.6952172)",
206038336,улица Дзержинского,residential,False,False,122.851,"LINESTRING (131.0876656 47.6949021, 131.0874385 47.6959963)",
206038336,улица Дзержинского,residential,False,True,132.708,"LINESTRING (131.0876656 47.6949021, 131.0879418 47.6937232)",
1185912547,улица Гагарина,secondary,False,False,618.054,"LINESTRING (131.0876656 47.6949021, 131.0879178 47.6948566, 131.0881886 47.6948407, 131.0904229 47.6949635, 131.0958933 47.6952172)",99К-1
657469566,улица Крупской,tertiary,False,True,114.39,"LINESTRING (131.0958933 47.6952172, 131.0957548 47.6962417)",
1186653314,улица Крупской,tertiary,False,False,193.839,"LINESTRING (131.0958933 47.6952172, 131.0961566 47.693483)",
1185912547,улица Гагарина,secondary,False,True,618.0540000000001,"LINESTRING (131.0958933 47.6952172, 131.0904229 47.6949635, 131.0881886 47.6948407, 131.0879178 47.6948566, 131.0876656 47.6949021)",99К-1
206038343,улица Калинина,residential,False,False,300.182,"LINESTRING (131.0840822 47.6929142, 131.0870996 47.6930065, 131.0880867 47.6930588)",
206038336,улица Дзержинского,residential,False,True,122.851,"LINESTRING (131.0874385 47.6959963, 131.0876656 47.6949021)",
206038333,улица Федько,residential,False,False,628.095,"LINESTRING (131.0874385 47.6959963, 131.0897201 47.6962308, 131.0905388 47.6962923, 131.0915253 47.6964168, 131.0918712 47.6964577, 131.0929361 47.6966172, 131.0933533 47.6967028, 131.095594 47.69724)",
206038336,улица Дзержинского,residential,False,False,146.81799999999998,"LINESTRING (131.0874385 47.6959963, 131.0873544 47.6965522, 131.0872579 47.6969241, 131.0870892 47.697291)",
206038328,улица Победы,residential,False,False,640.13,"LINESTRING (131.0870892 47.697291, 131.0908829 47.6979693, 131.0932177 47.6983845, 131.095347 47.6987909)",
"[206038328, 206038331]",улица Победы,"['residential', 'unclassified']",False,"[False, True]",342.102,"LINESTRING (131.0870892 47.697291, 131.085442 47.6969818, 131.0852829 47.6969807, 131.0851443 47.6970197, 131.0850665 47.6970992, 131.084927 47.6973447, 131.0846159 47.6978809, 131.0841486 47.6985988)",
206038336,улица Дзержинского,residential,False,True,146.818,"LINESTRING (131.0870892 47.697291, 131.0872579 47.6969241, 131.0873544 47.6965522, 131.0874385 47.6959963)",
657469566,улица Крупской,tertiary,False,False,173.44,"LINESTRING (131.095347 47.6987909, 131.095594 47.69724)",
206038328,улица Победы,residential,False,True,640.13,"LINESTRING (131.095347 47.6987909, 131.0932177 47.6983845, 131.0908829 47.6979693, 131.0870892 47.697291)",
"[206038328, 206038331]",улица Победы,"['unclassified', 'residential']",False,"[False, True]",342.102,"LINESTRING (131.0841486 47.6985988, 131.0846159 47.6978809, 131.084927 47.6973447, 131.0850665 47.6970992, 131.0851443 47.6970197, 131.0852829 47.6969807, 131.085442 47.6969818, 131.0870892 47.697291)",
657469566,улица Крупской,tertiary,False,False,111.656,"LINESTRING (131.095594 47.69724, 131.0957548 47.6962417)",
657469566,улица Крупской,tertiary,False,True,173.44,"LINESTRING (131.095594 47.69724, 131.095347 47.6987909)",
206038333,улица Федько,residential,False,True,628.095,"LINESTRING (131.095594 47.69724, 131.0933533 47.6967028, 131.0929361 47.6966172, 131.0918712 47.6964577, 131.0915253 47.6964168, 131.0905388 47.6962923, 131.0897201 47.6962308, 131.0874385 47.6959963)",
206038336,улица Дзержинского,residential,False,False,233.994,"LINESTRING (131.0883062 47.6909603, 131.0882449 47.6913527, 131.088143 47.6926851, 131.0880867 47.6930588)",
351038718,улица Ленина,tertiary,False,False,203.227,"LINESTRING (131.0883062 47.6909603, 131.08913 47.690988, 131.0900715 47.6910313, 131.0910177 47.691051)",
351038718,улица Ленина,tertiary,False,True,203.227,"LINESTRING (131.0910177 47.691051, 131.0900715 47.6910313, 131.08913 47.690988, 131.0883062 47.6909603)",
1185912548,улица Крупской,tertiary,False,True,109.686,"LINESTRING (131.0962675 47.6924994, 131.0961566 47.693483)",
657469566,улица Крупской,tertiary,False,False,114.39,"LINESTRING (131.0957548 47.6962417, 131.0958933 47.6952172)",
657469566,улица Крупской,tertiary,False,True,111.656,"LINESTRING (131.0957548 47.6962417, 131.095594 47.69724)",
371487939,Юбилейная улица,residential,False,False,235.363,"LINESTRING (131.084799 47.6936576, 131.0863861 47.6936745, 131.0879418 47.6937232)",
206038336,улица Дзержинского,residential,False,False,132.708,"LINESTRING (131.0879418 47.6937232, 131.0876656 47.6949021)",
206038336,улица Дзержинского,residential,False,True,74.67,"LINESTRING (131.0879418 47.6937232, 131.0880867 47.6930588)",
371487939,Юбилейная улица,residential,False,True,235.363,"LINESTRING (131.0879418 47.6937232, 131.0863861 47.6936745, 131.084799 47.6936576)",
