osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
991839443,False,2,36Н-220,улица Победы,residential,60,False,28.158,"LINESTRING (52.1428516 54.1130482, 52.1428654 54.1133013)"
186976498,False,,36Н-220,улица Победы,tertiary,,True,174.037,"LINESTRING (52.1428516 54.1130482, 52.1428461 54.1129088, 52.1427846 54.1119683, 52.1427791 54.1118788, 52.1427546 54.1114841)"
207078426,False,,,Красноармейская улица,tertiary,,True,236.06,"LINESTRING (52.1428516 54.1130482, 52.1426481 54.112997, 52.1417889 54.1127782, 52.1417689 54.1127732, 52.1417031 54.1127545, 52.1407084 54.1124794, 52.1395776 54.1121423)"
452970277,False,,,,residential,,False,69.00200000000001,"LINESTRING (52.1477902 54.1152802, 52.1478462 54.115293, 52.1487769 54.1155051)"
452970277,False,,,,residential,,True,111.25800000000001,"LINESTRING (52.1477902 54.1152802, 52.1467545 54.1151938, 52.1460953 54.1151664)"
1143848486,False,1,,Нагорная улица,residential,,True,158.09900000000002,"LINESTRING (52.1477902 54.1152802, 52.1476793 54.1146062, 52.1476676 54.1144225, 52.1476655 54.1142833, 52.1477252 54.1138631)"
452970276,False,,,,residential,,False,188.298,"LINESTRING (52.1466117 54.1121414, 52.1463942 54.11383)"
207078422,False,1,,Комсомольская улица,residential,,True,72.947,"LINESTRING (52.1466117 54.1121414, 52.1465051 54.1120256, 52.1462 54.1115326)"
1143848486,False,1,,Нагорная улица,residential,,False,218.075,"LINESTRING (52.1466117 54.1121414, 52.1470879 54.1123728, 52.1472368 54.1124514, 52.1473544 54.1125421, 52.1475703 54.1127811, 52.1476592 54.1129254, 52.1477151 54.1130602, 52.1477397 54.1132234, 52.1477571 54.1136833, 52.1477252 54.1138631)"
452968564,False,,,,residential,,True,213.91099999999997,"LINESTRING (52.1428992 54.1143441, 52.1427516 54.1143479, 52.1422769 54.11436, 52.142203 54.1143566, 52.1421309 54.1143369, 52.1420084 54.1143119, 52.141929 54.1143047, 52.1406185 54.1142971, 52.1398757 54.1142953, 52.1397552 54.1142777, 52.1396506 54.1142461)"
955228004,False,2,,улица Победы,residential,60,False,74.233,"LINESTRING (52.1428992 54.1143441, 52.142901 54.1143915, 52.1429222 54.1149259, 52.1429261 54.1150115)"
991839443,False,2,36Н-220,улица Победы,residential,60,True,115.976,"LINESTRING (52.1428992 54.1143441, 52.1428828 54.1139048, 52.1428819 54.1138805, 52.142868 54.1134194, 52.1428654 54.1133013)"
186976498,False,,36Н-220,улица Победы,tertiary,,True,26.265,"LINESTRING (52.1427546 54.1114841, 52.1427378 54.1112481)"
186976498,False,,36Н-220,улица Победы,tertiary,,False,174.037,"LINESTRING (52.1427546 54.1114841, 52.1427791 54.1118788, 52.1427846 54.1119683, 52.1428461 54.1129088, 52.1428516 54.1130482)"
452972081,False,,,Болотная улица,residential,,True,223.78300000000002,"LINESTRING (52.1427546 54.1114841, 52.1424684 54.1114789, 52.1421465 54.1114286, 52.1419427 54.111328, 52.1417956 54.1112413, 52.1405023 54.1104789, 52.1401778 54.1102525)"
452972080,False,,,,residential,,True,81.93,"LINESTRING (52.1426688 54.1102455, 52.1420392 54.1096078)"
186976498,False,,36Н-220,улица Победы,tertiary,,False,111.575,"LINESTRING (52.1426688 54.1102455, 52.1427315 54.111167, 52.1427378 54.1112481)"
186976498,False,,36Н-220,улица Победы,tertiary,,True,82.041,"LINESTRING (52.1426688 54.1102455, 52.1427761 54.1097608, 52.1428413 54.1095147)"
207078426,False,,,Красноармейская улица,tertiary,,False,41.146,"LINESTRING (52.1387701 54.1120977, 52.1390543 54.1120754, 52.139255 54.1120788, 52.1393963 54.1120942)"
452972073,False,,,Родничная улица,residential,,True,334.878,"LINESTRING (52.1387701 54.1120977, 52.1385449 54.1120002, 52.1383679 54.111894, 52.1381192 54.1117022, 52.1380159 54.1116008, 52.1379642 54.1114208, 52.1379609 54.1112435, 52.1380648 54.1105206, 52.1381852 54.1099123, 52.1382412 54.1097419, 52.1383109 54.109611, 52.1384051 54.1094626, 52.1385564 54.1093137)"
207078426,False,,,Красноармейская улица,tertiary,,True,12.972,"LINESTRING (52.1395776 54.1121423, 52.1393963 54.1120942)"
207078426,False,,,Красноармейская улица,tertiary,,False,236.06,"LINESTRING (52.1395776 54.1121423, 52.1407084 54.1124794, 52.1417031 54.1127545, 52.1417689 54.1127732, 52.1417889 54.1127782, 52.1426481 54.112997, 52.1428516 54.1130482)"
452974127,False,,,улица Революции,residential,,False,234.251,"LINESTRING (52.1395776 54.1121423, 52.1395422 54.1122821, 52.1395346 54.1123867, 52.1396506 54.1142461)"
186976498,False,,36Н-220,улица Победы,tertiary,,False,26.265,"LINESTRING (52.1427378 54.1112481, 52.1427546 54.1114841)"
186976498,False,,36Н-220,улица Победы,tertiary,,True,111.575,"LINESTRING (52.1427378 54.1112481, 52.1427315 54.111167, 52.1426688 54.1102455)"
452966645,False,,,,residential,,False,231.36100000000005,"LINESTRING (52.1427378 54.1112481, 52.1429777 54.1112702, 52.1431324 54.1112845, 52.1432305 54.1112935, 52.1438785 54.1113532, 52.1440153 54.1113787, 52.1441763 54.111431, 52.144205 54.1114362, 52.1442836 54.1114506, 52.144541 54.1114742, 52.1446805 54.1114758, 52.1448093 54.1114491, 52.1449447 54.1114192, 52.1450641 54.1114145, 52.1462 54.1115326)"
207078422,False,1,,Комсомольская улица,residential,,False,72.947,"LINESTRING (52.1462 54.1115326, 52.1465051 54.1120256, 52.1466117 54.1121414)"
207078422,False,1,,Комсомольская улица,residential,,True,271.976,"LINESTRING (52.1462 54.1115326, 52.1459234 54.1109973, 52.1452633 54.1100976, 52.1447307 54.1092458)"
452966645,False,,,,residential,,True,231.36100000000002,"LINESTRING (52.1462 54.1115326, 52.1450641 54.1114145, 52.1449447 54.1114192, 52.1448093 54.1114491, 52.1446805 54.1114758, 52.144541 54.1114742, 52.1442836 54.1114506, 52.144205 54.1114362, 52.1441763 54.111431, 52.1440153 54.1113787, 52.1438785 54.1113532, 52.1432305 54.1112935, 52.1431324 54.1112845, 52.1429777 54.1112702, 52.1427378 54.1112481)"
452970275,False,,,Коммунальная улица,residential,,False,232.041,"LINESTRING (52.1462 54.1115326, 52.1457514 54.1123858, 52.1451839 54.113064, 52.1449038 54.1134707)"
452968564,False,,,,residential,,False,167.164,"LINESTRING (52.1371097 54.1142981, 52.13858 54.1141705, 52.1396506 54.1142461)"
452982276,False,,,улица Коммуны,residential,,False,259.334,"LINESTRING (52.1371097 54.1142981, 52.137567 54.1151944, 52.1380135 54.1161394, 52.138245 54.1165328)"
452974127,False,,,улица Революции,residential,,False,248.896,"LINESTRING (52.1396506 54.1142461, 52.1397687 54.1164834)"
452968564,False,,,,residential,,False,213.91099999999997,"LINESTRING (52.1396506 54.1142461, 52.1397552 54.1142777, 52.1398757 54.1142953, 52.1406185 54.1142971, 52.141929 54.1143047, 52.1420084 54.1143119, 52.1421309 54.1143369, 52.142203 54.1143566, 52.1422769 54.11436, 52.1427516 54.1143479, 52.1428992 54.1143441)"
452968564,False,,,,residential,,True,167.164,"LINESTRING (52.1396506 54.1142461, 52.13858 54.1141705, 52.1371097 54.1142981)"
452974127,False,,,улица Революции,residential,,True,234.251,"LINESTRING (52.1396506 54.1142461, 52.1395346 54.1123867, 52.1395422 54.1122821, 52.1395776 54.1121423)"
991839443,False,2,36Н-220,улица Победы,residential,60,True,28.158,"LINESTRING (52.1428654 54.1133013, 52.1428516 54.1130482)"
452970274,False,,,,residential,,False,135.562,"LINESTRING (52.1428654 54.1133013, 52.1430575 54.1133225, 52.1434876 54.11337, 52.1435734 54.1134046, 52.1436968 54.1134329, 52.1440632 54.1134542, 52.1443191 54.1134675, 52.1447107 54.1134738, 52.1449038 54.1134707)"
991839443,False,2,36Н-220,улица Победы,residential,60,False,115.976,"LINESTRING (52.1428654 54.1133013, 52.142868 54.1134194, 52.1428819 54.1138805, 52.1428828 54.1139048, 52.1428992 54.1143441)"
452970274,False,,,,residential,,False,110.412,"LINESTRING (52.1449038 54.1134707, 52.1450594 54.113609, 52.1451828 54.1136656, 52.1453437 54.1137191, 52.1461269 54.1138197, 52.1463942 54.11383)"
452970274,False,,,,residential,,True,135.562,"LINESTRING (52.1449038 54.1134707, 52.1447107 54.1134738, 52.1443191 54.1134675, 52.1440632 54.1134542, 52.1436968 54.1134329, 52.1435734 54.1134046, 52.1434876 54.11337, 52.1430575 54.1133225, 52.1428654 54.1133013)"
452970275,False,,,Коммунальная улица,residential,,True,232.041,"LINESTRING (52.1449038 54.1134707, 52.1451839 54.113064, 52.1457514 54.1123858, 52.1462 54.1115326)"
452972036,False,,,Коммунальная улица,residential,,False,182.815,"LINESTRING (52.1449038 54.1134707, 52.1450218 54.1136672, 52.144907 54.1151014)"
452970274,False,,,,residential,,False,86.833,"LINESTRING (52.1463942 54.11383, 52.1477252 54.1138631)"
452970276,False,,,,residential,,True,188.298,"LINESTRING (52.1463942 54.11383, 52.1466117 54.1121414)"
452970274,False,,,,residential,,True,110.41199999999999,"LINESTRING (52.1463942 54.11383, 52.1461269 54.1138197, 52.1453437 54.1137191, 52.1451828 54.1136656, 52.1450594 54.113609, 52.1449038 54.1134707)"
452982277,False,,,Рабочая улица,residential,,False,157.306,"LINESTRING (52.1463942 54.11383, 52.1463439 54.1143679, 52.1462688 54.1144497, 52.146124 54.1145283, 52.1460542 54.1146226, 52.1459952 54.115088, 52.1460953 54.1151664)"
452970274,False,,,,residential,,True,86.833,"LINESTRING (52.1477252 54.1138631, 52.1463942 54.11383)"
1143848486,False,1,,Нагорная улица,residential,,False,158.099,"LINESTRING (52.1477252 54.1138631, 52.1476655 54.1142833, 52.1476676 54.1144225, 52.1476793 54.1146062, 52.1477902 54.1152802)"
1143848486,False,1,,Нагорная улица,residential,,True,218.07500000000005,"LINESTRING (52.1477252 54.1138631, 52.1477571 54.1136833, 52.1477397 54.1132234, 52.1477151 54.1130602, 52.1476592 54.1129254, 52.1475703 54.1127811, 52.1473544 54.1125421, 52.1472368 54.1124514, 52.1470879 54.1123728, 52.1466117 54.1121414)"
452970277,False,,,,residential,,False,129.501,"LINESTRING (52.1429261 54.1150115, 52.1431448 54.1150189, 52.144907 54.1151014)"
955228004,False,2,,улица Победы,residential,60,False,25.042,"LINESTRING (52.1429261 54.1150115, 52.1429275 54.115227, 52.1429279 54.1152367)"
955228004,False,2,,улица Победы,residential,60,True,74.233,"LINESTRING (52.1429261 54.1150115, 52.1429222 54.1149259, 52.142901 54.1143915, 52.1428992 54.1143441)"
452970277,False,,,,residential,,True,69.00200000000001,"LINESTRING (52.1487769 54.1155051, 52.1478462 54.115293, 52.1477902 54.1152802)"
452982276,False,,,улица Коммуны,residential,,True,15.853,"LINESTRING (52.1383552 54.1166599, 52.138245 54.1165328)"
452970278,False,,,,residential,,False,94.24099999999999,"LINESTRING (52.1383552 54.1166599, 52.1385336 54.1166465, 52.1387776 54.1166119, 52.1397687 54.1164834)"
452970278,False,,,,residential,,True,101.24000000000001,"LINESTRING (52.1429689 54.1162219, 52.1419912 54.1162721, 52.1414215 54.1163014)"
955228004,False,2,,улица Победы,residential,60,True,109.582,"LINESTRING (52.1429689 54.1162219, 52.1429395 54.1155026, 52.1429279 54.1152367)"
452970277,False,,,,residential,,False,77.787,"LINESTRING (52.144907 54.1151014, 52.1460953 54.1151664)"
452972036,False,,,Коммунальная улица,residential,,False,42.348,"LINESTRING (52.144907 54.1151014, 52.1448663 54.1154815)"
452970277,False,,,,residential,,True,129.501,"LINESTRING (52.144907 54.1151014, 52.1431448 54.1150189, 52.1429261 54.1150115)"
452972036,False,,,Коммунальная улица,residential,,True,182.815,"LINESTRING (52.144907 54.1151014, 52.1450218 54.1136672, 52.1449038 54.1134707)"
452972036,False,,,Коммунальная улица,residential,,True,42.348,"LINESTRING (52.1448663 54.1154815, 52.144907 54.1151014)"
452972081,False,,,Болотная улица,residential,,False,146.611,"LINESTRING (52.1368799 54.1084608, 52.1369239 54.108547, 52.1370043 54.1086007, 52.137353 54.1087349, 52.1385564 54.1093137)"
452972073,False,,,Родничная улица,residential,,True,125.672,"LINESTRING (52.1385564 54.1093137, 52.1394867 54.1083238)"
452972073,False,,,Родничная улица,residential,,False,334.87800000000004,"LINESTRING (52.1385564 54.1093137, 52.1384051 54.1094626, 52.1383109 54.109611, 52.1382412 54.1097419, 52.1381852 54.1099123, 52.1380648 54.1105206, 52.1379609 54.1112435, 52.1379642 54.1114208, 52.1380159 54.1116008, 52.1381192 54.1117022, 52.1383679 54.111894, 52.1385449 54.1120002, 52.1387701 54.1120977)"
452972081,False,,,Болотная улица,residential,,False,149.077,"LINESTRING (52.1385564 54.1093137, 52.1391746 54.1096676, 52.1398854 54.1100229, 52.1401778 54.1102525)"
452972081,False,,,Болотная улица,residential,,True,146.611,"LINESTRING (52.1385564 54.1093137, 52.137353 54.1087349, 52.1370043 54.1086007, 52.1369239 54.108547, 52.1368799 54.1084608)"
452972080,False,,,,residential,,False,105.463,"LINESTRING (52.141252 54.1087792, 52.1420392 54.1096078)"
452972074,False,,,улица Революции,residential,,False,51.128,"LINESTRING (52.141252 54.1087792, 52.1408953 54.1090559, 52.1408577 54.1091667)"
452972074,False,,,улица Революции,residential,,False,131.573,"LINESTRING (52.1408577 54.1091667, 52.1408765 54.1093201, 52.1402421 54.1100072, 52.1401778 54.1102525)"
452972074,False,,,улица Революции,residential,,True,51.128,"LINESTRING (52.1408577 54.1091667, 52.1408953 54.1090559, 52.141252 54.1087792)"
452972079,False,,,Пионерская улица,residential,,False,91.384,"LINESTRING (52.1408577 54.1091667, 52.1414223 54.1093971, 52.1420392 54.1096078)"
452972079,False,,,Пионерская улица,residential,,True,129.95,"LINESTRING (52.1408577 54.1091667, 52.1407786 54.1090795, 52.1394867 54.1083238)"
452972074,False,,,улица Революции,residential,,False,213.036,"LINESTRING (52.1401778 54.1102525, 52.1394804 54.1113909, 52.1394053 54.1117179, 52.1393963 54.1120942)"
452972074,False,,,улица Революции,residential,,True,131.573,"LINESTRING (52.1401778 54.1102525, 52.1402421 54.1100072, 52.1408765 54.1093201, 52.1408577 54.1091667)"
452972081,False,,,Болотная улица,residential,,False,223.783,"LINESTRING (52.1401778 54.1102525, 52.1405023 54.1104789, 52.1417956 54.1112413, 52.1419427 54.111328, 52.1421465 54.1114286, 52.1424684 54.1114789, 52.1427546 54.1114841)"
452972081,False,,,Болотная улица,residential,,True,149.077,"LINESTRING (52.1401778 54.1102525, 52.1398854 54.1100229, 52.1391746 54.1096676, 52.1385564 54.1093137)"
207078426,False,,,Красноармейская улица,tertiary,,False,12.972,"LINESTRING (52.1393963 54.1120942, 52.1395776 54.1121423)"
207078426,False,,,Красноармейская улица,tertiary,,True,41.146,"LINESTRING (52.1393963 54.1120942, 52.139255 54.1120788, 52.1390543 54.1120754, 52.1387701 54.1120977)"
452972074,False,,,улица Революции,residential,,True,213.036,"LINESTRING (52.1393963 54.1120942, 52.1394053 54.1117179, 52.1394804 54.1113909, 52.1401778 54.1102525)"
452972073,False,,,Родничная улица,residential,,False,125.672,"LINESTRING (52.1394867 54.1083238, 52.1385564 54.1093137)"
452972079,False,,,Пионерская улица,residential,,False,129.95,"LINESTRING (52.1394867 54.1083238, 52.1407786 54.1090795, 52.1408577 54.1091667)"
452972080,False,,,,residential,,False,81.93,"LINESTRING (52.1420392 54.1096078, 52.1426688 54.1102455)"
452972080,False,,,,residential,,True,105.463,"LINESTRING (52.1420392 54.1096078, 52.141252 54.1087792)"
452972079,False,,,Пионерская улица,residential,,True,91.384,"LINESTRING (52.1420392 54.1096078, 52.1414223 54.1093971, 52.1408577 54.1091667)"
