osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
110551769,79Н-136,улица Ленина,tertiary,False,True,189.699,"LINESTRING (39.380799 44.8888483, 39.3817345 44.8904203)",
121955054,79Н-140,Октябрьская улица,tertiary,False,False,290.537,"LINESTRING (39.380799 44.8888483, 39.3830604 44.8881856, 39.384221 44.8878748)",
121955054,79Н-140,Октябрьская улица,tertiary,False,True,309.15,"LINESTRING (39.380799 44.8888483, 39.3803058 44.888962, 39.3795947 44.8891258, 39.3785121 44.8892111, 39.3773696 44.8893011, 39.3771073 44.8893218, 39.3769531 44.889334)",
208175573,79Н-136,улица Ленина,tertiary,False,False,243.743,"LINESTRING (39.380799 44.8888483, 39.3806499 44.888287, 39.3801873 44.8866996)",
208175375,79Н-140,Майкопская улица,tertiary,False,False,136.806,"LINESTRING (39.3878154 44.8869095, 39.3886673 44.8858374)",
"[138552869, 409752254, 121955054]",79Н-140,"['Октябрьская улица', 'Майкопская улица']",tertiary,False,True,243.207,"LINESTRING (39.3878154 44.8869095, 39.3871575 44.8872916, 39.3867936 44.8873641, 39.3862448 44.8874757, 39.3861226 44.8875006, 39.385781 44.88757, 39.3856316 44.8876004, 39.385342 44.8876593, 39.3850079 44.8877288)",yes
83889538,,Почтовая улица,residential,False,False,145.233,"LINESTRING (39.382174 44.8911588, 39.3840106 44.8912727)",
110551769,79Н-136,улица Ленина,tertiary,False,False,42.395,"LINESTRING (39.382174 44.8911588, 39.3819817 44.8908027)",
110551769,79Н-136,улица Ленина,tertiary,False,True,114.015,"LINESTRING (39.382174 44.8911588, 39.3821589 44.8921841)",
208175376,79Н-136,улица Ленина,tertiary,False,False,104.522,"LINESTRING (39.3801873 44.8866996, 39.380076 44.8862059, 39.379977 44.8857715)",
208175377,,2-й переулок Ленина,residential,False,False,241.429,"LINESTRING (39.3801873 44.8866996, 39.3816905 44.8868199, 39.3826105 44.8869211, 39.3831898 44.8870791)",
208175573,79Н-136,улица Ленина,tertiary,False,True,243.743,"LINESTRING (39.3801873 44.8866996, 39.3806499 44.888287, 39.380799 44.8888483)",
208175376,79Н-136,улица Ленина,tertiary,False,True,135.641,"LINESTRING (39.3802195 44.8835786, 39.3799791 44.8847865)",
69851570,,Красноармейская улица,residential,False,False,109.15200000000002,"LINESTRING (39.3802195 44.8835786, 39.3810416 44.8837164, 39.3815677 44.8838046)",
121955053,,улица Мира,residential,False,True,279.82,"LINESTRING (39.379977 44.8857715, 39.3806645 44.8858726, 39.3809764 44.8859444, 39.3820309 44.8860929, 39.3826196 44.8861305, 39.3834749 44.8861418)",
208175376,79Н-136,улица Ленина,tertiary,False,False,109.884,"LINESTRING (39.379977 44.8857715, 39.3799412 44.8856564, 39.3799655 44.885213, 39.3799791 44.8847865)",
208175376,79Н-136,улица Ленина,tertiary,False,True,104.522,"LINESTRING (39.379977 44.8857715, 39.380076 44.8862059, 39.3801873 44.8866996)",
83889530,,улица Ленина,residential,False,False,313.25,"LINESTRING (39.3834749 44.8861418, 39.3832411 44.8854863, 39.3831542 44.8853946, 39.3827226 44.8849388, 39.3821119 44.8845183, 39.3816546 44.8842657, 39.3815737 44.8840095, 39.3815677 44.8838046)",
121955053,,улица Мира,residential,False,False,279.82,"LINESTRING (39.3834749 44.8861418, 39.3826196 44.8861305, 39.3820309 44.8860929, 39.3809764 44.8859444, 39.3806645 44.8858726, 39.379977 44.8857715)",
121955053,,улица Мира,residential,False,True,217.74099999999999,"LINESTRING (39.3834749 44.8861418, 39.384155 44.8866389, 39.3842614 44.8867232, 39.3843696 44.8870134, 39.3846865 44.8874636, 39.3850079 44.8877288)",
83889545,,переулок Октябрьский 2,residential,False,True,171.64,"LINESTRING (39.3769531 44.889334, 39.3771918 44.8908683)",
121955054,79Н-140,Октябрьская улица,tertiary,False,False,309.15,"LINESTRING (39.3769531 44.889334, 39.3771073 44.8893218, 39.3773696 44.8893011, 39.3785121 44.8892111, 39.3795947 44.8891258, 39.3803058 44.888962, 39.380799 44.8888483)",
83889545,,переулок Октябрьский 2,residential,False,False,171.64,"LINESTRING (39.3771918 44.8908683, 39.3769531 44.889334)",
83889554,,Почтовая улица,residential,False,False,131.022,"LINESTRING (39.3771918 44.8908683, 39.3778438 44.8908704, 39.3788546 44.8908503)",
69851570,,Красноармейская улица,residential,False,False,378.64799999999997,"LINESTRING (39.3815677 44.8838046, 39.3849261 44.8845776, 39.3848536 44.8848908, 39.3846498 44.8852633, 39.3845961 44.8854458)",
69851570,,Красноармейская улица,residential,False,True,109.15200000000002,"LINESTRING (39.3815677 44.8838046, 39.3810416 44.8837164, 39.3802195 44.8835786)",
83889530,,улица Ленина,residential,False,True,313.25,"LINESTRING (39.3815677 44.8838046, 39.3815737 44.8840095, 39.3816546 44.8842657, 39.3821119 44.8845183, 39.3827226 44.8849388, 39.3831542 44.8853946, 39.3832411 44.8854863, 39.3834749 44.8861418)",
208175376,79Н-136,улица Ленина,tertiary,False,False,135.641,"LINESTRING (39.3799791 44.8847865, 39.3802195 44.8835786)",
208175376,79Н-136,улица Ленина,tertiary,False,True,109.88399999999999,"LINESTRING (39.3799791 44.8847865, 39.3799655 44.885213, 39.3799412 44.8856564, 39.379977 44.8857715)",
208175375,79Н-140,Майкопская улица,tertiary,False,True,136.806,"LINESTRING (39.3886673 44.8858374, 39.3878154 44.8869095)",
121955054,79Н-140,Октябрьская улица,tertiary,False,True,64.083,"LINESTRING (39.3850079 44.8877288, 39.384221 44.8878748)",
121955053,,улица Мира,residential,False,False,217.74099999999999,"LINESTRING (39.3850079 44.8877288, 39.3846865 44.8874636, 39.3843696 44.8870134, 39.3842614 44.8867232, 39.384155 44.8866389, 39.3834749 44.8861418)",
"[409752254, 138552869, 121955054]",79Н-140,"['Октябрьская улица', 'Майкопская улица']",tertiary,False,False,243.207,"LINESTRING (39.3850079 44.8877288, 39.385342 44.8876593, 39.3856316 44.8876004, 39.385781 44.88757, 39.3861226 44.8875006, 39.3862448 44.8874757, 39.3867936 44.8873641, 39.3871575 44.8872916, 39.3878154 44.8869095)",yes
