osmid,highway,oneway,reversed,length,name,maxspeed,geometry
272059519,residential,False,True,190.958,улица Чкалова,,"LINESTRING (40.209244 47.672903, 40.2077463 47.671513)"
66057966,tertiary,False,True,105.045,Садовый переулок,,"LINESTRING (40.2061924 47.6676291, 40.2048157 47.6678105)"
66057966,tertiary,False,False,36.364000000000004,Садовый переулок,,"LINESTRING (40.2061924 47.6676291, 40.2065223 47.6675647, 40.2066382 47.6675093)"
66057966,tertiary,False,False,107.448,Садовый переулок,,"LINESTRING (40.1998613 47.668465, 40.2012682 47.668275)"
98739751,residential,False,True,417.082,улица Калинина,,"LINESTRING (40.1998613 47.668465, 40.2009579 47.6721425)"
272059512,residential,False,True,120.635,Виноградный переулок,,"LINESTRING (40.2111839 47.6727694, 40.2099279 47.6734489)"
66057973,residential,False,True,266.4,улица Энгельса,,"LINESTRING (40.2111839 47.6727694, 40.2094239 47.6712059, 40.2090647 47.6708457)"
66057884,residential,False,False,381.372,улица Ленина,,"LINESTRING (40.2014645 47.6647439, 40.2023888 47.6681167)"
98739765,residential,False,True,106.65,Почтовый переулок,,"LINESTRING (40.2117952 47.6699714, 40.2104804 47.6703402)"
66057928,residential,False,False,102.21,Комиссаровская улица,,"LINESTRING (40.2117952 47.6699714, 40.2113735 47.6696591, 40.2111628 47.6694502, 40.211041 47.6692198)"
66057966,tertiary,False,False,96.955,Садовый переулок,,"LINESTRING (40.2035425 47.667969, 40.2048157 47.6678105)"
66057966,tertiary,False,True,87.938,Садовый переулок,,"LINESTRING (40.2035425 47.667969, 40.2023888 47.6681167)"
66057933,residential,False,True,167.002,улица Дзержинского,,"LINESTRING (40.2048157 47.6678105, 40.2051747 47.6692928)"
66057966,tertiary,False,False,105.045,Садовый переулок,,"LINESTRING (40.2048157 47.6678105, 40.2061924 47.6676291)"
66057966,tertiary,False,True,96.955,Садовый переулок,,"LINESTRING (40.2048157 47.6678105, 40.2035425 47.667969)"
66057966,tertiary,False,False,196.33700000000002,Садовый переулок,,"LINESTRING (40.208242 47.6664944, 40.2092728 47.6662322, 40.2098174 47.6660938, 40.2101526 47.6660375, 40.2105564 47.6660036, 40.2107406 47.6659887)"
66057966,tertiary,False,True,146.388,Садовый переулок,,"LINESTRING (40.208242 47.6664944, 40.2078302 47.6666583, 40.2074326 47.6669167, 40.2068102 47.6673766)"
66057973,residential,False,False,224.952,улица Энгельса,,"LINESTRING (40.208242 47.6664944, 40.2083261 47.6666505, 40.2083462 47.6669123, 40.2083746 47.6675965, 40.2084178 47.6685064)"
66057884,residential,False,False,162.41,улица Ленина,,"LINESTRING (40.2023888 47.6681167, 40.2028143 47.6695489)"
66057884,residential,False,True,381.372,улица Ленина,,"LINESTRING (40.2023888 47.6681167, 40.2014645 47.6647439)"
66057966,tertiary,False,False,87.938,Садовый переулок,,"LINESTRING (40.2023888 47.6681167, 40.2035425 47.667969)"
66057966,tertiary,False,True,85.738,Садовый переулок,,"LINESTRING (40.2023888 47.6681167, 40.2012682 47.668275)"
272059512,residential,False,False,120.635,Виноградный переулок,,"LINESTRING (40.2099279 47.6734489, 40.2111839 47.6727694)"
272059519,residential,False,True,79.415,улица Чкалова,,"LINESTRING (40.2099279 47.6734489, 40.209244 47.672903)"
66057868,residential,False,True,143.876,Школьный переулок,,"LINESTRING (40.2077278 47.6736979, 40.209244 47.672903)"
66057933,residential,False,False,241.64799999999997,улица Дзержинского,,"LINESTRING (40.2077278 47.6736979, 40.2064575 47.6724768, 40.206129 47.6721629, 40.2058844 47.6719142)"
474583001,residential,False,False,45.153,Советский переулок,,"LINESTRING (40.1989221 47.6725618, 40.199481 47.6724093)"
"[474583002, 474583004, 474582999]",primary,False,True,70.804,улица Крупской,40,"LINESTRING (40.1989221 47.6725618, 40.1995658 47.6726391, 40.1997583 47.6726996, 40.1998302 47.6727222)"
66057884,residential,False,True,163.002,улица Ленина,,"LINESTRING (40.2032378 47.6709868, 40.2028143 47.6695489)"
66057900,residential,False,False,80.691,Советский переулок,,"LINESTRING (40.2032378 47.6709868, 40.2042921 47.6708366)"
66057900,residential,False,True,72.339,Советский переулок,,"LINESTRING (40.2032378 47.6709868, 40.2025119 47.6714161)"
66057888,residential,False,False,175.299,Луганский переулок,,"LINESTRING (40.2084203 47.6693398, 40.2107557 47.6692301)"
66057973,residential,False,True,92.67,улица Энгельса,,"LINESTRING (40.2084203 47.6693398, 40.2084178 47.6685064)"
66057973,residential,False,False,83.80799999999999,улица Энгельса,,"LINESTRING (40.2084203 47.6693398, 40.2084865 47.6699521, 40.2085375 47.6700876)"
66057863,residential,False,False,162.323,улица Бойко,,"LINESTRING (40.2046654 47.6722746, 40.2042921 47.6708366)"
98739765,residential,False,True,65.875,Почтовый переулок,,"LINESTRING (40.2046654 47.6722746, 40.2041099 47.672734)"
98739765,residential,False,False,100.83900000000001,Почтовый переулок,,"LINESTRING (40.2046654 47.6722746, 40.2050969 47.6720767, 40.205594 47.6719602, 40.2058844 47.6719142)"
98739765,residential,False,False,106.65,Почтовый переулок,,"LINESTRING (40.2104804 47.6703402, 40.2117952 47.6699714)"
98739765,residential,False,True,121.091,Почтовый переулок,,"LINESTRING (40.2104804 47.6703402, 40.2096387 47.6705582, 40.2090647 47.6708457)"
66057900,residential,False,False,114.494,Советский переулок,,"LINESTRING (40.199481 47.6724093, 40.2009579 47.6721425)"
272059514,residential,False,False,43.522,,,"LINESTRING (40.199481 47.6724093, 40.1998302 47.6727222)"
474583001,residential,False,True,45.153,Советский переулок,,"LINESTRING (40.199481 47.6724093, 40.1989221 47.6725618)"
66057966,tertiary,False,True,196.337,Садовый переулок,,"LINESTRING (40.2107406 47.6659887, 40.2105564 47.6660036, 40.2101526 47.6660375, 40.2098174 47.6660938, 40.2092728 47.6662322, 40.208242 47.6664944)"
66057900,residential,False,True,121.63,Советский переулок,,"LINESTRING (40.2085375 47.6700876, 40.2069739 47.670384)"
66057973,residential,False,False,93.082,улица Энгельса,,"LINESTRING (40.2085375 47.6700876, 40.2090647 47.6708457)"
66057973,residential,False,True,83.80799999999999,улица Энгельса,,"LINESTRING (40.2085375 47.6700876, 40.2084865 47.6699521, 40.2084203 47.6693398)"
98739765,residential,False,False,61.168,Почтовый переулок,,"LINESTRING (40.2035154 47.6731113, 40.2041099 47.672734)"
98739765,residential,False,True,70.038,Почтовый переулок,,"LINESTRING (40.2035154 47.6731113, 40.2027985 47.6735159)"
98739748,residential,False,False,126.567,,,"LINESTRING (40.2035154 47.6731113, 40.2031372 47.6727887, 40.2023825 47.6722685)"
98739748,residential,False,True,126.567,,,"LINESTRING (40.2023825 47.6722685, 40.2031372 47.6727887, 40.2035154 47.6731113)"
66057863,residential,False,True,157.64,улица Бойко,,"LINESTRING (40.2039355 47.6694394, 40.2042921 47.6708366)"
98739757,residential,False,False,84.833,улица Бойко,,"LINESTRING (40.2039355 47.6694394, 40.2028143 47.6695489)"
98739757,residential,False,True,94.212,улица Бойко,,"LINESTRING (40.2039355 47.6694394, 40.2051747 47.6692928)"
66057933,residential,False,False,167.002,улица Дзержинского,,"LINESTRING (40.2051747 47.6692928, 40.2048157 47.6678105)"
66057933,residential,False,True,154.876,улица Дзержинского,,"LINESTRING (40.2051747 47.6692928, 40.2055533 47.6706621)"
98739757,residential,False,False,94.212,улица Бойко,,"LINESTRING (40.2051747 47.6692928, 40.2039355 47.6694394)"
66057973,residential,False,False,92.67,улица Энгельса,,"LINESTRING (40.2084178 47.6685064, 40.2084203 47.6693398)"
66057973,residential,False,True,224.952,улица Энгельса,,"LINESTRING (40.2084178 47.6685064, 40.2083746 47.6675965, 40.2083462 47.6669123, 40.2083261 47.6666505, 40.208242 47.6664944)"
"[98739764, 98739749]",residential,False,"[False, True]",255.67899999999997,улица Гагарина,,"LINESTRING (40.2084178 47.6685064, 40.2105601 47.6684366, 40.2106773 47.6684589, 40.2107557 47.6692301)"
66057900,residential,False,False,72.339,Советский переулок,,"LINESTRING (40.2025119 47.6714161, 40.2032378 47.6709868)"
66057900,residential,False,True,5.179,Советский переулок,,"LINESTRING (40.2025119 47.6714161, 40.2024579 47.6714452)"
98739747,residential,False,True,189.187,улица 40 лет Октября,,"LINESTRING (40.2025119 47.6714161, 40.2041099 47.672734)"
66057884,residential,False,False,163.002,улица Ленина,,"LINESTRING (40.2028143 47.6695489, 40.2032378 47.6709868)"
66057884,residential,False,True,162.41,улица Ленина,,"LINESTRING (40.2028143 47.6695489, 40.2023888 47.6681167)"
98739757,residential,False,True,84.833,улица Бойко,,"LINESTRING (40.2028143 47.6695489, 40.2039355 47.6694394)"
66057966,tertiary,False,False,19.586,Садовый переулок,,"LINESTRING (40.2066382 47.6675093, 40.2068102 47.6673766)"
66057966,tertiary,False,True,36.364000000000004,Садовый переулок,,"LINESTRING (40.2066382 47.6675093, 40.2065223 47.6675647, 40.2061924 47.6676291)"
272059521,residential,False,False,329.11899999999997,улица Чкалова,,"LINESTRING (40.2066382 47.6675093, 40.2067059 47.6675979, 40.206863 47.6683461, 40.2069085 47.6690854, 40.2069265 47.6694635, 40.20687 47.6696077, 40.2066905 47.6698919, 40.2067235 47.6701473, 40.2068371 47.6704083)"
66057888,residential,False,False,21.394,Луганский переулок,,"LINESTRING (40.2107557 47.6692301, 40.211041 47.6692198)"
66057888,residential,False,True,175.299,Луганский переулок,,"LINESTRING (40.2107557 47.6692301, 40.2084203 47.6693398)"
"[98739764, 98739749]",residential,False,"[False, True]",255.67899999999997,улица Гагарина,,"LINESTRING (40.2107557 47.6692301, 40.2106773 47.6684589, 40.2105601 47.6684366, 40.2084178 47.6685064)"
66057900,residential,False,False,10.594,Советский переулок,,"LINESTRING (40.2068371 47.6704083, 40.2069739 47.670384)"
66057900,residential,False,True,100.185,Советский переулок,,"LINESTRING (40.2068371 47.6704083, 40.2055533 47.6706621)"
272059521,residential,False,True,329.11899999999997,улица Чкалова,,"LINESTRING (40.2068371 47.6704083, 40.2067235 47.6701473, 40.2066905 47.6698919, 40.20687 47.6696077, 40.2069265 47.6694635, 40.2069085 47.6690854, 40.206863 47.6683461, 40.2067059 47.6675979, 40.2066382 47.6675093)"
98739747,residential,False,False,128.941,улица 40 лет Октября,,"LINESTRING (40.2052897 47.6735786, 40.2048727 47.6732708, 40.2041099 47.672734)"
