osmid,name,highway,oneway,reversed,length,geometry,lanes
38673736,улица Матросова,tertiary,False,False,207.169,"LINESTRING (66.6255429 66.5360992, 66.6254958 66.5358881, 66.6254011 66.5354675, 66.6253898 66.535407, 66.6251297 66.5344002, 66.6251239 66.5342441)",
52871063,улица Матросова,tertiary,False,False,242.95000000000002,"LINESTRING (66.6255429 66.5360992, 66.6255661 66.5361899, 66.6256585 66.5365506, 66.6257814 66.5370225, 66.6257807 66.5370588, 66.6257993 66.5371287, 66.626048 66.5380612, 66.6260802 66.5381818, 66.6261043 66.5382724)",
38673736,улица Матросова,tertiary,False,True,207.169,"LINESTRING (66.6251239 66.5342441, 66.6251297 66.5344002, 66.6253898 66.535407, 66.6254011 66.5354675, 66.6254958 66.5358881, 66.6255429 66.5360992)",
52871056,Арктическая улица,tertiary,False,False,496.598,"LINESTRING (66.6261043 66.5382724, 66.6257348 66.5382832, 66.6256028 66.5382704, 66.6244911 66.5381495, 66.6213012 66.53777, 66.6179967 66.5373754, 66.6153762 66.537007)",
52871063,улица Матросова,tertiary,False,True,242.95000000000002,"LINESTRING (66.6261043 66.5382724, 66.6260802 66.5381818, 66.626048 66.5380612, 66.6257993 66.5371287, 66.6257807 66.5370588, 66.6257814 66.5370225, 66.6256585 66.5365506, 66.6255661 66.5361899, 66.6255429 66.5360992)",
52976950,,residential,False,False,20.009,"LINESTRING (66.6153762 66.537007, 66.6153083 66.5368291)",
52871056,Арктическая улица,tertiary,False,False,53.141,"LINESTRING (66.6153762 66.537007, 66.6148058 66.5369624, 66.6145273 66.5369608, 66.6141872 66.5369545)",
52871056,Арктическая улица,tertiary,False,True,496.598,"LINESTRING (66.6153762 66.537007, 66.6179967 66.5373754, 66.6213012 66.53777, 66.6244911 66.5381495, 66.6256028 66.5382704, 66.6257348 66.5382832, 66.6261043 66.5382724)",
959711076,,residential,False,False,51.556,"LINESTRING (66.6141872 66.5369545, 66.6153083 66.5368291)",
52871056,Арктическая улица,tertiary,False,False,299.31600000000003,"LINESTRING (66.6141872 66.5369545, 66.6131918 66.5369576, 66.6122715 66.5369568, 66.6119385 66.5369583, 66.6116238 66.536937, 66.6113991 66.5369061, 66.6111999 66.5368558, 66.6110347 66.5368074, 66.6108556 66.5367482, 66.6107335 66.5366914, 66.6106363 66.5366236, 66.6104719 66.5364705, 66.6104251 66.5363946, 66.6103933 66.5363431, 66.6103739 66.5362154, 66.610357 66.5359521, 66.6103739 66.5357859, 66.6104081 66.5356199, 66.6104393 66.5354888)",
52871056,Арктическая улица,tertiary,False,True,53.141000000000005,"LINESTRING (66.6141872 66.5369545, 66.6145273 66.5369608, 66.6148058 66.5369624, 66.6153762 66.537007)",
52871056,Арктическая улица,tertiary,False,True,122.427,"LINESTRING (66.6099056 66.5344145, 66.609976 66.5345139, 66.6101574 66.5347978, 66.6103055 66.5350045, 66.6103647 66.5351059, 66.6104157 66.5352058, 66.6104402 66.5352853, 66.6104509 66.5353847, 66.6104393 66.5354888)",
53720776,Арктическая улица,tertiary,True,False,86.13,"LINESTRING (66.6099056 66.5344145, 66.609733 66.5342603, 66.6095549 66.5340365, 66.6094087 66.5339072, 66.6093557 66.533873, 66.6092135 66.5338296, 66.6089465 66.5337792)",2
38673726,улица Чубынина,tertiary,False,True,29.963,"LINESTRING (66.6089465 66.5337792, 66.6092259 66.5337033, 66.6094627 66.533607)",
52976950,,residential,False,True,20.009,"LINESTRING (66.6153083 66.5368291, 66.6153762 66.537007)",
959711076,,residential,False,True,51.556,"LINESTRING (66.6153083 66.5368291, 66.6141872 66.5369545)",
52976950,,residential,False,False,282.272,"LINESTRING (66.6153083 66.5368291, 66.615563 66.5367983, 66.6157979 66.5367567, 66.6160339 66.5366992, 66.6162717 66.5366088, 66.6164499 66.5365375, 66.6165771 66.5364557, 66.6168259 66.5362841, 66.6169386 66.5361517, 66.6172176 66.535871, 66.6174909 66.5355408, 66.6175281 66.535398, 66.6175083 66.5352373, 66.6174095 66.5351001, 66.6172063 66.5349839, 66.6169024 66.534861, 66.616595 66.534786)",
52976950,,residential,False,False,352.005,"LINESTRING (66.616595 66.534786, 66.6157626 66.5346141, 66.6157168 66.5346056, 66.6148821 66.5344692, 66.614283 66.5343788, 66.6138221 66.5343213, 66.6133343 66.5343001, 66.6129326 66.5343482, 66.61272 66.5343737, 66.6121194 66.5344726, 66.6116192 66.5346173, 66.6111494 66.5348255, 66.6107442 66.5351037, 66.6105921 66.5352083, 66.6105513 66.5352637, 66.6105161 66.5353247, 66.6104393 66.5354888)",
52976950,,residential,False,True,282.27200000000005,"LINESTRING (66.616595 66.534786, 66.6169024 66.534861, 66.6172063 66.5349839, 66.6174095 66.5351001, 66.6175083 66.5352373, 66.6175281 66.535398, 66.6174909 66.5355408, 66.6172176 66.535871, 66.6169386 66.5361517, 66.6168259 66.5362841, 66.6165771 66.5364557, 66.6164499 66.5365375, 66.6162717 66.5366088, 66.6160339 66.5366992, 66.6157979 66.5367567, 66.615563 66.5367983, 66.6153083 66.5368291)",
52871056,Арктическая улица,tertiary,False,False,122.42699999999999,"LINESTRING (66.6104393 66.5354888, 66.6104509 66.5353847, 66.6104402 66.5352853, 66.6104157 66.5352058, 66.6103647 66.5351059, 66.6103055 66.5350045, 66.6101574 66.5347978, 66.609976 66.5345139, 66.6099056 66.5344145)",
52871056,Арктическая улица,tertiary,False,True,299.31600000000003,"LINESTRING (66.6104393 66.5354888, 66.6104081 66.5356199, 66.6103739 66.5357859, 66.610357 66.5359521, 66.6103739 66.5362154, 66.6103933 66.5363431, 66.6104251 66.5363946, 66.6104719 66.5364705, 66.6106363 66.5366236, 66.6107335 66.5366914, 66.6108556 66.5367482, 66.6110347 66.5368074, 66.6111999 66.5368558, 66.6113991 66.5369061, 66.6116238 66.536937, 66.6119385 66.5369583, 66.6122715 66.5369568, 66.6131918 66.5369576, 66.6141872 66.5369545)",
