osmid,name,highway,oneway,reversed,length,geometry,lanes,access
575199352,Краснооктябрьская улица,secondary,False,True,180.866,"LINESTRING (40.1046801 44.60761, 40.1046586 44.6075114, 40.1043619 44.6061475, 40.1043304 44.6060026)",,
958566020,Пионерская улица,secondary,False,True,180.93599999999998,"LINESTRING (40.1046801 44.60761, 40.1045272 44.6076275, 40.1038368 44.6076972, 40.1025858 44.6078433, 40.1024224 44.6078629)",,
"[344213181, 958566023]",Краснооктябрьская улица,secondary,False,False,183.86900000000003,"LINESTRING (40.1046801 44.60761, 40.1047079 44.6077379, 40.1048096 44.6082051, 40.10486 44.6084369, 40.1048911 44.60858, 40.1050003 44.609082, 40.1050356 44.6092441)",,
552608168,Пионерская улица,secondary,False,True,182.20000000000002,"LINESTRING (40.1024224 44.6078629, 40.1022367 44.6078841, 40.1017023 44.6079378, 40.1015217 44.6079566, 40.1009044 44.6080208, 40.1003096 44.6080826, 40.100145 44.6080997)",,
"[958566019, 113361255]",улица Ленина,tertiary,True,False,183.207,"LINESTRING (40.1024224 44.6078629, 40.1024489 44.6079998, 40.102543 44.6084462, 40.1025625 44.6085338, 40.1026499 44.6089556, 40.1026939 44.6091681, 40.1027313 44.6093448, 40.1027618 44.6094927)",,
958566020,Пионерская улица,secondary,False,False,180.93599999999998,"LINESTRING (40.1024224 44.6078629, 40.1025858 44.6078433, 40.1038368 44.6076972, 40.1045272 44.6076275, 40.1046801 44.60761)",,
32824237,улица Гоголя,secondary,False,False,180.33699999999996,"LINESTRING (40.1085283 44.6039161, 40.1085526 44.6040301, 40.1086449 44.6044621, 40.1087108 44.6047709, 40.1087529 44.604958, 40.1088374 44.6053338, 40.1088787 44.6055186)",,
32824237,улица Гоголя,secondary,False,True,182.73199999999997,"LINESTRING (40.1085283 44.6039161, 40.1085073 44.6037963, 40.1083029 44.6028779, 40.108196 44.6024023, 40.1081713 44.6022926)",,
171500286,Первомайская улица,residential,False,False,183.86300000000003,"LINESTRING (40.1085283 44.6039161, 40.1083468 44.6039311, 40.1081411 44.6039522, 40.1064051 44.6041305, 40.1062286 44.6041464)",2,
314876831,улица Гоголя,secondary,False,False,180.82999999999998,"LINESTRING (40.109238 44.6071307, 40.1092685 44.6072579, 40.1093358 44.60755, 40.1095745 44.6085934, 40.1096 44.6087363)",,
410097008,улица Гоголя,secondary,False,True,181.507,"LINESTRING (40.109238 44.6071307, 40.1092163 44.6070099, 40.1091567 44.6067501, 40.1089843 44.6059978, 40.1089059 44.6056421, 40.1088787 44.6055186)",,
575199356,Пионерская улица,residential,False,True,180.40499999999997,"LINESTRING (40.109238 44.6071307, 40.1091574 44.6071336, 40.1091406 44.6071342, 40.1090615 44.607137, 40.1090158 44.6071421, 40.1071467 44.6073524, 40.1069847 44.6073686)",,
"[958267176, 958268729]",Крестьянская улица,tertiary,False,True,181.603,"LINESTRING (40.109942 44.610368, 40.1097945 44.6103849, 40.109014 44.6104665, 40.107863 44.6105926, 40.1076753 44.610619)",2,
314328771,Пролетарская улица,secondary,False,True,180.721,"LINESTRING (40.1096 44.6087363, 40.1094185 44.6087535, 40.1089348 44.6088067, 40.1086581 44.6088372, 40.1081203 44.6088925, 40.1075112 44.6089574, 40.1073419 44.6089752)",,
314876831,улица Гоголя,secondary,False,True,180.82999999999998,"LINESTRING (40.1096 44.6087363, 40.1095745 44.6085934, 40.1093358 44.60755, 40.1092685 44.6072579, 40.109238 44.6071307)",,
958267175,улица Гоголя,tertiary,True,False,183.58,"LINESTRING (40.1096 44.6087363, 40.1096106 44.6088857, 40.1096142 44.6089087, 40.1098273 44.6098887, 40.1098583 44.6100401, 40.1098986 44.6102368, 40.109942 44.610368)",3,
113361254,улица Ленина,tertiary,False,False,181.545,"LINESTRING (40.1017066 44.6046116, 40.1016858 44.6044961, 40.1016403 44.6042445, 40.1015267 44.6037256, 40.1014394 44.6033264, 40.1013923 44.6031108, 40.1013674 44.602997)",,
113361254,улица Ленина,tertiary,False,True,182.066,"LINESTRING (40.1017066 44.6046116, 40.1017371 44.604741, 40.1019309 44.6055986, 40.1019614 44.6057328, 40.1020404 44.6061003, 40.102068 44.6062286)",,
171500286,Первомайская улица,residential,False,True,180.352,"LINESTRING (40.1017066 44.6046116, 40.1018657 44.604596, 40.102544 44.6045295, 40.1031705 44.6044674, 40.1037728 44.6044089, 40.1038073 44.6044059, 40.1038299 44.6044039, 40.1039631 44.6043889)",2,
"[575199355, 560991620, 560991623]",Первомайская улица,tertiary,False,False,182.10800000000003,"LINESTRING (40.1017066 44.6046116, 40.1015346 44.604631, 40.1010066 44.6046904, 40.100152 44.6047803, 40.0996038 44.604838, 40.0994321 44.604856)",,
171500286,Первомайская улица,residential,False,False,180.352,"LINESTRING (40.1039631 44.6043889, 40.1038299 44.6044039, 40.1038073 44.6044059, 40.1037728 44.6044089, 40.1031705 44.6044674, 40.102544 44.6045295, 40.1018657 44.604596, 40.1017066 44.6046116)",2,
171500286,Первомайская улица,residential,False,True,181.37300000000002,"LINESTRING (40.1039631 44.6043889, 40.1041106 44.6043732, 40.1041211 44.6043722, 40.1044075 44.6043435, 40.1060721 44.6041622, 40.1062286 44.6041464)",2,
860304201,Краснооктябрьская улица,residential,False,False,164.44299999999998,"LINESTRING (40.1039631 44.6043889, 40.1039835 44.6044722, 40.1039889 44.6045008, 40.1042081 44.6054675, 40.1042916 44.6058355, 40.1042946 44.6058488)",,destination
860304201,Краснооктябрьская улица,residential,False,True,168.95600000000002,"LINESTRING (40.1039631 44.6043889, 40.103948 44.6043219, 40.1039369 44.6042724, 40.103718 44.6032647, 40.103636 44.6028874)",,destination
113361254,улица Ленина,tertiary,False,False,182.066,"LINESTRING (40.102068 44.6062286, 40.1020404 44.6061003, 40.1019614 44.6057328, 40.1019309 44.6055986, 40.1017371 44.604741, 40.1017066 44.6046116)",,
958553323,Советская улица,tertiary,False,True,182.931,"LINESTRING (40.102068 44.6062286, 40.1018857 44.606248, 40.1014044 44.6062992, 40.1012372 44.6063169, 40.1006928 44.6063748, 40.100299 44.6064167, 40.0999582 44.6064542, 40.099783 44.6064735)",4,
958553329,Советская улица,tertiary,False,False,180.86,"LINESTRING (40.102068 44.6062286, 40.1022223 44.606213, 40.1024469 44.6061904, 40.1031965 44.6061148, 40.1033465 44.6060997, 40.1041604 44.6060177, 40.1043304 44.6060026)",4,
"[958566017, 958566018, 958566021]",улица Ленина,tertiary,True,False,183.88100000000003,"LINESTRING (40.102068 44.6062286, 40.1020933 44.606345, 40.1021435 44.6065683, 40.1022059 44.6068453, 40.1023414 44.6074854, 40.1023951 44.6077322, 40.1024224 44.6078629)",,
860304199,Краснооктябрьская улица,residential,False,True,15.867,"LINESTRING (40.1043304 44.6060026, 40.104297 44.6058619)",,destination
74161414,Советская улица,secondary,False,False,180.909,"LINESTRING (40.1043304 44.6060026, 40.1045164 44.605982, 40.1052805 44.605892, 40.1058594 44.6058311, 40.1064477 44.6057729, 40.1065894 44.6057576)",4,
575199352,Краснооктябрьская улица,secondary,False,False,180.866,"LINESTRING (40.1043304 44.6060026, 40.1043619 44.6061475, 40.1046586 44.6075114, 40.1046801 44.60761)",,
958553329,Советская улица,tertiary,False,True,180.85999999999999,"LINESTRING (40.1043304 44.6060026, 40.1041604 44.6060177, 40.1033465 44.6060997, 40.1031965 44.6061148, 40.1024469 44.6061904, 40.1022223 44.606213, 40.102068 44.6062286)",4,
32824237,улица Гоголя,secondary,False,True,180.337,"LINESTRING (40.1088787 44.6055186, 40.1088374 44.6053338, 40.1087529 44.604958, 40.1087108 44.6047709, 40.1086449 44.6044621, 40.1085526 44.6040301, 40.1085283 44.6039161)",,
74161414,Советская улица,secondary,False,True,183.17499999999998,"LINESTRING (40.1088787 44.6055186, 40.1087099 44.6055366, 40.1081341 44.6055983, 40.1067594 44.6057379, 40.1065894 44.6057576)",4,
410097008,улица Гоголя,secondary,False,False,181.50699999999998,"LINESTRING (40.1088787 44.6055186, 40.1089059 44.6056421, 40.1089843 44.6059978, 40.1091567 44.6067501, 40.1092163 44.6070099, 40.109238 44.6071307)",,
113361254,улица Ленина,tertiary,False,True,181.54500000000002,"LINESTRING (40.1013674 44.602997, 40.1013923 44.6031108, 40.1014394 44.6033264, 40.1015267 44.6037256, 40.1016403 44.6042445, 40.1016858 44.6044961, 40.1017066 44.6046116)",,
958553327,Комсомольская улица,residential,False,True,178.69799999999998,"LINESTRING (40.1013674 44.602997, 40.1011998 44.6030143, 40.100074 44.6031302, 40.0992515 44.6032149, 40.0991335 44.6032271)",2,
958857803,Комсомольская улица,residential,False,False,179.347,"LINESTRING (40.1013674 44.602997, 40.1015396 44.6029793, 40.1027088 44.6028588, 40.1034723 44.6027802, 40.1036094 44.602766)",2,
860304202,Краснооктябрьская улица,residential,False,False,10.443,"LINESTRING (40.1036094 44.602766, 40.1036297 44.6028588)",,destination
171415715,Комсомольская улица,residential,False,False,180.99999999999997,"LINESTRING (40.1036094 44.602766, 40.1037912 44.6027471, 40.1042001 44.6027047, 40.1043318 44.602691, 40.1048981 44.6026323, 40.105462 44.6025738, 40.1057007 44.602549, 40.1058717 44.6025312)",2,
958857803,Комсомольская улица,residential,False,True,179.347,"LINESTRING (40.1036094 44.602766, 40.1034723 44.6027802, 40.1027088 44.6028588, 40.1015396 44.6029793, 40.1013674 44.602997)",2,
32824237,улица Гоголя,secondary,False,False,182.73200000000003,"LINESTRING (40.1081713 44.6022926, 40.108196 44.6024023, 40.1083029 44.6028779, 40.1085073 44.6037963, 40.1085283 44.6039161)",,
171415715,Комсомольская улица,residential,False,True,183.983,"LINESTRING (40.1081713 44.6022926, 40.108005 44.6023099, 40.1071179 44.6024019, 40.1060453 44.6025132, 40.1058717 44.6025312)",2,
32617827,улица Жуковского,tertiary,False,False,181.42199999999997,"LINESTRING (40.1062286 44.6041464, 40.1062521 44.6042622, 40.1063405 44.6046511, 40.1063811 44.6048298, 40.1064795 44.6052628, 40.1065563 44.6056089, 40.1065894 44.6057576)",,
32617827,улица Жуковского,tertiary,False,True,181.816,"LINESTRING (40.1062286 44.6041464, 40.1062058 44.6040345, 40.1061704 44.6038807, 40.1059019 44.6026507, 40.1058717 44.6025312)",,
171500286,Первомайская улица,residential,False,False,181.373,"LINESTRING (40.1062286 44.6041464, 40.1060721 44.6041622, 40.1044075 44.6043435, 40.1041211 44.6043722, 40.1041106 44.6043732, 40.1039631 44.6043889)",2,
171500286,Первомайская улица,residential,False,True,183.86300000000003,"LINESTRING (40.1062286 44.6041464, 40.1064051 44.6041305, 40.1081411 44.6039522, 40.1083468 44.6039311, 40.1085283 44.6039161)",2,
344213500,улица Жуковского,tertiary,False,True,181.93699999999998,"LINESTRING (40.1069847 44.6073686, 40.1069655 44.607255, 40.1067657 44.6065803, 40.1066223 44.605897, 40.1065894 44.6057576)",,
344213501,улица Жуковского,tertiary,False,False,180.92,"LINESTRING (40.1069847 44.6073686, 40.1070022 44.6074991, 40.1071745 44.6082173, 40.1071868 44.6082716, 40.1071994 44.6083186, 40.1073108 44.6088609, 40.1073419 44.6089752)",,
398716367,Пионерская улица,tertiary,False,True,184.406,"LINESTRING (40.1069847 44.6073686, 40.1068145 44.6073845, 40.1048455 44.6075924, 40.1046801 44.60761)",,
575199356,Пионерская улица,residential,False,False,180.405,"LINESTRING (40.1069847 44.6073686, 40.1071467 44.6073524, 40.1090158 44.6071421, 40.1090615 44.607137, 40.1091406 44.6071342, 40.1091574 44.6071336, 40.109238 44.6071307)",,
32617827,улица Жуковского,tertiary,False,True,181.422,"LINESTRING (40.1065894 44.6057576, 40.1065563 44.6056089, 40.1064795 44.6052628, 40.1063811 44.6048298, 40.1063405 44.6046511, 40.1062521 44.6042622, 40.1062286 44.6041464)",,
74161414,Советская улица,secondary,False,False,183.175,"LINESTRING (40.1065894 44.6057576, 40.1067594 44.6057379, 40.1081341 44.6055983, 40.1087099 44.6055366, 40.1088787 44.6055186)",4,
74161414,Советская улица,secondary,False,True,180.909,"LINESTRING (40.1065894 44.6057576, 40.1064477 44.6057729, 40.1058594 44.6058311, 40.1052805 44.605892, 40.1045164 44.605982, 40.1043304 44.6060026)",4,
344213500,улица Жуковского,tertiary,False,False,181.937,"LINESTRING (40.1065894 44.6057576, 40.1066223 44.605897, 40.1067657 44.6065803, 40.1069655 44.607255, 40.1069847 44.6073686)",,
171497548,улица Софьи Дальней,residential,False,True,148.072,"LINESTRING (40.0978626 44.6017731, 40.0981237 44.6030917)",,
958553323,Советская улица,tertiary,False,False,182.931,"LINESTRING (40.099783 44.6064735, 40.0999582 44.6064542, 40.100299 44.6064167, 40.1006928 44.6063748, 40.1012372 44.6063169, 40.1014044 44.6062992, 40.1018857 44.606248, 40.102068 44.6062286)",4,
958566012,улица Победы,tertiary,False,True,183.08200000000002,"LINESTRING (40.099783 44.6064735, 40.099808 44.6065859, 40.0999187 44.6070832, 40.1001144 44.6079619, 40.100145 44.6080997)",,
958566015,улица Победы,tertiary,False,False,181.99,"LINESTRING (40.099783 44.6064735, 40.0997582 44.6063593, 40.0996819 44.6060074, 40.0996012 44.6056356, 40.0994764 44.6050601, 40.0994554 44.6049633, 40.0994321 44.604856)",,
172606227,улица Победы,residential,False,True,80.77900000000001,"LINESTRING (40.0994321 44.604856, 40.0994049 44.6047295, 40.0992777 44.6041379)",,
"[575199355, 560991620, 560991623]",Первомайская улица,tertiary,False,True,182.10800000000003,"LINESTRING (40.0994321 44.604856, 40.0996038 44.604838, 40.100152 44.6047803, 40.1010066 44.6046904, 40.1015346 44.604631, 40.1017066 44.6046116)",,
958566015,улица Победы,tertiary,False,True,181.99,"LINESTRING (40.0994321 44.604856, 40.0994554 44.6049633, 40.0994764 44.6050601, 40.0996012 44.6056356, 40.0996819 44.6060074, 40.0997582 44.6063593, 40.099783 44.6064735)",,
552608168,Пионерская улица,secondary,False,False,182.20000000000002,"LINESTRING (40.100145 44.6080997, 40.1003096 44.6080826, 40.1009044 44.6080208, 40.1015217 44.6079566, 40.1017023 44.6079378, 40.1022367 44.6078841, 40.1024224 44.6078629)",,
552608168,Пионерская улица,secondary,False,True,187.509,"LINESTRING (40.100145 44.6080997, 40.0999689 44.608118, 40.0992012 44.6081978, 40.0979353 44.6083295, 40.097919 44.6083312, 40.0978012 44.6083434)",,
958566012,улица Победы,tertiary,False,False,183.082,"LINESTRING (40.100145 44.6080997, 40.1001144 44.6079619, 40.0999187 44.6070832, 40.099808 44.6065859, 40.099783 44.6064735)",,
958566012,улица Победы,tertiary,False,True,86.577,"LINESTRING (40.100145 44.6080997, 40.1001723 44.6082188, 40.1002748 44.6086824, 40.1003162 44.6088687)",,
88951986,улица Победы,residential,False,True,26.728,"LINESTRING (40.0990893 44.6029888, 40.0991047 44.6030716, 40.0991335 44.6032271)",,
171415714,Комсомольская улица,residential,False,True,77.298,"LINESTRING (40.0990893 44.6029888, 40.0989489 44.6030038, 40.0981237 44.6030917)",,
88951986,улица Победы,residential,False,False,26.728,"LINESTRING (40.0991335 44.6032271, 40.0991047 44.6030716, 40.0990893 44.6029888)",,
172606227,улица Победы,residential,False,False,101.917,"LINESTRING (40.0991335 44.6032271, 40.0991513 44.6033394, 40.0992777 44.6041379)",,
958553327,Комсомольская улица,residential,False,False,178.69799999999998,"LINESTRING (40.0991335 44.6032271, 40.0992515 44.6032149, 40.100074 44.6031302, 40.1011998 44.6030143, 40.1013674 44.602997)",2,
171497548,улица Софьи Дальней,residential,False,False,148.072,"LINESTRING (40.0981237 44.6030917, 40.0978626 44.6017731)",,
171497548,улица Софьи Дальней,residential,False,True,93.286,"LINESTRING (40.0981237 44.6030917, 40.0983201 44.6039189)",,
171415714,Комсомольская улица,residential,False,False,77.298,"LINESTRING (40.0981237 44.6030917, 40.0989489 44.6030038, 40.0990893 44.6029888)",,
172606227,улица Победы,residential,False,False,80.77900000000001,"LINESTRING (40.0992777 44.6041379, 40.0994049 44.6047295, 40.0994321 44.604856)",,
172606227,улица Победы,residential,False,True,101.917,"LINESTRING (40.0992777 44.6041379, 40.0991513 44.6033394, 40.0991335 44.6032271)",,
860304201,Краснооктябрьская улица,residential,False,True,164.44299999999998,"LINESTRING (40.1042946 44.6058488, 40.1042916 44.6058355, 40.1042081 44.6054675, 40.1039889 44.6045008, 40.1039835 44.6044722, 40.1039631 44.6043889)",,destination
249514648,улица Победы,residential,False,True,11.88,"LINESTRING (40.101383 44.608646, 40.1014029 44.6087519)",,
249514648,улица Победы,residential,False,False,11.88,"LINESTRING (40.1014029 44.6087519, 40.101383 44.608646)",,
249514648,улица Победы,residential,False,True,20.561,"LINESTRING (40.1014029 44.6087519, 40.1014338 44.6089355)",,
249514646,улица Победы,residential,False,True,87.0,"LINESTRING (40.1014029 44.6087519, 40.1004744 44.6088517, 40.1003162 44.6088687)",,
249514646,улица Победы,residential,False,False,87.0,"LINESTRING (40.1003162 44.6088687, 40.1004744 44.6088517, 40.1014029 44.6087519)",,
958566012,улица Победы,tertiary,False,False,86.577,"LINESTRING (40.1003162 44.6088687, 40.1002748 44.6086824, 40.1001723 44.6082188, 40.100145 44.6080997)",,
958566012,улица Победы,tertiary,False,True,98.072,"LINESTRING (40.1003162 44.6088687, 40.1004794 44.6096006, 40.1005102 44.6097398)",,
249514648,улица Победы,residential,False,False,20.561,"LINESTRING (40.1014338 44.6089355, 40.1014029 44.6087519)",,
860304199,Краснооктябрьская улица,residential,False,False,15.867,"LINESTRING (40.104297 44.6058619, 40.1043304 44.6060026)",,destination
860304201,Краснооктябрьская улица,residential,False,False,168.956,"LINESTRING (40.103636 44.6028874, 40.103718 44.6032647, 40.1039369 44.6042724, 40.103948 44.6043219, 40.1039631 44.6043889)",,destination
171497548,улица Софьи Дальней,residential,False,False,93.286,"LINESTRING (40.0983201 44.6039189, 40.0981237 44.6030917)",,
860304202,Краснооктябрьская улица,residential,False,True,10.443,"LINESTRING (40.1036297 44.6028588, 40.1036094 44.602766)",,destination
552608168,Пионерская улица,secondary,False,False,187.509,"LINESTRING (40.0978012 44.6083434, 40.097919 44.6083312, 40.0979353 44.6083295, 40.0992012 44.6081978, 40.0999689 44.608118, 40.100145 44.6080997)",,
958566010,Майкопская улица,residential,False,True,184.147,"LINESTRING (40.0978012 44.6083434, 40.097834 44.6084838, 40.0980345 44.6093984, 40.0981334 44.6098498, 40.0981623 44.6099794)",,
32617827,улица Жуковского,tertiary,False,False,181.816,"LINESTRING (40.1058717 44.6025312, 40.1059019 44.6026507, 40.1061704 44.6038807, 40.1062058 44.6040345, 40.1062286 44.6041464)",,
171415715,Комсомольская улица,residential,False,False,183.983,"LINESTRING (40.1058717 44.6025312, 40.1060453 44.6025132, 40.1071179 44.6024019, 40.108005 44.6023099, 40.1081713 44.6022926)",2,
171415715,Комсомольская улица,residential,False,True,181.0,"LINESTRING (40.1058717 44.6025312, 40.1057007 44.602549, 40.105462 44.6025738, 40.1048981 44.6026323, 40.1043318 44.602691, 40.1042001 44.6027047, 40.1037912 44.6027471, 40.1036094 44.602766)",2,
