osmid,name,highway,maxspeed,oneway,reversed,length,geometry
87626907,улица Гагарина,residential,40,False,False,68.649,"LINESTRING (45.7604768 64.899319, 45.7595192 64.8997839)"
119039244,,tertiary,40,False,True,83.147,"LINESTRING (45.7604768 64.899319, 45.7618136 64.8998064)"
119039244,,tertiary,40,False,False,123.353,"LINESTRING (45.7604768 64.899319, 45.7598311 64.8990852, 45.758489 64.8985982)"
87626950,,residential,,False,False,53.50500000000001,"LINESTRING (45.7740891 64.906303, 45.7742129 64.9064343, 45.7743799 64.9065625, 45.774485 64.9067506)"
87626950,,residential,,False,True,43.534000000000006,"LINESTRING (45.7740891 64.906303, 45.7740275 64.9061762, 45.7738068 64.9061245, 45.773448 64.9060944)"
87627439,,residential,,False,True,25.380000000000003,"LINESTRING (45.7740891 64.906303, 45.7737802 64.9063399, 45.7735677 64.9063591)"
87626973,,residential,,False,False,334.55800000000005,"LINESTRING (45.7763751 64.902847, 45.776478 64.9027906, 45.7765934 64.9027508, 45.7771594 64.9026371, 45.7773793 64.902628, 45.7775698 64.9026405, 45.777677 64.9026826, 45.7778862 64.9029044, 45.7779291 64.9029784, 45.7779559 64.9030591, 45.7780203 64.9031695, 45.7781625 64.9032787, 45.7781973 64.9034027, 45.7782081 64.9034789, 45.7781518 64.9035517, 45.7779895 64.9036462, 45.7777796 64.903728, 45.7773988 64.9038042, 45.7769099 64.9038552, 45.7764382 64.9038882, 45.7755541 64.9040675, 45.7753798 64.9040931, 45.7750706 64.904106)"
87627061,,residential,,False,False,80.459,"LINESTRING (45.7763751 64.902847, 45.7762447 64.902959, 45.7760468 64.9030472, 45.7757706 64.9031133, 45.7754099 64.903169, 45.7750033 64.9032191)"
87627061,,residential,,False,True,93.716,"LINESTRING (45.7763751 64.902847, 45.7765007 64.902633, 45.7765961 64.9025495, 45.7767296 64.9024683, 45.7771937 64.9022677, 45.7773917 64.9021441)"
87627441,Полевая улица,residential,40,False,True,104.593,"LINESTRING (45.7669364 64.8987778, 45.7652989 64.8981436)"
