osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
204276438,улица Ленина,residential,False,False,237.359,"LINESTRING (92.1804522 58.4545722, 92.1791169 58.4547422, 92.1764937 58.4550895)",,,
295448560,,residential,False,True,148.998,"LINESTRING (92.182738 58.4504718, 92.1817485 58.4492359)",,,
"[193151940, 187027525, 187027526]","['улица Фефелова', 'Фефеловский мост']","['residential', 'unclassified']",False,False,116.73700000000001,"LINESTRING (92.182738 58.4504718, 92.1823799 58.4505478, 92.1810567 58.4507977, 92.1808595 58.4508402)",,yes,
204276439,улица Бограда,residential,False,False,259.406,"LINESTRING (92.1762419 58.4491015, 92.1720032 58.4498249)",,,
39022182,Партизанский переулок,residential,False,True,120.019,"LINESTRING (92.1762419 58.4491015, 92.1770606 58.4497219, 92.1774269 58.4499849)",,,
295448560,,residential,False,False,148.998,"LINESTRING (92.1817485 58.4492359, 92.182738 58.4504718)",,,
52088827,улица Перенсона,residential,False,False,155.625,"LINESTRING (92.180013 58.4496275, 92.1774269 58.4499849)",,,
204276439,улица Бограда,residential,False,True,259.406,"LINESTRING (92.1720032 58.4498249, 92.1762419 58.4491015)",,,
186722394,улица Бабкина,residential,False,False,95.517,"LINESTRING (92.1720032 58.4498249, 92.1723392 58.450484, 92.1723857 58.450586, 92.1723852 58.450658)",,,
204276439,улица Бограда,residential,False,False,224.849,"LINESTRING (92.1720032 58.4498249, 92.1697984 58.4500905, 92.1682309 58.4502638)",,,
187027526,улица Фефелова,unclassified,False,False,132.887,"LINESTRING (92.1808595 58.4508402, 92.1787477 58.4512955)",,,
"[193151940, 187027525, 187027526]","['улица Фефелова', 'Фефеловский мост']","['unclassified', 'residential']",False,True,116.73700000000001,"LINESTRING (92.1808595 58.4508402, 92.1810567 58.4507977, 92.1823799 58.4505478, 92.182738 58.4504718)",,yes,
204276449,,residential,False,True,149.185,"LINESTRING (92.1808595 58.4508402, 92.1815643 58.4514664, 92.1821318 58.4520049)",,,
186722394,улица Бабкина,residential,False,False,37.631,"LINESTRING (92.1729473 58.4518479, 92.173125 58.4521733)",,,
186722394,улица Бабкина,residential,False,True,136.293,"LINESTRING (92.1729473 58.4518479, 92.1723852 58.450658)",,,
204276431,улица Фефелова,residential,True,False,341.756,"LINESTRING (92.1729473 58.4518479, 92.1786383 58.4510864)",,,1
204276430,Рабоче-Крестьянская улица,residential,False,False,170.125,"LINESTRING (92.1821318 58.4520049, 92.1793031 58.4523927)",,,
204276449,,residential,False,False,149.185,"LINESTRING (92.1821318 58.4520049, 92.1815643 58.4514664, 92.1808595 58.4508402)",,,
204276449,,residential,False,True,123.739,"LINESTRING (92.1821318 58.4520049, 92.1824676 58.4523236, 92.1831044 58.4529943)",,,
204276442,улица Кирова,residential,False,False,190.617,"LINESTRING (92.1831044 58.4529943, 92.1799651 58.4534852)",,,
204276449,,residential,False,False,123.739,"LINESTRING (92.1831044 58.4529943, 92.1824676 58.4523236, 92.1821318 58.4520049)",,,
106896200,Партизанский переулок,secondary,False,False,124.146,"LINESTRING (92.1799651 58.4534852, 92.1804522 58.4545722)",04К-345,,
204276442,улица Кирова,residential,False,False,348.456,"LINESTRING (92.1799651 58.4534852, 92.1741578 58.4542527)",,,
204276442,улица Кирова,residential,False,True,190.617,"LINESTRING (92.1799651 58.4534852, 92.1831044 58.4529943)",,,
106896200,Партизанский переулок,secondary,False,True,127.451,"LINESTRING (92.1799651 58.4534852, 92.1798391 58.4532565, 92.1793031 58.4523927)",04К-345,,
186722394,улица Бабкина,residential,False,False,123.547,"LINESTRING (92.1741578 58.4542527, 92.174688 58.4553286)",,,
204276442,улица Кирова,residential,False,True,348.456,"LINESTRING (92.1741578 58.4542527, 92.1799651 58.4534852)",,,
186722394,улица Бабкина,residential,False,True,125.32600000000002,"LINESTRING (92.1741578 58.4542527, 92.1738604 58.45366, 92.1737716 58.4534995, 92.1735869 58.453166)",,,
204276442,улица Кирова,residential,False,False,255.985,"LINESTRING (92.1741578 58.4542527, 92.1710429 58.454688, 92.1699094 58.4548523)",,,
186722394,улица Бабкина,residential,False,True,123.547,"LINESTRING (92.174688 58.4553286, 92.1741578 58.4542527)",,,
204276438,улица Ленина,residential,False,True,108.356,"LINESTRING (92.174688 58.4553286, 92.1764937 58.4550895)",,,
186722394,улица Бабкина,residential,False,False,119.65700000000001,"LINESTRING (92.174688 58.4553286, 92.1748903 58.4557137, 92.1752212 58.4563679)",,,
204276438,улица Ленина,residential,False,False,259.608,"LINESTRING (92.174688 58.4553286, 92.1710108 58.4558009, 92.1703554 58.4558882)",,,
204276439,улица Бограда,residential,False,True,224.849,"LINESTRING (92.1682309 58.4502638, 92.1697984 58.4500905, 92.1720032 58.4498249)",,,
702197767,улица Худзинского,residential,False,False,124.04899999999999,"LINESTRING (92.1682309 58.4502638, 92.1686196 58.4513018, 92.1686608 58.4513555)",,,
52088827,улица Перенсона,residential,False,False,108.279,"LINESTRING (92.1686608 58.4513555, 92.1673535 58.4516301, 92.1669201 58.451698)",,,
52088827,улица Перенсона,residential,False,True,231.796,"LINESTRING (92.1686608 58.4513555, 92.1689181 58.4512999, 92.1712852 58.4508874, 92.1721883 58.4507543, 92.1722507 58.4507349, 92.1723069 58.4507091, 92.1723852 58.450658)",,,
702197767,улица Худзинского,residential,False,False,162.42499999999998,"LINESTRING (92.1686608 58.4513555, 92.1687216 58.4514295, 92.168873 58.4515402, 92.1693089 58.4517735, 92.1700859 58.4521271, 92.1702987 58.4522098, 92.1704363 58.4522392, 92.1707347 58.4522844)",,,
702197767,улица Худзинского,residential,False,True,124.04899999999999,"LINESTRING (92.1686608 58.4513555, 92.1686196 58.4513018, 92.1682309 58.4502638)",,,
39022182,Партизанский переулок,residential,False,False,11.078,"LINESTRING (92.1787965 58.4513918, 92.1787477 58.4512955)",,,
39022182,Партизанский переулок,residential,False,True,115.132,"LINESTRING (92.1787965 58.4513918, 92.1793031 58.4523927)",,,
277272400,улица Фефелова,residential,True,False,341.213,"LINESTRING (92.1787965 58.4513918, 92.173125 58.4521733)",,,1
186722394,улица Бабкина,residential,False,False,21.739,"LINESTRING (92.173125 58.4521733, 92.1732065 58.4523641)",,,
186722394,улица Бабкина,residential,False,True,37.631,"LINESTRING (92.173125 58.4521733, 92.1729473 58.4518479)",,,
204276431,улица Фефелова,residential,True,False,138.406,"LINESTRING (92.1707347 58.4522844, 92.1725826 58.4519762, 92.1729473 58.4518479)",,,1
702197767,улица Худзинского,residential,False,False,59.794,"LINESTRING (92.1707347 58.4522844, 92.1709002 58.4523339, 92.1710095 58.4524007, 92.171086 58.4524736, 92.1711637 58.4525938, 92.171184 58.4527334)",,,
702197767,улица Худзинского,residential,False,True,162.42499999999998,"LINESTRING (92.1707347 58.4522844, 92.1704363 58.4522392, 92.1702987 58.4522098, 92.1700859 58.4521271, 92.1693089 58.4517735, 92.168873 58.4515402, 92.1687216 58.4514295, 92.1686608 58.4513555)",,,
186722394,улица Бабкина,residential,False,False,91.873,"LINESTRING (92.1732065 58.4523641, 92.1735869 58.453166)",,,
186722394,улица Бабкина,residential,False,True,21.739,"LINESTRING (92.1732065 58.4523641, 92.173125 58.4521733)",,,
277272440,улица Фефелова,residential,False,False,124.971,"LINESTRING (92.1732065 58.4523641, 92.1718902 58.4525662, 92.1714601 58.4526562, 92.171184 58.4527334)",,,
702197767,улица Худзинского,residential,False,False,142.612,"LINESTRING (92.171184 58.4527334, 92.1694516 58.4536408)",,,
277272440,улица Фефелова,residential,False,True,124.971,"LINESTRING (92.171184 58.4527334, 92.1714601 58.4526562, 92.1718902 58.4525662, 92.1732065 58.4523641)",,,
702197767,улица Худзинского,residential,False,True,59.794,"LINESTRING (92.171184 58.4527334, 92.1711637 58.4525938, 92.171086 58.4524736, 92.1710095 58.4524007, 92.1709002 58.4523339, 92.1707347 58.4522844)",,,
39022187,Рабоче-Крестьянская улица,secondary,False,True,126.251,"LINESTRING (92.1694516 58.4536408, 92.1672988 58.4537841)",04К-345,,
702197767,улица Худзинского,residential,False,False,137.32,"LINESTRING (92.1694516 58.4536408, 92.1699094 58.4548523)",,,
702197767,улица Худзинского,residential,False,True,142.612,"LINESTRING (92.1694516 58.4536408, 92.171184 58.4527334)",,,
39022187,Рабоче-Крестьянская улица,secondary,False,False,246.491,"LINESTRING (92.1694516 58.4536408, 92.1699854 58.453607, 92.1702263 58.4535851, 92.1735869 58.453166)",04К-345,,
277272423,переулок Яковлева,residential,False,True,174.83300000000003,"LINESTRING (92.1694516 58.4536408, 92.1690436 58.4538484, 92.1670645 58.4545916)",,,
39022187,Рабоче-Крестьянская улица,secondary,False,False,126.251,"LINESTRING (92.1672988 58.4537841, 92.1694516 58.4536408)",04К-345,,
277272406,улица Марковского,residential,False,True,117.971,"LINESTRING (92.1672988 58.4537841, 92.1671358 58.4527266)",,,
277272423,переулок Яковлева,residential,False,False,174.83300000000003,"LINESTRING (92.1670645 58.4545916, 92.1690436 58.4538484, 92.1694516 58.4536408)",,,
702197767,улица Худзинского,residential,False,False,118.073,"LINESTRING (92.1699094 58.4548523, 92.1703554 58.4558882)",,,
702197767,улица Худзинского,residential,False,True,137.32,"LINESTRING (92.1699094 58.4548523, 92.1694516 58.4536408)",,,
204276442,улица Кирова,residential,False,True,255.985,"LINESTRING (92.1699094 58.4548523, 92.1710429 58.454688, 92.1741578 58.4542527)",,,
702197767,улица Худзинского,residential,False,False,87.123,"LINESTRING (92.1703554 58.4558882, 92.1706782 58.4566533)",,,
702197767,улица Худзинского,residential,False,True,118.073,"LINESTRING (92.1703554 58.4558882, 92.1699094 58.4548523)",,,
204276438,улица Ленина,residential,False,True,259.608,"LINESTRING (92.1703554 58.4558882, 92.1710108 58.4558009, 92.174688 58.4553286)",,,
702197767,улица Худзинского,residential,False,True,87.123,"LINESTRING (92.1706782 58.4566533, 92.1703554 58.4558882)",,,
842364229,,residential,False,True,280.997,"LINESTRING (92.1706782 58.4566533, 92.1709616 58.4568081, 92.1711034 58.4568476, 92.171223 58.4568495, 92.1736909 58.4565982, 92.1748607 58.4564943, 92.1749734 58.4564746, 92.1752212 58.4563679)",,,
204276438,улица Ленина,residential,False,False,108.356,"LINESTRING (92.1764937 58.4550895, 92.174688 58.4553286)",,,
204276438,улица Ленина,residential,False,True,237.359,"LINESTRING (92.1764937 58.4550895, 92.1791169 58.4547422, 92.1804522 58.4545722)",,,
326902286,Пожарный переулок,residential,False,False,125.779,"LINESTRING (92.1764937 58.4550895, 92.176879 58.4557863, 92.1768468 58.4559406, 92.1769541 58.4561848)",,,
326902286,Пожарный переулок,residential,False,True,125.779,"LINESTRING (92.1769541 58.4561848, 92.1768468 58.4559406, 92.176879 58.4557863, 92.1764937 58.4550895)",,,
186722394,улица Бабкина,residential,False,False,44.12,"LINESTRING (92.1752212 58.4563679, 92.1754158 58.4567514)",,,
186722394,улица Бабкина,residential,False,True,119.65700000000001,"LINESTRING (92.1752212 58.4563679, 92.1748903 58.4557137, 92.174688 58.4553286)",,,
842364229,,residential,False,False,280.997,"LINESTRING (92.1752212 58.4563679, 92.1749734 58.4564746, 92.1748607 58.4564943, 92.1736909 58.4565982, 92.171223 58.4568495, 92.1711034 58.4568476, 92.1709616 58.4568081, 92.1706782 58.4566533)",,,
921246395,улица Диктатуры Пролетариата,residential,False,False,154.293,"LINESTRING (92.1811839 58.4544622, 92.1818322 58.4558077)",,,
27832283,улица Ленина,secondary,False,True,44.303,"LINESTRING (92.1811839 58.4544622, 92.1811121 58.4544761, 92.1804522 58.4545722)",04К-345,,
921246395,улица Диктатуры Пролетариата,residential,False,True,154.293,"LINESTRING (92.1818322 58.4558077, 92.1811839 58.4544622)",,,
921246396,улица Петровского,residential,False,False,390.26099999999997,"LINESTRING (92.1818322 58.4558077, 92.1812636 58.4558779, 92.1805179 58.456007, 92.1799626 58.4561964, 92.1798313 58.4562288, 92.1785599 58.4564182, 92.1779618 58.4564996, 92.1754158 58.4567514)",,,
921246396,улица Петровского,residential,False,True,109.018,"LINESTRING (92.1735737 58.4569318, 92.1754158 58.4567514)",,,
