osmid,highway,oneway,reversed,length,geometry,name
93494190,residential,False,False,288.38,"LINESTRING (129.8376866 62.1658792, 129.8380029 62.1660755, 129.8402408 62.1671145, 129.8415038 62.1676513, 129.841629 62.1677012)",
303416070,residential,False,True,272.76800000000003,"LINESTRING (129.8376866 62.1658792, 129.8373031 62.1656513, 129.8365049 62.1653277, 129.8356372 62.1649759, 129.8351222 62.1646954, 129.83397 62.1641535)",улица Матросова
464922255,residential,False,False,134.572,"LINESTRING (129.8376866 62.1658792, 129.8381865 62.1656378, 129.8382946 62.1655856, 129.8394884 62.1650092)",улица Строда
93494484,residential,False,False,45.351,"LINESTRING (129.8501049 62.1678212, 129.8498258 62.1677047, 129.8494538 62.1675493)",
93494484,residential,False,True,45.351,"LINESTRING (129.8494538 62.1675493, 129.8498258 62.1677047, 129.8501049 62.1678212)",
93494505,residential,False,False,570.729,"LINESTRING (129.8494538 62.1675493, 129.849223 62.1674428, 129.8463054 62.166149, 129.8461374 62.1660745, 129.8446817 62.1654191, 129.8441054 62.1651596, 129.8440209 62.1651216, 129.843248 62.164756, 129.8431817 62.164727, 129.841768 62.164108, 129.8415176 62.1639982)",Северная улица
93494505,residential,False,True,570.729,"LINESTRING (129.8415176 62.1639982, 129.841768 62.164108, 129.8431817 62.164727, 129.843248 62.164756, 129.8440209 62.1651216, 129.8441054 62.1651596, 129.8446817 62.1654191, 129.8461374 62.1660745, 129.8463054 62.166149, 129.849223 62.1674428, 129.8494538 62.1675493)",Северная улица
464922255,residential,False,False,236.164,"LINESTRING (129.8415176 62.1639982, 129.8416714 62.1639211, 129.8429243 62.1632917, 129.8433242 62.1630883, 129.8445763 62.1624265)",улица Строда
464922255,residential,False,True,154.07299999999998,"LINESTRING (129.8415176 62.1639982, 129.8414001 62.1640562, 129.8406109 62.1644454, 129.8394884 62.1650092)",улица Строда
93494489,residential,False,False,422.157,"LINESTRING (129.8394884 62.1650092, 129.8389146 62.1647827, 129.8386695 62.1646746, 129.8368747 62.1639047, 129.8361843 62.1635958, 129.8356342 62.1633493, 129.8339207 62.162599, 129.8335288 62.1624274)",Комсомольская улица
464922255,residential,False,False,154.07299999999998,"LINESTRING (129.8394884 62.1650092, 129.8406109 62.1644454, 129.8414001 62.1640562, 129.8415176 62.1639982)",улица Строда
464922255,residential,False,True,134.572,"LINESTRING (129.8394884 62.1650092, 129.8382946 62.1655856, 129.8381865 62.1656378, 129.8376866 62.1658792)",улица Строда
678157220,residential,False,True,423.359,"LINESTRING (129.8394884 62.1650092, 129.840193 62.1653179, 129.8421191 62.1661701, 129.8434371 62.1667518, 129.84213 62.1674388, 129.841629 62.1677012)",
93494489,residential,False,True,422.157,"LINESTRING (129.8335288 62.1624274, 129.8339207 62.162599, 129.8356342 62.1633493, 129.8361843 62.1635958, 129.8368747 62.1639047, 129.8386695 62.1646746, 129.8389146 62.1647827, 129.8394884 62.1650092)",Комсомольская улица
464922255,residential,False,True,236.164,"LINESTRING (129.8445763 62.1624265, 129.8433242 62.1630883, 129.8429243 62.1632917, 129.8416714 62.1639211, 129.8415176 62.1639982)",улица Строда
303416070,residential,False,False,272.768,"LINESTRING (129.83397 62.1641535, 129.8351222 62.1646954, 129.8356372 62.1649759, 129.8365049 62.1653277, 129.8373031 62.1656513, 129.8376866 62.1658792)",улица Матросова
93494190,residential,False,True,288.38,"LINESTRING (129.841629 62.1677012, 129.8415038 62.1676513, 129.8402408 62.1671145, 129.8380029 62.1660755, 129.8376866 62.1658792)",
678157220,residential,False,False,423.359,"LINESTRING (129.841629 62.1677012, 129.84213 62.1674388, 129.8434371 62.1667518, 129.8421191 62.1661701, 129.840193 62.1653179, 129.8394884 62.1650092)",
