osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
35442455,улица В.И.Ленина,tertiary,False,False,191.821,"LINESTRING (36.8890644 52.9068483, 36.8890006 52.9066137, 36.8883341 52.9051817)",,
585785880,Залегощенская улица,secondary,False,False,140.398,"LINESTRING (36.8890644 52.9068483, 36.8891637 52.9067623, 36.8893698 52.9066421, 36.8907102 52.9060795)",54А-1,60
207792038,Садовый переулок,residential,False,False,139.762,"LINESTRING (36.8907102 52.9060795, 36.8905706 52.9058107, 36.8901621 52.9048671)",,
585785880,Залегощенская улица,secondary,False,False,156.079,"LINESTRING (36.8907102 52.9060795, 36.891602 52.905717, 36.8925365 52.9052146)",54А-1,60
585785880,Залегощенская улица,secondary,False,True,140.398,"LINESTRING (36.8907102 52.9060795, 36.8893698 52.9066421, 36.8891637 52.9067623, 36.8890644 52.9068483)",54А-1,60
585785880,Залегощенская улица,secondary,False,True,295.211,"LINESTRING (36.8951486 52.9031706, 36.8946568 52.9033178, 36.8942297 52.9035343, 36.893641 52.9039781, 36.8935383 52.9040965, 36.893437 52.9042517, 36.8933022 52.9044625, 36.8931429 52.9046805, 36.893014 52.9048514, 36.8928934 52.9049829, 36.8925365 52.9052146)",54А-1,60
161632560,Привокзальная улица,tertiary,False,False,260.481,"LINESTRING (36.8874334 52.9036452, 36.8911484 52.9029621)",,
35442455,улица В.И.Ленина,tertiary,False,True,171.493,"LINESTRING (36.8874334 52.9036452, 36.8882386 52.9049765, 36.8882947 52.905097)",,
"[161632560, 424153280]","['Набережная улица', 'Привокзальная улица']","['residential', 'tertiary']",False,"[False, True]",298.204,"LINESTRING (36.8874334 52.9036452, 36.8866473 52.9037786, 36.8861988 52.9038548, 36.8855908 52.9040054, 36.8855598 52.9041, 36.8862614 52.9054506)",,
35442456,Привокзальная улица,tertiary,True,False,18.797,"LINESTRING (36.892077 52.9028164, 36.8923532 52.9028451)",,
161632560,Привокзальная улица,tertiary,False,True,64.353,"LINESTRING (36.892077 52.9028164, 36.8917614 52.9028659, 36.8911484 52.9029621)",,
35442456,Привокзальная улица,tertiary,True,False,193.038,"LINESTRING (36.8923532 52.9028451, 36.8930485 52.9030405, 36.8951486 52.9031706)",,
161632560,Привокзальная улица,tertiary,False,True,260.481,"LINESTRING (36.8911484 52.9029621, 36.8874334 52.9036452)",,
177555389,Октябрьская улица,residential,False,False,183.568,"LINESTRING (36.8911484 52.9029621, 36.8919827 52.9045344)",,
