osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
174734010,False,2,Заводская улица,tertiary,60,False,190.007,"LINESTRING (49.9550653 52.4118884, 49.9548587 52.4117877, 49.9544715 52.411599, 49.9540641 52.4113381, 49.9536633 52.4110465, 49.9531769 52.4106387)"
174734010,False,2,Заводская улица,tertiary,60,True,262.262,"LINESTRING (49.9513387 52.4063481, 49.9515314 52.4071094, 49.9517182 52.4077776, 49.9518834 52.4082924, 49.9520102 52.4086704)"
229913351,False,,,residential,,True,293.767,"LINESTRING (49.9513387 52.4063481, 49.9521021 52.4063381, 49.953011 52.4063263, 49.9530896 52.4063253, 49.9556683 52.4062917)"
174734010,False,2,Заводская улица,tertiary,60,False,262.262,"LINESTRING (49.9520102 52.4086704, 49.9518834 52.4082924, 49.9517182 52.4077776, 49.9515314 52.4071094, 49.9513387 52.4063481)"
174734010,False,2,Заводская улица,tertiary,60,True,234.298,"LINESTRING (49.9520102 52.4086704, 49.9522455 52.4092901, 49.9523002 52.4094117, 49.9523622 52.4095502, 49.952493 52.4098009, 49.9526499 52.4100497, 49.9529353 52.4103987, 49.9531769 52.4106387)"
229913415,False,,Мирный переулок,residential,,False,269.924,"LINESTRING (49.9520102 52.4086704, 49.9524481 52.4086243, 49.9531757 52.4085361, 49.9538014 52.4084616, 49.9546393 52.4083421, 49.9546953 52.408341, 49.9547492 52.4083499, 49.9548015 52.4083683, 49.9548436 52.4083955, 49.9549299 52.4084876, 49.9552678 52.4089883)"
174734010,False,2,Заводская улица,tertiary,60,False,234.29799999999997,"LINESTRING (49.9531769 52.4106387, 49.9529353 52.4103987, 49.9526499 52.4100497, 49.952493 52.4098009, 49.9523622 52.4095502, 49.9523002 52.4094117, 49.9522455 52.4092901, 49.9520102 52.4086704)"
174734010,False,2,Заводская улица,tertiary,60,True,190.007,"LINESTRING (49.9531769 52.4106387, 49.9536633 52.4110465, 49.9540641 52.4113381, 49.9544715 52.411599, 49.9548587 52.4117877, 49.9550653 52.4118884)"
229913409,False,,Мирный переулок,residential,,True,209.61200000000002,"LINESTRING (49.9531769 52.4106387, 49.9533684 52.4105784, 49.953547 52.4104994, 49.9544574 52.4100882, 49.9545292 52.4100421, 49.9545547 52.4099802, 49.9545628 52.409918, 49.9545336 52.4098443, 49.9541385 52.4092273)"
229913362,False,,Коммунистическая улица,residential,,False,88.806,"LINESTRING (49.9556683 52.4062917, 49.9557983 52.4070864)"
229913351,False,,,residential,,False,293.76700000000005,"LINESTRING (49.9556683 52.4062917, 49.9530896 52.4063253, 49.953011 52.4063263, 49.9521021 52.4063381, 49.9513387 52.4063481)"
229913362,False,,Коммунистическая улица,residential,,True,88.806,"LINESTRING (49.9557983 52.4070864, 49.9556683 52.4062917)"
229913362,False,,Коммунистическая улица,residential,,False,151.195,"LINESTRING (49.9557983 52.4070864, 49.9558455 52.4073207, 49.956093 52.4083376, 49.9561189 52.4084319)"
229913362,False,,Коммунистическая улица,residential,,False,29.349,"LINESTRING (49.9561189 52.4084319, 49.9562557 52.4086823)"
229913362,False,,Коммунистическая улица,residential,,True,151.195,"LINESTRING (49.9561189 52.4084319, 49.956093 52.4083376, 49.9558455 52.4073207, 49.9557983 52.4070864)"
229913362,False,,Коммунистическая улица,residential,,True,29.349,"LINESTRING (49.9562557 52.4086823, 49.9561189 52.4084319)"
229913407,False,,Мирный переулок,residential,,False,75.276,"LINESTRING (49.9562557 52.4086823, 49.9560274 52.4087352, 49.9552678 52.4089883)"
229913407,False,,Мирный переулок,residential,,False,81.106,"LINESTRING (49.9552678 52.4089883, 49.9548365 52.4090702, 49.9541385 52.4092273)"
229913407,False,,Мирный переулок,residential,,True,75.276,"LINESTRING (49.9552678 52.4089883, 49.9560274 52.4087352, 49.9562557 52.4086823)"
229913415,False,,Мирный переулок,residential,,True,269.924,"LINESTRING (49.9552678 52.4089883, 49.9549299 52.4084876, 49.9548436 52.4083955, 49.9548015 52.4083683, 49.9547492 52.4083499, 49.9546953 52.408341, 49.9546393 52.4083421, 49.9538014 52.4084616, 49.9531757 52.4085361, 49.9524481 52.4086243, 49.9520102 52.4086704)"
229913407,False,,Мирный переулок,residential,,False,68.26,"LINESTRING (49.9541385 52.4092273, 49.953195 52.4094408)"
229913407,False,,Мирный переулок,residential,,True,81.106,"LINESTRING (49.9541385 52.4092273, 49.9548365 52.4090702, 49.9552678 52.4089883)"
229913409,False,,Мирный переулок,residential,,False,209.612,"LINESTRING (49.9541385 52.4092273, 49.9545336 52.4098443, 49.9545628 52.409918, 49.9545547 52.4099802, 49.9545292 52.4100421, 49.9544574 52.4100882, 49.953547 52.4104994, 49.9533684 52.4105784, 49.9531769 52.4106387)"
229913407,False,,Мирный переулок,residential,,True,68.26,"LINESTRING (49.953195 52.4094408, 49.9541385 52.4092273)"
