osmid,highway,oneway,reversed,length,name,geometry
115015829,tertiary,False,True,62.077,,"LINESTRING (49.5975101 54.2209309, 49.5984538 54.221016)"
49177740,tertiary,False,False,494.782,улица 2-й Пятилетки,"LINESTRING (49.5975101 54.2209309, 49.598083 54.2199127, 49.5982101 54.2196867, 49.599318 54.2175059, 49.5996864 54.2167784, 49.5997381 54.2166766)"
49055688,tertiary,False,False,37.656,,"LINESTRING (49.5984538 54.221016, 49.5990304 54.2210482)"
115015829,tertiary,False,False,62.077,,"LINESTRING (49.5984538 54.221016, 49.5975101 54.2209309)"
115015829,tertiary,False,True,53.678999999999995,,"LINESTRING (49.5984538 54.221016, 49.5987283 54.2211829, 49.5988056 54.2212799, 49.5989098 54.2214106)"
448013543,secondary,False,True,17.165,Октябрьская улица,"LINESTRING (49.6082637 54.2182644, 49.6080112 54.2182193)"
49055704,tertiary,False,False,141.577,улица Ганенкова,"LINESTRING (49.6082637 54.2182644, 49.6080482 54.2182834, 49.6079002 54.2183279, 49.6078315 54.2183485, 49.6063451 54.2188499)"
"[115012837, 448013543]",secondary,False,False,58.137,"['Октябрьская улица', 'Ульяновская улица']","LINESTRING (49.6082637 54.2182644, 49.6085389 54.2183072, 49.6086673 54.2183252, 49.608729 54.2183324, 49.6088256 54.2183408, 49.6090487 54.218373, 49.6091257 54.2183967)"
448013543,secondary,False,False,87.785,Октябрьская улица,"LINESTRING (49.6053057 54.2176145, 49.6065899 54.2178583)"
448013543,secondary,False,True,91.511,Октябрьская улица,"LINESTRING (49.6053057 54.2176145, 49.603953 54.2173871)"
49061807,tertiary,False,True,169.248,улица Победы,"LINESTRING (49.6053057 54.2176145, 49.6053415 54.2175399, 49.6060251 54.2161517)"
69753725,residential,False,False,195.49200000000002,улица Победы,"LINESTRING (49.6053057 54.2176145, 49.6052556 54.2177094, 49.6047187 54.2188577, 49.6047521 54.218979, 49.6049838 54.2192968)"
448013543,secondary,False,True,91.672,Октябрьская улица,"LINESTRING (49.6026036 54.2171567, 49.6012479 54.2169302)"
49303133,residential,False,True,98.536,улица Л. Толстого,"LINESTRING (49.6026036 54.2171567, 49.6025464 54.2172674, 49.6022523 54.2177893, 49.602134 54.2179992)"
69753728,residential,False,False,167.622,улица Л. Толстого,"LINESTRING (49.6026036 54.2171567, 49.6026298 54.217101, 49.6032878 54.2157033)"
448013543,secondary,False,False,91.398,Октябрьская улица,"LINESTRING (49.6026036 54.2171567, 49.6030078 54.2172264, 49.6035513 54.2173188, 49.603953 54.2173871)"
49303134,residential,False,True,92.918,,"LINESTRING (49.6032878 54.2157033, 49.6046605 54.2159357)"
69753728,residential,False,False,66.837,улица Л. Толстого,"LINESTRING (49.6032878 54.2157033, 49.6035699 54.2151253)"
69753728,residential,False,True,167.622,улица Л. Толстого,"LINESTRING (49.6032878 54.2157033, 49.6026298 54.217101, 49.6026036 54.2171567)"
49061807,tertiary,False,True,69.326,улица Победы,"LINESTRING (49.6060251 54.2161517, 49.6063232 54.2155531)"
49303134,residential,False,False,91.919,,"LINESTRING (49.6060251 54.2161517, 49.6046605 54.2159357)"
49061807,tertiary,False,False,169.248,улица Победы,"LINESTRING (49.6060251 54.2161517, 49.6053415 54.2175399, 49.6053057 54.2176145)"
49332234,residential,False,False,94.278,,"LINESTRING (49.6039005 54.2145314, 49.6052937 54.2147663)"
49332242,residential,False,True,69.449,улица Л. Толстого,"LINESTRING (49.6039005 54.2145314, 49.6035699 54.2151253)"
49061807,tertiary,False,False,65.868,улица Победы,"LINESTRING (49.6066061 54.2149843, 49.6063232 54.2155531)"
49332234,residential,False,True,88.71,,"LINESTRING (49.6066061 54.2149843, 49.6052937 54.2147663)"
49332234,residential,False,False,88.71,,"LINESTRING (49.6052937 54.2147663, 49.6066061 54.2149843)"
49332234,residential,False,True,94.278,,"LINESTRING (49.6052937 54.2147663, 49.6039005 54.2145314)"
448013544,secondary,False,True,97.56,Октябрьская улица,"LINESTRING (49.5983584 54.2164475, 49.5969198 54.2161981)"
50640278,residential,False,False,236.307,улица Масленникова,"LINESTRING (49.5983584 54.2164475, 49.5983927 54.2163848, 49.5994674 54.2144237)"
50640278,residential,False,True,379.68499999999995,улица Масленникова,"LINESTRING (49.5983584 54.2164475, 49.598301 54.2165536, 49.5972858 54.2184416, 49.5970971 54.2188254, 49.5969411 54.2191426, 49.5969085 54.2192089, 49.596826 54.2193729, 49.5966323 54.2195994, 49.5965271 54.2196803)"
448013544,secondary,False,False,93.253,Октябрьская улица,"LINESTRING (49.5983584 54.2164475, 49.5994849 54.2166346, 49.5997381 54.2166766)"
448013544,secondary,False,False,97.56,Октябрьская улица,"LINESTRING (49.5969198 54.2161981, 49.5983584 54.2164475)"
49332226,residential,False,True,88.62,улица Шевченко,"LINESTRING (49.6035699 54.2151253, 49.6022613 54.2149025)"
49332242,residential,False,False,69.449,улица Л. Толстого,"LINESTRING (49.6035699 54.2151253, 49.6039005 54.2145314)"
69753728,residential,False,True,66.837,улица Л. Толстого,"LINESTRING (49.6035699 54.2151253, 49.6032878 54.2157033)"
448013543,secondary,False,True,87.785,Октябрьская улица,"LINESTRING (49.6065899 54.2178583, 49.6053057 54.2176145)"
49332243,residential,False,False,240.785,Первомайская улица,"LINESTRING (49.6065899 54.2178583, 49.6066357 54.2177695, 49.6076234 54.2157789)"
49332243,residential,False,True,113.369,Первомайская улица,"LINESTRING (49.6065899 54.2178583, 49.6065475 54.2179487, 49.6062745 54.2185144, 49.6063451 54.2188499)"
448013543,secondary,False,False,100.85300000000001,Октябрьская улица,"LINESTRING (49.6065899 54.2178583, 49.6069787 54.2179458, 49.6073674 54.2180334, 49.607394 54.2180407, 49.6080112 54.2182193)"
49055704,tertiary,False,True,135.626,улица Ганенкова,"LINESTRING (49.6031723 54.2199017, 49.6049838 54.2192968)"
49055704,tertiary,False,False,164.53900000000002,улица Ганенкова,"LINESTRING (49.6031723 54.2199017, 49.6021719 54.2202282, 49.601806 54.2203476, 49.6016248 54.2204067, 49.600964 54.2206246)"
69753723,residential,False,True,294.664,Ленинградская улица,"LINESTRING (49.6031723 54.2199017, 49.6028999 54.2196461, 49.6028783 54.2195651, 49.6036526 54.2179945, 49.6039039 54.2174847, 49.603953 54.2173871)"
448013543,secondary,False,False,17.165,Октябрьская улица,"LINESTRING (49.6080112 54.2182193, 49.6082637 54.2182644)"
69753722,residential,False,False,257.50100000000003,Донская улица,"LINESTRING (49.6080112 54.2182193, 49.6081578 54.2180756, 49.6082193 54.2177537, 49.6082965 54.2172718, 49.6086511 54.2166301, 49.6089386 54.2159855)"
448013543,secondary,False,True,100.853,Октябрьская улица,"LINESTRING (49.6080112 54.2182193, 49.607394 54.2180407, 49.6073674 54.2180334, 49.6069787 54.2179458, 49.6065899 54.2178583)"
49055704,tertiary,False,False,101.501,улица Ганенкова,"LINESTRING (49.6063451 54.2188499, 49.6061944 54.2188994, 49.6049838 54.2192968)"
49055704,tertiary,False,True,141.577,улица Ганенкова,"LINESTRING (49.6063451 54.2188499, 49.6078315 54.2183485, 49.6079002 54.2183279, 49.6080482 54.2182834, 49.6082637 54.2182644)"
49332243,residential,False,False,113.369,Первомайская улица,"LINESTRING (49.6063451 54.2188499, 49.6062745 54.2185144, 49.6065475 54.2179487, 49.6065899 54.2178583)"
448013543,secondary,False,False,91.511,Октябрьская улица,"LINESTRING (49.603953 54.2173871, 49.6053057 54.2176145)"
69753723,residential,False,False,294.664,Ленинградская улица,"LINESTRING (49.603953 54.2173871, 49.6039039 54.2174847, 49.6036526 54.2179945, 49.6028783 54.2195651, 49.6028999 54.2196461, 49.6031723 54.2199017)"
69753723,residential,False,True,167.81699999999998,Ленинградская улица,"LINESTRING (49.603953 54.2173871, 49.603984 54.2173211, 49.6046605 54.2159357)"
448013543,secondary,False,True,91.398,Октябрьская улица,"LINESTRING (49.603953 54.2173871, 49.6035513 54.2173188, 49.6030078 54.2172264, 49.6026036 54.2171567)"
49055704,tertiary,False,True,30.074,улица Ганенкова,"LINESTRING (49.6005593 54.2207556, 49.600964 54.2206246)"
49055704,tertiary,False,False,105.63900000000001,улица Ганенкова,"LINESTRING (49.6005593 54.2207556, 49.6001504 54.2208746, 49.5998898 54.2209494, 49.5995923 54.2209945, 49.5993482 54.2210286, 49.5990304 54.2210482)"
49303133,residential,False,False,37.184,улица Л. Толстого,"LINESTRING (49.6005593 54.2207556, 49.6006517 54.2206567, 49.6008454 54.2204661)"
49055704,tertiary,False,False,30.074,улица Ганенкова,"LINESTRING (49.600964 54.2206246, 49.6005593 54.2207556)"
49055704,tertiary,False,True,164.53900000000002,улица Ганенкова,"LINESTRING (49.600964 54.2206246, 49.6016248 54.2204067, 49.601806 54.2203476, 49.6021719 54.2202282, 49.6031723 54.2199017)"
69753727,residential,False,True,23.024,улица Л. Толстого,"LINESTRING (49.600964 54.2206246, 49.6008632 54.2206084, 49.6008333 54.2205651, 49.6008454 54.2204661)"
49303133,residential,False,False,286.815,улица Л. Толстого,"LINESTRING (49.6008454 54.2204661, 49.602134 54.2179992)"
49303133,residential,False,True,37.184,улица Л. Толстого,"LINESTRING (49.6008454 54.2204661, 49.6006517 54.2206567, 49.6005593 54.2207556)"
69753727,residential,False,False,23.024,улица Л. Толстого,"LINESTRING (49.6008454 54.2204661, 49.6008333 54.2205651, 49.6008632 54.2206084, 49.600964 54.2206246)"
49303134,residential,False,False,92.918,,"LINESTRING (49.6046605 54.2159357, 49.6032878 54.2157033)"
49303134,residential,False,True,91.919,,"LINESTRING (49.6046605 54.2159357, 49.6060251 54.2161517)"
69753723,residential,False,False,167.81699999999998,Ленинградская улица,"LINESTRING (49.6046605 54.2159357, 49.603984 54.2173211, 49.603953 54.2173871)"
49055704,tertiary,False,False,135.626,улица Ганенкова,"LINESTRING (49.6049838 54.2192968, 49.6031723 54.2199017)"
49055704,tertiary,False,True,101.501,улица Ганенкова,"LINESTRING (49.6049838 54.2192968, 49.6061944 54.2188994, 49.6063451 54.2188499)"
69753725,residential,False,True,195.49200000000002,улица Победы,"LINESTRING (49.6049838 54.2192968, 49.6047521 54.218979, 49.6047187 54.2188577, 49.6052556 54.2177094, 49.6053057 54.2176145)"
49303133,residential,False,True,286.815,улица Л. Толстого,"LINESTRING (49.602134 54.2179992, 49.6008454 54.2204661)"
49303133,residential,False,False,98.53599999999999,улица Л. Толстого,"LINESTRING (49.602134 54.2179992, 49.6022523 54.2177893, 49.6025464 54.2172674, 49.6026036 54.2171567)"
69753720,residential,False,False,451.3469999999999,Крымская улица,"LINESTRING (49.602134 54.2179992, 49.6010713 54.2179329, 49.6008384 54.2179564, 49.6007385 54.2180295, 49.6006076 54.2182523, 49.5993181 54.2208022, 49.5991689 54.220993, 49.5990304 54.2210482)"
49061807,tertiary,False,False,69.326,улица Победы,"LINESTRING (49.6063232 54.2155531, 49.6060251 54.2161517)"
49061807,tertiary,False,True,65.868,улица Победы,"LINESTRING (49.6063232 54.2155531, 49.6066061 54.2149843)"
70532804,residential,False,True,88.188,улица Шевченко,"LINESTRING (49.6063232 54.2155531, 49.6076234 54.2157789)"
70532804,residential,False,False,88.546,улица Шевченко,"LINESTRING (49.6089386 54.2159855, 49.6076234 54.2157789)"
69753722,residential,False,True,257.50100000000003,Донская улица,"LINESTRING (49.6089386 54.2159855, 49.6086511 54.2166301, 49.6082965 54.2172718, 49.6082193 54.2177537, 49.6081578 54.2180756, 49.6080112 54.2182193)"
115012836,residential,False,True,303.24300000000005,улица Эшенбаха,"LINESTRING (49.6091257 54.2183967, 49.6092188 54.2180986, 49.6092874 54.2178883, 49.6093708 54.2176659, 49.609483 54.217373, 49.6095764 54.2167787, 49.6101802 54.2159298, 49.6102846 54.2158435, 49.610386 54.2158327)"
"[115012837, 448013543]",secondary,False,True,58.137,"['Октябрьская улица', 'Ульяновская улица']","LINESTRING (49.6091257 54.2183967, 49.6090487 54.218373, 49.6088256 54.2183408, 49.608729 54.2183324, 49.6086673 54.2183252, 49.6085389 54.2183072, 49.6082637 54.2182644)"
115012836,residential,False,False,303.243,улица Эшенбаха,"LINESTRING (49.610386 54.2158327, 49.6102846 54.2158435, 49.6101802 54.2159298, 49.6095764 54.2167787, 49.609483 54.217373, 49.6093708 54.2176659, 49.6092874 54.2178883, 49.6092188 54.2180986, 49.6091257 54.2183967)"
49332226,residential,False,False,100.646,улица Шевченко,"LINESTRING (49.6007758 54.2146481, 49.6022613 54.2149025)"
49332226,residential,False,True,88.658,улица Шевченко,"LINESTRING (49.6007758 54.2146481, 49.5994674 54.2144237)"
264292295,residential,False,True,235.435,улица 2-й Пятилетки,"LINESTRING (49.6007758 54.2146481, 49.5997733 54.2166079, 49.5997381 54.2166766)"
49332226,residential,False,False,88.658,улица Шевченко,"LINESTRING (49.5994674 54.2144237, 49.6007758 54.2146481)"
50640278,residential,False,True,236.307,улица Масленникова,"LINESTRING (49.5994674 54.2144237, 49.5983927 54.2163848, 49.5983584 54.2164475)"
49332226,residential,False,False,88.62,улица Шевченко,"LINESTRING (49.6022613 54.2149025, 49.6035699 54.2151253)"
49332226,residential,False,True,100.646,улица Шевченко,"LINESTRING (49.6022613 54.2149025, 49.6007758 54.2146481)"
49332239,residential,False,False,234.90099999999998,Крымская улица,"LINESTRING (49.6022613 54.2149025, 49.6012801 54.2168659, 49.6012479 54.2169302)"
70532804,residential,False,False,88.188,улица Шевченко,"LINESTRING (49.6076234 54.2157789, 49.6063232 54.2155531)"
70532804,residential,False,True,88.546,улица Шевченко,"LINESTRING (49.6076234 54.2157789, 49.6089386 54.2159855)"
49332243,residential,False,True,240.785,Первомайская улица,"LINESTRING (49.6076234 54.2157789, 49.6066357 54.2177695, 49.6065899 54.2178583)"
49055688,tertiary,False,True,37.656,,"LINESTRING (49.5990304 54.2210482, 49.5984538 54.221016)"
49055704,tertiary,False,False,42.465,улица Ганенкова,"LINESTRING (49.5990304 54.2210482, 49.5989166 54.221162, 49.5988911 54.2212652, 49.5989098 54.2214106)"
49055704,tertiary,False,True,105.639,улица Ганенкова,"LINESTRING (49.5990304 54.2210482, 49.5993482 54.2210286, 49.5995923 54.2209945, 49.5998898 54.2209494, 49.6001504 54.2208746, 49.6005593 54.2207556)"
69753720,residential,False,True,451.347,Крымская улица,"LINESTRING (49.5990304 54.2210482, 49.5991689 54.220993, 49.5993181 54.2208022, 49.6006076 54.2182523, 49.6007385 54.2180295, 49.6008384 54.2179564, 49.6010713 54.2179329, 49.602134 54.2179992)"
49055704,tertiary,False,True,42.465,улица Ганенкова,"LINESTRING (49.5989098 54.2214106, 49.5988911 54.2212652, 49.5989166 54.221162, 49.5990304 54.2210482)"
115015829,tertiary,False,False,53.679,,"LINESTRING (49.5989098 54.2214106, 49.5988056 54.2212799, 49.5987283 54.2211829, 49.5984538 54.221016)"
