osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
121061976,2,20К-В31-0,Советская улица,primary,RU:urban,False,True,235.38,"LINESTRING (41.6130891 51.0945109, 41.616001 51.095577)"
166868264,2,20К-В7-0,улица Плотникова,primary,RU:urban,False,True,99.733,"LINESTRING (41.6130891 51.0945109, 41.6122313 51.095228)"
313111235,2,20Н-7-17,Советская улица,secondary,RU:urban,False,False,184.969,"LINESTRING (41.6130891 51.0945109, 41.6124895 51.0943045, 41.6115388 51.0939773, 41.6107502 51.0937309)"
45578800,2,,улица Тимирязева,tertiary,RU:urban,False,False,306.894,"LINESTRING (41.6107502 51.0937309, 41.6109032 51.0934973, 41.6110047 51.0933423, 41.611853 51.091064)"
313111235,2,20Н-7-17,Советская улица,secondary,RU:urban,False,True,184.969,"LINESTRING (41.6107502 51.0937309, 41.6115388 51.0939773, 41.6124895 51.0943045, 41.6130891 51.0945109)"
121061976,2,20К-В31-0,Советская улица,primary,RU:urban,False,False,235.38,"LINESTRING (41.616001 51.095577, 41.6130891 51.0945109)"
121061976,2,20К-В31-0,Советская улица,primary,RU:urban,False,True,193.387,"LINESTRING (41.616001 51.095577, 41.6184053 51.09644)"
672624268,,,,residential,,False,True,104.264,"LINESTRING (41.616001 51.095577, 41.6162887 51.0952602, 41.6165462 51.0951676, 41.6168225 51.095048, 41.6169888 51.0949065)"
121061976,2,20К-В31-0,Советская улица,primary,RU:urban,False,False,193.387,"LINESTRING (41.6184053 51.09644, 41.616001 51.095577)"
34939556,2,,Советская улица,primary,RU:urban,False,True,171.49200000000002,"LINESTRING (41.6184053 51.09644, 41.6193644 51.0967808, 41.6194584 51.0968151, 41.6199091 51.0969795, 41.620045 51.0970291, 41.6205351 51.0972078)"
94150441,,,улица Ленина,residential,,False,True,323.04599999999994,"LINESTRING (41.6184053 51.09644, 41.6176325 51.0974315, 41.6174955 51.0976275, 41.6174716 51.097765, 41.618118 51.098048, 41.6182548 51.0981482, 41.6184948 51.0983857, 41.6188154 51.0986088, 41.6191433 51.0987327)"
121061979,2,20К-В31-0,улица Дзержинского,secondary,RU:urban,False,True,337.32800000000003,"LINESTRING (41.6184053 51.09644, 41.6192787 51.0953055, 41.6193558 51.0952425, 41.6194309 51.0952114, 41.6195168 51.0951979, 41.6196066 51.0951996, 41.6197245 51.0952246, 41.6217225 51.095946)"
45604543,,,улица Сельхозтехники,residential,,False,True,15.768,"LINESTRING (41.6158448 51.0912184, 41.6156196 51.0912285)"
45604543,,,улица Сельхозтехники,residential,,False,False,189.0,"LINESTRING (41.6158448 51.0912184, 41.6167977 51.0912307, 41.6185412 51.0913458)"
45578800,2,,улица Тимирязева,tertiary,RU:urban,False,True,306.894,"LINESTRING (41.611853 51.091064, 41.6110047 51.0933423, 41.6109032 51.0934973, 41.6107502 51.0937309)"
45604543,,,улица Сельхозтехники,residential,,False,False,264.267,"LINESTRING (41.611853 51.091064, 41.612883 51.0911452, 41.6135766 51.0911853, 41.6149746 51.0912572, 41.6156196 51.0912285)"
45604543,,,улица Сельхозтехники,residential,,False,False,141.73000000000002,"LINESTRING (41.6219195 51.0915371, 41.6226067 51.0915347, 41.6237374 51.0915138, 41.6239483 51.0915099)"
45604543,,,улица Сельхозтехники,residential,,False,True,236.965,"LINESTRING (41.6219195 51.0915371, 41.6214453 51.0915282, 41.6185412 51.0913458)"
121059319,,,,residential,,False,False,82.36699999999999,"LINESTRING (41.6219195 51.0915371, 41.6221172 51.091694, 41.6221558 51.0917848, 41.6218896 51.092199)"
93479842,,,улица Готвальда,residential,,False,True,195.44,"LINESTRING (41.6191433 51.0987327, 41.6205351 51.0972078)"
