osmid,name,highway,oneway,reversed,length,geometry,maxspeed
49251871,Садовая улица,tertiary,False,True,256.202,"LINESTRING (60.0971443 57.2494923, 60.096999 57.2494942, 60.0960319 57.2495194, 60.0934557 57.2495863, 60.0931669 57.2496089, 60.0929319 57.2496857)",
550186420,улица Ленина,secondary,False,True,218.768,"LINESTRING (60.0971443 57.2494923, 60.0971034 57.2494365, 60.0960841 57.2482184, 60.0957156 57.2478003, 60.0956766 57.2476953)",60
1130786185,Садовая улица,tertiary,False,False,118.604,"LINESTRING (60.0971443 57.2494923, 60.0972891 57.2494912, 60.0991151 57.2494612)",
93040721,улица Фрунзе,residential,False,True,264.42699999999996,"LINESTRING (60.0890007 57.248597, 60.0892755 57.2487774, 60.0899901 57.249325, 60.0902506 57.2495276, 60.0907092 57.2498843, 60.091288 57.2503591, 60.0914207 57.2504488, 60.0915921 57.2505062)",
1130786185,Садовая улица,tertiary,False,False,71.026,"LINESTRING (60.0991151 57.2494612, 60.100293 57.2494171)",
1130786185,Садовая улица,tertiary,False,True,118.604,"LINESTRING (60.0991151 57.2494612, 60.0972891 57.2494912, 60.0971443 57.2494923)",
42873545,улица Строителей,residential,True,False,258.217,"LINESTRING (60.1006561 57.2493716, 60.1007169 57.2494373, 60.1010949 57.2498458, 60.1025105 57.2513754, 60.1025778 57.2514481)",
66649054,Садовая улица,tertiary,False,False,33.906,"LINESTRING (60.1006561 57.2493716, 60.1010676 57.2492877, 60.1011835 57.249264)",
66649054,Садовая улица,tertiary,False,True,22.439999999999998,"LINESTRING (60.1006561 57.2493716, 60.1004594 57.2494005, 60.100293 57.2494171)",
550186420,улица Ленина,secondary,False,False,26.161,"LINESTRING (60.0954672 57.2474891, 60.0956766 57.2476953)",60
550186420,улица Ленина,secondary,False,True,60.644999999999996,"LINESTRING (60.0954672 57.2474891, 60.0952801 57.2473499, 60.0948774 57.2470468)",60
42873557,,tertiary,True,False,21.801,"LINESTRING (60.0961648 57.2473702, 60.0958775 57.2474897)",
44043059,улица Мичурина,tertiary,False,False,216.33100000000002,"LINESTRING (60.0961648 57.2473702, 60.0964077 57.2475028, 60.0968253 57.2477257, 60.0979295 57.2482487, 60.0984343 57.2485384, 60.0988399 57.2486568)",
44043059,улица Мичурина,tertiary,False,False,53.605,"LINESTRING (60.1003627 57.2490763, 60.1011835 57.249264)",
44043059,улица Мичурина,tertiary,False,True,102.797,"LINESTRING (60.1003627 57.2490763, 60.0998805 57.2489435, 60.0988399 57.2486568)",
66419307,,tertiary,False,True,50.702,"LINESTRING (60.1003627 57.2490763, 60.1004823 57.2491591, 60.1005718 57.2492723, 60.1005382 57.2493487, 60.1004292 57.2493791, 60.100293 57.2494171)",
44043059,улица Мичурина,tertiary,False,True,53.605,"LINESTRING (60.1011835 57.249264, 60.1003627 57.2490763)",
66649054,Садовая улица,tertiary,False,True,33.906,"LINESTRING (60.1011835 57.249264, 60.1010676 57.2492877, 60.1006561 57.2493716)",
42873601,Садовая улица,tertiary,False,False,17.691,"LINESTRING (60.0917496 57.2504475, 60.0917643 57.2506064)",
49251811,,residential,False,False,11.742,"LINESTRING (60.0917496 57.2504475, 60.0916646 57.2504917, 60.0915921 57.2505062)",
49251871,Садовая улица,tertiary,False,False,113.333,"LINESTRING (60.0917496 57.2504475, 60.0917863 57.2503288, 60.0918244 57.2502952, 60.091973 57.250164, 60.0929319 57.2496857)",
43055993,,tertiary,True,False,90.69399999999999,"LINESTRING (60.0948774 57.2470468, 60.0951253 57.2470268, 60.0953011 57.2470335, 60.0954889 57.2470596, 60.0961648 57.2473702)",
550186420,улица Ленина,secondary,False,False,60.644999999999996,"LINESTRING (60.0948774 57.2470468, 60.0952801 57.2473499, 60.0954672 57.2474891)",60
550186420,улица Ленина,secondary,False,True,114.04099999999998,"LINESTRING (60.0948774 57.2470468, 60.0947817 57.2470077, 60.0944348 57.2467832, 60.094157 57.2466179, 60.0940826 57.2465035, 60.0940207 57.2463967, 60.0939699 57.246187)",60
60225088,улица Белинского,residential,True,False,70.284,"LINESTRING (60.097335 57.2439251, 60.096169 57.243964)",
551572241,улица Герцена,residential,False,False,291.574,"LINESTRING (60.097335 57.2439251, 60.0975072 57.2452686, 60.0989019 57.2461301, 60.098898 57.2462603)",
550186420,улица Ленина,secondary,False,False,240.94200000000004,"LINESTRING (60.0937215 57.2440244, 60.0937382 57.2441231, 60.093923 57.2457307, 60.0939428 57.2459027, 60.0939699 57.246187)",60
44043059,улица Мичурина,tertiary,False,False,102.797,"LINESTRING (60.0988399 57.2486568, 60.0998805 57.2489435, 60.1003627 57.2490763)",
44043059,улица Мичурина,tertiary,False,True,216.33100000000002,"LINESTRING (60.0988399 57.2486568, 60.0984343 57.2485384, 60.0979295 57.2482487, 60.0968253 57.2477257, 60.0964077 57.2475028, 60.0961648 57.2473702)",
551572241,улица Герцена,residential,False,True,201.469,"LINESTRING (60.0988399 57.2486568, 60.0988427 57.2485788, 60.0988537 57.2474056, 60.0988937 57.2468454)",
550186420,улица Ленина,secondary,False,False,114.041,"LINESTRING (60.0939699 57.246187, 60.0940207 57.2463967, 60.0940826 57.2465035, 60.094157 57.2466179, 60.0944348 57.2467832, 60.0947817 57.2470077, 60.0948774 57.2470468)",60
550186420,улица Ленина,secondary,False,True,240.942,"LINESTRING (60.0939699 57.246187, 60.0939428 57.2459027, 60.093923 57.2457307, 60.0937382 57.2441231, 60.0937215 57.2440244)",60
49251871,Садовая улица,tertiary,False,False,256.202,"LINESTRING (60.0929319 57.2496857, 60.0931669 57.2496089, 60.0934557 57.2495863, 60.0960319 57.2495194, 60.096999 57.2494942, 60.0971443 57.2494923)",
49251871,Садовая улица,tertiary,False,True,113.33300000000001,"LINESTRING (60.0929319 57.2496857, 60.091973 57.250164, 60.0918244 57.2502952, 60.0917863 57.2503288, 60.0917496 57.2504475)",
42873601,Садовая улица,tertiary,False,True,23.394,"LINESTRING (60.0917814 57.2508165, 60.0917702 57.2507444, 60.0917643 57.2506064)",
1130786185,Садовая улица,tertiary,False,True,71.026,"LINESTRING (60.100293 57.2494171, 60.0991151 57.2494612)",
66419307,,tertiary,False,False,50.702,"LINESTRING (60.100293 57.2494171, 60.1004292 57.2493791, 60.1005382 57.2493487, 60.1005718 57.2492723, 60.1004823 57.2491591, 60.1003627 57.2490763)",
66649054,Садовая улица,tertiary,False,False,22.439999999999998,"LINESTRING (60.100293 57.2494171, 60.1004594 57.2494005, 60.1006561 57.2493716)",
42873557,,tertiary,True,False,24.876,"LINESTRING (60.0958775 57.2474897, 60.0956734 57.2475033, 60.0954672 57.2474891)",
1055250128,,tertiary,True,False,25.872,"LINESTRING (60.0958775 57.2474897, 60.0957808 57.2475963, 60.0956766 57.2476953)",
93040721,улица Фрунзе,residential,False,True,15.213,"LINESTRING (60.0915921 57.2505062, 60.0917643 57.2506064)",
49251811,,residential,False,True,11.742,"LINESTRING (60.0915921 57.2505062, 60.0916646 57.2504917, 60.0917496 57.2504475)",
93040721,улица Фрунзе,residential,False,False,264.427,"LINESTRING (60.0915921 57.2505062, 60.0914207 57.2504488, 60.091288 57.2503591, 60.0907092 57.2498843, 60.0902506 57.2495276, 60.0899901 57.249325, 60.0892755 57.2487774, 60.0890007 57.248597)",
42873601,Садовая улица,tertiary,False,True,17.691,"LINESTRING (60.0917643 57.2506064, 60.0917496 57.2504475)",
93040721,улица Фрунзе,residential,False,False,15.213,"LINESTRING (60.0917643 57.2506064, 60.0915921 57.2505062)",
42873601,Садовая улица,tertiary,False,False,23.394,"LINESTRING (60.0917643 57.2506064, 60.0917702 57.2507444, 60.0917814 57.2508165)",
"[128778755, 128778749]",улица Гоголя,residential,False,False,384.172,"LINESTRING (60.0988937 57.2468454, 60.0963034 57.2454132, 60.0962117 57.2442784, 60.096169 57.243964)",
551572241,улица Герцена,residential,False,False,201.469,"LINESTRING (60.0988937 57.2468454, 60.0988537 57.2474056, 60.0988427 57.2485788, 60.0988399 57.2486568)",
551572241,улица Герцена,residential,False,True,65.063,"LINESTRING (60.0988937 57.2468454, 60.0988917 57.2464712, 60.098898 57.2462603)",
551572241,улица Герцена,residential,False,False,65.063,"LINESTRING (60.098898 57.2462603, 60.0988917 57.2464712, 60.0988937 57.2468454)",
551572241,улица Герцена,residential,False,True,291.57399999999996,"LINESTRING (60.098898 57.2462603, 60.0989019 57.2461301, 60.0975072 57.2452686, 60.097335 57.2439251)",
578346793,,residential,False,False,107.664,"LINESTRING (60.098898 57.2462603, 60.0991075 57.2462474, 60.0992731 57.2463827, 60.099344 57.2464851, 60.0994049 57.2466698, 60.0994826 57.246774, 60.0999625 57.2468855)",
578346793,,residential,False,True,107.664,"LINESTRING (60.0999625 57.2468855, 60.0994826 57.246774, 60.0994049 57.2466698, 60.099344 57.2464851, 60.0992731 57.2463827, 60.0991075 57.2462474, 60.098898 57.2462603)",
60225088,улица Белинского,residential,True,False,147.433,"LINESTRING (60.096169 57.243964, 60.0955973 57.2439686, 60.0938733 57.2440165, 60.0937215 57.2440244)",
"[128778755, 128778749]",улица Гоголя,residential,False,True,384.172,"LINESTRING (60.096169 57.243964, 60.0962117 57.2442784, 60.0963034 57.2454132, 60.0988937 57.2468454)",
550186420,улица Ленина,secondary,False,True,26.161,"LINESTRING (60.0956766 57.2476953, 60.0954672 57.2474891)",60
550186420,улица Ленина,secondary,False,False,218.76800000000003,"LINESTRING (60.0956766 57.2476953, 60.0957156 57.2478003, 60.0960841 57.2482184, 60.0971034 57.2494365, 60.0971443 57.2494923)",60
