osmid,name,highway,oneway,reversed,length,geometry,ref
53652220,улица Ленина,secondary,False,False,341.139,"LINESTRING (55.8869227 54.0110018, 55.8865584 54.0117062, 55.8864563 54.0120886, 55.8864335 54.0122924, 55.8864227 54.0140328)",
53652220,улица Ленина,secondary,False,True,329.677,"LINESTRING (55.8869227 54.0110018, 55.8873062 54.0104369, 55.8874066 54.0103334, 55.8879846 54.0098277, 55.8896642 54.0085326)",
100127200,улица Химиков,tertiary,False,False,105.46900000000001,"LINESTRING (55.8869227 54.0110018, 55.8865544 54.0108976, 55.8854684 54.0105903)",80Н-097
100127200,улица Химиков,tertiary,False,False,96.293,"LINESTRING (55.8842496 54.0102291, 55.8829306 54.0098429)",80Н-097
100127200,улица Химиков,tertiary,False,True,89.194,"LINESTRING (55.8842496 54.0102291, 55.8854684 54.0105903)",80Н-097
100127235,улица 7 Ноября,residential,False,True,185.698,"LINESTRING (55.8842496 54.0102291, 55.8859346 54.0088843)",
100127235,улица 7 Ноября,residential,False,False,182.216,"LINESTRING (55.8842496 54.0102291, 55.8841715 54.0103164, 55.8840354 54.0118544)",
53652220,улица Ленина,secondary,False,True,341.139,"LINESTRING (55.8864227 54.0140328, 55.8864335 54.0122924, 55.8864563 54.0120886, 55.8865584 54.0117062, 55.8869227 54.0110018)",
100128605,улица С. Лазо,residential,False,True,171.47,"LINESTRING (55.8864227 54.0140328, 55.8862544 54.0140161, 55.8838212 54.0138301)",
100128603,улица Пушкина,residential,False,False,221.084,"LINESTRING (55.8826952 54.0117538, 55.882474 54.0137378)",
100128618,,residential,False,False,80.342,"LINESTRING (55.8826952 54.0117538, 55.8814909 54.011608)",
100128618,,residential,False,True,88.281,"LINESTRING (55.8826952 54.0117538, 55.8840354 54.0118544)",
100128603,улица Пушкина,residential,False,True,215.62800000000001,"LINESTRING (55.8826952 54.0117538, 55.8827818 54.0099738, 55.8828081 54.0099365, 55.8829306 54.0098429)",
100128620,улица Матросова,residential,False,True,234.521,"LINESTRING (55.8793661 54.0135406, 55.8796129 54.0114365)",
100128605,улица С. Лазо,residential,False,False,123.902,"LINESTRING (55.8793661 54.0135406, 55.8800144 54.0135963, 55.8812532 54.0136411)",
100127200,улица Химиков,tertiary,False,False,83.653,"LINESTRING (55.8829306 54.0098429, 55.8817964 54.009494)",80Н-097
100127200,улица Химиков,tertiary,False,True,96.293,"LINESTRING (55.8829306 54.0098429, 55.8842496 54.0102291)",80Н-097
100128603,улица Пушкина,residential,False,True,192.807,"LINESTRING (55.8829306 54.0098429, 55.8845735 54.0084026)",
100128603,улица Пушкина,residential,False,False,215.62800000000001,"LINESTRING (55.8829306 54.0098429, 55.8828081 54.0099365, 55.8827818 54.0099738, 55.8826952 54.0117538)",
100128605,улица С. Лазо,residential,False,True,88.619,"LINESTRING (55.8838212 54.0138301, 55.882474 54.0137378)",
100127235,улица 7 Ноября,residential,False,True,220.13299999999998,"LINESTRING (55.8838212 54.0138301, 55.8839644 54.0125073, 55.8840354 54.0118544)",
100128605,улица С. Лазо,residential,False,False,171.47,"LINESTRING (55.8838212 54.0138301, 55.8862544 54.0140161, 55.8864227 54.0140328)",
100128603,улица Пушкина,residential,False,False,139.067,"LINESTRING (55.8857941 54.0073781, 55.8845735 54.0084026)",
100128603,улица Пушкина,residential,False,True,221.084,"LINESTRING (55.882474 54.0137378, 55.8826952 54.0117538)",
100128605,улица С. Лазо,residential,False,False,88.619,"LINESTRING (55.882474 54.0137378, 55.8838212 54.0138301)",
100128605,улица С. Лазо,residential,False,True,80.485,"LINESTRING (55.882474 54.0137378, 55.8812532 54.0136411)",
100128618,,residential,False,False,88.281,"LINESTRING (55.8840354 54.0118544, 55.8826952 54.0117538)",
100127235,улица 7 Ноября,residential,False,False,220.13299999999998,"LINESTRING (55.8840354 54.0118544, 55.8839644 54.0125073, 55.8838212 54.0138301)",
100127235,улица 7 Ноября,residential,False,True,182.216,"LINESTRING (55.8840354 54.0118544, 55.8841715 54.0103164, 55.8842496 54.0102291)",
100127200,улица Химиков,tertiary,False,True,83.653,"LINESTRING (55.8817964 54.009494, 55.8829306 54.0098429)",80Н-097
100128610,улица Фрунзе,residential,False,True,202.377,"LINESTRING (55.8817964 54.009494, 55.8832316 54.0078812)",
100127200,улица Химиков,tertiary,False,False,137.033,"LINESTRING (55.8817964 54.009494, 55.8808771 54.0092207, 55.8799149 54.0089499)",80Н-097
100128610,улица Фрунзе,residential,False,False,237.01299999999998,"LINESTRING (55.8817964 54.009494, 55.8816902 54.0096298, 55.8816413 54.0098913, 55.8814909 54.011608)",
100128618,,residential,False,True,124.183,"LINESTRING (55.8796129 54.0114365, 55.8814909 54.011608)",
100128620,улица Матросова,residential,False,False,234.521,"LINESTRING (55.8796129 54.0114365, 55.8793661 54.0135406)",
100128620,улица Матросова,residential,False,True,277.317,"LINESTRING (55.8796129 54.0114365, 55.879842 54.0092288, 55.8798693 54.0091242, 55.8799149 54.0089499)",
100127235,улица 7 Ноября,residential,False,False,145.95,"LINESTRING (55.8872816 54.0078373, 55.8859346 54.0088843)",
100127200,улица Химиков,tertiary,False,True,137.033,"LINESTRING (55.8799149 54.0089499, 55.8808771 54.0092207, 55.8817964 54.009494)",80Н-097
100128620,улица Матросова,residential,False,False,277.317,"LINESTRING (55.8799149 54.0089499, 55.8798693 54.0091242, 55.879842 54.0092288, 55.8796129 54.0114365)",
100128605,улица С. Лазо,residential,False,False,80.485,"LINESTRING (55.8812532 54.0136411, 55.882474 54.0137378)",
100128610,улица Фрунзе,residential,False,True,226.604,"LINESTRING (55.8812532 54.0136411, 55.8814909 54.011608)",
100128605,улица С. Лазо,residential,False,True,123.902,"LINESTRING (55.8812532 54.0136411, 55.8800144 54.0135963, 55.8793661 54.0135406)",
100128610,улица Фрунзе,residential,False,False,226.604,"LINESTRING (55.8814909 54.011608, 55.8812532 54.0136411)",
100128618,,residential,False,False,124.183,"LINESTRING (55.8814909 54.011608, 55.8796129 54.0114365)",
