osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
101521005,улица Пионеров,residential,False,False,140.315,"LINESTRING (58.5340019 56.4277741, 58.5358772 56.4284931)",,,
101521005,улица Пионеров,residential,False,True,204.307,"LINESTRING (58.5340019 56.4277741, 58.5312249 56.4267653)",,,
101521047,,residential,False,False,137.45999999999998,"LINESTRING (58.5340019 56.4277741, 58.5346348 56.4273037, 58.535322 56.4267765)",,,
101520997,улица Фрунзе,tertiary,False,False,94.528,"LINESTRING (58.5299849 56.4277581, 58.5312295 56.4282571)",65К-0307000,,
101521009,улица Фрунзе,tertiary,False,True,124.831,"LINESTRING (58.5299849 56.4277581, 58.5283328 56.4271057)",65К-0307000,,
101521021,,tertiary,False,False,134.167,"LINESTRING (58.5299849 56.4277581, 58.5312249 56.4267653)",,,
101521023,улица Елисеева,tertiary,False,False,157.719,"LINESTRING (58.5322505 56.4253979, 58.5327922 56.4240115)",,2,
98170793,улица Розы Люксембург,residential,False,True,452.126,"LINESTRING (58.5322505 56.4253979, 58.5317654 56.4254644, 58.5314723 56.4255165, 58.5311847 56.4256093, 58.5308347 56.4256966, 58.5305274 56.4257212, 58.5302202 56.4256687, 58.5293192 56.4253893, 58.5291284 56.4253292, 58.5274697 56.4248497, 58.525855 56.4242046, 58.5257905 56.4241788)",,,
"[101521000, 101521021, 101521023]",улица Елисеева,tertiary,False,True,65.061,"LINESTRING (58.5322505 56.4253979, 58.5321944 56.4255349, 58.5322203 56.4258047, 58.5322122 56.4259791)",,2,yes
101520997,улица Фрунзе,tertiary,False,True,238.48199999999997,"LINESTRING (58.5343929 56.4294978, 58.5330824 56.4289699, 58.5312295 56.4282571)",65К-0307000,,
176912397,,residential,False,False,144.51099999999997,"LINESTRING (58.5343929 56.4294978, 58.5345676 56.4294155, 58.5348956 56.4291866, 58.5353411 56.4288697, 58.5358772 56.4284931)",,,
101521007,улица Овсеенко,residential,False,False,22.1,"LINESTRING (58.535322 56.4267765, 58.5356074 56.4268973)",,,
101521007,улица Овсеенко,residential,False,True,42.476,"LINESTRING (58.535322 56.4267765, 58.5347667 56.4265493)",,,
101521047,,residential,False,True,137.45999999999998,"LINESTRING (58.535322 56.4267765, 58.5346348 56.4273037, 58.5340019 56.4277741)",,,
101521040,,residential,False,True,198.74,"LINESTRING (58.52931 56.4296951, 58.5312295 56.4282571)",,,
101521018,улица Дерябина,residential,False,False,225.172,"LINESTRING (58.52931 56.4296951, 58.5274438 56.4290393, 58.526596 56.4287043, 58.5262873 56.428556)",,,
101521009,улица Фрунзе,tertiary,False,False,124.831,"LINESTRING (58.5283328 56.4271057, 58.5299849 56.4277581)",65К-0307000,,
101521009,улица Фрунзе,tertiary,False,True,20.409,"LINESTRING (58.5283328 56.4271057, 58.5280546 56.4270056)",65К-0307000,,
260127784,,residential,False,True,204.543,"LINESTRING (58.5283328 56.4271057, 58.5280682 56.4273063, 58.5271292 56.4279796, 58.5262873 56.428556)",,,
101521009,улица Фрунзе,tertiary,False,True,84.617,"LINESTRING (58.5261102 56.4262894, 58.5249755 56.4258589)",65К-0307000,,
101521009,улица Фрунзе,tertiary,False,False,143.659,"LINESTRING (58.5261102 56.4262894, 58.5279824 56.4269781, 58.5280546 56.4270056)",65К-0307000,,
101521023,улица Елисеева,tertiary,False,True,167.968,"LINESTRING (58.5335781 56.422565, 58.5330591 56.4234813, 58.5327922 56.4240115)",,2,
276438071,Красноармейский переулок,residential,False,False,137.10999999999999,"LINESTRING (58.5335781 56.422565, 58.534798 56.4228039, 58.535671 56.4229897)",,,
260127784,,residential,False,False,154.746,"LINESTRING (58.5248088 56.4296818, 58.5250229 56.4295025, 58.5258672 56.4288805, 58.5262873 56.428556)",,,
101521005,улица Пионеров,residential,False,True,140.315,"LINESTRING (58.5358772 56.4284931, 58.5340019 56.4277741)",,,
176912397,,residential,False,False,133.176,"LINESTRING (58.5358772 56.4284931, 58.5372214 56.427554)",,,
101521005,улица Пионеров,residential,False,False,238.02800000000002,"LINESTRING (58.5358772 56.4284931, 58.5364205 56.4287144, 58.5375215 56.4292342, 58.5379651 56.4294473, 58.5384318 56.429703, 58.5387301 56.4299277)",,,
176912397,,residential,False,True,144.51099999999997,"LINESTRING (58.5358772 56.4284931, 58.5353411 56.4288697, 58.5348956 56.4291866, 58.5345676 56.4294155, 58.5343929 56.4294978)",,,
101521007,улица Овсеенко,residential,False,False,19.849,"LINESTRING (58.5372214 56.427554, 58.5374858 56.4276564)",,,
101521007,улица Овсеенко,residential,False,True,49.514,"LINESTRING (58.5372214 56.427554, 58.5365966 56.4272731)",,,
176912397,,residential,False,True,133.176,"LINESTRING (58.5372214 56.427554, 58.5358772 56.4284931)",,,
101521005,улица Пионеров,residential,False,False,204.307,"LINESTRING (58.5312249 56.4267653, 58.5340019 56.4277741)",,,
101521021,,tertiary,False,True,134.167,"LINESTRING (58.5312249 56.4267653, 58.5299849 56.4277581)",,,
"[664338171, 101521005]","['улица Пионеров', 'улица Зелёный Мыс']",residential,False,"[False, True]",136.96599999999998,"LINESTRING (58.5312249 56.4267653, 58.53068 56.4264756, 58.5306514 56.4264116, 58.5313698 56.4258408, 58.5314239 56.4257978)",,,
101521021,,tertiary,False,False,106.518,"LINESTRING (58.5312249 56.4267653, 58.5319322 56.4262328, 58.5322122 56.4259791)",,,
101521018,улица Дерябина,residential,False,True,225.172,"LINESTRING (58.5262873 56.428556, 58.526596 56.4287043, 58.5274438 56.4290393, 58.52931 56.4296951)",,,
260127784,,residential,False,False,204.54300000000003,"LINESTRING (58.5262873 56.428556, 58.5271292 56.4279796, 58.5280682 56.4273063, 58.5283328 56.4271057)",,,
260127784,,residential,False,True,154.74599999999998,"LINESTRING (58.5262873 56.428556, 58.5258672 56.4288805, 58.5250229 56.4295025, 58.5248088 56.4296818)",,,
101521007,улица Овсеенко,residential,False,False,49.514,"LINESTRING (58.5365966 56.4272731, 58.5372214 56.427554)",,,
101521007,улица Овсеенко,residential,False,True,73.797,"LINESTRING (58.5365966 56.4272731, 58.5356074 56.4268973)",,,
101521034,,residential,False,False,144.47,"LINESTRING (58.5365966 56.4272731, 58.5376464 56.4265709, 58.5381605 56.4263778, 58.5382087 56.4263422)",,,
101521028,улица Королёва,residential,False,True,37.257,"LINESTRING (58.5257905 56.4241788, 58.525367 56.4244184)",,,
98170793,улица Розы Люксембург,residential,False,False,452.12600000000003,"LINESTRING (58.5257905 56.4241788, 58.525855 56.4242046, 58.5274697 56.4248497, 58.5291284 56.4253292, 58.5293192 56.4253893, 58.5302202 56.4256687, 58.5305274 56.4257212, 58.5308347 56.4256966, 58.5311847 56.4256093, 58.5314723 56.4255165, 58.5317654 56.4254644, 58.5322505 56.4253979)",,,
101521028,улица Королёва,residential,False,False,279.406,"LINESTRING (58.5257905 56.4241788, 58.5288447 56.4224142, 58.5289322 56.4223636)",,,
101520997,улица Фрунзе,tertiary,False,True,94.528,"LINESTRING (58.5312295 56.4282571, 58.5299849 56.4277581)",65К-0307000,,
101521040,,residential,False,False,198.74,"LINESTRING (58.5312295 56.4282571, 58.52931 56.4296951)",,,
101520997,улица Фрунзе,tertiary,False,False,238.48199999999997,"LINESTRING (58.5312295 56.4282571, 58.5330824 56.4289699, 58.5343929 56.4294978)",65К-0307000,,
101521028,улица Королёва,residential,False,False,37.257,"LINESTRING (58.525367 56.4244184, 58.5257905 56.4241788)",,,
101521007,улица Овсеенко,residential,False,True,90.911,"LINESTRING (58.5387348 56.4280939, 58.5374858 56.4276564)",,,
260122135,,residential,False,False,83.139,"LINESTRING (58.5387348 56.4280939, 58.5391602 56.428042, 58.5394232 56.4279949, 58.5399467 56.4277913)",,,
260122135,,residential,False,True,83.139,"LINESTRING (58.5399467 56.4277913, 58.5394232 56.4279949, 58.5391602 56.428042, 58.5387348 56.4280939)",,,
274760179,,residential,False,False,116.775,"LINESTRING (58.5399467 56.4277913, 58.5399418 56.4276445, 58.5400276 56.4273716, 58.5401859 56.4271402, 58.5401457 56.4269919, 58.5398989 56.426808)",,,
101521007,улица Овсеенко,residential,False,False,42.476,"LINESTRING (58.5347667 56.4265493, 58.535322 56.4267765)",,,
101521007,улица Овсеенко,residential,False,True,171.147,"LINESTRING (58.5347667 56.4265493, 58.5343596 56.4263781, 58.5336225 56.4261936, 58.5330432 56.4261019, 58.5322122 56.4259791)",,,
