osmid,name,highway,oneway,reversed,length,geometry,ref
142798040,улица Гагарина,residential,False,False,322.672,"LINESTRING (38.9316689 61.5085654, 38.9322804 61.508335, 38.9335365 61.5078618, 38.9364962 61.5068)",
181739870,Ленинградская улица,secondary,False,False,138.061,"LINESTRING (38.9316689 61.5085654, 38.9320992 61.5086419, 38.9327829 61.5087307, 38.9341946 61.5088536)",А-215
25596186,Ленинградская улица,tertiary,False,False,235.93900000000002,"LINESTRING (38.9341946 61.5088536, 38.9352524 61.508481, 38.9378049 61.5076143)",
28419338,Ошевенская улица,tertiary,False,False,242.617,"LINESTRING (38.9341946 61.5088536, 38.9329985 61.5096758, 38.9321622 61.5102529, 38.931698 61.5106783)",11К-212
181739870,Ленинградская улица,secondary,False,True,138.061,"LINESTRING (38.9341946 61.5088536, 38.9327829 61.5087307, 38.9320992 61.5086419, 38.9316689 61.5085654)",А-215
741210535,улица Державина,secondary,False,False,123.025,"LINESTRING (38.9341946 61.5088536, 38.9344465 61.508959, 38.9352518 61.509258, 38.9360287 61.5095301)",А-215
741210535,улица Державина,secondary,False,False,67.101,"LINESTRING (38.9435713 61.5119921, 38.9445173 61.5123928)",А-215
741210535,улица Державина,secondary,False,True,20.179,"LINESTRING (38.9435713 61.5119921, 38.9432552 61.5118911)",А-215
75247019,Семенковская улица,tertiary,False,True,86.086,"LINESTRING (38.9435713 61.5119921, 38.9435086 61.511684, 38.9434095 61.5115434, 38.9431014 61.5112633)",
741210535,улица Державина,secondary,False,True,67.101,"LINESTRING (38.9445173 61.5123928, 38.9435713 61.5119921)",А-215
144278366,Семенковская улица,tertiary,False,True,73.366,"LINESTRING (38.9445173 61.5123928, 38.9450321 61.5125297, 38.9456849 61.5127452)",
202710117,Архангельская улица,secondary,False,True,64.289,"LINESTRING (38.9445173 61.5123928, 38.9443755 61.5129286, 38.9443624 61.5129662)",А-215
282972261,Архангельская улица,secondary,False,False,65.664,"LINESTRING (38.9445173 61.5123928, 38.9444751 61.5119636, 38.944456 61.511803)",
131354158,,residential,False,False,9.776,"LINESTRING (38.944542 61.5111681, 38.9443884 61.5111195)",
