osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
112566025,2,улица Ленина,tertiary,60,False,True,46.405,"LINESTRING (39.851942 49.7048807, 39.8517973 49.704474)"
112548080,2,переулок Ленина,tertiary,,False,False,94.987,"LINESTRING (39.851942 49.7048807, 39.8512167 49.7049452, 39.8506317 49.7049881)"
112566025,2,улица Ленина,tertiary,60,False,False,207.05100000000002,"LINESTRING (39.851942 49.7048807, 39.8522125 49.7059118, 39.8524404 49.7064081, 39.8526143 49.7066846)"
112566025,2,улица Ленина,tertiary,60,False,True,207.051,"LINESTRING (39.8526143 49.7066846, 39.8524404 49.7064081, 39.8522125 49.7059118, 39.851942 49.7048807)"
112618751,2,улица Пугачёва,tertiary,,False,True,192.925,"LINESTRING (39.8583404 49.7043996, 39.8587981 49.7035415, 39.8592559 49.702769)"
646875464,2,Школьная улица,residential,,False,True,167.555,"LINESTRING (39.8583404 49.7043996, 39.8581466 49.7043711, 39.8579344 49.7043659, 39.8575767 49.7044216, 39.8571018 49.7044953, 39.8560544 49.7046109)"
112566025,2,улица Ленина,tertiary,60,False,False,46.405,"LINESTRING (39.8517973 49.704474, 39.851942 49.7048807)"
112566025,2,улица Ленина,tertiary,60,False,True,210.225,"LINESTRING (39.8517973 49.704474, 39.8517145 49.7043411, 39.8508319 49.7028657, 39.8507182 49.7027176)"
112717259,2,Школьная улица,residential,,True,False,202.08300000000003,"LINESTRING (39.8517973 49.704474, 39.8533224 49.7042983, 39.853604 49.7042698, 39.8538778 49.704242, 39.8540359 49.7042382, 39.8544974 49.7041959, 39.8545713 49.7042019)"
112939075,,улица Победы,tertiary,,False,False,110.125,"LINESTRING (39.8505841 49.702507, 39.8520119 49.7021491)"
112566025,2,улица Ленина,tertiary,60,False,False,25.326,"LINESTRING (39.8505841 49.702507, 39.8506325 49.7025831, 39.8507182 49.7027176)"
112566025,2,улица Ленина,tertiary,60,False,True,48.554,"LINESTRING (39.8505841 49.702507, 39.8504116 49.7022523, 39.8503748 49.7020955)"
112939075,,улица Победы,tertiary,,False,True,110.125,"LINESTRING (39.8520119 49.7021491, 39.8505841 49.702507)"
516106725,2,улица Мира,tertiary,,False,False,39.579,"LINESTRING (39.8560544 49.7046109, 39.8560461 49.704255)"
646875464,2,Школьная улица,residential,,False,True,25.074,"LINESTRING (39.8560544 49.7046109, 39.8557061 49.7046213)"
646875464,2,Школьная улица,residential,,False,False,167.555,"LINESTRING (39.8560544 49.7046109, 39.8571018 49.7044953, 39.8575767 49.7044216, 39.8579344 49.7043659, 39.8581466 49.7043711, 39.8583404 49.7043996)"
516106725,2,улица Мира,tertiary,,False,False,152.028,"LINESTRING (39.8560129 49.7028266, 39.8559165 49.7014608)"
516106725,2,улица Мира,tertiary,,False,True,158.849,"LINESTRING (39.8560129 49.7028266, 39.8560461 49.704255)"
116030321,2,Октябрьская улица,tertiary,,False,True,233.356,"LINESTRING (39.8560129 49.7028266, 39.8569411 49.7027913, 39.8573751 49.7027871, 39.8592559 49.702769)"
112548081,2,улица Будённого,tertiary,60,False,False,200.403,"LINESTRING (39.8521781 49.7007952, 39.8522205 49.7007488, 39.8526995 49.7003717, 39.8536251 49.6999724, 39.8543917 49.6997567)"
112548081,2,улица Будённого,tertiary,60,False,True,201.015,"LINESTRING (39.8521781 49.7007952, 39.8508093 49.7015749, 39.8504964 49.7017579, 39.8503812 49.701907, 39.8503748 49.7020955)"
