osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
52874060,2,улица Ломоносова,tertiary,60,False,False,183.088,"LINESTRING (44.7754297 50.9776852, 44.7753087 50.9777701, 44.7736833 50.9789108)"
197443760,2,улица Ломоносова,tertiary,60,False,True,517.4699999999999,"LINESTRING (44.7754297 50.9776852, 44.7755604 50.9775927, 44.7761512 50.9771745, 44.7776119 50.9761406, 44.7778928 50.9759396, 44.7789439 50.9751874, 44.7790166 50.9751354, 44.7806155 50.9743987)"
321274278,2,улица Ленина,secondary,,False,False,85.726,"LINESTRING (44.7754297 50.9776852, 44.7753049 50.9776158, 44.774512 50.9771748)"
321274278,2,улица Ленина,secondary,,False,True,309.635,"LINESTRING (44.7754297 50.9776852, 44.7756064 50.9777534, 44.7767628 50.9781999, 44.7769419 50.978269, 44.7776422 50.9785394, 44.7777096 50.9785704, 44.7778759 50.9786471, 44.7781266 50.9787789, 44.7790565 50.9792675)"
321274275,2,улица Карла Маркса,tertiary,40,False,True,51.257,"LINESTRING (44.7725815 50.9767721, 44.7730683 50.9764278)"
52995108,,,unclassified,,False,False,165.63,"LINESTRING (44.7725815 50.9767721, 44.7719288 50.9764159, 44.7718259 50.9763358, 44.7717668 50.976225, 44.7717696 50.9761003, 44.7718142 50.9759834, 44.7719039 50.9758631, 44.7720786 50.975533)"
197443761,2,улица Ломоносова,tertiary,60,False,True,194.523,"LINESTRING (44.7718733 50.9802381, 44.7736833 50.9789108)"
197443762,2,улица Пушкина,tertiary,,False,False,68.761,"LINESTRING (44.7718733 50.9802381, 44.7726265 50.980635)"
52874059,2,улица Матросова,residential,,False,True,187.563,"LINESTRING (44.7752396 50.9820709, 44.7762587 50.9813542, 44.7770266 50.9808141)"
197443762,2,улица Пушкина,tertiary,,False,False,161.511,"LINESTRING (44.7752396 50.9820709, 44.7762659 50.9825994, 44.7770255 50.9829905)"
197443762,2,улица Пушкина,tertiary,,False,True,90.962,"LINESTRING (44.7752396 50.9820709, 44.7743496 50.9815866, 44.7742565 50.981536)"
197443726,2,Советская улица,tertiary,,False,True,151.302,"LINESTRING (44.7770255 50.9829905, 44.7784143 50.9819479)"
197443762,2,улица Пушкина,tertiary,,False,True,161.511,"LINESTRING (44.7770255 50.9829905, 44.7762659 50.9825994, 44.7752396 50.9820709)"
32334671,2,улица Ленина,tertiary,,False,True,131.77999999999997,"LINESTRING (44.78073 50.9801842, 44.7808303 50.9802332, 44.7811343 50.9803816, 44.7816878 50.9806771, 44.7821797 50.9809398)"
197443726,2,Советская улица,tertiary,,False,False,220.985,"LINESTRING (44.78073 50.9801842, 44.7806302 50.9802605, 44.7796275 50.9810269, 44.7793556 50.9812347, 44.7790987 50.9814311, 44.7790528 50.9814662, 44.7787231 50.9817182)"
"[52994074, 52993476, 197443726]",2,"['улица Строителей', 'Советская улица']",tertiary,60,False,True,570.485,"LINESTRING (44.78073 50.9801842, 44.7808051 50.9801263, 44.7817112 50.9794276, 44.7818287 50.9793393, 44.7819539 50.9792225, 44.7819967 50.9791276, 44.7820001 50.9790252, 44.7819769 50.9789365, 44.7819151 50.9788406, 44.7818391 50.9787538, 44.7810588 50.9782604, 44.781007 50.9782066, 44.780984 50.9781546, 44.7809717 50.9781129, 44.7810065 50.9780421, 44.7810271 50.9780226, 44.7810555 50.9779959, 44.7811365 50.9779339, 44.7835491 50.9763177, 44.7836798 50.9762297)"
321274278,2,улица Ленина,secondary,,False,False,155.29399999999998,"LINESTRING (44.78073 50.9801842, 44.7806275 50.9801281, 44.7801016 50.97984, 44.7791531 50.9793204, 44.7790565 50.9792675)"
52874059,2,улица Матросова,residential,,False,False,223.092,"LINESTRING (44.7790565 50.9792675, 44.7770266 50.9808141)"
321274278,2,улица Ленина,secondary,,False,False,309.635,"LINESTRING (44.7790565 50.9792675, 44.7781266 50.9787789, 44.7778759 50.9786471, 44.7777096 50.9785704, 44.7776422 50.9785394, 44.7769419 50.978269, 44.7767628 50.9781999, 44.7756064 50.9777534, 44.7754297 50.9776852)"
321274278,2,улица Ленина,secondary,,False,True,155.294,"LINESTRING (44.7790565 50.9792675, 44.7791531 50.9793204, 44.7801016 50.97984, 44.7806275 50.9801281, 44.78073 50.9801842)"
52994073,2,улица Куйбышева,tertiary,,False,False,296.324,"LINESTRING (44.7806155 50.9743987, 44.7810736 50.9747569, 44.7817151 50.9751194, 44.7826076 50.9756238, 44.7836798 50.9762297)"
197443760,2,улица Ломоносова,tertiary,60,False,False,517.47,"LINESTRING (44.7806155 50.9743987, 44.7790166 50.9751354, 44.7789439 50.9751874, 44.7778928 50.9759396, 44.7776119 50.9761406, 44.7761512 50.9771745, 44.7755604 50.9775927, 44.7754297 50.9776852)"
52994073,2,улица Куйбышева,tertiary,,False,True,296.32399999999996,"LINESTRING (44.7836798 50.9762297, 44.7826076 50.9756238, 44.7817151 50.9751194, 44.7810736 50.9747569, 44.7806155 50.9743987)"
"[52994074, 52993476, 197443726]",2,"['улица Строителей', 'Советская улица']",tertiary,60,False,False,570.485,"LINESTRING (44.7836798 50.9762297, 44.7835491 50.9763177, 44.7811365 50.9779339, 44.7810555 50.9779959, 44.7810271 50.9780226, 44.7810065 50.9780421, 44.7809717 50.9781129, 44.780984 50.9781546, 44.781007 50.9782066, 44.7810588 50.9782604, 44.7818391 50.9787538, 44.7819151 50.9788406, 44.7819769 50.9789365, 44.7820001 50.9790252, 44.7819967 50.9791276, 44.7819539 50.9792225, 44.7818287 50.9793393, 44.7817112 50.9794276, 44.7808051 50.9801263, 44.78073 50.9801842)"
52994075,,улица Смирнова,residential,,False,True,169.824,"LINESTRING (44.7836798 50.9762297, 44.7844785 50.9756936, 44.7845915 50.9756091, 44.7846634 50.9755324, 44.7846943 50.9754395, 44.7846623 50.9753373, 44.784484 50.9750427, 44.7844406 50.9749693)"
"[116629212, 321274277]",2,"['Школьная улица', 'улица Куйбышева']",residential,,False,"[False, True]",692.994,"LINESTRING (44.7836798 50.9762297, 44.7837759 50.9762846, 44.7855873 50.9773194, 44.7858257 50.9774519, 44.785914 50.9775549, 44.7860738 50.9780181, 44.7859935 50.9781307, 44.785498 50.9784902, 44.7844284 50.9793132, 44.7821797 50.9809398)"
321274275,2,улица Карла Маркса,tertiary,40,False,False,51.257,"LINESTRING (44.7730683 50.9764278, 44.7725815 50.9767721)"
321274278,2,улица Ленина,secondary,,False,True,130.829,"LINESTRING (44.7730683 50.9764278, 44.77323 50.9765115, 44.7736417 50.9767245, 44.774512 50.9771748)"
321274278,2,улица Ленина,secondary,,False,False,130.829,"LINESTRING (44.774512 50.9771748, 44.7736417 50.9767245, 44.77323 50.9765115, 44.7730683 50.9764278)"
321274278,2,улица Ленина,secondary,,False,True,85.726,"LINESTRING (44.774512 50.9771748, 44.7753049 50.9776158, 44.7754297 50.9776852)"
53012419,2,Октябрьская улица,residential,,False,True,70.681,"LINESTRING (44.7736833 50.9789108, 44.7744359 50.9793345)"
197443761,2,улица Ломоносова,tertiary,60,False,False,194.523,"LINESTRING (44.7736833 50.9789108, 44.7718733 50.9802381)"
52874060,2,улица Ломоносова,tertiary,60,False,True,183.088,"LINESTRING (44.7736833 50.9789108, 44.7753087 50.9777701, 44.7754297 50.9776852)"
53012419,2,Октябрьская улица,residential,,False,False,70.681,"LINESTRING (44.7744359 50.9793345, 44.7736833 50.9789108)"
53012419,2,Октябрьская улица,residential,,False,True,84.348,"LINESTRING (44.7744359 50.9793345, 44.7753054 50.9798596)"
53012422,,улица Нефтяников,residential,,False,True,192.243,"LINESTRING (44.7744359 50.9793345, 44.7726265 50.980635)"
53012422,,улица Нефтяников,residential,,False,False,192.243,"LINESTRING (44.7726265 50.980635, 44.7744359 50.9793345)"
197443762,2,улица Пушкина,tertiary,,False,False,78.569,"LINESTRING (44.7726265 50.980635, 44.7734648 50.9811048)"
197443762,2,улица Пушкина,tertiary,,False,True,68.761,"LINESTRING (44.7726265 50.980635, 44.7718733 50.9802381)"
53012420,,Комсомольская улица,residential,,False,True,189.142,"LINESTRING (44.7734648 50.9811048, 44.7753054 50.9798596)"
197443762,2,улица Пушкина,tertiary,,False,False,73.285,"LINESTRING (44.7734648 50.9811048, 44.7742565 50.981536)"
197443762,2,улица Пушкина,tertiary,,False,True,78.569,"LINESTRING (44.7734648 50.9811048, 44.7726265 50.980635)"
53012421,,Пионерская улица,residential,,False,False,188.449,"LINESTRING (44.7742565 50.981536, 44.7760727 50.9802851)"
197443762,2,улица Пушкина,tertiary,,False,True,73.285,"LINESTRING (44.7742565 50.981536, 44.7734648 50.9811048)"
197443762,2,улица Пушкина,tertiary,,False,False,90.962,"LINESTRING (44.7742565 50.981536, 44.7743496 50.9815866, 44.7752396 50.9820709)"
53012419,2,Октябрьская улица,residential,,False,False,84.348,"LINESTRING (44.7753054 50.9798596, 44.7744359 50.9793345)"
53012419,2,Октябрьская улица,residential,,False,True,71.582,"LINESTRING (44.7753054 50.9798596, 44.7760727 50.9802851)"
53012420,,Комсомольская улица,residential,,False,False,189.142,"LINESTRING (44.7753054 50.9798596, 44.7734648 50.9811048)"
52874059,2,улица Матросова,residential,,False,True,223.092,"LINESTRING (44.7770266 50.9808141, 44.7790565 50.9792675)"
53012419,2,Октябрьская улица,residential,,False,False,88.992,"LINESTRING (44.7770266 50.9808141, 44.7760727 50.9802851)"
53012419,2,Октябрьская улица,residential,,False,True,155.601,"LINESTRING (44.7770266 50.9808141, 44.7787231 50.9817182)"
52874059,2,улица Матросова,residential,,False,False,187.563,"LINESTRING (44.7770266 50.9808141, 44.7762587 50.9813542, 44.7752396 50.9820709)"
53012419,2,Октябрьская улица,residential,,False,False,155.601,"LINESTRING (44.7787231 50.9817182, 44.7770266 50.9808141)"
197443726,2,Советская улица,tertiary,,False,False,33.462,"LINESTRING (44.7787231 50.9817182, 44.7784143 50.9819479)"
197443726,2,Советская улица,tertiary,,False,True,220.985,"LINESTRING (44.7787231 50.9817182, 44.7790528 50.9814662, 44.7790987 50.9814311, 44.7793556 50.9812347, 44.7796275 50.9810269, 44.7806302 50.9802605, 44.78073 50.9801842)"
53012419,2,Октябрьская улица,residential,,False,False,71.582,"LINESTRING (44.7760727 50.9802851, 44.7753054 50.9798596)"
53012419,2,Октябрьская улица,residential,,False,True,88.992,"LINESTRING (44.7760727 50.9802851, 44.7770266 50.9808141)"
53012421,,Пионерская улица,residential,,False,True,188.449,"LINESTRING (44.7760727 50.9802851, 44.7742565 50.981536)"
52995108,,,unclassified,,False,True,165.63,"LINESTRING (44.7720786 50.975533, 44.7719039 50.9758631, 44.7718142 50.9759834, 44.7717696 50.9761003, 44.7717668 50.976225, 44.7718259 50.9763358, 44.7719288 50.9764159, 44.7725815 50.9767721)"
