osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
85847900,60К-34,Колхозный переулок,secondary,60,False,False,171.274,"LINESTRING (40.7470893 47.0918708, 40.7459631 47.0905349)"
135805853,,Ленинская улица,residential,,False,True,111.235,"LINESTRING (40.7470893 47.0918708, 40.7457658 47.0923053)"
85847900,60К-34,Колхозный переулок,secondary,60,False,True,171.274,"LINESTRING (40.7459631 47.0905349, 40.7470893 47.0918708)"
85847906,60К-13,Октябрьская улица,primary,60,False,False,105.492,"LINESTRING (40.7459631 47.0905349, 40.7446646 47.0908791)"
135831659,,Колхозный переулок,residential,,False,False,198.282,"LINESTRING (40.7459631 47.0905349, 40.7446377 47.0889969)"
85847906,60К-13,Октябрьская улица,primary,60,False,True,149.152,"LINESTRING (40.7353999 47.0930879, 40.7372647 47.092655)"
85847878,,Западный переулок,residential,,False,True,204.367,"LINESTRING (40.7353999 47.0930879, 40.7362339 47.0945204, 40.7363747 47.0948015)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,True,25.099,"LINESTRING (40.7389072 47.0873542, 40.7390769 47.0875481)"
135805844,,улица Думенко,residential,,False,True,272.628,"LINESTRING (40.7479987 47.0881168, 40.7446377 47.0889969)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,False,100.053,"LINESTRING (40.7399702 47.0883956, 40.7391911 47.0876688)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,True,5.736,"LINESTRING (40.7399702 47.0883956, 40.7400127 47.0884383)"
135805846,,Коллективная улица,residential,,False,True,259.224,"LINESTRING (40.7399702 47.0883956, 40.7368292 47.0893236)"
135805844,,улица Думенко,residential,,False,False,90.29,"LINESTRING (40.7435246 47.0892884, 40.7446377 47.0889969)"
135805844,,улица Думенко,residential,,False,True,194.473,"LINESTRING (40.7435246 47.0892884, 40.7411002 47.0898664)"
135831655,,Калининский переулок,residential,,False,False,182.799,"LINESTRING (40.7435246 47.0892884, 40.7424268 47.0878242)"
135831655,,Калининский переулок,residential,,False,True,196.811,"LINESTRING (40.7435246 47.0892884, 40.7446646 47.0908791)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,True,67.212,"LINESTRING (40.7411002 47.0898664, 40.7413346 47.0904494)"
135805844,,улица Думенко,residential,,False,False,194.473,"LINESTRING (40.7411002 47.0898664, 40.7435246 47.0892884)"
135805844,,улица Думенко,residential,,False,True,385.468,"LINESTRING (40.7411002 47.0898664, 40.7363145 47.0910499)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,False,181.01299999999998,"LINESTRING (40.7411002 47.0898664, 40.7409492 47.0894423, 40.7408039 47.089234, 40.7400127 47.0884383)"
135805844,,улица Думенко,residential,,False,False,385.468,"LINESTRING (40.7363145 47.0910499, 40.7411002 47.0898664)"
135805844,,улица Думенко,residential,,False,True,12.72,"LINESTRING (40.7363145 47.0910499, 40.7361577 47.091091)"
85847906,60К-13,Октябрьская улица,primary,60,False,False,362.602,"LINESTRING (40.7417982 47.0916027, 40.7372647 47.092655)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,False,132.957,"LINESTRING (40.7417982 47.0916027, 40.7413346 47.0904494)"
135831661,,Комсомольский переулок,residential,,False,True,197.09,"LINESTRING (40.7417982 47.0916027, 40.7423236 47.0933387)"
85847906,60К-13,Октябрьская улица,primary,60,False,True,231.488,"LINESTRING (40.7417982 47.0916027, 40.7429001 47.0913469, 40.7446646 47.0908791)"
135805853,,Ленинская улица,residential,,False,False,181.952,"LINESTRING (40.7435971 47.0930107, 40.7457658 47.0923053)"
135805853,,Ленинская улица,residential,,False,True,103.075,"LINESTRING (40.7435971 47.0930107, 40.7423236 47.0933387)"
135831639,,Базарный переулок,residential,,False,True,200.36599999999999,"LINESTRING (40.7435971 47.0930107, 40.7445876 47.0943296, 40.744802 47.0946151)"
135805853,,Ленинская улица,residential,,False,False,304.125,"LINESTRING (40.7385523 47.0942813, 40.7423236 47.0933387)"
135805853,,Ленинская улица,residential,,False,True,174.7,"LINESTRING (40.7385523 47.0942813, 40.7363747 47.0948015)"
135831691,,Пушкинский переулок,residential,,False,False,205.434,"LINESTRING (40.7385523 47.0942813, 40.7372647 47.092655)"
135831691,,Пушкинский переулок,residential,,False,True,245.599,"LINESTRING (40.7385523 47.0942813, 40.7401368 47.0962087)"
135805853,,Ленинская улица,residential,,False,False,174.7,"LINESTRING (40.7363747 47.0948015, 40.7385523 47.0942813)"
85847878,,Западный переулок,residential,,False,False,204.367,"LINESTRING (40.7363747 47.0948015, 40.7362339 47.0945204, 40.7353999 47.0930879)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,False,25.099,"LINESTRING (40.7390769 47.0875481, 40.7389072 47.0873542)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,True,15.981000000000002,"LINESTRING (40.7390769 47.0875481, 40.7391442 47.087625, 40.7391911 47.0876688)"
135831775,,улица Демьяна Бедного,residential,,False,True,248.095,"LINESTRING (40.7390769 47.0875481, 40.7371847 47.0883091, 40.7370143 47.0883531, 40.7368438 47.0883491, 40.7361208 47.0883972)"
135831657,,Коллективная улица,residential,,False,True,87.49,"LINESTRING (40.74351 47.0875501, 40.7424268 47.0878242)"
135831659,,Колхозный переулок,residential,,False,True,182.128,"LINESTRING (40.74351 47.0875501, 40.7446377 47.0889969)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,True,100.053,"LINESTRING (40.7391911 47.0876688, 40.7399702 47.0883956)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,False,15.981000000000002,"LINESTRING (40.7391911 47.0876688, 40.7391442 47.087625, 40.7390769 47.0875481)"
135831655,,Калининский переулок,residential,,False,True,182.799,"LINESTRING (40.7424268 47.0878242, 40.7435246 47.0892884)"
135831657,,Коллективная улица,residential,,False,False,87.49,"LINESTRING (40.7424268 47.0878242, 40.74351 47.0875501)"
135831657,,Коллективная улица,residential,,False,True,195.11,"LINESTRING (40.7424268 47.0878242, 40.7400127 47.0884383)"
135831732,,,unclassified,,False,True,116.136,"LINESTRING (40.7361208 47.0883972, 40.7368292 47.0893236)"
135831775,,улица Демьяна Бедного,residential,,False,False,248.09500000000003,"LINESTRING (40.7361208 47.0883972, 40.7368438 47.0883491, 40.7370143 47.0883531, 40.7371847 47.0883091, 40.7390769 47.0875481)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,False,5.736,"LINESTRING (40.7400127 47.0884383, 40.7399702 47.0883956)"
135831657,,Коллективная улица,residential,,False,False,195.11,"LINESTRING (40.7400127 47.0884383, 40.7424268 47.0878242)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,True,181.013,"LINESTRING (40.7400127 47.0884383, 40.7408039 47.089234, 40.7409492 47.0894423, 40.7411002 47.0898664)"
135805844,,улица Думенко,residential,,False,False,272.628,"LINESTRING (40.7446377 47.0889969, 40.7479987 47.0881168)"
135805844,,улица Думенко,residential,,False,True,90.29,"LINESTRING (40.7446377 47.0889969, 40.7435246 47.0892884)"
135831659,,Колхозный переулок,residential,,False,False,182.128,"LINESTRING (40.7446377 47.0889969, 40.74351 47.0875501)"
135831659,,Колхозный переулок,residential,,False,True,198.282,"LINESTRING (40.7446377 47.0889969, 40.7459631 47.0905349)"
135805846,,Коллективная улица,residential,,False,False,259.224,"LINESTRING (40.7368292 47.0893236, 40.7399702 47.0883956)"
135831732,,,unclassified,,False,False,116.136,"LINESTRING (40.7368292 47.0893236, 40.7361208 47.0883972)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,False,67.212,"LINESTRING (40.7413346 47.0904494, 40.7411002 47.0898664)"
135805826,60Н-46,Комсомольский переулок,tertiary,,False,True,132.957,"LINESTRING (40.7413346 47.0904494, 40.7417982 47.0916027)"
135831779,,улица Левченко,residential,,False,True,385.105,"LINESTRING (40.7413346 47.0904494, 40.7366004 47.0917165)"
85847906,60К-13,Октябрьская улица,primary,60,False,True,105.492,"LINESTRING (40.7446646 47.0908791, 40.7459631 47.0905349)"
135831654,,Калининский переулок,residential,,False,True,179.164,"LINESTRING (40.7446646 47.0908791, 40.7457658 47.0923053)"
135831655,,Калининский переулок,residential,,False,False,196.811,"LINESTRING (40.7446646 47.0908791, 40.7435246 47.0892884)"
85847906,60К-13,Октябрьская улица,primary,60,False,False,231.488,"LINESTRING (40.7446646 47.0908791, 40.7429001 47.0913469, 40.7417982 47.0916027)"
135805844,,улица Думенко,residential,,False,False,12.72,"LINESTRING (40.7361577 47.091091, 40.7363145 47.0910499)"
135831691,,Пушкинский переулок,residential,,False,True,77.206,"LINESTRING (40.7361577 47.091091, 40.7366004 47.0917165)"
135831691,,Пушкинский переулок,residential,,False,False,77.206,"LINESTRING (40.7366004 47.0917165, 40.7361577 47.091091)"
135831691,,Пушкинский переулок,residential,,False,True,115.842,"LINESTRING (40.7366004 47.0917165, 40.7372647 47.092655)"
135831779,,улица Левченко,residential,,False,False,385.105,"LINESTRING (40.7366004 47.0917165, 40.7413346 47.0904494)"
