osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
183715120,,Ключевая улица,residential,False,False,340.27200000000005,"LINESTRING (53.1609947 57.1818401, 53.1611646 57.1820978, 53.161426 57.1823444, 53.1615334 57.1825741, 53.1614958 57.1828096, 53.1617973 57.1844902, 53.1618871 57.1846633, 53.161999 57.1848118)",,,
183715245,,Лесная улица,residential,False,True,516.1569999999999,"LINESTRING (53.1609947 57.1818401, 53.1619216 57.1819951, 53.1627189 57.1821144, 53.1632714 57.1821438, 53.1634055 57.182234, 53.1638852 57.1842624, 53.1638781 57.1843311, 53.1637271 57.1843869, 53.1632895 57.184455, 53.1622924 57.184681, 53.161999 57.1848118)",,,
183715240,,Комсомольская улица,residential,False,True,143.728,"LINESTRING (53.1473269 57.1842195, 53.1470326 57.1855022)",,,
183715274,,Центральная улица,residential,False,True,109.985,"LINESTRING (53.1473269 57.1842195, 53.1491454 57.1843038)",,,
"[183715240, 664657092]",,Комсомольская улица,residential,False,"[False, True]",335.415,"LINESTRING (53.1473269 57.1842195, 53.1474166 57.1838154, 53.1477668 57.1822367, 53.1485885 57.1820993, 53.1495746 57.1822426)",,,
183715274,,Центральная улица,residential,False,True,10.925,"LINESTRING (53.1508466 57.1844022, 53.1510279 57.1844025)",,,
183715281,,улица Володарского,residential,False,False,150.028,"LINESTRING (53.1508466 57.1844022, 53.150577 57.1857435)",,,
183715274,,Центральная улица,residential,False,False,103.09800000000001,"LINESTRING (53.1508466 57.1844022, 53.1506349 57.18439, 53.1491454 57.1843038)",,,
183715174,,Пионерская улица,residential,False,True,143.807,"LINESTRING (53.152682 57.1845131, 53.1524139 57.1857982)",,,
183715274,,Центральная улица,residential,False,False,100.434,"LINESTRING (53.152682 57.1845131, 53.1521328 57.1844745, 53.1516576 57.1844435, 53.1510279 57.1844025)",,,
183715274,,Центральная улица,residential,False,True,113.625,"LINESTRING (53.152682 57.1845131, 53.1533549 57.1845646, 53.154549 57.1846561)",,,
183715274,,Центральная улица,residential,False,False,29.115,"LINESTRING (53.1550273 57.1846931, 53.1546296 57.1846623, 53.154549 57.1846561)",,,
183715300,М-7,улица Пушиной,trunk,False,False,339.0880000000001,"LINESTRING (53.1550273 57.1846931, 53.1550849 57.1845454, 53.1553468 57.1839182, 53.1555017 57.1835689, 53.1556358 57.1832439, 53.1557542 57.1830067, 53.1558144 57.1828861, 53.1561104 57.182551, 53.1564658 57.1822184, 53.156708 57.1819918, 53.1567886 57.1819195, 53.1568748 57.1818422)",2,60,
183715300,М-7,улица Пушиной,trunk,False,True,305.77199999999993,"LINESTRING (53.1550273 57.1846931, 53.1548452 57.1850935, 53.15454 57.1857922, 53.1544572 57.1859892, 53.1543513 57.186399, 53.1542789 57.186679, 53.1542492 57.1868073, 53.1541377 57.1872888, 53.1541133 57.1873943)",2,60,
183715120,,Ключевая улица,residential,False,False,47.138999999999996,"LINESTRING (53.161999 57.1848118, 53.1621643 57.1850313, 53.1622946 57.1852043)",,,
183715120,,Ключевая улица,residential,False,True,340.272,"LINESTRING (53.161999 57.1848118, 53.1618871 57.1846633, 53.1617973 57.1844902, 53.1614958 57.1828096, 53.1615334 57.1825741, 53.161426 57.1823444, 53.1611646 57.1820978, 53.1609947 57.1818401)",,,
183715245,,Лесная улица,residential,False,False,516.157,"LINESTRING (53.161999 57.1848118, 53.1622924 57.184681, 53.1632895 57.184455, 53.1637271 57.1843869, 53.1638781 57.1843311, 53.1638852 57.1842624, 53.1634055 57.182234, 53.1632714 57.1821438, 53.1627189 57.1821144, 53.1619216 57.1819951, 53.1609947 57.1818401)",,,
183715120,,Ключевая улица,residential,False,True,47.138999999999996,"LINESTRING (53.1622946 57.1852043, 53.1621643 57.1850313, 53.161999 57.1848118)",,,
261373804,,Заречная улица,residential,False,True,370.26599999999996,"LINESTRING (53.1622946 57.1852043, 53.161996 57.1852401, 53.1612512 57.1854485, 53.1610313 57.1855226, 53.1609294 57.1855982, 53.1608677 57.1856985, 53.1608462 57.1858104, 53.1608838 57.1871869, 53.1609482 57.1873322, 53.1611976 57.1876709, 53.1616375 57.1879499)",,,
183715229,,Октябрьская улица,residential,False,False,107.867,"LINESTRING (53.1470326 57.1855022, 53.1488103 57.185616)",,,
183715240,,Комсомольская улица,residential,False,False,143.728,"LINESTRING (53.1470326 57.1855022, 53.1473269 57.1842195)",,,
183715240,,Комсомольская улица,residential,False,True,101.363,"LINESTRING (53.1470326 57.1855022, 53.1468803 57.1860858, 53.1467971 57.1864048)",,,
183715229,,Октябрьская улица,residential,False,True,107.399,"LINESTRING (53.150577 57.1857435, 53.1488103 57.185616)",,,
183715281,,улица Володарского,residential,False,True,150.028,"LINESTRING (53.150577 57.1857435, 53.1508466 57.1844022)",,,
183715281,,улица Володарского,residential,False,False,235.14600000000002,"LINESTRING (53.150577 57.1857435, 53.1505468 57.1858833, 53.1505374 57.185983, 53.1504979 57.1864034, 53.150483 57.1865623, 53.1504625 57.1868987, 53.1505849 57.1878539)",,,
183715240,,Комсомольская улица,residential,False,True,205.01,"LINESTRING (53.1467971 57.1864048, 53.1463626 57.1882334)",,,
183715240,,Комсомольская улица,residential,False,False,101.363,"LINESTRING (53.1467971 57.1864048, 53.1468803 57.1860858, 53.1470326 57.1855022)",,,
85608946,94Н-547,Мирный переулок,tertiary,False,False,121.939,"LINESTRING (53.1525837 57.1876824, 53.1505849 57.1878539)",,,
85608946,94Н-547,Мирный переулок,tertiary,False,True,101.06199999999998,"LINESTRING (53.1525837 57.1876824, 53.1535369 57.187581, 53.1537008 57.1874976, 53.1538832 57.1874049, 53.1541133 57.1873943)",,,
85608946,94Н-547,Мирный переулок,tertiary,False,True,121.939,"LINESTRING (53.1505849 57.1878539, 53.1525837 57.1876824)",,,
85608946,94Н-547,Мирный переулок,tertiary,False,False,166.395,"LINESTRING (53.1505849 57.1878539, 53.1502904 57.1878956, 53.1478651 57.1881092)",,,
183715281,,улица Володарского,residential,False,True,235.14600000000002,"LINESTRING (53.1505849 57.1878539, 53.1504625 57.1868987, 53.150483 57.1865623, 53.1504979 57.1864034, 53.1505374 57.185983, 53.1505468 57.1858833, 53.150577 57.1857435)",,,
85608946,94Н-547,Мирный переулок,tertiary,False,False,91.58,"LINESTRING (53.1478651 57.1881092, 53.1463626 57.1882334)",,,
85608946,94Н-547,Мирный переулок,tertiary,False,True,166.395,"LINESTRING (53.1478651 57.1881092, 53.1502904 57.1878956, 53.1505849 57.1878539)",,,
85608946,94Н-547,Мирный переулок,tertiary,False,True,91.58,"LINESTRING (53.1463626 57.1882334, 53.1478651 57.1881092)",,,
183715240,,Комсомольская улица,residential,False,False,205.01,"LINESTRING (53.1463626 57.1882334, 53.1467971 57.1864048)",,,
183715229,,Октябрьская улица,residential,False,False,107.399,"LINESTRING (53.1488103 57.185616, 53.150577 57.1857435)",,,
183715229,,Октябрьская улица,residential,False,True,107.867,"LINESTRING (53.1488103 57.185616, 53.1470326 57.1855022)",,,
241097569,,Садовая улица,residential,False,False,147.301,"LINESTRING (53.1488103 57.185616, 53.1491454 57.1843038)",,,
183715274,,Центральная улица,residential,False,False,109.985,"LINESTRING (53.1491454 57.1843038, 53.1473269 57.1842195)",,,
241097569,,Садовая улица,residential,False,True,147.301,"LINESTRING (53.1491454 57.1843038, 53.1488103 57.185616)",,,
183715169,,Садовая улица,residential,False,False,230.721,"LINESTRING (53.1491454 57.1843038, 53.1493815 57.1829519, 53.1495746 57.1822426)",,,
183715274,,Центральная улица,residential,False,True,103.09800000000001,"LINESTRING (53.1491454 57.1843038, 53.1506349 57.18439, 53.1508466 57.1844022)",,,
"[242427061, 241100806]",,Пионерская улица,residential,False,True,181.169,"LINESTRING (53.1532652 57.1819443, 53.1530867 57.1826497, 53.1513994 57.1825776)",,,
1243375161,,улица Володарского,residential,False,True,105.327,"LINESTRING (53.1513994 57.1825776, 53.1515644 57.1816346)",,,
"[242427061, 241100806]",,Пионерская улица,residential,False,False,181.169,"LINESTRING (53.1513994 57.1825776, 53.1530867 57.1826497, 53.1532652 57.1819443)",,,
1243375161,,улица Володарского,residential,False,False,204.155,"LINESTRING (53.1513994 57.1825776, 53.1512233 57.1833927, 53.1510279 57.1844025)",,,
"[183715300, 884441822, 884441823]",М-7,улица Пушиной,trunk,False,False,131.887,"LINESTRING (53.1568748 57.1818422, 53.1573133 57.1815592, 53.157821 57.1812316, 53.1580168 57.1811085, 53.1582891 57.1809371)",2,60,yes
183715300,М-7,улица Пушиной,trunk,False,True,339.088,"LINESTRING (53.1568748 57.1818422, 53.1567886 57.1819195, 53.156708 57.1819918, 53.1564658 57.1822184, 53.1561104 57.182551, 53.1558144 57.1828861, 53.1557542 57.1830067, 53.1556358 57.1832439, 53.1555017 57.1835689, 53.1553468 57.1839182, 53.1550849 57.1845454, 53.1550273 57.1846931)",2,60,
664657091,,,residential,False,False,27.971000000000004,"LINESTRING (53.1568748 57.1818422, 53.1566251 57.1817434, 53.1564999 57.1816939)",,,
664657091,,,residential,False,False,185.753,"LINESTRING (53.1564999 57.1816939, 53.1542078 57.181571, 53.1534326 57.1815295)",,,
664657091,,,residential,False,True,27.971000000000004,"LINESTRING (53.1564999 57.1816939, 53.1566251 57.1817434, 53.1568748 57.1818422)",,,
183715174,,Пионерская улица,residential,False,False,143.807,"LINESTRING (53.1524139 57.1857982, 53.152682 57.1845131)",,,
261373804,,Заречная улица,residential,False,False,370.26599999999996,"LINESTRING (53.1616375 57.1879499, 53.1611976 57.1876709, 53.1609482 57.1873322, 53.1608838 57.1871869, 53.1608462 57.1858104, 53.1608677 57.1856985, 53.1609294 57.1855982, 53.1610313 57.1855226, 53.1612512 57.1854485, 53.161996 57.1852401, 53.1622946 57.1852043)",,,
183715169,,Садовая улица,residential,False,False,190.483,"LINESTRING (53.1495746 57.1822426, 53.149816 57.1814983, 53.1515644 57.1816346)",,,
183715169,,Садовая улица,residential,False,True,230.721,"LINESTRING (53.1495746 57.1822426, 53.1493815 57.1829519, 53.1491454 57.1843038)",,,
"[183715240, 664657092]",,Комсомольская улица,residential,False,"[False, True]",335.41499999999996,"LINESTRING (53.1495746 57.1822426, 53.1485885 57.1820993, 53.1477668 57.1822367, 53.1474166 57.1838154, 53.1473269 57.1842195)",,,
664657091,,,residential,False,True,185.753,"LINESTRING (53.1534326 57.1815295, 53.1542078 57.181571, 53.1564999 57.1816939)",,,
1243375161,,улица Володарского,residential,False,False,105.327,"LINESTRING (53.1515644 57.1816346, 53.1513994 57.1825776)",,,
183715169,,Садовая улица,residential,False,True,190.483,"LINESTRING (53.1515644 57.1816346, 53.149816 57.1814983, 53.1495746 57.1822426)",,,
884441841,,,unclassified,False,False,133.488,"LINESTRING (53.1541405 57.185836, 53.1541732 57.1857415, 53.154549 57.1846561)",,,
183715274,,Центральная улица,residential,False,False,113.625,"LINESTRING (53.154549 57.1846561, 53.1533549 57.1845646, 53.152682 57.1845131)",,,
183715274,,Центральная улица,residential,False,True,29.115,"LINESTRING (53.154549 57.1846561, 53.1546296 57.1846623, 53.1550273 57.1846931)",,,
884441841,,,unclassified,False,True,133.488,"LINESTRING (53.154549 57.1846561, 53.1541732 57.1857415, 53.1541405 57.185836)",,,
183715274,,Центральная улица,residential,False,False,10.925,"LINESTRING (53.1510279 57.1844025, 53.1508466 57.1844022)",,,
183715274,,Центральная улица,residential,False,True,100.434,"LINESTRING (53.1510279 57.1844025, 53.1516576 57.1844435, 53.1521328 57.1844745, 53.152682 57.1845131)",,,
1243375161,,улица Володарского,residential,False,True,204.155,"LINESTRING (53.1510279 57.1844025, 53.1512233 57.1833927, 53.1513994 57.1825776)",,,
